episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,lod_bias_before_action,action_delta,lod_bias_after_action
3,36,6.1310,6.8229,155.41,11626,571807,5091,0.0000,0.0000,0.005056,1.2500,4,1.2500,0.0000,1.2500
3,37,12.0696,6.1460,54.24,11626,575797,5138,0.0000,0.0000,0.005056,1.2500,4,1.2500,0.0000,1.2500
3,38,12.3263,6.5178,32.65,11626,578167,5102,0.0000,0.0000,0.005056,1.2500,4,1.2500,0.0000,1.2500
3,39,6.4262,6.8588,58.62,11626,575163,5113,0.0000,0.0000,0.005056,1.2500,4,1.2500,0.0000,1.2500
3,40,18.4991,6.1891,162.96,11626,437020,3360,0.0000,0.0000,0.005056,1.2500,3,1.2500,0.0000,1.2500
3,41,30.5671,5.2470,82.35,11626,433013,3446,0.0000,0.0000,0.005056,1.2500,3,1.2500,0.0000,1.2500
3,42,17.0702,4.9009,163.09,11626,435646,3461,0.0000,0.0000,0.005056,1.2500,4,1.2500,0.0500,1.3000
3,43,6.1365,5.3207,83.04,11626,430262,3443,0.0000,0.0000,0.005056,1.3000,4,1.2500,0.0500,1.3000
3,44,12.1485,5.2275,161.91,11626,438372,3534,0.0000,0.0000,0.005056,1.3000,4,1.3000,0.0000,1.3000
3,45,6.1275,5.2183,83.15,11626,445469,3571,0.0000,0.0000,0.005056,1.3000,4,1.3000,0.0000,1.3000
3,46,12.0439,5.2521,160.19,11626,437940,3548,0.0000,0.0000,0.005056,1.3000,4,1.3000,0.0000,1.3000
3,47,6.1724,5.3852,83.78,11626,444513,3551,0.0000,0.0000,0.005056,1.3000,4,1.3000,0.0000,1.3000
3,48,12.0291,5.4047,166.98,11626,445804,3578,0.0000,0.0000,0.005056,1.3000,3,1.3000,0.0000,1.3000
3,49,6.2463,5.2244,83.04,11626,444493,3535,0.0000,0.0000,0.005056,1.3000,3,1.3000,0.0000,1.3000
3,50,11.9322,5.5921,161.04,11626,438650,3524,0.0000,0.0000,0.005056,1.3000,4,1.3000,0.0500,1.3500
3,51,5.9881,5.4006,82.55,11626,452875,3592,0.0000,0.0000,0.005056,1.3500,4,1.3000,0.0500,1.3500
3,52,12.0447,5.3688,165.85,11626,453592,3666,0.0000,0.0000,0.005056,1.3500,4,1.3500,0.0000,1.3500
3,53,6.2235,5.4077,82.73,11626,442177,3608,0.0000,0.0000,0.005056,1.3500,4,1.3500,0.0000,1.3500
3,54,12.1007,5.3617,156.05,11626,445224,3529,0.0000,0.0000,0.005056,1.3500,4,1.3500,0.0000,1.3500
3,55,6.0270,5.1313,85.26,11626,449952,3647,0.0000,0.0000,0.005056,1.3500,4,1.3500,0.0000,1.3500
3,56,12.1025,5.3893,33.79,11626,434901,3644,0.0000,0.0000,0.005056,1.3500,3,1.3500,0.0000,1.3500
3,57,6.3832,5.3596,75.41,11626,449095,3659,0.0000,0.0000,0.005056,1.3500,3,1.3500,0.0000,1.3500
3,58,11.7392,5.1692,174.16,11626,431895,3604,0.0000,0.0000,0.005056,1.3500,4,1.3500,0.0500,1.4000
3,59,29.5809,4.8118,82.76,11626,432430,3516,0.0000,0.0000,0.005056,1.4000,4,1.3500,0.0500,1.4000
3,60,13.2766,5.1681,162.02,11626,440800,3673,0.0000,0.0000,0.005056,1.4000,4,1.4000,0.0000,1.4000
3,61,5.7369,4.9541,83.70,11626,445421,3729,0.0000,0.0000,0.005056,1.4000,4,1.4000,0.0000,1.4000
3,62,12.0875,5.2572,163.62,11626,434811,3711,0.0000,0.0000,0.005056,1.4000,4,1.4000,0.0000,1.4000
3,63,6.1605,5.1671,82.97,11626,443155,3723,0.0000,0.0000,0.005056,1.4000,4,1.4000,0.0000,1.4000
3,64,11.9947,5.2152,164.27,11626,443783,3741,0.0000,0.0000,0.005056,1.4000,3,1.4000,0.0000,1.4000
3,65,6.0980,5.1087,81.66,11626,438787,3704,0.0000,0.0000,0.005056,1.4000,3,1.4000,0.0000,1.4000
3,66,6.0831,5.0022,83.52,11626,439877,3684,0.0000,0.0000,0.005056,1.4500,4,1.4000,0.0500,1.4500
3,67,12.2594,5.1702,162.94,11626,442226,3839,0.0000,0.0000,0.005056,1.4500,4,1.4500,0.0000,1.4500
3,68,6.0381,5.1917,82.96,11626,441811,3838,0.0000,0.0000,0.005056,1.4500,4,1.4500,0.0000,1.4500
3,69,11.9866,5.3647,82.51,11626,437976,3776,0.0000,0.0000,0.005056,1.4500,4,1.4500,0.0000,1.4500
3,70,6.1292,5.0104,161.83,11626,444601,3830,0.0000,0.0000,0.005056,1.4500,4,1.4500,0.0000,1.4500
3,71,12.0583,5.2040,82.90,11626,449749,3839,0.0000,0.0000,0.005056,1.4500,3,1.4500,0.0000,1.4500
3,72,12.1207,5.2357,164.21,11626,447630,3817,0.0000,0.0000,0.005056,1.4500,3,1.4500,0.0000,1.4500
3,73,6.1763,5.3596,82.19,11626,435301,3828,0.0000,0.0000,0.005056,1.4500,4,1.4500,0.0500,1.5000
3,74,12.0679,5.2275,166.70,11626,444104,3853,0.0000,0.0000,0.005056,1.5000,4,1.4500,0.0500,1.5000
3,75,6.0819,5.2388,82.96,11626,445708,3994,0.0000,0.0000,0.005056,1.5000,4,1.5000,0.0000,1.5000
3,76,12.1729,5.5511,159.97,11626,446409,3996,0.0000,0.0000,0.005056,1.5000,4,1.5000,0.0000,1.5000
3,77,5.9905,5.6248,83.53,11626,451256,3708,0.0000,0.0000,0.005056,1.5000,4,1.5000,0.0000,1.5000
3,78,12.0589,5.2572,164.04,11626,450208,3947,0.0000,0.0000,0.005056,1.5000,4,1.5000,0.0000,1.5000
3,79,6.2492,5.2408,82.23,11626,453631,3964,0.0000,0.0000,0.005056,1.5000,3,1.5000,0.0000,1.5000
3,80,11.9796,5.3842,161.36,11626,446064,3900,0.0000,0.0000,0.005056,1.5000,3,1.5000,0.0000,1.5000
3,81,6.0939,5.2900,84.40,11626,452075,3752,0.0000,0.0000,0.005056,1.5000,4,1.5000,0.0500,1.5500
3,82,12.1610,5.3555,148.27,11626,448017,3956,0.0000,0.0000,0.005056,1.5500,4,1.5000,0.0500,1.5500
3,83,6.1875,5.2951,87.13,11626,480471,4103,0.0000,0.0000,0.005056,1.5500,4,1.5500,0.0000,1.5500
3,84,11.8558,5.4927,149.35,11626,476335,4103,0.0000,0.0000,0.005056,1.5500,4,1.5500,0.0000,1.5500
3,85,6.7312,5.5122,33.98,11626,480582,4107,0.0000,0.0000,0.005056,1.5500,4,1.5500,0.0000,1.5500
3,86,11.4923,5.4784,81.17,11626,467483,3901,0.0000,0.0000,0.005056,1.5500,4,1.5500,0.0000,1.5500
3,87,6.6862,5.1743,160.11,11626,480683,4116,0.0000,0.0000,0.005056,1.5500,3,1.5500,0.0000,1.5500
3,88,29.4251,5.5091,83.59,11626,473185,4105,0.0000,0.0000,0.005056,1.5500,3,1.5500,0.0000,1.5500
3,89,12.3327,5.4620,162.53,11626,476749,4084,0.0000,0.0000,0.005056,1.5500,4,1.5500,0.0500,1.6000
3,90,6.2475,5.7375,83.19,11626,486721,4131,0.0000,0.0000,0.005056,1.6000,4,1.5500,0.0500,1.6000
3,91,6.1491,5.9290,54.91,11626,486797,4235,0.0000,0.0000,0.005056,1.6000,4,1.6000,0.0000,1.6000
3,92,6.1734,5.9228,55.02,11626,482557,4198,0.0000,0.0000,0.005056,1.6000,4,1.6000,0.0000,1.6000
3,93,18.2182,5.6955,158.76,11626,484516,4184,0.0000,0.0000,0.005056,1.6000,3,1.6000,0.0000,1.6000
3,94,5.9335,5.8563,84.55,11626,484355,4205,0.0000,0.0000,0.005056,1.6000,3,1.6000,0.0000,1.6000
3,95,18.1793,5.6740,161.66,11626,482406,4200,0.0000,0.0000,0.005056,1.6000,4,1.6000,0.0500,1.6500
3,96,6.3005,5.6883,82.46,11626,487678,4228,0.0000,0.0000,0.005056,1.6500,4,1.6000,0.0500,1.6500
3,97,11.8269,5.5931,165.80,11626,487687,4289,0.0000,0.0000,0.005056,1.6500,4,1.6500,0.0000,1.6500
3,98,6.1903,5.7108,81.89,11626,491826,4141,0.0000,0.0000,0.005056,1.6500,4,1.6500,0.0000,1.6500
3,99,12.1215,5.8798,166.72,11626,485691,4290,0.0000,0.0000,0.005056,1.6500,4,1.6500,0.0000,1.6500
3,100,6.0262,5.6996,83.09,11626,473957,4297,0.0000,0.0000,0.005056,1.6500,4,1.6500,0.0000,1.6500
3,101,12.2161,5.8132,160.53,11626,489360,4046,0.0000,0.0000,0.005056,1.6500,3,1.6500,0.0000,1.6500
3,102,5.9948,5.8112,81.91,11626,487627,4315,0.0000,0.0000,0.005056,1.6500,3,1.6500,0.0000,1.6500
3,103,12.0386,5.7743,151.00,11626,490278,4298,0.0000,0.0000,0.005056,1.6500,4,1.6500,0.0500,1.7000
3,104,6.2279,5.8266,56.83,11626,493622,4320,0.0000,0.0000,0.005056,1.7000,4,1.6500,0.0500,1.7000
3,105,12.2158,5.8890,124.60,11626,499915,4466,0.0000,0.0000,0.005056,1.7000,4,1.7000,0.0000,1.7000
3,106,6.6097,5.6791,61.25,11626,499171,4460,0.0000,0.0000,0.005056,1.7000,4,1.7000,0.0000,1.7000
3,107,8.0116,5.8440,57.50,11626,493206,4340,0.0000,0.0000,0.005056,1.7000,4,1.7000,0.0000,1.7000
3,108,16.3407,6.1635,111.21,11626,496492,4363,0.0000,0.0000,0.005056,1.7000,3,1.7000,0.0000,1.7000
3,109,6.7472,5.8194,66.85,11626,500414,4425,0.0000,0.0000,0.005056,1.7000,3,1.7000,0.0000,1.7000
3,110,17.4057,6.1133,132.67,11626,493752,4389,0.0000,0.0000,0.005056,1.7000,4,1.7000,0.0500,1.7500
3,111,8.9742,5.7149,49.32,11626,497531,4356,0.0000,0.0000,0.005056,1.7500,4,1.7000,0.0500,1.7500
3,112,14.9721,6.0570,14.83,11626,503773,4272,0.0000,0.0000,0.005056,1.7500,4,1.7500,0.0000,1.7500
3,113,7.5373,5.7620,108.28,11626,506417,4537,0.0000,147.5356,0.005056,1.7500,4,1.7500,0.0000,1.7500
3,114,20.3017,5.6453,33.25,11626,511273,4522,0.0000,4.7431,0.005056,1.7500,4,1.7500,0.0000,1.7500
3,115,67.3934,5.5583,43.13,11626,499194,4462,0.0000,6.8262,0.005056,1.7500,4,1.7500,0.0000,1.7500
3,116,14.2543,5.7457,153.54,11626,508063,4534,0.0000,6.0749,0.005056,1.7500,3,1.7500,0.0000,1.7500
3,117,25.2389,5.6125,82.24,11626,509771,4333,0.0000,0.0000,0.005056,1.7500,3,1.7500,0.0000,1.7500
3,118,23.4167,5.5511,122.63,11626,495727,4460,0.0000,6.8617,0.005056,1.7500,4,1.7500,0.0500,1.8000
3,119,6.5717,5.5040,81.21,11626,494203,4432,0.0000,0.0000,0.005056,1.8000,4,1.7500,0.0500,1.8000
3,120,12.0782,5.4907,75.50,11626,506691,4588,0.0000,0.0000,0.005056,1.8000,4,1.8000,0.0000,1.8000
3,121,8.7412,5.6218,43.12,11626,482720,4548,0.0000,0.0000,0.005056,1.8000,4,1.8000,0.0000,1.8000
3,122,14.2930,5.5828,99.44,11626,501408,4590,0.0000,0.0000,0.005056,1.8000,4,1.8000,0.0000,1.8000
3,123,10.7361,5.5132,60.23,11626,507670,4570,0.0000,0.0000,0.005056,1.8000,4,1.8000,0.0000,1.8000
3,124,23.1906,5.4948,55.08,11626,508759,4602,0.0000,0.0000,0.005056,1.8000,3,1.8000,0.0000,1.8000
3,125,9.6021,5.1589,65.68,11626,497941,4523,0.0000,0.0000,0.005056,1.8000,3,1.8000,0.0000,1.8000
3,126,16.6171,5.3320,60.05,11626,507851,4558,0.0000,0.0000,0.005056,1.8000,4,1.8000,0.0500,1.8500
3,127,18.1427,5.4231,59.88,11626,469758,4554,0.0000,2.3690,0.005056,1.8500,4,1.8000,0.0500,1.8500
3,128,15.7164,5.4671,60.12,11626,498875,4486,0.0000,8.5756,0.005056,1.8500,4,1.8500,0.0000,1.8500
3,129,16.7426,5.4641,59.65,11626,502415,4608,0.0000,13.1412,0.005056,1.8500,4,1.8500,0.0000,1.8500
3,130,16.5043,5.5675,60.24,11626,496247,4575,0.0000,17.9941,0.005056,1.8500,4,1.8500,0.0000,1.8500
3,131,16.7627,5.3002,59.97,11626,498760,4588,0.0000,26.4233,0.005056,1.8500,4,1.8500,0.0000,1.8500
3,132,16.9679,5.4569,59.98,11626,502871,4601,0.0000,40.8293,0.005056,1.8500,3,1.8500,0.0000,1.8500
3,133,16.8590,5.5153,60.04,11626,501453,4618,0.0000,60.0040,0.005056,1.8500,3,1.8500,0.0000,1.8500
3,134,16.1362,5.5532,60.42,11626,526811,4587,0.0000,73.7197,0.005056,1.8500,4,1.8500,0.0500,1.9000
3,135,16.9076,5.4395,59.83,11626,536001,4580,0.0000,70.5755,0.005056,1.9000,4,1.8500,0.0500,1.9000
3,136,16.9062,5.6033,59.48,11626,598321,4839,0.0000,63.0166,0.005056,1.9000,4,1.9000,0.0000,1.9000
3,137,16.3253,5.7006,60.41,11626,592937,4796,0.0000,53.2844,0.005056,1.9000,4,1.9000,0.0000,1.9000
3,138,16.4810,5.7795,60.04,11626,595692,4889,0.0000,23.5146,0.005056,1.9000,4,1.9000,0.0000,1.9000
3,139,17.2214,5.7016,60.04,11626,602166,4882,2.4013,4.1142,0.005056,1.9000,4,1.9000,0.0000,1.9000
3,140,16.4328,5.9423,59.89,11626,605978,4869,2.3955,3.3510,0.005056,1.9000,3,1.9000,0.0000,1.9000
3,141,16.7631,5.5450,60.07,13379,590971,4834,2.4027,14.4556,0.005350,1.9000,3,1.9000,0.0000,1.9000
3,142,16.2427,5.6955,34.84,13379,593654,4825,1.3938,19.3491,0.005350,1.9000,4,1.9000,0.0500,1.9500
3,143,16.6404,5.7999,46.83,13379,592519,4852,1.8729,81.0137,0.005350,1.9500,4,1.9000,0.0500,1.9500
3,144,16.9720,5.5921,86.05,13379,604679,4885,3.4421,157.8589,0.005350,1.9500,4,1.9500,0.0000,1.9500
3,145,29.1293,6.0969,123.70,13379,579611,4832,0.0000,180.9564,0.005350,1.9500,4,1.9500,0.0000,1.9500
3,146,20.3488,5.9802,73.67,13379,575340,4779,2.9467,72.8693,0.005350,1.9500,4,1.9500,0.0000,1.9500
3,147,11.6045,5.8481,43.80,13379,564354,4860,1.7521,97.1443,0.005350,1.9500,4,1.9500,0.0000,1.9500
3,148,8.3355,6.0344,95.96,13379,555893,4733,3.8394,324.0534,0.005350,1.9500,3,1.9500,0.0000,1.9500
3,149,13.5330,5.7682,60.85,13379,554154,4648,2.4352,82.8704,0.005350,1.9500,3,1.9500,0.0000,1.9500
3,150,23.4668,5.8972,56.18,13379,547481,4590,0.0000,94.4418,0.005350,1.9500,4,1.9500,0.0500,2.0000
3,151,9.5656,5.5337,63.36,13379,527963,4531,6.3354,81.1570,0.005350,2.0000,4,1.9500,0.0500,2.0000
3,152,16.6825,5.6607,59.64,13379,523571,4563,5.9632,37.0108,0.005350,2.0000,4,2.0000,0.0000,2.0000
3,153,17.6698,5.3197,60.28,13379,543392,4551,6.0244,7.1546,0.005350,2.0000,4,2.0000,0.0000,2.0000
3,154,15.9767,5.7866,59.88,13379,525806,4471,5.9873,0.0000,0.005350,2.0000,4,2.0000,0.0000,2.0000
3,155,16.8042,5.6238,60.11,13379,536746,4509,6.0116,0.0000,0.005350,2.0000,4,2.0000,0.0000,2.0000
3,156,16.1330,5.6627,59.99,13379,519295,4496,0.0000,0.0000,0.005350,2.0000,3,2.0000,0.0000,2.0000
3,157,16.7025,5.7825,60.10,13379,538205,4553,6.0109,15.4102,0.005350,2.0000,3,2.0000,0.0000,2.0000
3,158,16.6263,6.0262,59.89,13379,535915,4485,5.9893,31.1663,0.005350,2.0000,3,2.0000,0.0000,2.0000
3,159,17.3271,5.7928,60.10,13379,537946,4405,6.0101,33.6282,0.005350,2.0000,3,2.0000,0.0000,2.0000
3,160,18.4296,5.7866,59.96,13379,526753,4386,5.9982,35.9783,0.005350,2.0000,3,2.0000,0.0000,2.0000
3,161,14.6843,5.7477,59.99,13379,521354,4376,5.9971,43.1809,0.005350,2.0000,3,2.0000,0.0000,2.0000
3,162,16.4624,5.8583,60.09,13379,523094,4320,0.0000,39.7093,0.005350,2.0000,3,2.0000,0.0000,2.0000
3,163,16.9108,5.6207,59.84,13379,522081,4331,5.9823,35.9058,0.005350,2.0000,3,2.0000,0.0000,2.0000
3,164,16.6039,5.8860,59.90,13379,517442,3689,5.9933,35.9434,0.005350,2.0000,2,2.0000,0.0000,2.0000
3,165,16.5486,5.7119,60.25,13379,510890,4189,6.0119,36.1544,0.005350,2.0000,2,2.0000,0.0000,2.0000
3,166,16.8494,5.7477,59.84,13379,513385,4204,5.9856,32.2880,0.005350,2.0000,2,2.0000,0.0000,2.0000
3,167,16.8792,5.2931,60.08,13379,508813,4136,6.0095,38.4731,0.005350,2.0000,2,2.0000,0.0000,2.0000
3,168,16.4202,5.8143,59.97,13379,506081,4090,0.0000,43.6236,0.005350,2.0000,2,2.0000,0.0000,2.0000
3,169,16.6856,5.5296,60.02,13379,496455,4039,6.0009,58.1669,0.005350,2.0000,2,2.0000,0.0000,2.0000
3,170,16.8708,5.9412,60.06,13379,499881,3999,6.0070,71.6813,0.005350,2.0000,2,2.0000,0.0000,2.0000
3,171,16.8205,5.6781,59.95,7678,486069,3887,5.9952,83.1220,0.008372,2.0000,2,2.0000,0.0000,2.0000
3,172,16.5549,5.8020,45.80,7678,475738,3755,4.5793,63.4210,0.008372,2.0000,1,2.0000,0.0000,2.0000
3,173,16.9800,5.4231,87.07,7678,456865,3646,8.7066,158.6930,0.008372,2.0000,1,2.0000,0.0000,2.0000
3,174,15.8375,5.4548,59.94,7678,465451,3516,0.0000,58.9067,0.008372,2.0000,1,2.0000,0.0000,2.0000
3,175,21.9760,5.6607,60.00,7678,461214,3511,5.9913,83.0248,0.008372,2.0000,1,2.0000,0.0000,2.0000
3,176,11.6488,5.5757,60.04,7678,450478,3325,6.0044,76.9764,0.008372,2.0000,1,2.0000,0.0000,2.0000
3,177,16.9093,5.4415,59.96,7678,404879,3349,5.9903,80.4868,0.008372,2.0000,1,2.0000,0.0000,2.0000
3,178,16.5138,5.4856,59.83,7678,434669,3259,6.0039,80.2360,0.008372,2.0000,1,2.0000,0.0000,2.0000
3,179,16.6079,5.5593,60.30,7678,411009,3189,6.0274,72.3626,0.008372,2.0000,1,2.0000,0.0000,2.0000
3,180,16.7757,5.6771,59.91,7678,404957,3104,0.0000,81.4645,0.008372,2.0000,0,2.0000,0.0000,2.0000
3,181,16.5617,5.2644,59.96,7678,399346,3001,5.9933,76.7213,0.008372,2.0000,0,2.0000,0.0000,2.0000
3,182,16.6569,5.5634,60.07,7678,400527,2967,6.0099,74.4350,0.008372,2.0000,0,2.0000,0.0000,2.0000
3,183,16.5450,5.2562,60.04,7678,380175,2813,6.0034,69.6633,0.008372,2.0000,0,2.0000,0.0000,2.0000
3,184,16.7826,4.8804,59.86,7678,378845,2809,5.9862,63.4629,0.008372,2.0000,0,2.0000,0.0000,2.0000
3,185,16.5445,5.1436,60.07,7678,373488,2759,0.0000,48.0630,0.008372,2.0000,0,2.0000,0.0000,2.0000
3,186,17.5292,5.2163,59.79,7678,368799,2699,0.0000,43.0377,0.008372,2.0000,0,2.0000,0.0000,2.0000
3,187,16.1365,5.0565,60.19,7678,370937,2692,0.0000,34.8341,0.008372,2.0000,0,2.0000,0.0000,2.0000
3,188,17.1864,5.2357,60.06,7678,363333,2710,6.0086,31.1621,0.008372,2.0000,0,2.0000,0.0000,2.0000
3,189,16.2376,5.0534,59.89,7678,363868,2674,5.9978,27.5324,0.008372,2.0000,0,2.0000,0.0000,2.0000
3,190,17.0838,4.9644,60.17,7678,355533,2643,0.0000,24.0435,0.008372,2.0000,0,2.0000,0.0000,2.0000
3,191,16.0544,4.9910,59.95,7678,355012,2594,0.0000,15.5545,0.008372,2.0000,0,2.0000,0.0000,2.0000
3,192,17.3159,5.0811,59.37,7678,364054,2597,0.0000,10.5051,0.008372,2.0000,0,2.0000,0.0000,2.0000
3,193,15.9775,4.9326,60.10,7678,363549,2608,0.0000,8.2372,0.008372,2.0000,0,2.0000,0.0000,2.0000
3,194,16.4578,5.1087,60.02,7678,358374,2624,0.0000,7.1242,0.008372,2.0000,0,2.0000,0.0000,2.0000
3,195,16.7511,4.9777,60.64,7678,357320,2601,0.0000,2.3991,0.008372,2.0000,0,2.0000,0.0000,2.0000
3,196,16.9268,5.1251,59.71,7678,368264,2561,0.0000,0.0000,0.008372,2.0000,0,2.0000,0.0000,2.0000
3,197,16.4780,4.6909,60.14,7678,360217,2569,0.0000,0.0000,0.008372,2.0000,0,2.0000,0.0000,2.0000
3,198,16.8364,4.9408,59.97,7678,365344,2591,0.0000,0.0000,0.008372,2.0000,0,2.0000,0.0000,2.0000
3,199,15.9993,4.7360,59.91,7678,358374,2579,5.9887,0.0000,0.008372,2.0000,0,2.0000,0.0000,2.0000
3,200,16.6323,5.0371,59.99,7678,369126,2603,6.0058,0.0000,0.008372,2.0000,0,2.0000,0.0000,2.0000
3,201,16.8171,4.7206,58.84,4849,359379,2532,5.8628,0.0000,0.010727,2.0000,0,2.0000,0.0000,2.0000
3,202,16.6713,4.8660,68.44,4849,367574,2573,6.8241,0.0000,0.010727,2.0000,0,2.0000,0.0000,2.0000
3,203,17.0716,4.8456,59.75,4849,367237,2566,0.0000,0.0000,0.010727,2.0000,0,2.0000,0.0000,2.0000
3,204,18.1970,4.9213,59.63,4849,362326,2518,5.9793,0.0000,0.010727,2.0000,0,2.0000,0.0000,2.0000
3,205,14.6292,4.9859,60.61,4849,365675,2524,6.0561,0.0000,0.010727,2.0000,0,2.0000,0.0000,2.0000
3,206,16.7408,4.7739,59.83,4849,359496,2452,5.9755,0.0000,0.010727,2.0000,0,2.0000,0.0000,2.0000
3,207,16.7764,4.8261,60.10,4849,360014,2530,5.9698,0.0000,0.010727,2.0000,0,2.0000,0.0000,2.0000
3,208,16.5220,4.9582,59.84,4849,352997,2500,5.9817,0.0000,0.010727,2.0000,0,2.0000,0.0000,2.0000
3,209,16.6824,5.0309,59.48,4849,359451,2526,0.0000,0.0000,0.010727,2.0000,0,2.0000,0.0000,2.0000
3,210,16.6410,4.9408,60.77,4849,368322,2520,0.0000,0.0000,0.010727,2.0000,0,2.0000,0.0000,2.0000
3,211,16.7060,5.0156,59.89,4849,369626,2529,0.0000,0.0000,0.010727,2.0000,0,2.0000,0.0000,2.0000
3,212,17.3765,4.7227,59.97,4849,364291,2525,6.0168,0.0000,0.010727,2.0000,0,2.0000,0.0000,2.0000
3,213,15.8943,5.0289,59.91,4849,370856,2491,5.9856,0.0000,0.010727,2.0000,0,2.0000,0.0000,2.0000
3,214,17.5293,4.8200,60.07,4849,359777,2461,0.0000,0.0000,0.010727,2.0000,0,2.0000,0.0000,2.0000
