episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,lod_bias_before_action,action_delta,lod_bias_after_action
1,84,17.0909,3.7079,59.98,1038,148233,1008,6.0314,29.9214,0.008068,1.7000,5,1.7000,0.0000,1.7000
1,85,16.8350,3.8451,59.84,1038,154894,1037,6.0253,34.6367,0.008068,1.7000,5,1.7000,0.0000,1.7000
1,86,16.2635,3.9629,60.14,1038,154998,1041,0.0000,33.6525,0.008068,1.7000,5,1.7000,0.0000,1.7000
1,87,16.5984,3.8902,59.94,1038,152213,1035,6.0429,31.1949,0.008068,1.7000,5,1.7000,0.0000,1.7000
1,88,16.7619,3.9588,59.87,1038,155465,1053,6.0427,29.9602,0.008068,1.7000,5,1.7000,0.0000,1.7000
1,89,16.5874,3.9342,60.20,1038,156537,1067,6.0842,22.8436,0.008068,1.7000,5,1.7000,0.0500,1.7500
1,90,16.6521,3.9209,60.00,1052,161086,1070,8.0541,15.5654,0.008087,1.7500,5,1.7500,0.0000,1.7500
1,91,17.1381,3.9055,60.04,1052,159417,1081,7.6240,7.1260,0.008087,1.7500,5,1.7500,0.0000,1.7500
1,92,16.0975,3.9782,59.94,1052,156770,1072,0.0000,0.0000,0.008087,1.7500,5,1.7500,0.0000,1.7500
1,93,16.6040,3.7612,59.93,1052,160385,1070,7.1747,0.0000,0.008087,1.7500,5,1.7500,0.0000,1.7500
1,94,16.5191,3.8472,60.03,1052,160052,1073,7.5570,0.0000,0.008087,1.7500,5,1.7500,0.0000,1.7500
1,95,17.1718,3.7847,59.73,1052,159357,1072,7.2433,0.0000,0.008087,1.7500,5,1.7500,0.0500,1.8000
1,96,16.2129,3.6157,60.23,1052,155288,1046,7.0477,0.0000,0.008087,1.8000,5,1.8000,0.0000,1.8000
1,97,16.6541,3.5922,60.01,1052,154419,1046,6.7893,0.0000,0.008087,1.8000,5,1.8000,0.0000,1.8000
1,98,16.7542,3.7396,60.04,1052,154452,1040,0.0000,0.0000,0.008087,1.8000,5,1.8000,0.0000,1.8000
1,99,16.5938,3.7151,60.15,1052,155246,1036,6.5976,0.0000,0.008087,1.8000,5,1.8000,0.0000,1.8000
1,100,16.6690,3.8226,59.91,960,156336,1035,6.3923,0.0000,0.008817,1.8000,5,1.8000,0.0000,1.8000
1,101,16.6525,3.7171,59.94,960,152900,1021,6.2468,0.0000,0.008817,1.8000,5,1.8000,0.0500,1.8500
1,102,16.6247,3.7908,60.10,960,145839,1007,6.1479,0.0000,0.008817,1.8500,5,1.8500,0.0000,1.8500
1,103,16.6930,3.6844,59.99,960,163618,999,6.0545,0.0000,0.008817,1.8500,5,1.8500,0.0000,1.8500
1,104,17.1129,3.7755,59.80,960,157883,987,0.0000,0.0000,0.008817,1.8500,5,1.8500,0.0000,1.8500
1,105,16.8531,3.7315,60.19,960,158178,979,6.0290,0.0000,0.008817,1.8500,5,1.8500,0.0000,1.8500
1,106,16.4652,3.9045,59.96,960,160443,975,5.9977,4.1092,0.008817,1.8500,5,1.8500,0.0000,1.8500
1,107,16.7153,3.7642,60.04,960,160317,976,6.0331,0.0000,0.008817,1.8500,5,1.8500,0.0500,1.9000
1,108,16.5521,3.9035,60.07,960,151757,961,6.1004,0.0000,0.008817,1.9000,5,1.9000,0.0000,1.9000
1,109,16.7437,3.7396,59.05,960,157646,946,6.0951,0.0000,0.008817,1.9000,5,1.9000,0.0000,1.9000
1,110,16.2125,3.8963,60.93,881,159592,926,0.0000,0.0000,0.009873,1.9000,5,1.9000,0.0000,1.9000
1,111,16.6497,3.7356,60.04,881,158528,916,6.3300,0.0000,0.009873,1.9000,5,1.9000,0.0000,1.9000
1,112,16.9440,3.8226,60.07,881,153744,920,6.4983,0.0000,0.009873,1.9000,5,1.9000,0.0000,1.9000
1,113,16.4026,3.6004,59.88,881,160190,919,6.6708,0.0000,0.009873,1.9000,5,1.9000,0.0500,1.9500
1,114,16.6474,3.6997,60.03,881,156508,922,6.9081,0.0000,0.009873,1.9500,5,1.9500,0.0000,1.9500
1,115,16.6587,3.8410,60.03,881,156358,901,7.1531,0.0000,0.009873,1.9500,5,1.9500,0.0000,1.9500
1,116,16.6975,3.8103,60.03,881,160728,912,0.0000,0.0000,0.009873,1.9500,5,1.9500,0.0000,1.9500
1,117,16.6645,3.9055,59.95,881,165050,910,7.4104,0.0000,0.009873,1.9500,5,1.9500,0.0000,1.9500
1,118,16.6614,3.8615,59.98,881,161432,904,7.7001,0.0000,0.009873,1.9500,5,1.9500,0.0000,1.9500
1,119,16.6467,3.7796,60.03,881,164643,911,8.0107,0.0000,0.009873,1.9500,5,1.9500,0.0500,2.0000
1,120,16.6879,3.8420,59.99,864,156095,901,8.3247,0.0000,0.012912,2.0000,5,2.0000,0.0000,2.0000
1,121,16.6798,3.7714,60.04,864,159553,899,8.6646,0.0000,0.012912,2.0000,5,2.0000,0.0000,2.0000
1,122,16.6509,3.9465,60.13,864,154102,906,0.0000,0.0000,0.012912,2.0000,5,2.0000,0.0000,2.0000
1,123,16.6737,3.8994,59.80,864,161246,895,8.9749,0.0000,0.012912,2.0000,5,2.0000,0.0000,2.0000
1,124,16.6361,3.8676,59.99,864,163768,898,9.3594,0.0000,0.012912,2.0000,5,2.0000,0.0000,2.0000
1,125,16.6439,4.0182,60.02,864,161410,910,9.7294,0.0000,0.012912,2.0000,4,2.0000,0.0000,2.0000
1,126,16.7214,4.0397,60.09,864,163378,915,10.1169,0.0000,0.012912,2.0000,4,2.0000,0.0000,2.0000
1,127,16.6664,4.1318,59.59,864,164533,922,10.4121,0.0000,0.012912,2.0000,4,2.0000,0.0000,2.0000
1,128,16.6651,4.0530,60.36,864,164073,922,0.0000,0.0000,0.012912,2.0000,4,2.0000,0.0000,2.0000
1,129,16.6421,4.1155,59.91,864,164042,931,10.8570,0.0000,0.012912,2.0000,4,2.0000,0.0000,2.0000
1,130,16.7756,4.1308,60.06,919,164020,928,11.2808,0.0000,0.018574,2.0000,4,2.0000,0.0000,2.0000
1,131,16.5725,4.0858,60.09,919,164360,932,11.6882,0.0000,0.018574,2.0000,3,2.0000,0.0000,2.0000
1,132,16.6928,4.2148,60.07,919,164705,939,12.0913,0.0000,0.018574,2.0000,3,2.0000,0.0000,2.0000
1,133,16.6493,3.8973,59.93,919,165909,940,12.4720,0.0000,0.018574,2.0000,3,2.0000,0.0000,2.0000
1,134,16.6293,3.9158,60.02,919,163292,933,0.0000,0.0000,0.018574,2.0000,3,2.0000,0.0000,2.0000
1,135,16.6571,3.9588,59.83,919,164280,933,8.8979,0.0000,0.018574,2.0000,3,2.0000,0.0000,2.0000
1,136,16.6903,3.9096,60.06,919,165886,935,5.4320,0.0000,0.018574,2.0000,3,2.0000,0.0000,2.0000
1,137,16.6669,3.8953,59.97,919,157222,922,5.5176,0.0000,0.018574,2.0000,2,2.0000,0.0000,2.0000
1,138,16.7075,3.9004,60.01,919,164894,927,5.5800,0.0000,0.018574,2.0000,2,2.0000,0.0000,2.0000
1,139,16.6600,3.8676,60.06,919,165216,919,5.6935,0.0000,0.018574,2.0000,2,2.0000,0.0000,2.0000
1,140,16.6675,3.9045,60.03,886,165466,916,0.0000,0.0000,0.026803,2.0000,2,2.0000,0.0000,2.0000
1,141,16.6699,3.9342,59.92,886,165816,910,5.7656,0.0000,0.026803,2.0000,2,2.0000,0.0000,2.0000
1,142,16.6411,3.8902,60.11,886,164928,908,5.8510,0.0000,0.026803,2.0000,2,2.0000,0.0000,2.0000
1,143,16.6617,3.9158,59.95,886,161008,899,5.8872,0.0000,0.026803,2.0000,1,2.0000,0.0000,2.0000
1,144,16.6714,3.7652,60.01,886,162406,896,5.9332,0.0000,0.026803,2.0000,1,2.0000,0.0000,2.0000
1,145,16.6545,3.9393,60.03,886,161988,895,5.9634,0.0000,0.026803,2.0000,1,2.0000,0.0000,2.0000
1,146,16.6753,3.9424,59.96,886,166714,900,0.0000,0.0000,0.026803,2.0000,1,2.0000,0.0000,2.0000
1,147,16.6618,3.9864,60.02,886,165831,887,5.9832,0.0000,0.026803,2.0000,1,2.0000,0.0000,2.0000
1,148,16.6645,3.9567,60.03,886,167657,890,5.9968,0.0000,0.026803,2.0000,1,2.0000,0.0000,2.0000
1,149,16.6723,3.9076,60.03,886,169175,896,6.0024,0.0000,0.026803,2.0000,0,2.0000,0.0000,2.0000
1,150,16.6694,4.0018,59.87,815,165975,888,5.9855,7.1057,0.045747,2.0000,0,2.0000,0.0000,2.0000
1,151,16.6537,4.0069,60.28,815,166131,876,6.0206,19.9524,0.045747,2.0000,0,2.0000,0.0000,2.0000
1,152,17.1373,4.0100,59.87,815,167791,877,0.0000,30.1492,0.045747,2.0000,0,2.0000,0.0000,2.0000
1,153,16.7550,3.8902,59.94,815,164691,875,5.9805,51.9073,0.045747,2.0000,0,2.0000,0.0000,2.0000
1,154,16.4116,4.0868,60.10,815,170615,882,6.0117,71.0577,0.045747,2.0000,0,2.0000,0.0000,2.0000
1,155,16.8922,3.9475,59.85,815,165993,886,5.9917,86.2639,0.045747,2.0000,0,2.0000,0.0000,2.0000
1,156,16.5580,3.9864,60.10,815,161439,882,5.9965,112.9710,0.045747,2.0000,0,2.0000,0.0000,2.0000
1,157,16.5229,4.1216,59.92,815,163621,879,5.9810,122.2215,0.045747,2.0000,0,2.0000,0.0000,2.0000
1,158,16.7820,4.0888,59.98,815,164817,883,0.0000,153.6259,0.045747,2.0000,0,2.0000,0.0000,2.0000
1,159,16.4016,4.0591,60.04,815,170568,910,6.0004,156.1107,0.045747,2.0000,0,2.0000,0.0000,2.0000
1,160,16.7028,4.0274,60.08,948,168663,932,5.9981,152.5910,0.040727,2.0000,0,2.0000,0.0000,2.0000
1,161,16.8281,4.0724,59.87,948,184954,996,6.0698,131.7021,0.040727,2.0000,0,2.0000,0.0000,2.0000
1,162,16.6369,4.0755,60.11,948,184417,1021,5.9253,120.2287,0.040727,2.0000,0,2.0000,0.0000,2.0000
1,163,16.7820,3.9086,59.98,948,190086,1079,5.9982,93.7627,0.040727,2.0000,0,2.0000,0.0000,2.0000
1,164,16.4024,4.0356,60.00,948,199185,1122,0.0000,81.3080,0.040727,2.0000,0,2.0000,0.0000,2.0000
1,165,16.6553,4.1318,59.93,948,193501,1144,6.0057,80.2042,0.040727,2.0000,0,2.0000,0.0000,2.0000
1,166,17.0075,4.1247,60.07,948,202197,1176,6.0032,77.5223,0.040727,2.0000,0,2.0000,0.0000,2.0000
1,167,16.3226,4.0704,60.07,948,191200,1186,6.0068,64.3446,0.040727,2.0000,0,2.0000,0.0000,2.0000
1,168,17.0736,3.9291,59.85,948,202713,1204,5.9755,56.8847,0.040727,2.0000,0,2.0000,0.0000,2.0000
1,169,16.2691,4.1943,59.87,948,206118,1218,5.0477,55.4547,0.040727,2.0000,0,2.0000,0.0000,2.0000
1,170,16.6361,4.1523,60.28,1416,203639,1217,0.0000,54.9039,0.039656,2.0000,0,2.0000,0.0000,2.0000
1,171,17.0275,4.1236,60.02,1416,204733,1245,5.1389,50.0969,0.039656,2.0000,0,2.0000,0.0000,2.0000
1,172,16.8411,4.1032,59.88,1416,202765,1259,0.0131,60.2112,0.039656,2.0000,0,2.0000,0.0000,2.0000
1,173,16.2989,4.0049,59.98,1416,211596,1294,0.0002,59.1846,0.039656,2.0000,0,2.0000,0.0000,2.0000
1,174,16.6942,4.0991,60.05,1416,210206,1316,0.0007,67.9462,0.039656,2.0000,0,2.0000,0.0000,2.0000
1,175,16.7073,4.0755,59.98,1416,210592,1372,0.0005,59.3707,0.039656,2.0000,0,2.0000,0.0000,2.0000
1,176,16.4623,4.0397,59.98,1416,210515,1403,0.0000,57.3486,0.039656,2.0000,0,2.0000,0.0000,2.0000
1,177,16.6728,4.1462,60.13,1416,211596,1431,0.0007,56.8461,0.039656,2.0000,0,2.0000,0.0000,2.0000
1,178,16.6404,4.1267,59.92,1416,235385,1475,0.0005,61.3229,0.039656,2.0000,0,2.0000,0.0000,2.0000
1,179,16.7139,4.1103,60.16,1416,247925,1503,0.0005,68.1960,0.039656,2.0000,0,2.0000,0.0000,2.0000
1,180,16.8821,4.1677,59.82,2254,256161,1529,0.0005,84.7740,0.033815,2.0000,0,2.0000,0.0000,2.0000
1,181,16.6176,4.1165,60.00,2254,273367,1584,0.0005,100.9680,0.033815,2.0000,0,2.0000,0.0000,2.0000
1,182,16.4274,4.0612,60.26,2254,289332,1672,0.0000,100.0529,0.033815,2.0000,0,2.0000,0.0000,2.0000
1,183,17.0735,4.0950,59.84,2254,295707,1741,0.0012,104.9240,0.033815,2.0000,0,2.0000,0.0000,2.0000
1,184,16.5418,4.2015,59.84,2254,323475,1929,0.0003,103.3687,0.033815,2.0000,0,2.0000,0.0000,2.0000
1,185,16.3311,4.0284,60.10,2254,324667,2040,0.0005,92.6828,0.033815,2.0000,0,2.0000,0.0000,2.0000
1,186,16.9638,4.1503,60.11,2254,330300,2161,0.0005,99.7979,0.033815,2.0000,0,2.0000,0.0000,2.0000
1,187,16.7343,4.2025,59.91,2254,340118,2272,0.0003,86.2862,0.033815,2.0000,0,2.0000,0.0000,2.0000
1,188,16.6014,4.0714,60.00,2254,366954,2401,0.0000,53.9272,0.033815,2.0000,0,2.0000,0.0000,2.0000
1,189,16.6888,4.2209,60.16,2254,368281,2438,0.0003,19.1913,0.033815,2.0000,0,2.0000,0.0000,2.0000
1,190,16.5879,4.1185,59.84,4007,364651,2424,0.0000,0.0000,0.020120,2.0000,0,2.0000,0.0000,2.0000
1,191,16.7425,4.1032,59.74,4007,372139,2466,0.0000,0.0000,0.020120,2.0000,0,2.0000,0.0000,2.0000
1,192,16.2433,4.0059,60.41,4007,363273,2403,0.0000,16.2117,0.020120,2.0000,0,2.0000,0.0000,2.0000
1,193,16.7106,4.1349,59.77,4007,365959,2435,0.0000,54.0805,0.020120,2.0000,0,2.0000,0.0000,2.0000
1,194,16.9993,4.4339,60.03,4007,370875,2375,0.0000,119.4112,0.020120,2.0000,0,2.0000,0.0000,2.0000
1,195,16.4241,4.3182,60.12,4007,328880,2181,0.0000,186.9984,0.020120,2.0000,0,2.0000,0.0000,2.0000
1,196,16.9589,3.9854,60.05,4007,328165,1986,0.0000,239.1300,0.020120,2.0000,0,2.0000,0.0000,2.0000
1,197,16.6279,4.1380,59.93,4007,281805,1636,0.0000,332.0379,0.020120,2.0000,0,2.0000,0.0000,2.0000
1,198,16.4276,3.9741,60.07,4007,236685,1422,0.0000,358.0430,0.020120,2.0000,0,2.0000,0.0000,2.0000
1,199,16.8551,4.0714,59.93,4007,210465,1240,0.0000,346.4170,0.020120,2.0000,0,2.0000,0.0000,2.0000
1,200,16.5019,3.8615,59.89,952,199784,1101,0.0000,342.5672,0.061329,2.0000,0,2.0000,0.0000,2.0000
1,201,16.6357,3.9322,60.10,952,187728,971,7.6534,275.2837,0.061329,2.0000,0,2.0000,0.0000,2.0000
1,202,16.6834,3.7765,60.06,952,169661,887,6.0002,176.5689,0.061329,2.0000,0,2.0000,0.0000,2.0000
1,203,16.9176,3.8226,59.94,952,168835,850,5.9827,100.6953,0.061329,2.0000,0,2.0000,0.0000,2.0000
1,204,16.7305,3.7622,60.05,952,168663,828,6.0870,78.5060,0.061329,2.0000,0,2.0000,0.0000,2.0000
1,205,16.6254,3.8134,59.99,952,163299,806,6.0911,26.1084,0.061329,2.0000,0,2.0000,0.0000,2.0000
1,206,16.6446,3.6434,60.06,952,163937,797,0.0000,0.0000,0.061329,2.0000,0,2.0000,0.0000,2.0000
1,207,16.7207,3.8359,59.94,952,167177,792,6.0012,0.0000,0.061329,2.0000,0,2.0000,0.0000,2.0000
1,208,16.5644,3.5871,59.98,952,168027,798,6.0853,8.5560,0.061329,2.0000,0,2.0000,0.0000,2.0000
1,209,16.3091,3.8226,60.07,952,168561,797,5.9960,35.0127,0.061329,2.0000,0,2.0000,0.0000,2.0000
1,210,17.0734,3.8400,59.91,676,164935,809,6.0304,57.5283,0.069970,2.0000,0,2.0000,0.0000,2.0000
1,211,16.6377,3.9178,60.08,676,164799,801,6.0175,79.3410,0.069970,2.0000,0,2.0000,0.0000,2.0000
1,212,16.4240,3.9260,60.04,676,161473,806,0.0000,85.4474,0.069970,2.0000,0,2.0000,0.0000,2.0000
1,213,17.0293,3.7642,59.96,676,163145,811,6.0243,105.6599,0.069970,2.0000,0,2.0000,0.0000,2.0000
1,214,16.5302,3.8687,59.96,676,162658,836,5.9484,121.2479,0.069970,2.0000,0,2.0000,0.0000,2.0000
1,215,16.6435,3.9434,59.92,676,168829,851,6.0837,157.0981,0.069970,2.0000,0,2.0000,0.0000,2.0000
1,216,16.4852,3.8236,60.06,676,173749,880,6.0367,176.5987,0.069970,2.0000,0,2.0000,0.0000,2.0000
