episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,lod_bias_before_action,action_delta,lod_bias_after_action
6,61,33.0551,6.0477,38.84,6200,688142,5072,0.0000,0.0000,0.007350,0.8500,3,0.8500,0.0000,0.8500
6,62,28.7647,5.6648,53.70,6200,697496,5154,0.0000,0.0000,0.007350,0.8500,4,0.8500,-0.0500,0.8000
6,63,27.1951,5.8030,27.17,6200,688729,5057,0.0000,0.0000,0.007350,0.8000,4,0.8500,-0.0500,0.8000
6,64,18.6031,6.1327,62.47,6200,692057,5135,0.0000,0.0000,0.007350,0.8000,4,0.8000,0.0000,0.8000
6,65,36.8099,5.8225,44.50,6200,694613,5081,0.0000,0.0000,0.007350,0.8000,4,0.8000,0.0000,0.8000
6,66,4.3682,6.1891,31.56,6200,695194,5143,0.0000,0.0000,0.007350,0.8000,4,0.8000,0.0000,0.8000
6,67,16.0218,6.1010,30.11,6200,708177,5176,0.0000,0.0000,0.007350,0.8000,3,0.8000,0.0000,0.8000
6,68,22.4674,6.1389,138.22,6200,694190,5132,0.0000,0.0000,0.007350,0.8000,3,0.8000,0.0000,0.8000
6,69,31.6841,5.9095,43.19,6200,697359,5177,0.0000,0.0000,0.007350,0.8000,4,0.8000,0.0500,0.8500
6,70,33.2232,5.9290,30.74,6200,699240,5158,0.0000,0.0000,0.007350,0.8500,4,0.8000,0.0500,0.8500
6,71,7.2215,6.3785,34.47,6200,695775,5179,0.0000,0.0000,0.007350,0.8500,4,0.8500,0.0000,0.8500
6,72,23.1579,6.1164,36.20,6200,700079,5025,0.0000,0.0000,0.007350,0.8500,4,0.8500,0.0000,0.8500
6,73,32.5254,5.9505,38.26,6200,683001,5132,0.0000,0.0000,0.007350,0.8500,4,0.8500,0.0000,0.8500
6,74,29.0090,6.0150,40.28,6200,706393,5195,0.0000,0.0000,0.007350,0.8500,4,0.8500,0.0000,0.8500
6,75,27.6213,5.8092,29.14,6200,703858,5175,0.0000,0.0000,0.007350,0.8500,3,0.8500,0.0000,0.8500
6,76,26.1349,5.8931,123.70,6200,688313,5062,0.0000,0.0000,0.007350,0.8500,3,0.8500,0.0000,0.8500
6,77,24.8377,5.8092,42.18,6200,694054,5094,0.0000,0.0000,0.007350,0.8500,4,0.8500,0.0500,0.9000
6,78,34.3019,5.5890,29.28,6200,684860,5110,0.0000,0.0000,0.007350,0.9000,4,0.8500,0.0500,0.9000
6,79,8.0876,5.7723,123.63,6200,711982,5256,0.0000,0.0000,0.007350,0.9000,4,0.9000,0.0000,0.9000
6,80,23.7075,6.0334,42.65,6200,727514,5313,0.0000,0.0000,0.007350,0.9000,4,0.9000,0.0000,0.9000
6,81,34.1486,5.9126,30.22,6200,710604,5194,0.0000,0.0000,0.007350,0.9000,4,0.9000,0.0000,0.9000
6,82,8.0851,6.1112,33.81,6200,715781,5234,0.0000,0.0000,0.007350,0.9000,4,0.9000,0.0000,0.9000
6,83,23.4499,6.0068,35.76,6200,708605,5257,0.0000,0.0000,0.007350,0.9000,3,0.9000,0.0000,0.9000
6,84,33.0968,5.8931,37.69,6200,719970,5270,0.0000,0.0000,0.007350,0.9000,3,0.9000,0.0000,0.9000
6,85,29.5892,5.9587,39.87,6200,721115,5287,0.0000,0.0000,0.007350,0.9000,4,0.9000,-0.0500,0.8500
6,86,27.9494,5.8378,28.54,6200,727649,5276,0.0000,0.0000,0.007350,0.8500,4,0.9000,-0.0500,0.8500
6,87,26.5353,5.8143,117.03,6200,718847,5236,0.0000,0.0000,0.007350,0.8500,4,0.8500,0.0000,0.8500
6,88,25.0809,6.0416,40.72,6200,727711,5324,0.0000,0.0000,0.007350,0.8500,4,0.8500,0.0000,0.8500
6,89,35.0378,5.9720,29.18,6200,715651,5210,0.0000,0.0000,0.007350,0.8500,4,0.8500,0.0000,0.8500
6,90,8.5414,5.9300,121.72,6200,726354,5077,0.0000,0.0000,0.007350,0.8500,4,0.8500,0.0000,0.8500
6,91,24.5548,5.8440,41.21,6200,722235,5273,0.0000,0.0000,0.007350,0.8500,3,0.8500,0.0000,0.8500
6,92,34.2730,5.7897,29.44,6200,721879,5250,0.0000,1.6472,0.007350,0.8500,3,0.8500,0.0000,0.8500
6,93,8.2118,6.1921,33.16,6200,714292,5262,0.0000,17.0572,0.007350,0.8500,4,0.8500,-0.0500,0.8000
6,94,24.5418,5.6760,35.32,6200,697405,5120,0.0000,38.4695,0.007350,0.8000,4,0.8500,-0.0500,0.8000
6,95,33.8529,5.7446,37.29,6200,684363,5120,0.0000,61.6557,0.007350,0.8000,4,0.8000,0.0000,0.8000
6,96,30.3010,5.9095,51.99,6200,667733,4975,0.0000,90.6027,0.007350,0.8000,4,0.8000,0.0000,0.8000
6,97,28.1565,6.1133,45.95,6200,665855,5100,0.0000,52.6589,0.007350,0.8000,4,0.8000,0.0000,0.8000
6,98,26.9612,6.0959,27.13,6200,654526,5078,0.0000,33.4839,0.007350,0.8000,4,0.8000,0.0000,0.8000
6,99,19.1171,6.4369,190.43,6200,643580,4923,0.0000,381.4420,0.007350,0.8000,3,0.8000,0.0000,0.8000
6,100,21.7205,5.8972,65.50,6200,595428,4597,0.0000,16.7946,0.007350,0.8000,3,0.8000,0.0000,0.8000
6,101,36.8845,5.9433,43.68,6200,614385,5067,0.0000,30.4798,0.007350,0.8000,4,0.8000,0.0500,0.8500
6,102,5.7317,6.3171,30.62,6200,617679,5079,0.0000,27.1694,0.007350,0.8500,4,0.8000,0.0500,0.8500
6,103,14.8966,6.2771,35.13,6200,597558,4866,0.0000,28.4483,0.007350,0.8500,4,0.8500,0.0000,0.8500
6,104,22.7655,6.0570,36.78,6200,586051,5001,0.0000,10.1873,0.007350,0.8500,4,0.8500,0.0000,0.8500
6,105,32.6611,6.0662,38.98,6200,596379,5017,0.0000,0.0000,0.007350,0.8500,4,0.8500,0.0000,0.8500
6,106,28.6282,6.0621,28.30,6200,586484,4988,0.0000,0.0000,0.007350,0.8500,4,0.8500,0.0000,0.8500
6,107,27.0255,6.2177,115.78,6200,592355,5056,0.0000,0.0000,0.007350,0.8500,3,0.8500,0.0000,0.8500
6,108,25.5181,5.9054,39.24,6200,572931,4619,0.0000,0.0000,0.007350,0.8500,3,0.8500,0.0000,0.8500
6,109,35.3368,5.7324,28.52,6200,584718,4840,0.0000,0.0000,0.007350,0.8500,4,0.8500,-0.0500,0.8000
6,110,8.6327,6.0498,117.03,6200,565455,4740,0.0000,0.0000,0.007350,0.8000,4,0.8500,-0.0500,0.8000
6,111,25.4922,5.8839,42.10,6200,593222,5073,0.0000,0.0000,0.007350,0.8000,4,0.8000,0.0000,0.8000
6,112,35.0521,6.0529,29.42,6200,581552,5000,0.0000,0.0000,0.007350,0.8000,4,0.8000,0.0000,0.8000
6,113,8.5366,6.3519,125.00,6200,586432,4982,0.0000,0.0000,0.007350,0.8000,4,0.8000,0.0000,0.8000
6,114,23.7590,6.1409,42.71,6200,597647,5030,0.0000,0.0000,0.007350,0.8000,4,0.8000,0.0000,0.8000
6,115,33.9949,6.0539,30.18,6200,574234,4978,0.0000,0.0000,0.007350,0.8000,3,0.8000,0.0000,0.8000
6,116,7.9952,6.2515,132.30,6200,570770,4978,0.0000,0.0000,0.007350,0.8000,3,0.8000,0.0000,0.8000
6,117,23.4192,6.1184,44.63,9592,591618,5016,0.0000,0.0000,0.003907,0.8000,4,0.8000,0.0500,0.8500
6,118,33.1295,6.0109,31.10,9592,592658,5042,0.0000,0.0000,0.003907,0.8500,4,0.8000,0.0500,0.8500
6,119,7.6945,6.4399,29.34,9592,577436,4918,0.0000,0.0000,0.003907,0.8500,4,0.8500,0.0000,0.8500
6,120,22.2677,6.1542,133.18,9592,580539,4978,0.0000,0.0000,0.003907,0.8500,4,0.8500,0.0000,0.8500
6,121,32.1515,6.2986,42.46,9592,586031,5026,0.0000,0.0000,0.003907,0.8500,4,0.8500,0.0000,0.8500
6,122,34.0864,6.1327,30.21,9592,586716,5028,0.0000,0.0000,0.003907,0.8500,4,0.8500,0.0000,0.8500
6,123,7.5118,6.6222,33.83,9592,587728,5037,0.0000,0.0000,0.003907,0.8500,3,0.8500,0.0000,0.8500
6,124,23.5472,6.3273,35.52,9592,576262,4870,0.0000,0.0000,0.003907,0.8500,3,0.8500,0.0000,0.8500
6,125,33.1083,5.9218,37.57,9592,570053,4778,0.0000,0.0000,0.003907,0.8500,4,0.8500,-0.0500,0.8000
6,126,29.5918,5.5378,39.88,9592,574600,4682,0.0000,0.0000,0.003907,0.8000,4,0.8500,-0.0500,0.8000
6,127,28.1234,5.8634,28.37,9592,581503,4949,0.0000,0.0000,0.003907,0.8000,4,0.8000,0.0000,0.8000
6,128,26.6191,6.2013,117.02,9592,586488,5061,0.0000,0.0000,0.003907,0.8000,4,0.8000,0.0000,0.8000
6,129,25.0739,6.4276,40.66,9592,598844,4895,0.0000,0.0000,0.003907,0.8000,4,0.8000,0.0000,0.8000
6,130,35.2466,6.1204,29.22,9592,579610,4969,0.0000,0.0000,0.003907,0.8000,4,0.8000,0.0000,0.8000
6,131,8.5475,6.3150,124.65,9592,585073,4948,0.0000,0.0000,0.003907,0.8000,3,0.8000,0.0000,0.8000
6,132,24.5875,6.2659,42.80,9592,591655,5044,0.0000,0.0000,0.003907,0.8000,3,0.8000,0.0000,0.8000
6,133,34.2227,6.1420,30.13,9592,556428,4839,0.0000,0.0000,0.003907,0.8000,4,0.8000,-0.0500,0.7500
6,134,8.0149,6.5096,33.80,9592,585778,5027,0.0000,0.0000,0.003907,0.7500,4,0.8000,-0.0500,0.7500
6,135,23.3688,6.1440,35.55,9592,587325,5088,0.0000,0.0000,0.003907,0.7500,4,0.7500,0.0000,0.7500
6,136,33.1828,6.4072,37.51,9592,585887,5061,0.0000,0.0000,0.003907,0.7500,4,0.7500,0.0000,0.7500
6,137,29.5867,6.2269,52.25,9592,582623,5020,0.0000,0.0000,0.003907,0.7500,4,0.7500,0.0000,0.7500
6,138,28.1247,6.3631,46.17,9592,580826,5008,0.0000,5.1670,0.003907,0.7500,4,0.7500,0.0000,0.7500
6,139,26.6632,6.5464,27.20,9592,578477,4941,0.0000,36.2885,0.003907,0.7500,3,0.7500,0.0000,0.7500
6,140,21.2825,6.2351,64.97,9592,567317,4995,0.0000,18.3584,0.003907,0.7500,3,0.7500,0.0000,0.7500
6,141,36.9688,6.1512,44.67,9592,578613,5009,0.0000,42.5633,0.003907,0.7500,3,0.7500,0.0000,0.7500
6,142,4.7994,6.7983,32.03,9592,578121,5062,0.0000,22.6669,0.003907,0.7500,4,0.7500,-0.0500,0.7000
6,143,15.3309,6.7246,30.58,9592,581641,4834,0.0000,7.2592,0.003907,0.7000,4,0.7500,-0.0500,0.7000
6,144,22.5166,6.2126,35.03,9592,571016,4987,0.0000,0.0000,0.003907,0.7000,4,0.7000,0.0000,0.7000
6,145,31.3456,6.6570,36.72,9592,569780,4956,0.0000,0.0000,0.003907,0.7000,4,0.7000,0.0000,0.7000
6,146,32.4133,6.4143,38.97,11047,572977,5020,0.0000,0.0000,0.003227,0.7000,3,0.7000,0.0000,0.7000
6,147,28.5500,6.6560,27.82,11047,555003,4830,0.0000,0.0000,0.003227,0.7000,3,0.7000,0.0000,0.7000
6,148,25.6502,6.4522,35.48,11047,546025,4763,0.0000,0.0000,0.003227,0.7000,3,0.7000,0.0000,0.7000
6,149,35.9399,6.0600,33.22,11047,559484,4842,0.0000,0.0000,0.003227,0.7000,4,0.7000,-0.0500,0.6500
6,150,4.1321,6.7635,34.99,11047,568535,4892,0.0000,0.0000,0.003227,0.6500,4,0.7000,-0.0500,0.6500
6,151,28.1955,6.1102,36.87,11047,561339,4913,0.0000,0.0000,0.003227,0.6500,4,0.6500,0.0000,0.6500
6,152,30.1029,6.4768,39.02,11047,562237,4888,0.0000,0.0000,0.003227,0.6500,4,0.6500,0.0000,0.6500
6,153,28.5764,6.5024,28.41,11047,560921,4802,0.0000,0.0000,0.003227,0.6500,3,0.6500,0.0000,0.6500
6,154,27.1258,6.5669,116.26,11047,557828,4802,0.0000,0.0000,0.003227,0.6500,3,0.6500,0.0000,0.6500
6,155,25.6253,6.3939,40.66,11047,547642,4760,0.0000,0.0000,0.003227,0.6500,3,0.6500,0.0000,0.6500
6,156,35.1950,6.2843,29.26,11047,553866,4770,0.0000,0.0000,0.003227,0.6500,3,0.6500,0.0000,0.6500
6,157,8.5961,6.4737,122.89,11047,550055,4786,0.0000,0.0000,0.003227,0.6500,4,0.6500,-0.0500,0.6000
6,158,24.5957,6.2372,41.24,11047,541674,4693,0.0000,0.0000,0.003227,0.6000,4,0.6500,-0.0500,0.6000
6,159,34.1800,6.3078,29.31,11047,555229,4803,0.0000,0.0000,0.003227,0.6000,4,0.6000,0.0000,0.6000
6,160,8.1332,6.3478,124.64,11047,554748,4827,0.0000,0.0000,0.003227,0.6000,4,0.6000,0.0000,0.6000
6,161,24.2615,6.5372,42.72,11047,551163,4786,0.0000,0.0000,0.003227,0.6000,3,0.6000,0.0000,0.6000
6,162,34.1026,6.2085,30.22,11047,563941,4844,0.0000,0.0000,0.003227,0.6000,3,0.6000,0.0000,0.6000
6,163,8.0205,6.3846,33.84,11047,542989,4749,0.0000,0.0000,0.003227,0.6000,3,0.6000,0.0000,0.6000
6,164,23.4129,6.4287,35.51,11047,542568,4670,0.0000,0.0000,0.003227,0.6000,3,0.6000,0.0000,0.6000
6,165,33.0947,6.2740,37.63,11047,541920,4582,0.0000,0.0000,0.003227,0.6000,4,0.6000,-0.0500,0.5500
6,166,29.5482,6.1491,52.21,11047,546798,4667,0.0000,4.6191,0.003227,0.5500,4,0.6000,-0.0500,0.5500
6,167,28.4709,5.9894,46.24,11047,537432,4698,0.0000,2.5873,0.003227,0.5500,4,0.5500,0.0000,0.5500
6,168,26.4695,6.4164,27.25,11047,550371,4702,0.0000,1.0783,0.003227,0.5500,4,0.5500,0.0000,0.5500
6,169,21.4276,6.5321,61.80,11047,552690,4741,0.0000,0.0000,0.003227,0.5500,4,0.5500,0.0000,0.5500
6,170,36.5419,6.1655,44.35,11047,528402,4586,0.0000,0.0000,0.003227,0.5500,3,0.5500,0.0000,0.5500
6,171,4.0816,6.8987,30.99,11047,547192,4668,0.0000,0.0000,0.003227,0.5500,3,0.5500,0.0000,0.5500
6,172,16.1965,6.7666,35.26,11047,539725,4592,0.0000,0.0000,0.003227,0.5500,4,0.5500,-0.0500,0.5000
6,173,22.5441,6.4410,36.94,11047,535478,4549,0.0000,0.0000,0.003227,0.5000,4,0.5500,-0.0500,0.5000
6,174,32.2646,6.3181,38.99,11112,544896,4369,0.0000,0.0000,0.003177,0.5000,4,0.5000,0.0000,0.5000
6,175,28.3739,6.1778,27.76,11112,545144,4649,0.0000,0.0000,0.003177,0.5000,4,0.5000,0.0000,0.5000
6,176,25.3838,6.3662,35.86,11112,545061,4648,0.0000,0.0000,0.003177,0.5000,4,0.5000,0.0000,0.5000
6,177,36.0124,6.3037,32.97,11112,541391,4596,0.0000,0.0000,0.003177,0.5000,3,0.5000,0.0000,0.5000
6,178,4.6520,6.6591,34.64,11112,535095,4492,0.0000,0.0000,0.003177,0.5000,3,0.5000,0.0000,0.5000
6,179,27.8923,6.0744,36.55,11112,528913,4488,0.0000,0.0000,0.003177,0.5000,4,0.5000,-0.0500,0.4500
6,180,30.3333,6.1962,38.72,11112,533218,4477,0.0000,0.0000,0.003177,0.4500,4,0.5000,-0.0500,0.4500
6,181,28.8679,6.4778,52.33,11112,529071,4517,0.0000,0.0000,0.003177,0.4500,4,0.4500,0.0000,0.4500
6,182,27.3591,6.3283,46.70,11112,531176,4537,0.0000,0.0000,0.003177,0.4500,4,0.4500,0.0000,0.4500
6,183,25.8310,6.4881,27.38,11112,524823,4333,0.0000,0.0000,0.003177,0.4500,4,0.4500,0.0000,0.4500
6,184,21.3989,6.6683,37.75,11112,535086,4521,0.0000,0.0000,0.003177,0.4500,3,0.4500,0.0000,0.4500
6,185,36.5184,6.1327,32.44,11112,530552,4351,0.0000,0.0000,0.003177,0.4500,3,0.4500,0.0000,0.4500
6,186,5.4460,6.7809,34.03,11112,531626,4478,0.0000,0.0000,0.003177,0.4500,4,0.4500,-0.0500,0.4000
6,187,26.4988,6.3283,35.92,11112,519251,4415,0.0000,0.0000,0.003177,0.4000,4,0.4500,-0.0500,0.4000
6,188,30.8232,6.3805,37.88,11112,525697,4454,0.0000,0.0000,0.003177,0.4000,4,0.4000,0.0000,0.4000
6,189,29.3878,6.3078,52.53,11112,523417,4469,0.0000,0.0000,0.003177,0.4000,4,0.4000,0.0000,0.4000
6,190,27.8355,6.2874,46.53,11112,522708,4409,0.0000,0.0000,0.003177,0.4000,4,0.4000,0.0000,0.4000
6,191,26.3943,6.3519,27.39,11112,518027,4389,0.0000,0.0000,0.003177,0.4000,4,0.4000,0.0000,0.4000
6,192,21.5074,6.5608,36.20,11112,501579,4223,0.0000,0.0000,0.003177,0.4000,3,0.4000,0.0000,0.4000
6,193,36.4802,5.9924,32.80,11112,512412,4343,0.0000,0.0000,0.003177,0.4000,4,0.4000,-0.0500,0.3500
6,194,4.0279,6.6150,34.55,11112,510416,4297,0.0000,0.0000,0.003177,0.3500,4,0.4000,-0.0500,0.3500
6,195,27.6300,6.4451,36.38,11112,506166,4317,0.0000,0.0000,0.003177,0.3500,4,0.3500,0.0000,0.3500
6,196,30.4844,6.3089,38.46,11112,502558,4340,0.0000,0.0000,0.003177,0.3500,4,0.3500,0.0000,0.3500
6,197,28.9440,6.2495,52.46,11112,506331,4357,0.0000,0.0000,0.003177,0.3500,4,0.3500,0.0000,0.3500
6,198,27.4856,6.2331,46.53,11112,522942,4404,0.0000,0.0000,0.003177,0.3500,4,0.3500,0.0000,0.3500
6,199,26.0032,6.5546,27.37,11112,513003,4357,0.0000,0.0000,0.003177,0.3500,3,0.3500,0.0000,0.3500
6,200,21.3628,6.4133,37.33,11112,483539,4173,0.0000,0.0000,0.003177,0.3500,3,0.3500,0.0000,0.3500
6,201,36.5403,5.8286,32.69,11112,471094,4147,0.0000,0.0000,0.003177,0.3500,3,0.3500,0.0000,0.3500
6,202,4.8619,6.4604,34.52,11112,476766,3914,0.0000,0.0000,0.003177,0.3500,4,0.3500,-0.0500,0.3000
6,203,26.7999,6.2454,36.21,11112,496011,4276,0.0000,0.0000,0.003177,0.3000,4,0.3500,-0.0500,0.3000
6,204,30.5972,6.3488,38.53,11112,497738,4285,0.0000,0.0000,0.003177,0.3000,4,0.3000,0.0000,0.3000
6,205,28.9646,6.1164,27.76,11112,485837,4189,0.0000,0.0000,0.003177,0.3000,4,0.3000,0.0000,0.3000
6,206,25.9409,6.3171,35.74,11112,484988,4170,0.0000,0.0000,0.003177,0.3000,3,0.3000,0.0000,0.3000
6,207,36.0193,5.8491,33.10,11112,472756,4086,0.0000,0.0000,0.003177,0.3000,3,0.3000,0.0000,0.3000
6,208,4.5920,6.4154,34.72,11112,474598,4026,0.0000,0.0000,0.003177,0.3000,3,0.3000,0.0000,0.3000
6,209,27.9934,6.1184,36.70,11112,486570,4213,0.0000,0.0000,0.003177,0.3000,3,0.3000,0.0000,0.3000
6,210,30.2131,6.0088,38.76,11112,476946,4035,0.0000,0.0000,0.003177,0.3000,3,0.3000,0.0000,0.3000
6,211,28.7971,6.0426,52.38,11112,478087,4142,0.0000,0.0000,0.003177,0.3000,3,0.3000,0.0000,0.3000
6,212,27.2484,6.3959,46.41,11112,487824,4192,0.0000,0.0000,0.003177,0.3000,3,0.3000,0.0000,0.3000
6,213,25.8042,5.9996,27.32,11112,480568,4110,0.0000,0.0000,0.003177,0.3000,3,0.3000,0.0500,0.3500
