episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,lod_bias_before_action,action_delta,lod_bias_after_action
7,20,20.0956,6.9581,88.92,11523,854987,6010,8.8918,0.0000,0.003395,1.1500,3,1.1500,0.0000,1.1500
7,21,13.2665,7.2028,38.48,11523,809356,5856,3.8482,0.0000,0.003395,1.1500,3,1.1500,0.0000,1.1500
7,22,22.0590,6.8536,77.31,11523,827679,5922,7.7310,6.1175,0.003395,1.1500,3,1.1500,0.0000,1.1500
7,23,11.6365,6.7348,89.61,11523,813726,5862,0.0000,5.0140,0.003395,1.1500,4,1.1500,0.0500,1.2000
7,24,25.8670,6.9376,45.30,11523,803400,5804,4.5296,3.1040,0.003395,1.2000,4,1.2000,0.0000,1.2000
7,25,12.7997,7.0134,89.30,11523,821121,5876,8.9302,21.4910,0.003395,1.2000,4,1.2000,0.0000,1.2000
7,26,11.3093,6.7594,41.63,11523,816754,5820,4.1631,6.5884,0.003395,1.2000,4,1.2000,0.0000,1.2000
7,27,22.1837,6.8516,108.03,11523,804116,5818,10.8033,77.7626,0.003395,1.2000,4,1.2000,0.0000,1.2000
7,28,11.2745,6.6488,60.16,11523,814784,5829,0.0000,26.3990,0.003395,1.2000,4,1.2000,0.0000,1.2000
7,29,24.0079,6.7584,59.59,11523,819303,5826,5.9515,66.6875,0.003395,1.2000,5,1.2000,0.0500,1.2500
7,30,9.0743,6.5219,60.11,12066,835632,5942,6.0112,91.3421,0.003272,1.2500,5,1.2500,0.0000,1.2500
7,31,16.7864,7.1793,38.98,12066,848085,6033,3.8979,60.8346,0.003272,1.2500,5,1.2500,0.0000,1.2500
7,32,16.6571,6.7523,47.57,12066,689211,4753,4.7569,122.7118,0.003272,1.2500,5,1.2500,0.0000,1.2500
7,33,16.6183,6.0058,94.46,12066,715973,4998,9.4463,202.1310,0.003272,1.2500,5,1.2500,0.0000,1.2500
7,34,25.4617,6.0815,107.18,12066,737291,5177,0.0000,132.8860,0.003272,1.2500,5,1.2500,0.0000,1.2500
7,35,21.3551,6.4932,60.20,12066,753084,5231,6.0196,60.2043,0.003272,1.2500,5,1.2500,0.0500,1.3000
7,36,10.4991,6.1942,55.21,12066,764068,5261,5.5206,114.8152,0.003272,1.3000,5,1.3000,0.0000,1.3000
7,37,9.3622,6.2904,65.25,12066,836181,5592,6.5247,147.4611,0.003272,1.3000,5,1.3000,0.0000,1.3000
7,38,16.5302,6.5710,59.98,12066,857325,5684,5.9982,109.1403,0.003272,1.3000,5,1.3000,0.0000,1.3000
7,39,18.6375,6.7113,59.99,12066,842006,5760,5.9990,124.7836,0.003272,1.3000,5,1.3000,0.0000,1.3000
7,40,14.8347,6.7584,59.93,15636,863491,5869,0.0000,109.0519,0.002217,1.3000,5,1.3000,0.0000,1.3000
7,41,16.6677,6.8588,35.91,15636,875826,6000,7.1819,73.2569,0.002217,1.3000,5,1.3000,0.0500,1.3500
7,42,16.7201,6.8618,49.26,15636,880731,6024,4.9260,145.8213,0.002217,1.3500,5,1.3500,0.0000,1.3500
7,43,16.4403,6.5597,83.00,15636,930077,6176,0.0000,147.7328,0.002217,1.3500,5,1.3500,0.0000,1.3500
7,44,28.1545,7.2509,153.25,15636,934748,6320,15.3245,153.2684,0.002217,1.3500,5,1.3500,0.0000,1.3500
7,45,19.9727,6.9243,50.43,15636,952307,6332,5.0432,22.2192,0.002217,1.3500,5,1.3500,0.0000,1.3500
7,46,12.0522,7.0789,74.40,15636,954540,6384,0.0000,92.2859,0.002217,1.3500,5,1.3500,0.0000,1.3500
7,47,6.5649,7.1506,46.45,15636,970841,6419,9.2907,30.6440,0.002217,1.3500,5,1.3500,0.0500,1.4000
7,48,20.1829,7.6186,84.55,15636,984978,6453,0.0000,81.1143,0.002217,1.4000,5,1.4000,0.0000,1.4000
7,49,13.2930,7.1946,42.50,15636,1008913,6720,4.2499,17.8751,0.002217,1.4000,5,1.4000,0.0000,1.4000
7,50,21.5886,7.4957,102.64,17189,1024651,6833,10.2497,55.3819,0.001921,1.4000,5,1.4000,0.0000,1.4000
7,51,12.0372,7.5438,33.95,17189,1019113,6746,3.3949,5.3728,0.001921,1.4000,5,1.4000,0.0000,1.4000
7,52,23.3108,7.2940,69.13,17189,1023382,6786,6.8999,20.6489,0.001921,1.4000,5,1.4000,0.0000,1.4000
7,53,9.7594,7.4045,73.11,17189,1043981,6790,7.3117,0.0000,0.001921,1.4000,5,1.4000,0.0500,1.4500
7,54,29.4508,7.7476,110.94,17189,1065468,6824,0.0000,0.0000,0.001921,1.4500,5,1.4500,0.0000,1.4500
7,55,14.3015,7.5827,56.39,17189,1093737,7049,5.6387,0.0000,0.001921,1.4500,5,1.4500,0.0000,1.4500
7,56,13.9876,7.7517,54.96,17189,1093192,7116,5.4962,0.0000,0.001921,1.4500,5,1.4500,0.0000,1.4500
7,57,8.4414,8.1531,53.32,17189,1053342,6908,5.3317,0.0000,0.001921,1.4500,5,1.4500,0.0000,1.4500
7,58,17.7605,8.6559,82.95,17189,1069782,6903,0.0000,0.0000,0.001921,1.4500,5,1.4500,0.0000,1.4500
7,59,18.1717,8.3302,50.77,17189,1068459,6920,5.0767,0.0000,0.001921,1.4500,5,1.4500,0.0500,1.5000
7,60,18.7643,8.1940,72.90,17001,1079793,6933,7.2906,0.0000,0.002073,1.5000,5,1.5000,0.0000,1.5000
7,61,19.6983,8.7337,68.79,17001,1078562,7160,0.0000,0.0000,0.002073,1.5000,5,1.5000,0.0000,1.5000
7,62,13.7235,8.0609,71.21,17001,1097106,7186,7.1210,0.0000,0.002073,1.5000,5,1.5000,0.0000,1.5000
7,63,30.0304,8.6292,126.23,17001,1098141,7179,0.0000,0.0000,0.002073,1.5000,5,1.5000,0.0000,1.5000
7,64,14.5478,8.3364,51.76,17001,1121648,7165,5.1754,0.0000,0.002073,1.5000,5,1.5000,0.0500,1.5500
7,65,14.0402,8.9221,72.54,17001,1092301,7149,7.2571,0.0000,0.002073,1.5500,5,1.5500,0.0000,1.5500
7,66,7.9208,8.9969,59.18,17001,1123128,7351,5.9179,0.0000,0.002073,1.5500,5,1.5500,0.0000,1.5500
7,67,19.3271,8.6405,46.50,17001,1107182,7192,4.6503,0.0000,0.002073,1.5500,5,1.5500,0.0000,1.5500
7,68,13.7919,8.7542,84.37,17001,1106112,7195,8.4382,0.0000,0.002073,1.5500,5,1.5500,0.0000,1.5500
7,69,16.8918,8.5432,42.54,16678,1108309,7211,4.2530,0.0000,0.002368,1.5500,5,1.5500,0.0000,1.5500
7,70,21.5035,8.5463,33.94,16678,1104614,7277,3.3945,0.0000,0.002368,1.5500,5,1.5500,-0.0500,1.5000
7,71,11.8508,8.5340,44.14,16678,1112015,7224,4.4138,0.0000,0.002368,1.5000,5,1.5000,0.0000,1.5000
7,72,23.5083,8.2104,84.04,16678,1098438,7162,8.3909,0.0000,0.002368,1.5000,5,1.5000,0.0000,1.5000
7,73,29.4567,8.6579,117.68,16678,1077751,7133,0.0000,0.0000,0.002368,1.5000,5,1.5000,0.0000,1.5000
7,74,22.6837,8.3149,62.50,16678,1081439,7166,6.2528,0.0000,0.002368,1.5000,5,1.5000,0.0000,1.5000
7,75,11.8767,8.0865,124.77,16678,1059822,6995,12.4759,0.0000,0.002368,1.5000,5,1.5000,0.0000,1.5000
7,76,8.4912,8.2391,62.64,16678,1089686,7113,0.0000,0.0000,0.002368,1.5000,5,1.5000,0.0500,1.5500
7,77,16.0063,8.6067,59.39,16678,1050520,6927,5.9256,3.3229,0.002368,1.5500,5,1.5500,0.0000,1.5500
7,78,8.5353,8.4736,59.95,16678,1098897,7163,5.9990,0.0000,0.002368,1.5500,5,1.5500,0.0000,1.5500
7,79,15.7216,8.4490,60.04,16354,1058986,7001,6.0043,0.0000,0.002952,1.5500,5,1.5500,0.0000,1.5500
7,80,16.3638,8.3354,60.79,16354,1055643,6971,6.0783,0.0000,0.002952,1.5500,5,1.5500,0.0000,1.5500
7,81,16.6542,7.7855,75.29,16354,1078196,7100,7.5275,0.0000,0.002952,1.5500,5,1.5500,0.0500,1.6000
7,82,28.7656,8.5791,123.37,16354,1057697,6950,0.0000,0.0000,0.002952,1.6000,5,1.6000,0.0000,1.6000
7,83,16.4571,8.0753,51.04,16354,1102573,7203,5.1139,0.0000,0.002952,1.6000,5,1.6000,0.0000,1.6000
7,84,13.2852,8.2033,72.63,16354,1069075,7061,7.2643,0.0000,0.002952,1.6000,5,1.6000,0.0000,1.6000
7,85,8.3951,8.3610,47.57,16354,1086503,7109,4.7535,0.0000,0.002952,1.6000,5,1.6000,0.0000,1.6000
7,86,19.9677,8.4326,81.12,16354,1031929,7048,8.1139,4.5389,0.002952,1.6000,5,1.6000,0.0000,1.6000
7,87,13.5016,8.0271,43.47,16354,1058264,7158,4.3459,5.1592,0.002952,1.6000,5,1.6000,0.0500,1.6500
7,88,21.0018,7.9493,96.75,16058,1038652,7065,0.0000,25.1024,0.003319,1.6500,5,1.6500,0.0000,1.6500
7,89,12.2056,8.0620,34.48,16058,1063441,7247,6.8993,2.3626,0.003319,1.6500,5,1.6500,0.0000,1.6500
7,90,23.0251,8.0476,44.29,16058,1068982,7249,4.4254,13.2285,0.003319,1.6500,5,1.6500,0.0000,1.6500
7,91,10.7511,7.6841,72.89,16058,1049891,7138,0.0000,33.5090,0.003319,1.6500,5,1.6500,0.0000,1.6500
7,92,28.6369,8.3313,141.08,16058,1053612,7160,14.1074,45.0010,0.003319,1.6500,5,1.6500,0.0000,1.6500
7,93,22.5365,8.5238,60.66,16058,1022014,6932,6.0824,12.0000,0.003319,1.6500,5,1.6500,0.0500,1.7000
7,94,14.0609,8.2340,90.32,16058,1020751,7104,0.0000,41.6719,0.003319,1.7000,5,1.7000,0.0000,1.7000
7,95,7.0027,8.1879,59.80,16058,1045531,7210,5.9975,21.5564,0.003319,1.7000,5,1.7000,0.0000,1.7000
7,96,16.3600,8.5596,60.10,16058,1036431,7185,6.0200,32.5165,0.003319,1.7000,5,1.7000,0.0000,1.7000
7,97,11.0058,8.5750,59.99,16058,1044932,7312,6.0029,23.9721,0.003319,1.7000,5,1.7000,0.0000,1.7000
7,98,16.7098,8.1009,59.75,15198,1075843,7374,5.9797,19.2049,0.003136,1.7000,5,1.7000,0.0000,1.7000
7,99,16.4194,8.2842,33.16,15198,1062997,7291,3.3148,6.0128,0.003136,1.7000,5,1.7000,0.0500,1.7500
7,100,16.8976,8.1449,59.03,15198,1023152,7070,5.9055,17.9400,0.003136,1.7500,5,1.7500,0.0000,1.7500
7,101,16.5521,7.9319,72.10,15198,1056690,7287,7.2102,24.3731,0.003136,1.7500,5,1.7500,0.0000,1.7500
7,102,30.3976,8.3876,97.70,15198,1076495,7421,0.0000,27.3344,0.003136,1.7500,5,1.7500,0.0000,1.7500
7,103,18.7773,8.0650,53.73,15198,1068680,7350,5.3751,9.7411,0.003136,1.7500,5,1.7500,0.0000,1.7500
7,104,12.0494,8.1060,96.75,15198,1057447,7298,9.6749,36.7159,0.003136,1.7500,5,1.7500,0.0000,1.7500
7,105,10.2309,8.3456,51.02,15198,1051146,7188,5.1046,9.0276,0.003136,1.7500,5,1.7500,0.0500,1.8000
7,106,18.7640,8.4470,74.02,15198,1057566,7224,0.0000,31.1316,0.003136,1.8000,5,1.8000,0.0000,1.8000
7,107,10.5579,8.3436,47.40,15198,1079323,7341,4.7412,13.2604,0.003136,1.8000,5,1.8000,0.0000,1.8000
7,108,19.5247,7.4988,81.87,14349,1086643,7332,8.2956,45.9238,0.003563,1.8000,5,1.8000,0.0000,1.8000
7,109,13.2185,8.4111,35.51,14349,1048332,7202,3.5512,12.7238,0.003563,1.8000,5,1.8000,0.0000,1.8000
7,110,20.9549,7.8285,52.48,14349,1044308,7234,5.2319,43.0082,0.003563,1.8000,5,1.8000,0.0000,1.8000
7,111,12.1330,7.3923,76.40,14349,1027833,6991,7.6595,35.2507,0.003563,1.8000,5,1.8000,0.0500,1.8500
7,112,28.5789,7.9084,122.32,14349,1051007,7135,0.0000,33.8768,0.003563,1.8500,5,1.8500,0.0000,1.8500
7,113,18.8601,7.9718,55.85,14349,1061851,7145,5.5902,9.8822,0.003563,1.8500,5,1.8500,0.0000,1.8500
7,114,13.1205,7.8889,54.16,14349,1072093,7172,5.4214,23.8623,0.003563,1.8500,5,1.8500,0.0000,1.8500
7,115,8.0908,7.8234,82.92,14349,1051732,7124,8.3203,44.6244,0.003563,1.8500,5,1.8500,0.0000,1.8500
7,116,17.6478,7.9206,51.32,14349,1050668,7089,5.1385,18.4996,0.003563,1.8500,5,1.8500,0.0000,1.8500
7,117,18.6407,7.6646,72.40,14349,1071628,7155,0.0000,34.7312,0.003563,1.8500,5,1.8500,0.0500,1.9000
7,118,11.8883,7.8049,48.17,13277,1036982,6981,4.8477,11.5935,0.004091,1.9000,5,1.9000,0.0000,1.9000
7,119,19.8277,7.8049,36.92,13277,1063338,7118,7.4243,7.3038,0.004091,1.9000,5,1.9000,0.0000,1.9000
7,120,13.9697,7.8828,64.66,13277,1050976,7031,6.5911,13.0453,0.004091,1.9000,5,1.9000,0.0000,1.9000
7,121,20.4237,7.5612,99.64,13277,1035009,6845,0.0000,16.2548,0.004091,1.9000,5,1.9000,0.0000,1.9000
7,122,27.1490,7.6001,93.59,13277,1038192,7035,9.3792,6.4132,0.004091,1.9000,5,1.9000,0.0000,1.9000
7,123,15.4571,7.5551,55.77,13277,1041934,6970,5.5773,3.8216,0.004091,1.9000,5,1.9000,0.0500,1.9500
7,124,9.9908,7.5858,54.13,13277,1035002,6902,0.0000,4.2829,0.004091,1.9500,5,1.9500,0.0000,1.9500
7,125,11.0389,7.5203,77.53,13277,1045458,6966,7.7633,9.2021,0.004091,1.9500,5,1.9500,0.0000,1.9500
7,126,17.9078,7.7087,51.27,13277,1032760,6892,5.1291,7.3137,0.004091,1.9500,5,1.9500,0.0000,1.9500
7,127,18.1385,7.4988,72.27,13277,1051954,6998,7.2481,23.2306,0.004091,1.9500,5,1.9500,0.0000,1.9500
7,128,12.9957,7.2888,60.05,12611,1028145,6888,6.0329,18.2506,0.004113,1.9500,5,1.9500,0.0000,1.9500
7,129,19.2796,7.3687,36.30,12611,1034411,6890,3.6436,18.2779,0.004113,1.9500,5,1.9500,0.0500,2.0000
7,130,13.9528,7.0564,58.71,12611,1003812,6826,5.8835,61.4604,0.004113,2.0000,5,2.0000,0.0000,2.0000
7,131,16.6979,7.0984,80.30,12611,982294,6790,0.0000,53.1626,0.004113,2.0000,5,2.0000,0.0000,2.0000
7,132,27.6950,7.3574,104.60,12611,993564,6703,10.4803,50.5166,0.004113,2.0000,5,2.0000,0.0000,2.0000
7,133,17.0763,7.1270,52.44,12611,985403,6704,5.2171,25.2417,0.004113,2.0000,5,2.0000,0.0000,2.0000
7,134,12.3600,7.0779,51.07,12611,965683,6679,5.1200,53.4549,0.004113,2.0000,5,2.0000,0.0000,2.0000
7,135,9.4774,6.9396,87.76,12611,915386,6515,0.0000,101.9464,0.004113,2.0000,4,2.0000,0.0000,2.0000
7,136,19.1216,7.1066,47.55,12611,924449,6353,4.7544,40.0001,0.004113,2.0000,4,2.0000,0.0000,2.0000
7,137,19.6571,6.8413,81.17,12611,877988,6259,8.1570,110.5016,0.004113,2.0000,4,2.0000,0.0000,2.0000
7,138,11.3752,6.6642,43.41,11147,867557,6251,4.3010,36.4297,0.004582,2.0000,4,2.0000,0.0000,2.0000
7,139,21.3513,6.6263,39.22,11147,847097,6092,7.8973,64.3516,0.004582,2.0000,5,2.0000,-0.0500,1.9500
7,140,11.6704,6.5700,72.33,11147,798800,5865,0.0000,125.8572,0.004582,1.9500,5,1.9500,0.0000,1.9500
7,141,23.2430,6.7205,68.56,11147,745135,5631,6.8548,63.0916,0.004582,1.9500,4,1.9500,0.0000,1.9500
7,142,25.6385,6.6980,155.10,11147,745234,5464,0.0000,145.7372,0.004582,1.9500,4,1.9500,0.0000,1.9500
7,143,13.9376,6.7789,57.84,11147,722626,5239,5.7803,21.9480,0.004582,1.9500,4,1.9500,0.0000,1.9500
7,144,14.3331,6.4041,56.23,11147,707781,5142,5.6172,68.6054,0.004582,1.9500,4,1.9500,0.0000,1.9500
7,145,6.4599,6.6621,54.65,11147,685624,5070,5.4666,57.9348,0.004582,1.9500,5,1.9500,0.0500,2.0000
7,146,17.4945,6.3826,53.19,11147,673358,4882,5.3114,47.8045,0.004582,2.0000,5,2.0000,0.0000,2.0000
7,147,17.3654,6.3078,90.05,11147,684320,4914,0.0000,61.2998,0.004582,2.0000,4,2.0000,0.0000,2.0000
7,148,18.4699,5.8644,50.54,9356,657505,4797,5.0361,12.9595,0.006211,2.0000,4,2.0000,0.0000,2.0000
7,149,10.8787,6.3857,77.25,9356,678485,4821,0.0000,0.0000,0.006211,2.0000,4,2.0000,0.0000,2.0000
7,150,19.6375,6.0826,89.40,9356,668802,4765,8.8652,0.0000,0.006211,2.0000,4,2.0000,0.0000,2.0000
7,151,22.5052,6.4420,45.58,9356,670407,4757,4.5560,0.0000,0.006211,2.0000,4,2.0000,0.0000,2.0000
7,152,12.9563,6.2597,89.34,9356,675919,4799,0.0000,0.0000,0.006211,2.0000,3,2.0000,0.0000,2.0000
7,153,11.1821,6.5167,41.81,9356,649203,4580,8.3344,0.0000,0.006211,2.0000,3,2.0000,0.0000,2.0000
7,154,21.9464,6.6140,106.12,9356,665854,4714,0.0000,0.0000,0.006211,2.0000,4,2.0000,-0.0500,1.9500
7,155,11.1820,6.4788,60.20,9356,641887,4560,5.9802,0.0000,0.006211,1.9500,4,1.9500,0.0000,1.9500
7,156,23.9256,6.1532,59.75,9356,642167,4631,6.0036,10.8338,0.006211,1.9500,4,1.9500,0.0000,1.9500
7,157,9.7604,6.0273,60.08,9146,647921,4629,5.9577,28.9163,0.006819,1.9500,4,1.9500,0.0000,1.9500
7,158,16.4363,6.1194,43.73,9146,664562,4618,4.3765,29.7133,0.006819,1.9500,3,1.9500,0.0000,1.9500
7,159,16.9180,6.2536,78.92,9146,625245,4590,0.0000,94.7101,0.006819,1.9500,3,1.9500,0.0000,1.9500
7,160,16.6191,6.0314,69.30,9146,645901,4659,6.8969,52.6701,0.006819,1.9500,4,1.9500,0.0500,2.0000
7,161,22.8512,6.5106,59.99,9146,675721,4791,6.1045,56.4134,0.006819,2.0000,4,2.0000,0.0000,2.0000
7,162,12.8313,6.4420,59.81,9146,653286,4759,5.9554,72.9728,0.006819,2.0000,4,2.0000,0.0000,2.0000
7,163,14.3605,6.4645,60.11,9146,671903,4992,6.0146,68.5139,0.006819,2.0000,4,2.0000,0.0000,2.0000
7,164,16.5616,6.4031,60.10,9146,678888,5011,0.0000,46.9005,0.006819,2.0000,4,2.0000,0.0000,2.0000
7,165,17.0437,6.5423,59.91,9146,680987,5295,5.9818,27.5421,0.006819,2.0000,4,2.0000,0.0000,2.0000
7,166,16.4620,6.7471,59.90,9146,699361,5338,5.9890,8.5455,0.006819,2.0000,4,2.0000,0.0000,2.0000
7,167,16.6126,6.5864,60.02,9939,709689,5306,5.9487,0.0000,0.005517,2.0000,4,2.0000,0.0000,2.0000
7,168,16.7692,6.6898,42.41,9939,714989,5297,4.2396,0.0000,0.005517,2.0000,3,2.0000,0.0000,2.0000
7,169,16.2081,6.6028,77.01,9939,717481,5280,7.7046,0.0000,0.005517,2.0000,3,2.0000,0.0000,2.0000
7,170,16.6618,6.3590,62.36,9939,687000,5318,6.2321,0.0000,0.005517,2.0000,3,2.0000,0.0000,2.0000
7,171,23.6495,6.5055,71.11,9939,694187,5168,0.0000,0.0000,0.005517,2.0000,3,2.0000,0.0000,2.0000
7,172,12.9130,6.7369,60.08,9939,704753,5161,6.0080,0.0000,0.005517,2.0000,3,2.0000,0.0000,2.0000
7,173,16.0559,6.7666,60.18,9939,715657,5290,5.9832,0.0000,0.005517,2.0000,3,2.0000,0.0000,2.0000
7,174,14.0481,6.7154,59.79,9939,703224,5311,5.9799,0.0000,0.005517,2.0000,2,2.0000,0.0000,2.0000
7,175,16.6547,6.3304,60.01,9939,680370,5270,5.9912,0.0000,0.005517,2.0000,2,2.0000,0.0000,2.0000
7,176,16.6127,6.6150,60.02,9939,670248,5080,0.0000,0.0000,0.005517,2.0000,2,2.0000,0.0000,2.0000
7,177,16.7344,6.4788,60.00,9613,650477,5082,5.9781,0.0000,0.004779,2.0000,2,2.0000,0.0000,2.0000
7,178,16.6494,5.6494,81.70,9613,674440,5074,8.1756,0.0000,0.004779,2.0000,2,2.0000,0.0000,2.0000
7,179,16.6603,5.8542,70.29,9613,665019,5012,7.0570,0.0000,0.004779,2.0000,2,2.0000,0.0000,2.0000
7,180,23.5152,6.1532,59.79,9613,670392,4988,6.0089,0.0000,0.004779,2.0000,2,2.0000,0.0000,2.0000
7,181,12.2503,6.2413,60.34,9613,679800,5077,0.0000,0.0000,0.004779,2.0000,2,2.0000,0.0000,2.0000
7,182,14.2347,6.0129,59.88,9613,666648,5080,5.9712,0.0000,0.004779,2.0000,2,2.0000,0.0000,2.0000
7,183,16.7335,6.0344,60.03,9613,666909,5052,5.9953,0.0000,0.004779,2.0000,1,2.0000,0.0000,2.0000
7,184,16.5676,6.1553,59.97,9613,644821,4886,5.9989,0.0000,0.004779,2.0000,1,2.0000,0.0000,2.0000
7,185,16.7016,6.0375,59.98,9613,652672,4910,5.9858,0.0000,0.004779,2.0000,1,2.0000,0.0000,2.0000
7,186,16.6588,5.8696,60.09,9254,673423,4961,6.0234,0.0000,0.004820,2.0000,1,2.0000,0.0000,2.0000
7,187,16.6874,5.8460,84.53,9254,630923,4845,0.0000,0.0000,0.004820,2.0000,1,2.0000,0.0000,2.0000
7,188,16.6297,5.5818,62.82,9254,654251,4843,6.2850,0.0000,0.004820,2.0000,0,2.0000,0.0000,2.0000
7,189,22.2215,5.6709,59.91,9254,668871,4961,5.9803,0.0000,0.004820,2.0000,0,2.0000,0.0000,2.0000
7,190,11.8359,5.6904,60.06,9254,682207,4968,6.0012,0.0000,0.004820,2.0000,0,2.0000,0.0000,2.0000
7,191,15.9303,5.3832,60.05,9254,637881,4784,6.0039,0.0000,0.004820,2.0000,0,2.0000,0.0000,2.0000
7,192,16.6997,5.6740,59.93,9254,645305,4791,0.0000,0.0000,0.004820,2.0000,0,2.0000,0.0000,2.0000
7,193,17.2684,5.2828,60.07,9254,638964,4751,6.0076,0.0000,0.004820,2.0000,0,2.0000,0.0000,2.0000
7,194,16.3447,5.6699,60.01,9254,660417,4867,6.0006,2.3742,0.004820,2.0000,0,2.0000,0.0000,2.0000
7,195,16.7095,5.4671,59.78,8967,666597,4894,5.9783,2.3652,0.004909,2.0000,0,2.0000,0.0000,2.0000
7,196,16.6357,5.5675,43.59,8967,658533,4760,4.3533,0.0000,0.004909,2.0000,0,2.0000,0.0000,2.0000
7,197,16.6804,5.4323,85.12,8967,619793,4653,8.5133,4.7627,0.004909,2.0000,0,2.0000,0.0000,2.0000
7,198,16.7474,5.4784,65.59,8967,634246,4775,0.0000,0.0000,0.004909,2.0000,0,2.0000,0.0000,2.0000
7,199,22.8228,5.4866,59.93,8967,619482,4666,5.9905,7.1132,0.004909,2.0000,0,2.0000,0.0000,2.0000
7,200,11.6478,5.6003,60.01,8967,624921,4666,6.0006,19.7220,0.004909,2.0000,0,2.0000,0.0000,2.0000
7,201,15.4345,5.4518,60.04,8967,598285,4640,6.0133,35.3123,0.004909,2.0000,0,2.0000,0.0000,2.0000
7,202,16.4944,5.6883,59.86,8967,641453,4863,5.9473,43.6669,0.004909,2.0000,0,2.0000,0.0000,2.0000
7,203,16.8642,5.5654,60.20,8967,654582,4754,6.0333,45.9379,0.004909,2.0000,0,2.0000,0.0000,2.0000
7,204,16.6956,5.7272,59.93,8967,648073,4861,0.0000,50.4125,0.004909,2.0000,0,2.0000,0.0000,2.0000
7,205,16.6998,5.7651,59.93,9372,674488,5122,5.9797,56.3643,0.002749,2.0000,0,2.0000,0.0000,2.0000
7,206,16.3764,5.6852,43.38,9372,650080,5190,4.3086,45.9565,0.002749,2.0000,0,2.0000,0.0000,2.0000
7,207,17.3053,5.6586,84.86,9372,681648,5341,8.5029,159.5377,0.002749,2.0000,0,2.0000,0.0000,2.0000
7,208,16.3795,5.3350,65.45,9372,726855,5486,6.5520,78.5874,0.002749,2.0000,0,2.0000,0.0000,2.0000
7,209,22.8554,5.7917,60.23,9372,772616,5686,6.0231,95.1671,0.002749,2.0000,0,2.0000,0.0000,2.0000
7,210,11.6706,5.6013,60.26,9372,742900,5693,0.0000,120.5137,0.002749,2.0000,0,2.0000,0.0000,2.0000
7,211,15.4743,5.6945,59.90,9372,778297,5794,5.9985,133.0038,0.002749,2.0000,0,2.0000,0.0000,2.0000
7,212,16.4326,5.7487,60.11,9372,814250,5845,6.0233,157.4617,0.002749,2.0000,0,2.0000,0.0000,2.0000
