episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,lod_bias_before_action,action_delta,lod_bias_after_action
2,90,16.6420,6.6683,60.11,3904,594803,2341,6.0088,4.7565,0.015056,1.5500,4,1.5500,0.0000,1.5500
2,91,16.5740,6.7144,51.15,3904,591814,2344,5.1158,7.2963,0.015056,1.5500,4,1.5500,0.0000,1.5500
2,92,16.9327,6.8454,72.39,3904,596692,2349,7.1477,23.4451,0.015056,1.5500,4,1.5500,0.0000,1.5500
2,93,17.2381,6.5710,61.10,3904,600242,2347,6.1189,29.5075,0.015056,1.5500,3,1.5500,0.0000,1.5500
2,94,19.1319,6.9540,59.50,3904,608711,2368,0.0000,10.7882,0.015056,1.5500,3,1.5500,0.0000,1.5500
2,95,21.1470,6.5802,59.95,3904,595915,2320,6.0056,14.4267,0.015056,1.5500,4,1.5500,0.0500,1.6000
2,96,8.8254,7.0021,59.62,3904,596326,2312,5.9810,14.3489,0.015056,1.6000,4,1.5500,0.0500,1.6000
2,97,17.1369,6.8925,60.65,3904,615231,2366,5.9810,16.9691,0.015056,1.6000,4,1.6000,0.0000,1.6000
2,98,16.5192,7.2028,59.45,3904,616385,2367,5.9408,18.9638,0.015056,1.6000,4,1.6000,0.0000,1.6000
2,99,16.5696,7.0799,60.47,3904,611298,2379,6.0775,27.2767,0.015056,1.6000,4,1.6000,0.0000,1.6000
2,100,16.8983,6.9581,60.04,3904,609958,2371,0.0000,32.3092,0.015056,1.6000,4,1.6000,0.0000,1.6000
2,101,17.8946,6.9059,60.05,3904,614696,2369,5.9573,42.8973,0.015056,1.6000,3,1.6000,0.0000,1.6000
2,102,15.3177,6.8475,58.62,3904,632404,2419,5.8526,43.3907,0.015056,1.6000,3,1.6000,0.0000,1.6000
2,103,16.5989,7.1885,61.40,3904,609254,2419,6.1797,48.0950,0.015056,1.6000,4,1.6000,0.0500,1.6500
2,104,16.9338,6.9571,59.50,3904,579291,2431,5.8783,42.4413,0.015056,1.6500,4,1.6000,0.0500,1.6500
2,105,17.1425,6.8188,59.25,3904,597529,2516,5.9480,49.1686,0.015056,1.6500,4,1.6500,0.0000,1.6500
2,106,15.4769,6.9007,60.93,3904,617921,2588,0.0000,37.5020,0.015056,1.6500,4,1.6500,0.0000,1.6500
2,107,17.2295,7.0359,60.38,3904,612235,2626,5.9656,37.4709,0.015056,1.6500,4,1.6500,0.0000,1.6500
2,108,16.4510,6.7615,59.19,3904,607948,2625,5.8551,42.6061,0.015056,1.6500,4,1.6500,0.0000,1.6500
2,109,16.8791,6.9100,60.48,3904,598829,2677,6.0838,52.3675,0.015056,1.6500,3,1.6500,0.0000,1.6500
2,110,16.5853,6.9007,60.49,3904,620310,2724,5.9497,54.3083,0.015056,1.6500,3,1.6500,0.0000,1.6500
2,111,16.3891,7.0144,59.41,3904,586852,2729,5.9668,47.2433,0.015056,1.6500,4,1.6500,0.0500,1.7000
2,112,17.2404,6.9007,60.42,3904,561720,2742,0.0000,30.5175,0.015056,1.7000,4,1.6500,0.0500,1.7000
2,113,16.1236,6.7912,60.01,3904,568769,2738,5.8931,10.8807,0.015056,1.7000,4,1.7000,0.0000,1.7000
2,114,17.9388,6.9929,60.18,3904,577385,2836,5.9955,4.7616,0.015056,1.7000,4,1.7000,0.0000,1.7000
2,115,15.4691,6.8946,59.40,3904,566350,2801,5.9539,12.4349,0.015056,1.7000,4,1.7000,0.0000,1.7000
2,116,16.7635,6.9601,58.90,3904,558703,2766,5.9257,29.1059,0.015056,1.7000,4,1.7000,0.0000,1.7000
2,117,16.4099,6.7226,61.16,3904,554025,2808,6.1161,40.5601,0.015056,1.7000,3,1.7000,0.0000,1.7000
2,118,18.2621,6.9396,60.61,3904,556997,2852,0.0000,38.2936,0.015056,1.7000,3,1.7000,0.0000,1.7000
2,119,15.9935,6.9263,59.52,3904,559412,2878,5.9463,21.5820,0.015056,1.7000,4,1.7000,0.0500,1.7500
2,120,16.5626,6.8874,60.30,5010,547373,2889,6.0680,4.1324,0.008537,1.7500,4,1.7000,0.0500,1.7500
2,121,16.1127,6.9263,52.15,5010,566969,2886,5.2719,0.0000,0.008537,1.7500,4,1.7500,0.0000,1.7500
2,122,17.1467,7.0349,71.09,5010,580213,2935,7.1452,5.6253,0.008537,1.7500,4,1.7500,0.0000,1.7500
2,123,16.0691,7.0021,60.04,5010,560518,2829,5.9844,17.7761,0.008537,1.7500,4,1.7500,0.0000,1.7500
2,124,19.0347,7.1557,59.36,5010,584115,2958,0.0000,36.3856,0.008537,1.7500,4,1.7500,0.0000,1.7500
2,125,13.9842,6.5208,60.26,5010,573923,2907,6.0412,36.1566,0.008537,1.7500,3,1.7500,0.0000,1.7500
2,126,16.8337,7.0513,59.34,5010,560773,2980,5.9226,11.0116,0.008537,1.7500,3,1.7500,0.0000,1.7500
2,127,17.9654,7.0912,60.32,5010,569673,2952,6.0113,0.0000,0.008537,1.7500,4,1.7500,0.0500,1.8000
2,128,15.5579,6.9202,59.39,5010,533827,2868,5.9588,0.0000,0.008537,1.8000,4,1.7500,0.0500,1.8000
2,129,16.2833,6.8403,60.53,5010,577313,2989,6.0494,0.0000,0.008537,1.8000,4,1.8000,0.0000,1.8000
2,130,16.7690,6.8260,59.63,5010,574832,2918,0.0000,0.0000,0.008537,1.8000,4,1.8000,0.0000,1.8000
2,131,16.6488,6.7604,57.11,5010,574685,2962,5.7395,0.0000,0.008537,1.8000,4,1.8000,0.0000,1.8000
2,132,16.8915,6.9878,63.21,5010,588792,2960,6.2832,0.0000,0.008537,1.8000,4,1.8000,0.0000,1.8000
2,133,16.4020,7.0472,60.85,5010,564995,2900,6.0242,0.0000,0.008537,1.8000,3,1.8000,0.0000,1.8000
2,134,17.6499,6.8782,59.36,5010,563735,2909,5.9656,0.0000,0.008537,1.8000,3,1.8000,0.0000,1.8000
2,135,16.2246,7.1240,58.68,5010,552450,2869,5.8656,2.3216,0.008537,1.8000,4,1.8000,0.0500,1.8500
2,136,15.8789,6.6509,61.65,5010,546747,2870,0.0000,36.9102,0.008537,1.8500,4,1.8000,0.0500,1.8500
2,137,17.8210,6.6980,60.34,5010,551445,2908,6.0474,78.4593,0.008537,1.8500,4,1.8500,0.0000,1.8500
2,138,16.4155,6.5997,60.24,5010,585860,3016,6.0215,120.7651,0.008537,1.8500,4,1.8500,0.0000,1.8500
2,139,16.5612,6.8065,59.84,5010,581633,3129,5.9932,128.8643,0.008537,1.8500,4,1.8500,0.0000,1.8500
2,140,16.6324,6.6908,59.79,5010,592551,3226,6.0002,180.0857,0.008537,1.8500,4,1.8500,0.0000,1.8500
2,141,16.4544,6.4911,60.35,5010,596646,3348,6.0195,205.0062,0.008537,1.8500,3,1.8500,0.0000,1.8500
2,142,16.5379,6.6683,59.92,5010,599550,3493,0.0000,278.9626,0.008537,1.8500,3,1.8500,0.0000,1.8500
2,143,16.6449,6.7615,59.86,5010,625093,3618,6.0229,284.3480,0.008537,1.8500,4,1.8500,0.0500,1.9000
2,144,16.6783,6.3437,60.05,5010,639611,3928,6.0263,275.9478,0.008537,1.9000,4,1.8500,0.0500,1.9000
2,145,16.9290,6.7164,59.31,5010,678955,4137,5.9560,273.7706,0.008537,1.9000,4,1.9000,0.0000,1.9000
2,146,16.2679,7.1831,58.67,5010,737379,4435,5.8415,232.4471,0.008537,1.9000,4,1.9000,0.0000,1.9000
2,147,16.6941,6.7645,60.99,5010,793281,4632,6.1184,200.6208,0.008537,1.9000,4,1.9000,0.0000,1.9000
2,148,16.9925,6.8137,60.51,5010,822896,4784,0.0000,164.5214,0.008537,1.9000,4,1.9000,0.0000,1.9000
2,149,16.9703,6.8547,60.81,5010,849542,4931,0.0000,158.7656,0.008537,1.9000,3,1.9000,0.0000,1.9000
2,150,16.3805,6.8372,60.19,15876,828338,5006,0.0000,147.5767,0.004642,1.9000,3,1.9000,0.0000,1.9000
2,151,16.4026,7.0195,54.04,15876,860363,5316,0.0000,239.7172,0.004642,1.9500,4,1.9000,0.0500,1.9500
2,152,32.0120,7.3953,33.46,15876,975892,6056,0.0000,35.1038,0.004642,1.9500,4,1.9500,0.0000,1.9500
2,153,17.8801,6.0508,93.27,15876,936843,5937,0.0000,228.7384,0.004642,1.9500,4,1.9500,0.0000,1.9500
2,154,10.2093,7.5008,60.34,15876,962129,6096,0.0000,29.5311,0.004642,1.9500,4,1.9500,0.0000,1.9500
2,155,29.6563,7.3564,95.74,15876,944577,6058,0.0000,47.9132,0.004642,1.9500,3,1.9500,0.0000,1.9500
2,156,10.5011,7.6022,55.93,15876,940809,6186,0.0000,6.9982,0.004642,1.9500,3,1.9500,0.0000,1.9500
2,157,16.5979,7.4404,115.83,15876,919028,6168,0.0000,27.4974,0.004642,1.9500,4,1.9500,0.0500,2.0000
2,158,10.4261,7.5991,53.04,15876,924454,6143,0.0000,8.3945,0.004642,2.0000,4,1.9500,0.0500,2.0000
2,159,17.9889,7.4107,51.71,15876,956494,6319,0.0000,15.4461,0.004642,2.0000,4,2.0000,0.0000,2.0000
2,160,8.9646,7.6636,86.21,15876,942006,6294,0.0000,12.2984,0.004642,2.0000,4,2.0000,0.0000,2.0000
2,161,18.7367,6.8516,48.29,15876,926086,6301,0.0000,0.0000,0.004642,2.0000,4,2.0000,0.0000,2.0000
2,162,19.3539,7.1383,79.53,15876,942032,6348,0.0000,0.0000,0.004642,2.0000,4,2.0000,0.0000,2.0000
2,163,11.0228,7.2530,43.99,15876,934024,6217,0.0000,2.4614,0.004642,2.0000,3,2.0000,0.0000,2.0000
2,164,21.0875,6.8731,94.34,15876,932590,6019,0.0000,31.6712,0.004642,2.0000,3,2.0000,0.0000,2.0000
2,165,12.5321,7.2325,39.58,15876,936926,6240,0.0000,12.0271,0.004642,2.0000,3,2.0000,0.0000,2.0000
2,166,22.9164,6.7635,112.91,15876,943128,6190,0.0000,113.0983,0.004642,2.0000,3,2.0000,0.0000,2.0000
2,167,10.6148,7.1670,63.02,15876,944879,6136,6.2811,26.3893,0.004642,2.0000,3,2.0000,0.0000,2.0000
2,168,25.8500,7.2018,58.09,15876,951820,6153,5.8356,45.3314,0.004642,2.0000,3,2.0000,0.0000,2.0000
2,169,8.4154,7.6974,62.02,15876,957875,5460,6.2061,51.5856,0.004642,2.0000,3,2.0000,0.0000,2.0000
2,170,15.6910,7.2172,58.62,15876,941271,5803,5.8288,44.1311,0.004642,2.0000,3,2.0000,0.0000,2.0000
2,171,17.1465,7.2970,61.00,15876,927665,5955,0.0000,55.9815,0.004642,2.0000,2,2.0000,0.0000,2.0000
2,172,16.1592,7.1649,59.11,15876,922448,5811,5.8968,50.8075,0.004642,2.0000,2,2.0000,0.0000,2.0000
2,173,18.3819,7.6247,61.05,15876,923839,5711,6.1164,67.9739,0.004642,2.0000,2,2.0000,0.0000,2.0000
2,174,14.8212,7.1813,60.28,15876,869119,5494,6.0619,64.7475,0.004642,2.0000,2,2.0000,0.0000,2.0000
2,175,17.1566,6.9253,58.51,15876,863960,5476,5.9233,69.7938,0.004642,2.0000,2,2.0000,0.0000,2.0000
2,176,16.1792,7.0707,60.98,15876,852719,5207,6.1387,78.1432,0.004642,2.0000,2,2.0000,0.0000,2.0000
2,177,16.5463,7.0287,60.52,15876,837646,5340,0.0000,95.6825,0.004642,2.0000,2,2.0000,0.0000,2.0000
2,178,17.0064,6.8731,60.23,15742,841738,5275,6.0211,97.7079,0.004195,2.0000,2,2.0000,0.0000,2.0000
2,179,16.3379,6.8393,32.28,15742,821462,5174,6.4336,54.2705,0.004195,2.0000,1,2.0000,0.0000,2.0000
2,180,16.5268,6.6929,52.68,15742,808134,4987,5.2664,195.8117,0.004195,2.0000,1,2.0000,0.0000,2.0000
2,181,17.1437,6.5772,76.12,15742,781723,4767,0.0000,211.2340,0.004195,2.0000,1,2.0000,0.0000,2.0000
2,182,31.0046,6.5618,163.17,15742,759537,4664,16.3123,373.1074,0.004195,2.0000,1,2.0000,0.0000,2.0000
2,183,18.5504,6.6560,55.89,15742,767112,4346,5.6015,61.3608,0.004195,2.0000,1,2.0000,0.0000,2.0000
2,184,13.0275,6.5403,53.88,15742,724273,4377,5.4158,180.7408,0.004195,2.0000,1,2.0000,0.0000,2.0000
2,185,6.4593,6.8127,86.37,15742,694564,4296,0.0000,287.6184,0.004195,2.0000,1,2.0000,0.0000,2.0000
2,186,17.8692,6.8813,51.41,15742,636827,4071,5.1377,94.6808,0.004195,2.0000,1,2.0000,0.0000,2.0000
2,187,18.8312,6.5946,71.54,15742,623659,4034,7.1593,224.8492,0.004195,2.0000,0,2.0000,0.0000,2.0000
2,188,11.3078,6.6765,59.68,15742,623291,3893,5.9152,137.4468,0.004195,2.0000,0,2.0000,0.0000,2.0000
2,189,19.3641,6.2525,46.16,15742,575609,3669,4.6254,132.2109,0.004195,2.0000,0,2.0000,0.0000,2.0000
2,190,13.9070,6.3990,87.24,15742,506691,3487,0.0000,286.6975,0.004195,2.0000,0,2.0000,0.0000,2.0000
2,191,17.0193,6.2618,42.06,15742,531639,3299,4.1833,48.0532,0.004195,2.0000,0,2.0000,0.0000,2.0000
2,192,22.6552,6.4348,104.78,15742,519642,3276,10.4101,229.0262,0.004195,2.0000,0,2.0000,0.0000,2.0000
2,193,10.3147,6.2269,59.66,15742,522751,3137,5.9678,30.2284,0.004195,2.0000,0,2.0000,0.0000,2.0000
2,194,23.9983,6.3355,59.98,15742,523743,3143,5.9460,42.7814,0.004195,2.0000,0,2.0000,0.0000,2.0000
2,195,9.1892,6.4020,59.69,15742,526049,3134,0.0000,22.6501,0.004195,2.0000,0,2.0000,0.0000,2.0000
2,196,16.7881,6.7676,60.77,15742,515492,3079,6.0720,16.8298,0.004195,2.0000,0,2.0000,0.0000,2.0000
2,197,16.8966,6.5505,59.26,15742,519306,3074,5.8590,17.0690,0.004195,2.0000,0,2.0000,0.0000,2.0000
2,198,17.2883,6.3099,60.57,15742,506557,2994,6.0835,21.1660,0.004195,2.0000,0,2.0000,0.0000,2.0000
2,199,16.0446,6.2208,60.09,15742,524859,3051,5.9672,15.5904,0.004195,2.0000,0,2.0000,0.0000,2.0000
2,200,18.3125,6.1235,59.30,15742,514323,2989,5.9126,7.0385,0.004195,2.0000,0,2.0000,0.0000,2.0000
2,201,16.7649,6.3662,60.31,15742,530370,3017,0.0000,8.2652,0.004195,2.0000,0,2.0000,0.0000,2.0000
2,202,14.6663,6.2945,59.88,15742,528516,2957,5.9676,8.5419,0.004195,2.0000,0,2.0000,0.0000,2.0000
2,203,16.8089,6.3468,59.79,15742,520274,2963,6.0585,7.4809,0.004195,2.0000,0,2.0000,0.0000,2.0000
2,204,16.7650,6.1993,58.93,15742,509191,2984,5.9382,8.0769,0.004195,2.0000,0,2.0000,0.0000,2.0000
2,205,16.6835,6.1420,61.60,15742,498207,2947,6.2267,20.3926,0.004195,2.0000,0,2.0000,0.0000,2.0000
2,206,16.9350,6.0662,59.35,15742,503966,3000,5.9518,10.7600,0.004195,2.0000,0,2.0000,0.0000,2.0000
2,207,16.6468,6.0856,59.81,15742,501276,3009,0.0000,9.1649,0.004195,2.0000,0,2.0000,0.0000,2.0000
2,208,16.4380,6.0815,60.99,4952,516200,3008,6.1035,0.0000,0.010919,2.0000,0,2.0000,0.0000,2.0000
2,209,16.1869,6.0836,71.80,4952,504849,2987,7.1812,0.0000,0.010919,2.0000,0,2.0000,0.0000,2.0000
2,210,16.4030,5.9965,60.68,4952,484865,2963,6.0468,0.0000,0.010919,2.0000,0,2.0000,0.0000,2.0000
2,211,19.6265,6.1338,59.65,4952,487384,2945,5.9355,0.0000,0.010919,2.0000,0,2.0000,0.0000,2.0000
2,212,13.9323,6.1768,60.01,4952,481388,2921,0.0000,0.0000,0.010919,2.0000,0,2.0000,0.0000,2.0000
2,213,16.4929,5.7600,59.93,4952,481533,2950,5.9579,0.0000,0.010919,2.0000,0,2.0000,0.0000,2.0000
2,214,16.7721,6.2290,60.22,4952,481349,2962,6.0499,0.0000,0.010919,2.0000,0,2.0000,0.0000,2.0000
