episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,lod_bias_before_action,action_delta,lod_bias_after_action
4,16,16.5636,7.9012,60.04,9670,875714,5133,2.4001,0.0000,0.003461,1.1500,3,1.1500,0.0000,1.1500
4,17,16.9898,7.5622,59.85,9416,887074,5123,2.3954,0.0000,0.003255,1.1500,3,1.1500,0.0000,1.1500
4,18,16.3596,7.8316,42.07,9416,886176,5107,1.6824,0.0000,0.003255,1.1500,3,1.1500,0.0000,1.1500
4,19,16.6528,7.4772,40.35,9416,863367,5064,0.0000,0.0000,0.003255,1.1500,3,1.1500,0.0000,1.1500
4,20,16.7084,7.3236,92.91,9416,869918,5004,0.0000,0.0000,0.003255,1.1500,4,1.1500,-0.0500,1.1000
4,21,24.0140,7.3646,128.67,9416,842045,4978,0.0000,0.0000,0.003255,1.1000,4,1.1000,0.0000,1.1000
4,22,24.5438,7.5745,61.76,9416,854128,5057,0.0000,0.0000,0.003255,1.1000,4,1.1000,0.0000,1.1000
4,23,10.7605,7.3144,59.89,9416,876019,5062,0.0000,0.0000,0.003255,1.1000,4,1.1000,0.0000,1.1000
4,24,7.7702,7.3390,59.95,9416,859588,5041,0.0000,0.0000,0.003255,1.1000,4,1.1000,0.0000,1.1000
4,25,16.2059,7.5663,60.06,9416,840544,5038,0.0000,0.0000,0.003255,1.1000,4,1.1000,0.0000,1.1000
4,26,16.6941,7.4906,60.03,9416,856211,4948,0.0000,0.0000,0.003255,1.1000,5,1.1000,0.0500,1.1500
4,27,16.6735,7.2991,59.96,9403,838894,5002,0.0000,0.0000,0.003118,1.1500,5,1.1500,0.0000,1.1500
4,28,16.6548,7.4117,84.67,9403,541149,3916,0.0000,0.0000,0.003118,1.1500,5,1.1500,0.0000,1.1500
4,29,16.6836,5.5777,64.62,9403,546424,3903,0.0000,0.0000,0.003118,1.1500,5,1.1500,0.0000,1.1500
4,30,22.6464,5.9668,59.95,9403,541913,3818,0.0000,0.0000,0.003118,1.1500,5,1.1500,0.0000,1.1500
4,31,11.8183,5.9720,58.80,9403,550087,3885,0.0000,0.0000,0.003118,1.1500,5,1.1500,0.0500,1.2000
4,32,15.4771,5.5747,61.16,9403,540430,3849,0.0000,0.0000,0.003118,1.2000,5,1.2000,0.0000,1.2000
4,33,16.6934,5.3944,60.10,9403,537231,3988,0.0000,0.0000,0.003118,1.2000,5,1.2000,0.0000,1.2000
4,34,16.9970,6.3048,59.94,9403,532374,3958,0.0000,0.0000,0.003118,1.2000,5,1.2000,0.0000,1.2000
4,35,16.3484,6.1921,60.01,9403,531528,3998,0.0000,0.0000,0.003118,1.2000,5,1.2000,0.0000,1.2000
4,36,16.6417,5.9341,59.96,9403,542133,3999,0.0000,0.0000,0.003118,1.2000,5,1.2000,0.0000,1.2000
4,37,16.6847,5.9003,44.56,9403,546992,4004,0.0000,0.0000,0.003118,1.2000,5,1.2000,0.0500,1.2500
4,38,16.6703,5.5644,92.39,9403,524498,3998,0.0000,0.0000,0.003118,1.2500,5,1.2500,0.0000,1.2500
4,39,16.6706,5.6269,59.87,9403,588113,4180,0.0000,0.0000,0.003118,1.2500,5,1.2500,0.0000,1.2500
4,40,22.4280,6.3089,59.89,9403,562063,4111,0.0000,0.0000,0.003118,1.2500,5,1.2500,0.0000,1.2500
4,41,10.8251,5.9771,59.98,9403,559182,4161,0.0000,0.0000,0.003118,1.2500,5,1.2500,0.0000,1.2500
4,42,16.7146,6.0119,60.07,9403,550753,4093,0.0000,0.0000,0.003118,1.2500,5,1.2500,0.0000,1.2500
4,43,16.6972,6.0785,60.01,9403,558766,4131,0.0000,0.0000,0.003118,1.2500,5,1.2500,0.0500,1.3000
4,44,16.6707,5.7364,59.93,9403,562204,4094,0.0000,0.0000,0.003118,1.3000,5,1.3000,0.0000,1.3000
4,45,16.6479,5.8941,60.10,9403,597492,4286,0.0000,0.0000,0.003118,1.3000,5,1.3000,0.0000,1.3000
4,46,16.6615,6.1051,59.99,9403,595904,4222,0.0000,0.0000,0.003118,1.3000,5,1.3000,0.0000,1.3000
4,47,16.6258,6.1430,77.88,9403,580075,4194,0.0000,0.0000,0.003118,1.3000,5,1.3000,0.0000,1.3000
4,48,16.6706,6.0918,65.61,9403,599225,4247,0.0000,0.0000,0.003118,1.3000,5,1.3000,0.0500,1.3500
4,49,21.9018,6.2259,59.56,9403,596880,4228,0.0000,0.0000,0.003118,1.3500,5,1.3500,0.0000,1.3500
4,50,12.8481,6.4020,59.96,9403,608803,4343,0.0000,0.0000,0.003118,1.3500,5,1.3500,0.0000,1.3500
4,51,15.2485,6.2976,59.96,9403,610533,4326,0.0000,0.0000,0.003118,1.3500,5,1.3500,0.0000,1.3500
4,52,16.8135,6.5444,59.91,9403,604083,4321,0.0000,0.0000,0.003118,1.3500,5,1.3500,0.0000,1.3500
4,53,16.6633,6.0641,59.84,9403,593981,4294,0.0000,0.0000,0.003118,1.3500,5,1.3500,0.0000,1.3500
4,54,16.6741,6.5679,60.43,9403,616110,4359,0.0000,0.0000,0.003118,1.3500,5,1.3500,0.0500,1.4000
4,55,16.6933,6.1348,60.03,9403,613261,4372,0.0000,0.0000,0.003118,1.4000,5,1.4000,0.0000,1.4000
4,56,16.5531,6.4666,43.15,9403,629115,4457,0.0000,0.0000,0.003118,1.4000,5,1.4000,0.0000,1.4000
4,57,16.6627,6.3805,87.02,9403,636774,4469,0.0000,0.0000,0.003118,1.4000,5,1.4000,0.0000,1.4000
4,58,26.5412,6.4829,149.89,9403,646443,4506,0.0000,0.0000,0.003118,1.4000,5,1.4000,0.0000,1.4000
4,59,23.1920,6.3345,46.18,9403,652199,4463,0.0000,0.0000,0.003118,1.4000,5,1.4000,0.0500,1.4500
4,60,11.4871,6.0221,96.18,9403,633376,4438,0.0000,0.0000,0.003118,1.4500,5,1.4500,0.0000,1.4500
4,61,6.6714,6.6232,42.31,9403,649142,4530,0.0000,0.0000,0.003118,1.4500,5,1.4500,0.0000,1.4500
4,62,21.6540,6.5249,103.31,9403,645469,4493,0.0000,0.0000,0.003118,1.4500,5,1.4500,0.0000,1.4500
4,63,10.3963,6.4919,60.11,9403,658544,4571,0.0000,0.0000,0.003118,1.4500,5,1.4500,0.0000,1.4500
4,64,23.6331,6.2607,59.50,9403,650742,4591,0.0000,0.0000,0.003118,1.4500,5,1.4500,0.0000,1.4500
4,65,16.6466,6.7533,46.38,9403,644823,4570,0.0000,0.0000,0.003118,1.5000,5,1.5000,0.0000,1.5000
4,66,16.8177,5.9648,92.29,9403,666046,4612,0.0000,0.0000,0.003118,1.5000,5,1.5000,0.0000,1.5000
4,67,23.5602,6.4604,88.53,9403,694644,4651,0.0000,0.0000,0.003118,1.5000,5,1.5000,0.0000,1.5000
4,68,21.5728,6.3232,62.53,9403,683156,4641,0.0000,0.0000,0.003118,1.5000,5,1.5000,0.0000,1.5000
4,69,10.8323,6.5270,60.05,9403,682064,4622,0.0000,0.0000,0.003118,1.5000,5,1.5000,0.0000,1.5000
4,70,11.2970,6.4553,60.28,9403,674073,4589,0.0000,0.0000,0.003118,1.5000,5,1.5000,0.0500,1.5500
4,71,16.0017,6.6714,60.03,9403,665265,4599,0.0000,0.0000,0.003118,1.5500,5,1.5500,0.0000,1.5500
4,72,16.6505,6.4113,59.98,9403,678583,4651,0.0000,0.0000,0.003118,1.5500,5,1.5500,0.0000,1.5500
4,73,16.5841,6.5946,59.91,9403,660133,4616,0.0000,0.0000,0.003118,1.5500,5,1.5500,0.0000,1.5500
4,74,16.6750,6.4256,73.32,9403,661607,4614,0.0000,0.0000,0.003118,1.5500,5,1.5500,0.0000,1.5500
4,75,16.6922,6.1481,61.99,9403,666943,4581,0.0000,0.0000,0.003118,1.5500,5,1.5500,0.0500,1.6000
4,76,23.0708,6.4471,72.58,9403,685836,4676,0.0000,0.0000,0.003118,1.6000,5,1.6000,0.0000,1.6000
4,77,13.6496,6.2802,59.69,9403,724056,4665,0.0000,0.0000,0.003118,1.6000,5,1.6000,0.0000,1.6000
4,78,16.1533,6.4809,60.11,9403,718276,4682,0.0000,0.0000,0.003118,1.6000,5,1.6000,0.0000,1.6000
4,79,13.7619,6.7133,60.06,9403,709164,4564,2.4008,0.0000,0.003118,1.6000,5,1.6000,0.0000,1.6000
4,80,16.7650,6.3703,60.06,9403,703488,4654,0.0000,0.0000,0.003118,1.6000,5,1.6000,0.0000,1.6000
4,81,16.8338,6.2454,60.04,9403,700938,4623,2.4025,0.0000,0.003118,1.6000,5,1.6000,0.0500,1.6500
4,82,16.4510,6.3816,60.08,9442,717399,4244,2.4009,0.0000,0.003575,1.6500,5,1.6500,0.0000,1.6500
4,83,16.6659,6.6847,42.47,9442,730258,4681,1.6985,0.0000,0.003575,1.6500,5,1.6500,0.0000,1.6500
4,84,16.6348,6.1409,91.62,9442,741780,4705,3.6575,0.0000,0.003575,1.6500,5,1.6500,0.0000,1.6500
4,85,25.0288,6.3683,132.61,9442,726187,4656,0.0000,0.0000,0.003575,1.6500,5,1.6500,0.0000,1.6500
4,86,23.5618,6.6529,62.39,9442,739835,4707,6.2424,0.0000,0.003575,1.6500,5,1.6500,0.0500,1.7000
4,87,10.9134,6.1983,58.49,9442,735424,4671,5.8469,0.0000,0.003575,1.7000,5,1.7000,0.0000,1.7000
4,88,7.6532,6.4369,60.68,9442,786122,4806,6.0688,0.0000,0.003575,1.7000,5,1.7000,0.0000,1.7000
4,89,15.9189,7.0564,60.04,9442,774950,4762,6.0032,0.0000,0.003575,1.7000,5,1.7000,0.0000,1.7000
4,90,17.1024,6.5669,59.95,9442,778393,4714,6.0021,0.0000,0.003575,1.7000,5,1.7000,0.0000,1.7000
4,91,16.4790,6.4550,59.79,9665,779867,4809,0.0000,0.0000,0.003409,1.7000,5,1.7000,0.0000,1.7000
4,92,16.6825,6.3355,84.15,9665,772136,4733,8.4175,0.0000,0.003409,1.7500,5,1.7500,0.0000,1.7500
4,93,16.7291,5.8941,66.96,9665,829072,4867,6.6935,0.0000,0.003409,1.7500,5,1.7500,0.0000,1.7500
4,94,23.0878,6.4850,59.99,9665,791858,4747,6.0035,0.0000,0.003409,1.7500,5,1.7500,0.0000,1.7500
4,95,11.8928,6.5618,59.88,9665,808671,4864,5.9878,0.0000,0.003409,1.7500,5,1.7500,0.0000,1.7500
4,96,14.9412,6.3293,59.92,9665,806853,4787,0.0000,0.0000,0.003409,1.7500,5,1.7500,0.0000,1.7500
4,97,16.6676,6.4901,60.39,9665,790253,4861,6.0376,0.0000,0.003409,1.7500,5,1.7500,0.0500,1.8000
4,98,16.7178,6.6437,59.76,9665,799559,4853,5.9658,0.0000,0.003409,1.8000,5,1.8000,0.0000,1.8000
4,99,16.6894,6.7297,60.07,9665,814639,4883,6.0058,0.0000,0.003409,1.8000,5,1.8000,0.0000,1.8000
4,100,16.5484,6.5782,60.00,9911,806405,4857,6.0077,0.0000,0.003091,1.8000,5,1.8000,0.0000,1.8000
4,101,16.7388,6.4727,42.45,9911,808397,4769,4.2445,0.0000,0.003091,1.8000,5,1.8000,0.0000,1.8000
4,102,16.6416,6.3027,75.68,9911,811133,4864,7.5677,0.0000,0.003091,1.8000,5,1.8000,0.0000,1.8000
4,103,16.6699,6.2085,61.99,9911,805604,4807,0.0000,0.0000,0.003091,1.8000,5,1.8000,0.0500,1.8500
4,104,23.5365,6.4799,72.74,9911,841095,4776,7.2694,0.0000,0.003091,1.8500,5,1.8500,0.0000,1.8500
4,105,13.2214,6.4911,59.94,9911,856638,4987,5.9973,0.0000,0.003091,1.8500,5,1.8500,0.0000,1.8500
4,106,16.1387,6.5894,59.98,9911,822191,4852,5.9957,0.0000,0.003091,1.8500,5,1.8500,0.0000,1.8500
4,107,13.7449,6.6396,60.08,9911,817558,4801,6.0098,0.0000,0.003091,1.8500,5,1.8500,0.0000,1.8500
4,108,16.6878,6.3201,59.95,9911,811440,4900,0.0000,0.0000,0.003091,1.8500,5,1.8500,0.0000,1.8500
4,109,16.6720,6.3590,59.99,9911,817620,4963,6.0001,0.0000,0.003091,1.8500,5,1.8500,0.0500,1.9000
4,110,16.6408,6.4010,59.60,10155,807365,4996,5.9557,0.0000,0.002799,1.9000,5,1.9000,0.0000,1.9000
4,111,16.6705,6.3734,45.48,10155,818123,4935,4.5440,0.0000,0.002799,1.9000,5,1.9000,0.0000,1.9000
4,112,16.7909,6.1655,86.88,10155,828574,4741,8.6881,0.0000,0.002799,1.9000,5,1.9000,0.0000,1.9000
4,113,26.5186,6.3805,153.66,10155,831561,4991,0.0000,0.0000,0.002799,1.9000,5,1.9000,0.0000,1.9000
4,114,21.9996,6.3201,46.32,10155,836861,4835,4.6257,0.0000,0.002799,1.9000,5,1.9000,0.0500,1.9500
4,115,11.5084,6.2474,85.06,10155,843478,4895,8.5076,0.0000,0.002799,1.9500,5,1.9500,0.0000,1.9500
4,116,6.6078,6.5997,42.41,10155,827275,4881,4.2411,0.0000,0.002799,1.9500,5,1.9500,0.0000,1.9500
4,117,21.4878,6.6017,102.07,10155,835427,4740,10.1829,0.0000,0.002799,1.9500,5,1.9500,0.0000,1.9500
4,118,11.7552,6.2013,60.20,10155,849211,4889,6.0186,0.0000,0.002799,1.9500,5,1.9500,0.0000,1.9500
4,119,23.6618,6.4082,59.85,10400,826520,4798,0.0000,0.0000,0.002735,1.9500,5,1.9500,0.0000,1.9500
4,120,9.7134,6.2085,42.94,10400,851307,5036,8.5882,0.0000,0.002735,1.9500,5,1.9500,0.0500,2.0000
4,121,16.7322,6.5321,45.54,10400,827592,4788,4.5485,0.0000,0.002735,2.0000,5,2.0000,0.0000,2.0000
4,122,16.5955,6.0918,101.65,10400,851942,5035,0.0000,0.0000,0.002735,2.0000,5,2.0000,0.0000,2.0000
4,123,23.3421,6.2638,86.34,10400,840868,4944,8.6410,0.0000,0.002735,2.0000,5,2.0000,0.0000,2.0000
4,124,21.9640,6.3898,60.04,10400,860030,4893,2.3991,0.0000,0.002735,2.0000,5,2.0000,0.0000,2.0000
4,125,9.7773,6.2556,60.19,10400,866316,5115,0.0000,0.0000,0.002735,2.0000,5,2.0000,0.0000,2.0000
4,126,11.7759,6.3693,59.98,10400,846312,4980,2.3988,0.0000,0.002735,2.0000,4,2.0000,0.0000,2.0000
4,127,16.4682,6.3089,59.94,10400,833538,4905,0.0000,0.0000,0.002735,2.0000,4,2.0000,0.0000,2.0000
4,128,16.6054,6.2423,60.04,10400,810545,4764,0.0000,0.0000,0.002735,2.0000,4,2.0000,0.0000,2.0000
4,129,16.9342,5.7037,59.93,10520,825693,4964,0.0000,0.0000,0.002685,2.0000,4,2.0000,0.0000,2.0000
4,130,16.6542,6.0754,82.40,10520,815513,4875,0.0000,0.0000,0.002685,2.0000,4,2.0000,0.0000,2.0000
4,131,16.6872,5.8092,67.26,10520,799091,4776,0.0000,0.0000,0.002685,2.0000,3,2.0000,0.0000,2.0000
4,132,22.9423,6.0180,59.92,10520,839498,5060,0.0000,0.0000,0.002685,2.0000,3,2.0000,0.0000,2.0000
4,133,12.1439,6.2085,59.98,10520,820158,4846,0.0000,0.0000,0.002685,2.0000,3,2.0000,0.0000,2.0000
4,134,14.8703,6.1819,60.10,10520,811616,4947,0.0000,0.0000,0.002685,2.0000,3,2.0000,0.0000,2.0000
4,135,16.6954,6.0897,59.91,10520,784655,4728,0.0000,0.0000,0.002685,2.0000,3,2.0000,0.0000,2.0000
4,136,16.6650,6.0129,59.95,10520,806686,4717,0.0000,0.0000,0.002685,2.0000,3,2.0000,0.0000,2.0000
4,137,16.6351,6.2157,59.91,10520,784562,4760,0.0000,0.0000,0.002685,2.0000,2,2.0000,0.0000,2.0000
4,138,16.6975,6.1532,60.26,10520,811970,4911,0.0000,0.0000,0.002685,2.0000,2,2.0000,0.0000,2.0000
4,139,16.7002,6.0242,83.92,10520,785606,4718,0.0000,0.0000,0.002685,2.0000,2,2.0000,0.0000,2.0000
4,140,16.5897,5.7139,68.47,10520,805239,4961,0.0000,0.0000,0.002685,2.0000,2,2.0000,0.0000,2.0000
4,141,23.4958,5.7958,60.03,10520,799396,4843,0.0000,0.0000,0.002685,2.0000,2,2.0000,0.0000,2.0000
4,142,11.9255,5.9167,59.99,10520,768807,4684,2.3999,0.0000,0.002685,2.0000,1,2.0000,0.0000,2.0000
4,143,14.7308,5.9668,60.00,10520,800766,4840,2.4008,0.0000,0.002685,2.0000,1,2.0000,0.0000,2.0000
4,144,16.5431,5.7569,59.99,10520,802907,4772,2.4023,0.0000,0.002685,2.0000,1,2.0000,0.0000,2.0000
4,145,16.6747,5.6422,59.99,10520,788941,4784,2.3942,0.0000,0.002685,2.0000,1,2.0000,0.0000,2.0000
4,146,16.6601,5.7774,59.99,10520,742273,4520,5.9973,0.0000,0.002685,2.0000,1,2.0000,0.0000,2.0000
4,147,16.6745,5.6156,59.97,10449,782265,4873,0.0000,0.0000,0.002764,2.0000,1,2.0000,0.0000,2.0000
4,148,16.7486,5.8839,44.03,10449,769531,4883,4.4031,0.0000,0.002764,2.0000,0,2.0000,0.0000,2.0000
4,149,16.5889,5.8173,86.32,10449,763050,4698,8.6331,0.0000,0.002764,2.0000,0,2.0000,0.0000,2.0000
4,150,16.6643,5.5747,63.99,10449,760301,4643,6.4077,0.0000,0.002764,2.0000,0,2.0000,0.0000,2.0000
4,151,22.7006,5.9771,59.89,10449,803883,4908,5.9898,0.0000,0.002764,2.0000,0,2.0000,0.0000,2.0000
4,152,11.5930,5.7887,59.95,10449,804777,4888,5.9798,0.0000,0.002764,2.0000,0,2.0000,0.0000,2.0000
4,153,15.6309,5.7068,59.98,10449,798183,4724,0.0000,0.0000,0.002764,2.0000,0,2.0000,0.0000,2.0000
4,154,16.7052,5.9187,60.00,10449,784460,4776,6.0045,0.0000,0.002764,2.0000,0,2.0000,0.0000,2.0000
4,155,16.6737,5.8522,60.13,10449,772695,4861,5.9951,0.0000,0.002764,2.0000,0,2.0000,0.0000,2.0000
4,156,16.6821,5.8900,59.88,10449,785613,4755,5.9886,0.0000,0.002764,2.0000,0,2.0000,0.0000,2.0000
4,157,16.6648,5.8860,60.07,10191,792388,4814,6.0068,0.0000,0.002696,2.0000,0,2.0000,0.0000,2.0000
4,158,16.6984,5.8737,81.94,10191,753016,4811,0.0000,0.0000,0.002696,2.0000,0,2.0000,0.0000,2.0000
4,159,16.6575,5.6381,69.25,10191,774387,4859,6.9259,0.0000,0.002696,2.0000,0,2.0000,0.0000,2.0000
4,160,23.3355,5.9617,60.06,10191,784832,4761,6.0022,0.0000,0.002696,2.0000,0,2.0000,0.0000,2.0000
4,161,12.2130,6.2095,59.94,10191,793785,4870,5.9899,0.0000,0.002696,2.0000,0,2.0000,0.0000,2.0000
4,162,14.4429,6.2362,59.36,10191,793207,4813,5.9351,0.0000,0.002696,2.0000,0,2.0000,0.0000,2.0000
4,163,16.6460,6.2700,60.48,10191,789155,4803,6.0491,0.0000,0.002696,2.0000,0,2.0000,0.0000,2.0000
4,164,16.6911,6.1778,60.14,10191,816393,4930,0.0000,0.0000,0.002696,2.0000,0,2.0000,0.0000,2.0000
4,165,16.8479,6.4778,60.09,10191,808845,4944,6.0085,0.0000,0.002696,2.0000,0,2.0000,0.0000,2.0000
4,166,16.5336,6.0303,60.00,9953,802010,4898,6.0055,0.0000,0.003006,2.0000,0,2.0000,0.0000,2.0000
4,167,16.6421,6.4430,76.69,9953,778391,4839,7.6742,0.0000,0.003006,2.0000,0,2.0000,0.0000,2.0000
4,168,16.6655,6.0508,72.20,9953,811978,4921,7.2240,0.0000,0.003006,2.0000,0,2.0000,0.0000,2.0000
4,169,23.0798,6.0867,59.94,9953,823678,4878,0.0000,0.0000,0.003006,2.0000,0,2.0000,0.0000,2.0000
4,170,13.0491,6.4850,59.98,9953,801131,4844,5.9942,0.0000,0.003006,2.0000,0,2.0000,0.0000,2.0000
4,171,13.8553,6.3457,59.97,9953,799129,4810,5.9950,0.0000,0.003006,2.0000,0,2.0000,0.0000,2.0000
4,172,16.6844,6.3498,60.00,9953,806951,4843,5.9995,0.0000,0.003006,2.0000,0,2.0000,0.0000,2.0000
4,173,16.6736,6.2167,59.85,9953,805427,4862,5.9827,0.0000,0.003006,2.0000,0,2.0000,0.0000,2.0000
4,174,16.6760,6.6519,60.22,9953,770868,4875,6.0225,0.0000,0.003006,2.0000,0,2.0000,0.0000,2.0000
4,175,16.6651,6.1553,59.39,9739,815801,4881,0.0000,0.0000,0.003175,2.0000,0,2.0000,0.0000,2.0000
4,176,16.7120,6.6150,79.06,9739,795637,4757,0.0000,0.0000,0.003175,2.0000,0,2.0000,0.0000,2.0000
4,177,17.0197,6.2792,71.74,9739,782104,4657,7.1735,0.0000,0.003175,2.0000,0,2.0000,0.0000,2.0000
4,178,22.8968,6.3683,59.95,9739,799887,4682,5.9955,10.6075,0.003175,2.0000,0,2.0000,0.0000,2.0000
4,179,12.7558,6.4809,60.02,9739,808399,4749,6.0044,36.0131,0.003175,2.0000,0,2.0000,0.0000,2.0000
4,180,14.3282,6.3887,59.94,9739,790462,4728,0.0000,51.7417,0.003175,2.0000,0,2.0000,0.0000,2.0000
4,181,17.0324,6.7195,60.08,9739,816212,4785,6.0080,75.9111,0.003175,2.0000,0,2.0000,0.0000,2.0000
4,182,16.2577,6.4512,59.94,9739,803907,4686,5.9971,109.5031,0.003175,2.0000,0,2.0000,0.0000,2.0000
4,183,16.7999,6.6980,60.01,9739,825712,4698,6.0018,153.2184,0.003175,2.0000,0,2.0000,0.0000,2.0000
4,184,16.4354,6.5004,59.99,8948,796039,4593,5.9987,176.7698,0.005080,2.0000,0,2.0000,0.0000,2.0000
4,185,16.5692,6.6243,43.87,8948,783643,4460,4.3875,131.1758,0.005080,2.0000,0,2.0000,0.0000,2.0000
4,186,16.8289,6.2935,77.30,8948,814543,4391,0.0000,271.1607,0.005080,2.0000,0,2.0000,0.0000,2.0000
4,187,16.9194,6.0252,70.19,8948,756649,4251,7.0201,137.9108,0.005080,2.0000,0,2.0000,0.0000,2.0000
4,188,22.4230,6.4492,59.71,8948,782854,4301,5.9709,114.6856,0.005080,2.0000,0,2.0000,0.0000,2.0000
4,189,12.8139,6.6263,60.02,8948,759601,4112,6.0010,117.6575,0.005080,2.0000,0,2.0000,0.0000,2.0000
4,190,14.4356,6.5290,60.25,8948,775298,4205,6.0234,90.3273,0.005080,2.0000,0,2.0000,0.0000,2.0000
4,191,16.5585,6.7512,60.08,8948,766669,4055,6.0076,61.2944,0.005080,2.0000,0,2.0000,0.0000,2.0000
4,192,16.9253,6.3396,59.90,8948,775738,4003,0.0000,34.6680,0.005080,2.0000,0,2.0000,0.0000,2.0000
4,193,16.9167,6.5219,60.05,8948,757638,4044,6.0048,10.6254,0.005080,2.0000,0,2.0000,0.0000,2.0000
4,194,16.2196,6.3263,59.73,8077,768614,3959,5.9746,0.0000,0.005005,2.0000,0,2.0000,0.0000,2.0000
4,195,16.1878,6.2822,67.81,8077,772513,4016,6.7846,0.0000,0.005005,2.0000,0,2.0000,0.0000,2.0000
4,196,16.8317,6.2034,69.96,8077,767848,4015,6.9957,0.0000,0.005005,2.0000,0,2.0000,0.0000,2.0000
4,197,20.9119,6.2833,60.22,8077,767140,4072,0.0000,0.0000,0.005005,2.0000,0,2.0000,0.0000,2.0000
4,198,14.8902,6.5393,59.99,8077,775335,3961,5.9989,0.0000,0.005005,2.0000,0,2.0000,0.0000,2.0000
4,199,14.1632,6.1737,60.12,8077,745517,3945,6.0109,0.0000,0.005005,2.0000,0,2.0000,0.0000,2.0000
4,200,16.7502,6.5065,60.03,8077,759011,3942,6.0033,0.0000,0.005005,2.0000,0,2.0000,0.0000,2.0000
4,201,16.5322,6.4317,59.84,8077,767830,4020,5.9836,0.0000,0.005005,2.0000,0,2.0000,0.0000,2.0000
4,202,16.7583,6.6099,60.16,8077,764733,4005,6.0053,0.0000,0.005005,2.0000,0,2.0000,0.0000,2.0000
4,203,16.5370,6.2310,60.01,7868,768387,3939,0.0000,0.0000,0.004905,2.0000,0,2.0000,0.0000,2.0000
4,204,16.8331,6.5126,45.46,7868,768037,3983,4.5462,0.0000,0.004905,2.0000,0,2.0000,0.0000,2.0000
4,205,16.4990,6.1952,77.85,7868,750207,3960,7.7876,0.0000,0.004905,2.0000,0,2.0000,0.0000,2.0000
4,206,17.0625,6.3242,65.95,7868,729840,3934,6.5989,0.0000,0.004905,2.0000,0,2.0000,0.0000,2.0000
4,207,21.6908,6.1614,60.01,7868,751728,3834,6.0009,0.0000,0.004905,2.0000,0,2.0000,0.0000,2.0000
4,208,13.0016,6.2822,60.07,7868,753413,3920,6.0083,0.0000,0.004905,2.0000,0,2.0000,0.0000,2.0000
4,209,15.2308,6.3959,60.01,7868,719530,3807,0.0000,4.1122,0.004905,2.0000,0,2.0000,0.0000,2.0000
4,210,16.6784,6.4983,59.90,7868,747401,3865,5.9860,7.1097,0.004905,2.0000,0,2.0000,0.0000,2.0000
4,211,16.4421,6.3355,60.20,7868,751968,3871,6.0203,11.9090,0.004905,2.0000,0,2.0000,0.0000,2.0000
4,212,16.8288,6.2515,59.90,7868,753018,3804,5.9926,19.1079,0.004905,2.0000,0,2.0000,0.0000,2.0000
4,213,16.7697,6.2566,59.83,7658,788946,3954,5.9815,27.5031,0.005356,2.0000,0,2.0000,0.0000,2.0000
4,214,16.7925,6.4389,46.73,7658,794857,3902,4.6720,24.2459,0.005356,2.0000,0,2.0000,0.0000,2.0000
