episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,lod_bias_before_action,action_delta,lod_bias_after_action
7,38,36.7761,6.0160,40.33,4788,389713,2039,0.0000,0.0000,0.008314,0.7500,15,0.7500,-0.0500,0.7000
7,39,3.3322,6.5044,67.30,4788,396197,2180,0.0000,0.0000,0.008314,0.7000,15,0.7000,0.0000,0.7000
7,40,17.2381,6.1563,29.99,4788,386521,2155,0.0000,0.0000,0.008314,0.7000,15,0.7000,0.0500,0.7500
7,41,22.4592,6.2638,35.78,4788,392225,2172,0.0000,0.0000,0.008314,0.7500,15,0.7500,0.0000,0.7500
7,42,31.4488,6.1706,37.87,4788,363657,2137,0.0000,0.0000,0.008314,0.7500,15,0.7500,-0.0500,0.7000
7,43,27.9227,5.6730,44.93,4788,359739,2121,0.0000,0.0000,0.008314,0.7000,15,0.7000,0.0000,0.7000
7,44,26.9239,5.9709,47.11,4788,358549,2160,0.0000,7.9077,0.008314,0.7000,15,0.7000,-0.0500,0.6500
7,45,19.2702,5.9453,165.17,4788,336660,2160,0.0000,205.7145,0.008314,0.6500,15,0.6500,0.0000,0.6500
7,46,22.2649,6.0017,32.98,4788,362163,2156,0.0000,5.5359,0.008314,0.6500,15,0.6500,0.0500,0.7000
7,47,36.7238,5.8665,40.07,4788,355017,2131,0.0000,35.4454,0.008314,0.7000,15,0.7000,0.0000,0.7000
7,48,3.5317,6.2392,67.31,4788,348599,2078,0.0000,83.0267,0.008314,0.7000,15,0.7000,-0.0500,0.6500
7,49,17.2277,5.9904,29.99,4788,345623,2106,0.0000,42.6209,0.008314,0.6500,15,0.6500,0.0000,0.6500
7,50,22.4850,5.8501,35.79,4788,340545,2037,0.0000,30.9249,0.008314,0.6500,15,0.6500,-0.0500,0.6000
7,51,31.4993,5.8460,37.81,4788,334439,2023,0.0000,15.9041,0.008314,0.6000,15,0.6000,0.0000,0.6000
7,52,28.3043,6.0099,44.75,4788,342104,2045,0.0000,8.8517,0.008314,0.6000,15,0.6000,-0.0500,0.5500
7,53,26.4257,6.2147,46.93,4788,343691,1906,0.0000,8.3032,0.008314,0.5500,15,0.5500,0.0000,0.5500
7,54,19.7301,6.2945,49.14,4788,359114,2049,0.0000,7.7766,0.008314,0.5500,15,0.5500,0.0500,0.6000
7,55,21.5806,6.5280,165.17,4788,371488,2047,0.0000,33.3206,0.008314,0.6000,15,0.6000,0.0000,0.6000
7,56,20.4321,6.6714,34.55,4788,363389,1966,0.0000,0.0000,0.008314,0.6000,15,0.6000,0.0500,0.6500
7,57,35.7660,6.2372,31.79,4788,336675,1931,0.0000,3.0809,0.008314,0.6500,15,0.6500,0.0000,0.6500
7,58,3.9191,6.3590,33.39,4788,339377,1939,0.0000,0.0000,0.008314,0.6500,15,0.6500,-0.0500,0.6000
7,59,27.9583,6.1317,35.14,4322,330619,1932,0.0000,1.3902,0.006437,0.6000,15,0.6000,0.0000,0.6000
7,60,29.6130,6.0027,37.14,4322,340046,1931,0.0000,0.0000,0.006437,0.6000,15,0.6000,-0.0500,0.5500
7,61,29.2490,6.2781,38.91,4322,342478,1921,0.0000,0.0000,0.006437,0.5500,15,0.5500,0.0000,0.5500
7,62,25.8300,6.4358,30.28,4322,355916,1953,0.0000,0.0000,0.006437,0.5000,15,0.5000,0.0000,0.5000
7,63,35.8274,6.2689,31.84,4322,366919,1993,0.0000,0.0000,0.006437,0.5000,15,0.5000,-0.0500,0.4500
7,64,3.5569,6.8188,33.45,4322,367526,1993,0.0000,0.0000,0.006437,0.4500,15,0.4500,0.0000,0.4500
7,65,29.2566,6.8178,35.19,4322,368590,1980,0.0000,0.0000,0.006437,0.4500,15,0.4500,-0.0500,0.4000
7,66,30.2906,7.1342,37.15,4322,372482,1966,0.0000,0.0000,0.006437,0.4000,15,0.4000,0.0000,0.4000
7,67,28.6704,7.1598,39.01,4322,372058,2022,0.0000,0.0000,0.006437,0.4000,15,0.4000,-0.0500,0.3500
7,68,27.4367,7.1885,46.73,4322,382744,2031,0.0000,0.0000,0.006437,0.3500,15,0.3500,0.0000,0.3500
7,69,25.8668,7.2858,49.10,4322,365414,1865,0.0000,0.0000,0.006437,0.3500,15,0.3500,0.0500,0.4000
7,70,18.7366,7.1311,165.17,4322,369004,1954,0.0000,0.0000,0.006437,0.4000,15,0.4000,0.0000,0.4000
7,71,21.0072,7.3421,26.37,4322,368313,1970,0.0000,0.0000,0.006437,0.4000,15,0.4000,0.0500,0.4500
7,72,35.5295,7.3533,47.85,4322,372486,1963,0.0000,0.0000,0.006437,0.4500,15,0.4500,0.0000,0.4500
7,73,7.6922,7.3953,165.17,4322,365683,1955,0.0000,0.0000,0.006437,0.4500,15,0.4500,0.0500,0.5000
7,74,23.7339,7.3708,25.96,4322,369204,1962,0.0000,0.0000,0.006437,0.5000,15,0.5000,0.0000,0.5000
7,75,34.3177,7.0584,48.09,4322,376460,1952,0.0000,0.0000,0.006437,0.5000,15,0.5000,-0.0500,0.4500
7,76,7.6382,6.9857,28.89,4322,365719,1902,0.0000,0.0000,0.006437,0.4500,15,0.4500,0.0000,0.4500
7,77,23.3865,6.7799,34.51,4322,332138,1807,0.0000,0.0000,0.006437,0.4500,15,0.4500,-0.0500,0.4000
7,78,33.1282,6.2228,36.43,4322,329304,1799,0.0000,0.0000,0.006437,0.4000,15,0.4000,0.0000,0.4000
7,79,29.4875,6.2546,38.38,4322,335377,1834,0.0000,0.0000,0.006437,0.4000,15,0.4000,-0.0500,0.3500
7,80,27.9499,6.3130,45.25,4322,334225,1850,0.0000,0.0000,0.006437,0.3500,15,0.3500,0.0000,0.3500
7,81,26.8521,6.4348,47.34,4322,326944,1848,0.0000,0.0000,0.006437,0.3500,15,0.3500,0.0500,0.4000
7,82,21.5579,5.9341,33.25,4322,254742,1634,0.0000,0.0000,0.006437,0.4000,14,0.4000,0.0000,0.4000
7,83,37.0567,5.3924,31.48,4322,257422,1649,0.0000,0.0000,0.006437,0.4000,15,0.4000,-0.0500,0.3500
7,84,2.7702,5.6545,33.02,4322,252156,1647,0.0000,0.0000,0.006437,0.3500,14,0.3500,0.0000,0.3500
7,85,28.7544,5.6822,34.75,4322,250347,1656,0.0000,0.0000,0.006437,0.3500,15,0.3500,-0.0500,0.3000
7,86,30.7395,5.7149,36.62,4322,258581,1664,0.0000,0.0000,0.006437,0.3000,14,0.3000,0.0000,0.3000
7,87,29.3627,5.7190,38.59,4320,263450,1675,0.0000,0.0000,0.006444,0.3000,14,0.3000,0.0000,0.3000
7,88,27.7326,5.8614,45.19,4320,245507,1603,0.0000,0.0000,0.006444,0.3000,13,0.3000,0.0000,0.3000
7,89,26.3005,5.9064,47.38,4320,245253,1598,0.0000,0.0000,0.006444,0.3000,14,0.3000,0.0500,0.3500
7,90,21.6060,5.8511,33.18,4320,245307,1602,0.0000,0.0000,0.006444,0.3500,13,0.3500,0.0000,0.3500
7,91,36.6819,5.6515,31.60,4320,237113,1588,0.0000,0.0000,0.006444,0.3500,13,0.3500,-0.0500,0.3000
7,92,3.5249,6.0283,33.17,4320,249627,1608,1.3245,0.0000,0.006444,0.3000,13,0.3000,0.0000,0.3000
7,93,28.3164,5.8655,34.92,4320,248067,1609,1.4188,10.4295,0.006444,0.3000,12,0.3000,0.0000,0.3000
7,94,30.8946,5.8214,36.84,4320,243370,1587,2.9271,22.8126,0.006444,0.3000,12,0.3000,0.0000,0.3000
7,95,29.2646,5.9730,38.71,4320,247253,1619,1.5483,25.5801,0.006444,0.3000,11,0.3000,0.0000,0.3000
7,96,28.5885,5.8409,45.30,4320,246538,1601,1.8122,20.8258,0.006444,0.3000,11,0.3000,0.0000,0.3000
7,97,25.2097,5.7590,47.40,4320,247075,1616,1.8959,21.9495,0.006444,0.3000,11,0.3000,0.0500,0.3500
7,98,19.1777,5.9709,165.17,4320,201962,1508,6.6367,99.3191,0.006444,0.3500,11,0.3500,0.0000,0.3500
7,99,21.6538,5.0688,33.25,4320,205632,1513,1.3300,1.3155,0.006444,0.3500,11,0.3500,0.0500,0.4000
7,100,36.6641,5.2183,39.79,4320,207502,1505,1.5915,8.0265,0.006444,0.4000,11,0.4000,0.0000,0.4000
7,101,3.4565,5.4170,67.93,4320,210143,1521,2.7047,28.6951,0.006444,0.4000,11,0.4000,-0.0500,0.3500
7,102,16.8517,5.3146,30.56,4320,210519,1545,2.4398,24.5693,0.006444,0.3500,11,0.3500,0.0000,0.3500
7,103,22.7680,5.2787,30.39,4320,212579,1557,1.2138,36.4748,0.006444,0.3500,11,0.3500,-0.0500,0.3000
7,104,31.1158,5.3719,35.67,4320,211049,1557,2.8604,27.0720,0.006444,0.3000,11,0.3000,0.0000,0.3000
7,105,32.2304,5.2163,37.73,4320,209273,1556,1.5183,26.4515,0.006444,0.3000,10,0.3000,0.0000,0.3000
7,106,28.4544,5.2204,39.36,4320,209080,1432,1.5720,24.5712,0.006444,0.3000,10,0.3000,0.0000,0.3000
7,107,26.6450,5.2552,165.17,4320,202316,1549,6.6469,113.3732,0.006444,0.3000,9,0.3000,0.0000,0.3000
7,108,26.1286,5.0340,30.55,4320,208562,1570,1.2115,0.0000,0.006444,0.3000,10,0.3000,0.0500,0.3500
7,109,35.4162,5.0708,31.99,4320,199982,1551,2.5601,13.5746,0.006444,0.3500,9,0.3500,0.0000,0.3500
7,110,3.0980,5.4784,33.59,4320,206092,1517,1.3429,12.7463,0.006444,0.3500,10,0.3500,-0.0500,0.3000
7,111,29.5996,5.1599,35.38,4320,207401,1526,2.8254,7.1370,0.006444,0.3000,10,0.3000,0.0000,0.3000
7,112,30.5231,5.2439,37.35,4320,204774,1521,1.4971,0.0000,0.006444,0.3000,9,0.3000,0.0000,0.3000
7,113,28.4651,5.2460,39.11,4320,204868,1511,1.5622,0.0000,0.006444,0.3000,9,0.3000,0.0000,0.3000
7,114,25.5318,5.2603,30.21,4320,197191,1498,1.2053,0.0000,0.006444,0.3000,8,0.3000,0.0000,0.3000
7,115,36.2076,4.8343,31.89,4499,197511,1492,2.5373,0.0000,0.009515,0.3000,8,0.3000,0.0000,0.3000
7,116,3.5621,5.1712,33.48,4499,197467,1490,1.3355,0.0000,0.009515,0.3000,8,0.3000,0.0000,0.3000
7,117,29.0196,4.9562,35.25,4499,191978,1465,2.8251,3.1190,0.009515,0.3000,7,0.3000,0.0000,0.3000
7,118,30.6420,4.8804,37.21,4499,194542,1460,1.4875,2.0821,0.009515,0.3000,7,0.3000,0.0000,0.3000
7,119,28.9205,4.7729,39.00,4499,195877,1458,1.5704,2.6728,0.009515,0.3000,7,0.3000,0.0000,0.3000
7,120,26.7295,4.8691,30.29,4499,193725,1445,1.2085,0.0000,0.009515,0.3000,6,0.3000,0.0000,0.3000
7,121,35.6870,4.7340,31.58,4499,190081,1431,2.5213,3.0605,0.009515,0.3000,6,0.3000,0.0000,0.3000
7,122,3.1984,5.0975,165.17,4499,188125,1427,0.0000,16.0067,0.009515,0.3000,6,0.3000,0.0000,0.3000
7,123,29.3679,4.9254,30.73,4499,196725,1452,2.4537,0.0000,0.009515,0.3000,7,0.3000,0.0500,0.3500
7,124,30.0909,4.8886,48.82,4499,191081,1434,1.9336,2.7319,0.009515,0.3500,7,0.3500,0.0000,0.3500
7,125,7.5785,4.9224,30.22,4499,194742,1472,2.4171,1.6910,0.009515,0.3500,7,0.3500,0.0500,0.4000
7,126,23.0019,4.9633,35.53,4499,197554,1486,1.4213,2.4350,0.009515,0.4000,7,0.4000,0.0000,0.4000
7,127,32.0505,4.9930,37.55,4499,220110,1567,1.5080,2.5733,0.009515,0.4000,7,0.4000,-0.0500,0.3500
7,128,28.4594,5.5091,39.22,4499,225978,1576,3.1349,0.0000,0.009515,0.3500,7,0.3500,0.0000,0.3500
7,129,27.4663,5.4374,165.17,4499,225340,1571,0.0000,0.0000,0.009515,0.3500,7,0.3500,-0.0500,0.3000
7,130,24.9481,5.4108,24.58,4499,193296,1482,1.9676,0.0000,0.009515,0.3000,7,0.3000,0.0000,0.3000
7,131,35.7439,4.8804,45.99,4499,197270,1485,1.8372,5.7538,0.009515,0.3000,6,0.3000,0.0000,0.3000
7,132,8.7286,4.9500,165.17,4499,188856,1466,0.0000,26.1389,0.009515,0.3000,7,0.3000,0.0500,0.3500
7,133,24.2214,4.8886,24.86,4499,194172,1460,1.9815,0.0000,0.009515,0.3500,7,0.3500,0.0000,0.3500
7,134,35.1541,5.0350,47.45,4499,195154,1475,1.8890,2.6552,0.009515,0.3500,8,0.3500,-0.0500,0.3000
7,135,8.3996,4.8261,165.17,4499,192908,1455,6.5389,13.0694,0.009515,0.3000,8,0.3000,0.0000,0.3000
7,136,24.3259,4.9295,25.95,4499,190778,1460,2.0748,0.0000,0.009515,0.3000,8,0.3000,0.0500,0.3500
7,137,33.7069,4.7421,48.21,4499,193268,1466,1.9282,3.8145,0.009515,0.3500,8,0.3500,0.0000,0.3500
7,138,7.7841,4.7319,28.97,4499,193738,1465,1.1599,4.7257,0.009515,0.3500,8,0.3500,0.0500,0.4000
7,139,23.2674,4.8742,34.38,4499,193830,1475,2.7565,3.3315,0.009515,0.4000,8,0.4000,0.0000,0.4000
7,140,33.6242,4.7606,36.28,4499,242790,1569,1.4419,2.4860,0.009515,0.4000,9,0.4000,-0.0500,0.3500
7,141,29.7520,5.5255,38.31,4499,248028,1585,3.0587,4.5467,0.009515,0.3500,9,0.3500,0.0000,0.3500
7,142,27.5633,5.9259,39.83,4499,231936,1552,1.5917,10.2132,0.009515,0.3500,10,0.3500,-0.0500,0.3000
7,143,27.6609,6.2638,165.17,4499,201737,1482,0.0000,112.4274,0.009515,0.3000,10,0.3000,0.0000,0.3000
7,144,23.8388,5.5777,25.51,4328,197781,1482,2.0437,3.1917,0.011070,0.3000,11,0.3000,0.0500,0.3500
7,145,36.4936,5.5511,47.83,4328,195090,1467,1.9085,24.3798,0.011070,0.3500,11,0.3500,0.0000,0.3500
7,146,6.2133,5.7917,165.17,4328,201814,1486,0.0000,147.1402,0.011070,0.3500,12,0.3500,0.0500,0.4000
7,147,24.3005,5.7395,26.80,4328,212926,1523,2.1465,3.8226,0.011070,0.4000,12,0.4000,0.0000,0.4000
7,148,35.0497,5.5613,50.54,4328,272044,1613,2.0124,36.5965,0.011070,0.4000,13,0.4000,-0.0500,0.3500
7,149,4.9150,6.8608,29.09,4328,280256,1651,2.3290,27.5759,0.011070,0.3500,13,0.3500,0.0000,0.3500
7,150,22.6206,6.7287,34.49,4328,281372,1643,1.3882,20.5156,0.011070,0.3500,14,0.3500,-0.0500,0.3000
7,151,35.3218,6.5823,36.32,4328,224840,1577,2.8990,17.0045,0.011070,0.3000,14,0.3000,0.0000,0.3000
7,152,26.6985,5.9249,38.41,4328,228380,1592,1.5345,11.9651,0.011070,0.3000,14,0.3000,0.0000,0.3000
7,153,29.2848,5.8563,43.73,4328,225446,1591,1.7466,8.6499,0.011070,0.3000,13,0.3000,0.0000,0.3000
7,154,25.6775,6.0191,45.79,4328,222858,1578,1.8478,9.0590,0.011070,0.3000,13,0.3000,0.0000,0.3000
7,155,19.6655,5.8829,47.99,4328,212954,1572,1.9213,5.0232,0.011070,0.3000,13,0.3000,0.0500,0.3500
7,156,22.4709,5.6259,165.17,4328,205454,1557,6.5558,17.2892,0.011070,0.3500,13,0.3500,0.0000,0.3500
7,157,20.7719,5.3627,33.62,4328,245459,1596,1.3449,0.0000,0.011070,0.3500,13,0.3500,0.0500,0.4000
7,158,36.6489,5.9433,30.86,4328,248210,1599,6.1872,1.2208,0.011070,0.4000,13,0.4000,0.0000,0.4000
7,159,3.9297,6.5219,32.35,4328,288490,1691,3.2266,2.2168,0.011070,0.4000,13,0.4000,-0.0500,0.3500
7,160,28.4050,6.8751,34.01,4328,284156,1685,6.8018,2.3306,0.011070,0.3500,13,0.3500,0.0000,0.3500
7,161,31.0349,6.7717,35.82,4328,288898,1652,3.5836,3.4711,0.011070,0.3500,14,0.3500,-0.0500,0.3000
7,162,29.5531,6.9233,37.85,4328,267565,1598,3.7837,7.0238,0.011070,0.3000,13,0.3000,0.0000,0.3000
7,163,28.4120,6.5546,39.48,4328,265540,1583,7.9029,8.5557,0.011070,0.3000,13,0.3000,0.0000,0.3000
7,164,27.2084,6.5546,165.17,4328,268285,1576,0.0000,72.7675,0.011070,0.3000,12,0.3000,0.0000,0.3000
7,165,25.3678,6.4276,24.63,4328,268908,1575,4.9210,2.7563,0.011070,0.3000,13,0.3000,0.0500,0.3500
7,166,35.4550,6.4061,45.84,4328,264937,1577,4.5872,22.9432,0.011070,0.3500,12,0.3500,0.0000,0.3500
7,167,8.5287,6.1983,165.17,4328,264626,1582,0.0000,94.6970,0.011070,0.3500,13,0.3500,0.0500,0.4000
7,168,24.8995,6.6314,24.99,4328,264502,1590,4.9833,2.7963,0.011070,0.4000,12,0.4000,0.0000,0.4000
7,169,34.6279,6.4297,46.06,4328,310320,1703,9.2136,19.9645,0.011070,0.4000,13,0.4000,-0.0500,0.3500
7,170,8.3571,7.0124,165.17,4328,317323,1695,0.0000,173.0163,0.011070,0.3500,12,0.3500,0.0000,0.3500
7,171,24.1935,7.2202,25.84,4328,309026,1665,5.1487,6.1349,0.011070,0.3500,13,0.3500,0.0500,0.4000
7,172,34.4513,7.0318,48.17,4328,307810,1665,4.8193,41.8449,0.011070,0.4000,12,0.4000,0.0000,0.4000
7,173,8.0494,7.4844,165.17,4328,345362,1689,0.0000,292.3171,0.011070,0.4000,13,0.4000,0.0500,0.4500
7,174,23.3776,7.8889,26.06,3945,342188,1671,5.2102,11.4357,0.019580,0.4500,12,0.4500,0.0000,0.4500
7,175,34.2431,7.9124,50.25,3945,365971,1714,5.0268,79.0961,0.019580,0.4500,13,0.4500,-0.0500,0.4000
7,176,7.3310,8.3384,29.04,3945,355873,1740,5.8049,89.3202,0.019580,0.4000,12,0.4000,0.0000,0.4000
7,177,22.2361,7.9636,34.50,3945,354391,1717,3.4487,108.4363,0.019580,0.4000,13,0.4000,-0.0500,0.3500
7,178,33.1923,8.0128,36.36,3945,346663,1663,7.2586,115.3615,0.019580,0.3500,12,0.3500,0.0000,0.3500
7,179,29.6067,7.9964,38.38,3945,342376,1624,3.8355,104.9159,0.019580,0.3500,13,0.3500,-0.0500,0.3000
7,180,28.0875,7.8397,45.16,3945,344680,1612,4.5217,74.9322,0.019580,0.3000,12,0.3000,0.0000,0.3000
7,181,26.8062,7.7814,40.70,3945,347502,1621,4.0689,74.8877,0.019580,0.3000,13,0.3000,0.0500,0.3500
7,182,18.6226,7.5848,25.45,3945,348540,1610,5.0895,83.7763,0.019580,0.3500,13,0.3500,0.0000,0.3500
7,183,21.7450,7.5336,35.45,3945,334650,1610,7.0921,92.3382,0.019580,0.3500,14,0.3500,-0.0500,0.3000
7,184,42.1907,7.0707,37.07,3945,328678,1600,3.7089,72.7305,0.019580,0.3000,14,0.3000,0.0000,0.3000
7,185,30.4753,6.7185,38.92,3945,326912,1472,3.8786,61.5325,0.019580,0.3000,13,0.3000,0.0000,0.3000
7,186,27.9469,6.6232,45.46,3945,321890,1643,4.5450,45.1139,0.019580,0.3000,13,0.3000,0.0000,0.3000
7,187,25.3082,6.5075,47.61,3945,314930,1647,4.7417,52.1686,0.019580,0.3000,13,0.3000,0.0500,0.3500
7,188,19.1967,6.1747,165.17,3945,319524,1689,16.5212,278.7059,0.019580,0.3500,13,0.3500,0.0000,0.3500
7,189,22.2068,6.0488,33.39,3945,380996,1843,3.3392,3.7369,0.019580,0.3500,13,0.3500,0.0500,0.4000
7,190,36.2519,6.8178,40.24,3945,372798,1821,4.0222,21.6529,0.019580,0.4000,13,0.4000,0.0000,0.4000
7,191,3.5364,7.1158,64.86,3945,405486,1938,6.4861,29.3702,0.019580,0.4000,13,0.4000,-0.0500,0.3500
7,192,17.0989,7.1117,29.02,3945,407620,1948,5.8037,1.9888,0.019580,0.3500,13,0.3500,0.0000,0.3500
7,193,22.5938,7.2049,34.30,3945,406962,1946,3.4305,0.0000,0.019580,0.3500,14,0.3500,-0.0500,0.3000
7,194,32.5500,7.3093,36.20,3945,368637,1830,7.2403,0.0000,0.019580,0.3000,14,0.3000,0.0000,0.3000
7,195,28.6075,7.0584,38.25,3945,386394,1832,3.8258,12.0129,0.019580,0.3000,13,0.3000,0.0000,0.3000
7,196,28.2210,6.9980,45.20,3945,387788,1820,4.5201,25.6658,0.019580,0.3000,13,0.3000,0.0000,0.3000
7,197,26.9574,6.8844,47.41,3945,381208,1813,4.7387,50.9265,0.019580,0.3000,13,0.3000,0.0500,0.3500
7,198,19.4133,6.9294,165.17,3945,377418,1824,16.5180,434.7029,0.019580,0.3500,13,0.3500,0.0000,0.3500
7,199,21.5037,6.8956,33.21,3945,392316,1863,3.3210,13.0073,0.019580,0.3500,13,0.3500,0.0500,0.4000
7,200,36.1929,6.6355,40.58,3945,372301,1702,4.0606,52.6167,0.019580,0.4000,13,0.4000,0.0000,0.4000
7,201,3.7874,7.0175,63.60,3945,403860,1943,6.3600,121.0722,0.019580,0.4000,13,0.4000,-0.0500,0.3500
7,202,16.2227,7.1485,28.40,3945,396226,1954,5.6869,73.0359,0.019580,0.3500,13,0.3500,0.0000,0.3500
7,203,24.0401,7.1619,34.46,3945,397130,1973,3.4491,66.4755,0.019580,0.3500,13,0.3500,-0.0500,0.3000
7,204,32.5645,7.0134,36.33,2749,380280,1882,7.2499,55.7327,0.033375,0.3000,13,0.3000,0.0000,0.3000
7,205,29.2372,6.8229,38.34,2749,370212,1870,3.8425,50.0869,0.033375,0.3000,12,0.3000,0.0000,0.3000
7,206,28.1232,6.6294,45.31,2749,343898,1856,4.4933,44.1291,0.033375,0.3000,12,0.3000,0.0000,0.3000
7,207,26.6773,6.4246,47.44,2749,335766,1814,4.7481,47.7045,0.033375,0.3000,12,0.3000,0.0500,0.3500
7,208,19.9639,6.7604,165.17,2749,305264,1792,0.0000,250.0343,0.033375,0.3500,12,0.3500,0.0000,0.3500
7,209,19.9148,6.4041,33.28,2749,315194,1821,6.6615,4.3677,0.033375,0.3500,12,0.3500,0.0500,0.4000
7,210,37.3252,6.2095,31.40,2749,318324,1640,6.2869,55.9220,0.033375,0.4000,12,0.4000,0.0000,0.4000
7,211,3.3379,6.6089,32.98,2749,381414,1933,3.3055,18.5938,0.033375,0.4000,12,0.4000,-0.0500,0.3500
7,212,28.6030,7.1332,34.66,2749,389870,1924,3.4604,0.0000,0.033375,0.3500,12,0.3500,0.0000,0.3500
7,213,30.7619,6.9059,36.59,2749,393210,1917,7.3236,0.0000,0.033375,0.3500,12,0.3500,-0.0500,0.3000
