episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,lod_bias_before_action,action_delta,lod_bias_after_action
4,98,12.0997,6.7131,82.47,22542,1007991,7908,0.0000,0.0000,0.001052,1.6500,3,1.6500,0.0000,1.6500
4,99,12.1076,6.4543,82.36,22542,1016040,7707,0.0000,0.0000,0.001052,1.6500,3,1.6500,0.0000,1.6500
4,100,12.1321,6.5741,82.65,22542,824850,7615,0.0000,0.0000,0.001052,1.6500,3,1.6500,0.0000,1.6500
4,101,12.1324,6.7553,82.50,22542,1002435,7926,0.0000,0.0000,0.001052,1.6500,3,1.6500,0.0000,1.6500
4,102,12.1327,6.3386,82.32,22542,976856,7742,0.0000,0.0000,0.001052,1.6500,4,1.6500,0.0500,1.7000
4,103,12.1194,7.0175,68.20,22542,995732,8115,0.0000,0.0000,0.001052,1.7000,4,1.6500,0.0500,1.7000
4,104,39.8141,7.1270,29.77,22542,1011366,8079,0.0000,0.0000,0.001052,1.7000,4,1.6500,0.0500,1.7000
4,105,14.6731,6.6785,95.36,22542,997503,8026,0.0000,0.0000,0.001052,1.7000,4,1.6500,0.0500,1.7000
4,106,12.5670,7.1956,61.42,22542,1004291,8032,0.0000,0.0000,0.001052,1.7000,3,1.7000,0.0000,1.7000
4,107,35.6470,7.0817,134.91,22542,974536,7937,0.0000,0.0000,0.001052,1.7000,3,1.7000,0.0000,1.7000
4,108,8.4157,7.1270,51.43,22542,999086,8038,0.0000,0.0000,0.001052,1.7000,4,1.7000,0.0500,1.7500
4,109,7.3279,6.6345,50.34,22542,1005829,8193,0.0000,0.0000,0.001052,1.7500,4,1.7000,0.0500,1.7500
4,110,19.4699,6.8844,33.73,22542,980516,8073,0.0000,0.0000,0.001052,1.7500,4,1.7000,0.0500,1.7500
4,111,6.6511,7.0932,32.53,22542,1021142,8232,0.0000,0.0000,0.001052,1.7500,4,1.7500,0.0000,1.7500
4,112,19.8847,6.7031,31.18,22542,1007390,8193,0.0000,0.0000,0.001052,1.7500,4,1.7500,0.0000,1.7500
4,113,29.6390,6.4768,34.75,22542,997590,8115,0.0000,0.0000,0.001052,1.7500,3,1.7500,0.0000,1.7500
4,114,30.7376,6.6294,35.81,22542,1012343,8086,0.0000,0.0000,0.001052,1.7500,3,1.7500,0.0000,1.7500
4,115,32.0690,6.4113,37.88,22542,976810,7922,0.0000,0.0000,0.001052,1.7500,4,1.7500,-0.0500,1.7000
4,116,28.7834,6.5679,52.45,22542,1015791,8140,0.0000,0.0000,0.001052,1.7000,4,1.7500,-0.0500,1.7000
4,117,27.9251,6.2198,46.55,22542,977954,7972,0.0000,0.0000,0.001052,1.7000,4,1.7000,0.0000,1.7000
4,118,26.4028,6.4276,27.40,22542,993773,8038,0.0000,0.0000,0.001052,1.7000,4,1.7000,0.0000,1.7000
4,119,21.4672,6.1338,38.87,22542,983112,7917,0.0000,0.0000,0.001052,1.7000,4,1.7000,0.0000,1.7000
4,120,37.1146,6.0600,32.35,22542,974180,7900,0.0000,0.0000,0.001052,1.7000,3,1.7000,0.0000,1.7000
4,121,5.6345,6.4553,34.02,22542,1018639,8100,0.0000,0.0000,0.001052,1.7000,3,1.7000,0.0000,1.7000
4,122,25.8083,6.3529,35.76,22542,970770,7921,0.0000,0.0000,0.001052,1.7000,4,1.7000,-0.0500,1.6500
4,123,30.8426,6.3437,37.91,22542,960648,7628,0.0000,0.0000,0.001052,1.6500,4,1.7000,-0.0500,1.6500
4,124,29.8008,5.7088,52.19,22542,960947,7650,0.0000,0.0000,0.001052,1.6500,4,1.6500,0.0000,1.6500
4,125,27.5686,6.2013,46.42,22542,964132,7599,0.0000,0.0000,0.001052,1.6500,4,1.6500,0.0000,1.6500
4,126,26.3666,6.0641,27.27,22542,987108,7816,0.0000,0.0000,0.001052,1.6500,4,1.6500,0.0000,1.6500
4,127,21.5209,5.9771,67.90,22545,953703,7533,0.0000,0.0000,0.001052,1.6500,3,1.6500,0.0000,1.6500
4,128,36.6667,5.9279,29.03,22545,977167,7736,0.0000,0.0000,0.001052,1.6500,3,1.6500,0.0000,1.6500
4,129,5.6664,6.5700,48.28,22545,956397,7673,0.0000,0.0000,0.001052,1.6500,4,1.6500,-0.0500,1.6000
4,130,14.7382,6.1245,34.55,22545,919116,7780,0.0000,0.0000,0.001052,1.6000,4,1.6500,-0.0500,1.6000
4,131,34.5200,6.5044,35.52,22545,1001236,7997,0.0000,0.0000,0.001052,1.6000,4,1.6000,0.0000,1.6000
4,132,20.6367,6.5249,37.68,22545,978303,7861,0.0000,5.9634,0.001052,1.6000,4,1.6000,0.0000,1.6000
4,133,28.9425,6.4348,52.04,22545,992425,7857,0.0000,0.0000,0.001052,1.6000,4,1.6000,0.0000,1.6000
4,134,29.8460,6.5618,46.12,22545,989690,7783,0.0000,0.0000,0.001052,1.6000,4,1.6000,0.0000,1.6000
4,135,25.2897,6.5249,27.14,22545,994432,7869,0.0000,0.0000,0.001052,1.6000,3,1.6000,0.0000,1.6000
4,136,21.6799,6.4686,66.95,22545,959391,7779,0.0000,0.0000,0.001052,1.6000,3,1.6000,0.0000,1.6000
4,137,36.8432,6.5341,43.91,22545,973949,7612,0.0000,0.0000,0.001052,1.6000,3,1.6000,0.0000,1.6000
4,138,5.5768,6.5997,30.82,22545,996551,7855,0.0000,0.0000,0.001052,1.6000,4,1.6000,-0.0500,1.5500
4,139,14.9464,6.4461,35.21,22545,1006535,7793,0.0000,0.0000,0.001052,1.5500,4,1.6000,-0.0500,1.5500
4,140,22.7714,6.6396,36.92,22545,976495,7869,0.0000,0.0000,0.001052,1.5500,4,1.5500,0.0000,1.5500
4,141,32.4475,6.6703,51.44,22545,1011893,8060,0.0000,0.0000,0.001052,1.5500,4,1.5500,0.0000,1.5500
4,142,28.4028,6.5782,46.18,22545,994156,7916,0.0000,0.0000,0.001052,1.5500,3,1.5500,0.0000,1.5500
4,143,27.0880,6.5290,27.11,22545,990226,7901,0.0000,0.0000,0.001052,1.5500,3,1.5500,0.0000,1.5500
4,144,21.6357,6.1819,38.23,22545,969062,7396,0.0000,0.0000,0.001052,1.5500,3,1.5500,0.0000,1.5500
4,145,36.8900,6.1716,32.32,22545,938082,7525,0.0000,0.0000,0.001052,1.5500,4,1.5500,-0.0500,1.5000
4,146,5.9317,6.5004,34.05,22545,1008881,7805,0.0000,0.0000,0.001052,1.5000,4,1.5500,-0.0500,1.5000
4,147,26.1732,6.4440,35.86,22545,962048,7663,0.0000,0.0000,0.001052,1.5000,4,1.5000,0.0000,1.5000
4,148,30.9350,6.4983,37.91,22545,996784,7947,0.0000,0.0000,0.001052,1.5000,4,1.5000,0.0000,1.5000
4,149,29.3652,6.4707,52.22,22545,981029,7750,0.0000,0.0000,0.001052,1.5000,3,1.5000,0.0000,1.5000
4,150,28.1857,6.6048,45.99,22545,961536,7536,0.0000,0.0000,0.001052,1.5000,3,1.5000,0.0000,1.5000
4,151,26.0827,6.2966,27.62,22545,997776,7654,0.0000,0.0000,0.001052,1.5000,3,1.5000,0.0000,1.5000
4,152,21.7191,6.1266,39.34,22545,959208,7514,0.0000,0.0000,0.001052,1.5000,3,1.5000,0.0000,1.5000
4,153,36.2010,6.3324,32.30,22545,963211,7543,0.0000,0.0000,0.001052,1.5000,3,1.5000,0.0000,1.5000
4,154,6.8822,6.5772,33.79,22549,936289,7480,0.0000,0.0000,0.001048,1.5000,4,1.5000,-0.0500,1.4500
4,155,26.1986,6.2054,25.51,22549,969401,7536,0.0000,0.0000,0.001048,1.4500,4,1.5000,-0.0500,1.4500
4,156,30.1930,6.3119,64.49,22549,964678,7579,0.0000,0.0000,0.001048,1.4500,3,1.4500,0.0000,1.4500
4,157,29.5955,6.3590,51.59,22549,972085,7717,0.0000,0.0000,0.001048,1.4500,3,1.4500,0.0000,1.4500
4,158,40.0902,6.4266,45.66,22549,952362,7457,0.0000,0.0000,0.001048,1.4500,3,1.4500,0.0000,1.4500
4,159,14.6067,6.4041,62.74,22549,910869,7269,0.0000,0.0000,0.001048,1.4500,3,1.4500,0.0000,1.4500
4,160,19.3994,5.9269,89.40,22549,939613,7475,0.0000,0.0000,0.001048,1.4500,3,1.4500,0.0000,1.4500
4,161,21.8897,6.2065,55.32,22549,954736,7433,0.0000,0.0000,0.001048,1.4500,3,1.4500,0.0000,1.4500
4,162,10.2992,6.4041,64.00,22549,962968,7141,0.0000,0.0000,0.001048,1.5000,4,1.4500,0.0500,1.5000
4,163,18.0757,6.3529,104.49,22549,955150,7407,0.0000,0.0000,0.001048,1.5000,4,1.5000,0.0000,1.5000
4,164,9.0823,6.2853,67.25,22549,970522,7608,0.0000,0.0000,0.001048,1.5000,4,1.5000,0.0000,1.5000
4,165,15.4737,6.5249,82.22,22549,961943,7404,0.0000,0.0000,0.001048,1.5000,3,1.5000,0.0000,1.5000
4,166,11.3456,5.8870,84.32,22549,959963,7577,0.0000,0.0000,0.001048,1.5000,3,1.5000,0.0000,1.5000
4,167,14.4076,6.3386,82.05,22549,967748,7453,0.0000,0.0000,0.001048,1.5000,3,1.5000,0.0000,1.5000
4,168,10.4030,6.7727,83.07,22549,960443,7541,0.0000,0.0000,0.001048,1.5000,3,1.5000,0.0000,1.5000
4,169,12.0432,6.6642,82.43,22549,956557,7530,0.0000,0.0000,0.001048,1.5000,4,1.5000,0.0500,1.5500
4,170,12.7570,6.6202,81.09,22549,954202,7570,0.0000,0.0000,0.001048,1.5500,4,1.5000,0.0500,1.5500
4,171,11.5031,6.5382,84.10,22549,953231,7492,0.0000,0.0000,0.001048,1.5500,4,1.5500,0.0000,1.5500
4,172,11.9146,6.4092,82.40,22549,953442,7343,0.0000,0.0000,0.001048,1.5500,4,1.5500,0.0000,1.5500
4,173,12.3321,6.4850,81.68,22549,949157,7573,0.0000,0.0000,0.001048,1.5500,3,1.5500,0.0000,1.5500
4,174,12.5333,6.2648,83.34,22549,967154,7466,0.0000,0.0000,0.001048,1.5500,3,1.5500,0.0000,1.5500
4,175,11.6256,5.6883,82.06,22549,955959,7475,0.0000,0.0000,0.001048,1.5500,3,1.5500,0.0000,1.5500
4,176,12.1262,6.2740,83.01,22549,952768,7405,0.0000,0.0000,0.001048,1.5500,3,1.5500,0.0000,1.5500
4,177,11.9858,6.1972,82.58,22549,954630,6803,0.0000,0.0000,0.001048,1.5500,4,1.5500,0.0500,1.6000
4,178,12.1899,6.6253,82.13,22549,948367,7468,0.0000,0.0000,0.001048,1.6000,4,1.5500,0.0500,1.6000
4,179,12.0435,6.0385,82.73,22549,988133,7715,0.0000,0.0000,0.001048,1.6000,4,1.6000,0.0000,1.6000
4,180,12.1071,6.2700,55.05,22549,975877,7675,0.0000,0.0000,0.001048,1.6000,4,1.6000,0.0000,1.6000
4,181,12.0841,6.1583,57.80,22549,984889,7711,0.0000,0.0000,0.001048,1.6000,4,1.6000,0.0000,1.6000
4,182,7.0283,6.2116,22.74,22549,996331,7704,0.0000,0.0000,0.001048,1.6000,3,1.6000,0.0000,1.6000
4,183,17.3921,6.4942,69.85,22549,995867,7739,0.0000,0.0000,0.001048,1.6000,4,1.6000,-0.0500,1.5500
4,184,8.1476,6.0570,119.33,22549,978980,7646,0.0000,0.0000,0.001048,1.5500,4,1.6000,-0.0500,1.5500
4,185,43.9829,6.3713,62.90,22549,998472,7670,0.0000,0.0000,0.001048,1.5500,4,1.5500,0.0000,1.5500
4,186,14.3282,6.6376,80.72,22549,976829,7684,0.0000,0.0000,0.001048,1.5500,4,1.5500,0.0000,1.5500
4,187,8.9343,6.4666,55.76,22549,990199,7383,0.0000,0.0000,0.001048,1.5500,4,1.5500,0.0000,1.5500
4,188,15.8023,6.8157,47.12,22549,969387,7625,0.0000,0.0000,0.001048,1.5500,4,1.5500,0.0000,1.5500
4,189,12.5057,6.4901,66.22,22549,967600,7560,0.0000,0.0000,0.001048,1.5500,3,1.5500,0.0000,1.5500
4,190,31.9501,6.3990,81.83,22549,976392,7649,0.0000,0.0000,0.001048,1.5500,3,1.5500,0.0000,1.5500
4,191,7.4961,6.1839,82.96,22549,970249,7656,0.0000,0.0000,0.001048,1.5500,4,1.5500,0.0500,1.6000
4,192,15.6129,6.3468,82.82,22549,987314,7705,0.0000,0.0000,0.001048,1.6000,4,1.5500,0.0500,1.6000
4,193,11.4041,6.1512,82.48,22549,973484,7683,0.0000,0.0000,0.001048,1.6000,4,1.6000,0.0000,1.6000
4,194,12.6363,6.5229,81.33,22549,990084,7713,0.0000,0.0000,0.001048,1.6000,4,1.6000,0.0000,1.6000
4,195,11.3868,6.1102,82.40,22549,986988,7671,0.0000,0.0000,0.001048,1.6000,4,1.6000,0.0000,1.6000
4,196,12.0795,6.3140,54.74,22549,982569,7705,0.0000,0.0000,0.001048,1.6000,4,1.6000,0.0000,1.6000
4,197,15.1507,6.4092,16.57,22549,986087,7732,0.0000,0.0000,0.001048,1.6000,3,1.6000,0.0000,1.6000
4,198,8.8748,6.3345,12.80,22549,988142,7590,0.0000,0.0000,0.001048,1.6000,3,1.6000,0.0000,1.6000
4,199,20.7331,6.1051,77.52,22549,986009,7712,0.0000,0.0000,0.001048,1.6000,4,1.6000,-0.0500,1.5500
4,200,124.5281,6.2515,81.47,22549,980785,7600,0.0000,0.0000,0.001048,1.5500,4,1.6000,-0.0500,1.5500
4,201,13.0193,5.8819,83.96,22549,984368,7611,0.0000,0.0000,0.001048,1.5500,4,1.5500,0.0000,1.5500
4,202,12.1005,6.2669,82.33,22549,982306,7597,0.0000,0.0000,0.001048,1.5500,4,1.5500,0.0000,1.5500
4,203,12.6016,5.7190,83.08,22549,974436,7609,0.0000,0.0000,0.001048,1.5500,4,1.5500,0.0000,1.5500
4,204,13.1016,6.0877,82.32,22549,959637,7449,0.0000,0.0000,0.001048,1.5500,4,1.5500,0.0000,1.5500
4,205,10.4179,6.0989,82.60,22549,985611,7529,0.0000,0.0000,0.001048,1.5500,3,1.5500,0.0000,1.5500
4,206,11.9693,6.1041,82.62,22549,977363,7577,0.0000,0.0000,0.001048,1.5500,3,1.5500,0.0000,1.5500
4,207,11.6607,5.9668,81.87,22549,968180,7523,0.0000,0.0000,0.001048,1.5500,4,1.5500,0.0500,1.6000
4,208,12.1073,5.8286,83.04,22549,972767,7022,0.0000,0.0000,0.001048,1.6000,4,1.5500,0.0500,1.6000
4,209,12.1876,5.8245,82.56,22549,982865,7564,0.0000,0.0000,0.001048,1.6000,4,1.6000,0.0000,1.6000
4,210,12.1575,5.8941,82.43,22549,981319,7423,0.0000,0.0000,0.001048,1.6000,4,1.6000,0.0000,1.6000
4,211,12.1310,5.8583,82.69,22549,981996,7554,0.0000,0.0000,0.001048,1.6000,4,1.6000,0.0000,1.6000
4,212,12.2876,5.8931,58.95,22549,986409,7581,0.0000,0.0000,0.001048,1.6000,3,1.6000,0.0000,1.6000
4,213,11.9760,5.8307,141.12,22549,973429,7618,0.0000,0.0000,0.001048,1.6000,3,1.6000,0.0000,1.6000
