episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,lod_bias_before_action,action_delta,lod_bias_after_action
4,40,30.6487,5.5654,36.71,1381,139890,733,4.4099,0.0000,0.004332,0.8500,4,0.8500,0.0000,0.8500
4,41,29.1683,5.7149,38.61,1381,140362,728,8.8818,0.0000,0.004332,0.8500,4,0.8500,0.0000,0.8500
4,42,27.7779,5.6852,45.24,1381,132231,725,4.9620,0.0000,0.004332,0.8500,3,0.8500,0.0000,0.8500
4,43,26.2516,5.7160,47.44,1381,137221,721,5.0618,9.9315,0.004332,0.8500,3,0.8500,0.0000,0.8500
4,44,19.1014,5.7580,165.17,1381,134385,708,0.0000,175.4668,0.004332,0.8500,3,0.8500,0.0000,0.8500
4,45,21.9136,5.8276,33.22,1381,136546,715,6.8554,3.4773,0.004332,0.8500,3,0.8500,0.0000,0.8500
4,46,36.6684,5.6412,31.74,1381,136707,717,3.2030,36.2173,0.004332,0.8500,4,0.8500,-0.0500,0.8000
4,47,2.9233,6.2044,33.33,1403,135283,713,6.6678,44.2343,0.004606,0.8000,4,0.8000,0.0000,0.8000
4,48,29.0694,5.7508,35.09,1403,132699,707,3.5265,55.5583,0.004606,0.8000,4,0.8000,0.0000,0.8000
4,49,30.1573,5.6566,37.00,1403,131020,706,7.5719,54.0893,0.004606,0.8000,4,0.8000,0.0000,0.8000
4,50,29.0984,5.7590,38.84,1403,132907,726,4.0950,52.1324,0.004606,0.8000,3,0.8000,0.0000,0.8000
4,51,27.2493,5.8788,47.11,1403,129001,734,5.0962,33.9106,0.004606,0.8000,3,0.8000,0.0000,0.8000
4,52,26.3385,5.8399,165.17,1403,130011,734,0.0000,254.3525,0.004606,0.8000,3,0.8000,0.0000,0.8000
4,53,18.5705,6.0355,33.00,1403,129457,742,7.4714,3.9172,0.004606,0.8000,3,0.8000,0.0000,0.8000
4,54,37.0696,5.6105,40.17,1403,128742,737,4.7864,27.3414,0.004606,0.8000,4,0.8000,-0.0500,0.7500
4,55,2.3699,6.2915,68.04,1403,133801,762,8.4109,50.5097,0.004606,0.7500,4,0.7500,0.0000,0.7500
4,56,18.1338,6.1194,30.66,1403,131043,761,3.9365,26.5526,0.004606,0.7500,4,0.7500,0.0000,0.7500
4,57,22.2937,5.8931,30.46,1782,133935,773,8.2880,26.9165,0.005849,0.7500,4,0.7500,0.0000,0.7500
4,58,30.6746,5.8040,35.54,1782,130431,785,5.1295,32.8309,0.005849,0.7500,3,0.7500,0.0000,0.7500
4,59,32.5389,6.0477,37.54,1782,138892,802,11.4888,34.0974,0.005849,0.7500,3,0.7500,0.0000,0.7500
4,60,28.3463,6.0836,39.23,1782,137845,814,6.3572,33.0726,0.005849,0.7500,3,0.7500,0.0000,0.7500
4,61,27.1372,6.2628,45.76,1782,134924,827,7.7029,32.2318,0.005849,0.7500,3,0.7500,0.0000,0.7500
4,62,26.0664,6.2054,47.96,1782,140755,837,6.3048,38.6552,0.005849,0.7500,4,0.7500,0.0500,0.8000
4,63,18.6744,6.5669,165.17,1782,138190,838,0.0000,232.3286,0.005849,0.8000,4,0.8000,0.0000,0.8000
4,64,21.6124,6.4092,33.64,1782,146915,866,9.3231,2.9759,0.005849,0.8000,4,0.8000,0.0000,0.8000
4,65,35.6741,6.3887,31.73,1782,147589,867,4.1383,34.2918,0.005849,0.8000,4,0.8000,0.0000,0.8000
4,66,2.8980,6.9571,33.33,1782,146116,871,7.5259,30.6683,0.005849,0.8000,4,0.8000,0.0000,0.8000
4,67,28.9835,6.5956,35.09,2097,146536,884,3.6024,30.8849,0.010538,0.8000,4,0.8000,0.0000,0.8000
4,68,30.4833,6.6826,37.03,2097,147006,901,7.7175,24.4256,0.010538,0.8000,3,0.8000,0.0000,0.8000
4,69,28.9606,6.9857,38.82,2097,146321,906,4.0749,19.4302,0.010538,0.8000,3,0.8000,0.0000,0.8000
4,70,27.3367,6.9233,47.28,2097,150491,903,4.9212,19.7988,0.010538,0.8000,4,0.8000,-0.0500,0.7500
4,71,26.2275,7.1762,165.17,2097,150566,912,0.0000,112.0471,0.010538,0.7500,4,0.7500,0.0000,0.7500
4,72,18.7873,6.9693,33.11,2097,149672,905,5.6417,0.0000,0.010538,0.7500,4,0.7500,0.0000,0.7500
4,73,36.7153,6.8209,40.48,2097,147626,898,3.7616,12.0913,0.010538,0.7500,4,0.7500,0.0000,0.7500
4,74,2.6233,7.4875,66.35,2097,151414,905,6.4326,19.6451,0.010538,0.7500,4,0.7500,0.0000,0.7500
4,75,17.4452,7.5018,29.25,2097,150344,914,5.8869,9.8894,0.010538,0.7500,4,0.7500,0.0000,0.7500
4,76,22.9228,7.4732,35.73,2097,148404,908,3.6424,10.6734,0.010538,0.7500,3,0.7500,0.0000,0.7500
4,77,32.0520,7.5069,37.76,2186,147498,904,3.8181,18.0519,0.021064,0.7500,3,0.7500,0.0000,0.7500
4,78,28.3151,7.5233,39.47,2186,142275,900,7.7255,25.2290,0.021064,0.7500,4,0.7500,-0.0500,0.7000
4,79,27.1462,7.6708,165.17,2186,143762,898,0.0000,178.2438,0.021064,0.7000,4,0.7000,0.0000,0.7000
4,80,25.1133,7.4957,30.48,2186,147611,910,8.1012,4.3486,0.021064,0.7000,4,0.7000,0.0000,0.7000
4,81,35.8473,7.4189,31.91,2186,146919,909,3.9726,38.3940,0.021064,0.7000,4,0.7000,0.0000,0.7000
4,82,4.0354,7.9534,33.50,2186,149860,923,7.8472,55.9962,0.021064,0.7000,4,0.7000,0.0000,0.7000
4,83,29.2079,6.7789,35.29,2186,146212,918,3.9581,76.6952,0.021064,0.7000,4,0.7000,0.0000,0.7000
4,84,29.8401,6.4666,37.26,2186,153386,988,3.9537,96.3791,0.021064,0.7000,3,0.7000,0.0000,0.7000
4,85,28.9062,6.4748,39.02,2186,168425,1054,7.9407,98.0978,0.021064,0.7000,3,0.7000,0.0000,0.7000
4,86,26.9914,6.2310,45.49,2186,171892,1101,4.4703,84.1993,0.021064,0.7000,4,0.7000,-0.0500,0.6500
4,87,26.0366,6.4297,47.69,3616,184088,1121,4.4928,81.0719,0.016800,0.6500,4,0.6500,0.0000,0.6500
4,88,18.9102,6.7942,27.79,3616,173515,1128,5.3076,73.7107,0.016800,0.6500,4,0.6500,0.0000,0.6500
4,89,21.4609,6.4819,165.17,3616,188870,1187,0.0000,158.8625,0.016800,0.6500,4,0.6500,0.0000,0.6500
4,90,36.6869,6.6150,39.42,3616,191272,1202,3.7288,23.9058,0.016800,0.6500,4,0.6500,0.0000,0.6500
4,91,16.7839,7.3288,33.41,3616,187993,1213,6.4620,32.8871,0.016800,0.6500,4,0.6500,0.0000,0.6500
4,92,14.8289,7.1660,35.17,3616,201777,1225,3.4984,16.9856,0.016800,0.6500,3,0.6500,0.0000,0.6500
4,93,30.4135,7.0595,37.13,3616,201966,1216,3.6247,17.2581,0.016800,0.6500,3,0.6500,0.0000,0.6500
4,94,29.2073,6.9622,38.94,3616,199342,1221,7.8015,29.0681,0.016800,0.6500,4,0.6500,-0.0500,0.6000
4,95,27.1297,6.8700,45.55,3616,204514,1224,4.5534,36.7113,0.016800,0.6000,4,0.6000,0.0000,0.6000
4,96,25.8270,7.0410,47.72,3616,194957,1229,4.7398,51.9431,0.016800,0.6000,4,0.6000,0.0000,0.6000
4,97,19.0330,6.7471,165.17,4920,190635,1220,0.0000,416.2854,0.012296,0.6000,4,0.6000,0.0000,0.6000
4,98,21.5516,6.8250,33.46,4920,199044,1263,6.6883,8.1596,0.012296,0.6000,4,0.6000,0.0000,0.6000
4,99,36.5147,6.1522,31.84,4920,196121,1251,3.1855,74.8677,0.012296,0.6000,4,0.6000,0.0000,0.6000
4,100,3.3433,6.2259,33.43,4920,202492,1293,6.6666,83.8947,0.012296,0.6000,3,0.6000,0.0000,0.6000
4,101,28.4109,6.1880,35.17,4920,215520,1328,3.5040,85.9474,0.012296,0.6000,3,0.6000,0.0000,0.6000
4,102,30.3078,6.0293,37.15,4920,211231,1315,7.4241,77.9638,0.012296,0.6000,4,0.6000,-0.0500,0.5500
4,103,28.6588,6.1225,38.96,4920,201130,1352,3.8713,77.1586,0.012296,0.5500,4,0.5500,0.0000,0.5500
4,104,25.7358,6.0836,30.33,4920,218199,1459,6.0641,5.4989,0.012296,0.5500,4,0.5500,0.0000,0.5500
4,105,36.2787,5.9996,165.17,4920,217469,1460,0.0000,265.0409,0.012296,0.5500,4,0.5500,0.0000,0.5500
4,106,3.4097,6.6324,29.48,6964,227950,1501,5.8907,13.2990,0.006475,0.5500,4,0.5500,0.0000,0.5500
4,107,29.0088,5.9167,48.44,6964,221280,1484,4.8436,66.8829,0.006475,0.5500,3,0.5500,0.0000,0.5500
4,108,8.0324,6.6550,29.01,6964,218356,1501,2.9013,60.8039,0.006475,0.5500,3,0.5500,0.0000,0.5500
4,109,23.2185,6.1757,34.37,6964,225724,1490,6.8829,64.2960,0.006475,0.5500,4,0.5500,-0.0500,0.5000
4,110,32.7938,5.8911,36.25,6964,235167,1549,3.6267,65.0117,0.006475,0.5000,4,0.5000,0.0000,0.5000
4,111,29.5258,5.8849,38.29,6964,240496,1596,7.6579,61.1662,0.006475,0.5000,4,0.5000,0.0000,0.5000
4,112,28.2152,5.9269,45.28,6964,239615,1633,4.5333,48.5014,0.006475,0.5000,4,0.5000,0.0000,0.5000
4,113,26.7671,6.1420,47.40,6964,230274,1622,4.7467,72.6641,0.006475,0.5000,4,0.5000,0.0000,0.5000
4,114,18.7966,6.0129,165.17,6964,228099,1648,0.0000,466.2710,0.006475,0.5000,4,0.5000,0.0000,0.5000
4,115,21.5606,6.2095,33.25,6964,248833,1747,6.6344,11.3936,0.006475,0.5000,3,0.5000,0.0000,0.5000
4,116,36.6577,5.9699,31.41,9111,238447,1753,3.1450,65.6272,0.003828,0.5000,3,0.5000,0.0000,0.5000
4,117,3.3939,6.6775,32.99,9111,253022,1799,6.6108,67.0356,0.003828,0.5000,4,0.5000,-0.0500,0.4500
4,118,28.5800,6.0764,34.66,9111,265294,1849,3.4710,68.7817,0.003828,0.4500,4,0.4500,0.0000,0.4500
4,119,30.9945,6.3662,36.57,9111,278546,1963,7.3257,53.3952,0.003828,0.4500,4,0.4500,0.0000,0.4500
4,120,29.2934,6.7502,38.54,9111,267911,1973,3.8586,37.1309,0.003828,0.4500,4,0.4500,0.0000,0.4500
4,121,27.8757,6.4584,45.34,9111,270149,1993,4.4751,12.0332,0.003828,0.4500,4,0.4500,0.0000,0.4500
4,122,26.5393,6.5516,47.46,9111,275106,1993,4.7750,3.2525,0.003828,0.4500,4,0.4500,0.0000,0.4500
4,123,18.8908,6.6243,165.17,9111,276584,2006,0.0000,9.2415,0.003828,0.4500,3,0.4500,0.0000,0.4500
4,124,21.4252,6.5475,33.29,9111,271482,1937,6.6703,0.0000,0.003828,0.4500,3,0.4500,0.0000,0.4500
4,125,36.7106,6.1911,31.42,9111,269133,1930,3.1625,14.6539,0.003828,0.4500,4,0.4500,-0.0500,0.4000
4,126,3.8615,6.8485,32.95,10282,262563,1919,6.5318,16.4360,0.001973,0.4000,4,0.4000,0.0000,0.4000
4,127,27.9948,6.3631,34.75,10282,275566,1945,3.4806,17.3350,0.001973,0.4000,4,0.4000,0.0000,0.4000
4,128,30.8709,6.5229,36.59,10282,271572,1932,7.3602,17.6721,0.001973,0.4000,4,0.4000,0.0000,0.4000
4,129,29.4186,6.5004,38.53,10282,271557,1931,3.8482,10.7783,0.001973,0.4000,4,0.4000,0.0000,0.4000
4,130,27.7418,6.6406,45.51,10282,261616,1929,4.5896,5.4022,0.001973,0.4000,4,0.4000,0.0000,0.4000
4,131,26.3155,6.5966,47.68,10282,259471,1858,4.7603,2.6681,0.001973,0.4000,3,0.4000,0.0000,0.4000
4,132,19.0285,6.5362,165.17,10282,255422,1850,0.0000,20.6646,0.001973,0.4000,3,0.4000,0.0000,0.4000
4,133,21.4501,6.4666,33.45,10282,254695,1833,6.1329,0.0000,0.001973,0.4000,4,0.4000,0.0500,0.4500
4,134,36.2968,6.1594,31.54,10282,254998,1795,8.7414,1.2480,0.001973,0.4500,4,0.4500,0.0000,0.4500
4,135,3.5695,6.7666,33.10,10282,251114,1853,4.3124,1.8521,0.001973,0.4500,4,0.4500,0.0000,0.4500
4,136,28.4679,6.4317,34.85,10067,242617,1818,4.3410,0.0000,0.002230,0.4500,4,0.4500,0.0000,0.4500
4,137,30.7571,6.2433,36.79,10067,238307,1730,8.5901,1.4555,0.002230,0.4500,4,0.4500,0.0000,0.4500
4,138,28.8758,6.3816,38.65,10067,239047,1792,4.3732,1.5294,0.002230,0.4500,4,0.4500,0.0000,0.4500
4,139,27.9760,6.2208,40.18,10067,239413,1802,4.4070,1.5896,0.002230,0.4500,3,0.4500,0.0000,0.4500
4,140,26.2175,6.5997,165.17,10067,236009,1794,17.6231,6.5347,0.002230,0.4500,3,0.4500,0.0000,0.4500
4,141,24.5561,6.0744,25.68,10067,236123,1794,5.2989,0.0000,0.002230,0.4500,4,0.4500,0.0500,0.5000
4,142,34.3940,6.0928,47.66,10067,234622,1781,4.8099,2.6665,0.002230,0.5000,4,0.5000,0.0000,0.5000
4,143,8.0549,6.1891,28.85,10067,243419,1904,2.8899,0.0000,0.002230,0.5000,4,0.5000,0.0000,0.5000
4,144,23.8646,6.4819,34.35,10067,244592,1896,6.8826,0.0000,0.002230,0.5000,4,0.5000,0.0000,0.5000
4,145,32.8167,6.5772,36.21,10067,240875,1831,3.6770,0.0000,0.002230,0.5000,4,0.5000,0.0000,0.5000
4,146,30.0134,6.4788,38.26,9782,247691,1894,7.9772,0.0000,0.002580,0.5000,4,0.5000,0.0000,0.5000
4,147,27.9876,6.5229,45.14,9782,248203,1908,4.8829,0.0000,0.002580,0.5000,3,0.5000,0.0000,0.5000
4,148,26.5523,6.3621,47.22,9782,244750,1870,5.2613,0.0000,0.002580,0.5000,3,0.5000,0.0000,0.5000
4,149,21.6248,7.0840,33.10,9782,245419,1896,7.7506,0.0000,0.002580,0.5500,4,0.5500,0.0000,0.5500
4,150,36.8163,6.5260,40.50,9782,254673,2020,5.0060,0.0000,0.002580,0.5500,4,0.5500,0.0000,0.5500
4,151,2.7433,7.1311,67.05,9782,244492,2014,0.0000,0.0000,0.002580,0.5500,4,0.5500,0.0000,0.5500
4,152,17.7374,7.1752,29.76,9782,251471,2017,7.7891,1.1774,0.002580,0.5500,4,0.5500,0.0000,0.5500
4,153,22.4249,6.9263,165.17,9782,257158,2060,0.0000,13.0694,0.002580,0.5500,4,0.5500,0.0000,0.5500
4,154,31.7391,6.8557,27.61,9782,241555,2013,7.8131,0.0000,0.002580,0.5500,3,0.5500,0.0000,0.5500
4,155,33.2640,6.5679,50.24,9511,248757,2025,7.5397,3.9756,0.003058,0.5500,3,0.5500,0.0000,0.5500
4,156,6.9759,7.3298,30.18,9511,251874,2028,9.5792,0.0000,0.003058,0.5500,4,0.5500,0.0500,0.6000
4,157,22.6855,6.8567,35.63,9511,242949,1978,5.9721,0.0000,0.003058,0.6000,4,0.6000,0.0000,0.6000
4,158,32.2852,6.6488,37.65,9511,266404,2132,7.4154,0.0000,0.003058,0.6000,4,0.6000,0.0000,0.6000
4,159,28.7438,7.3329,39.32,9511,252968,2124,5.2748,2.2003,0.003058,0.6000,4,0.6000,0.0000,0.6000
4,160,26.4801,7.1240,165.17,9511,257355,2109,0.0000,6.5347,0.003058,0.6000,4,0.6000,0.0000,0.6000
4,161,25.7169,6.8547,24.61,9511,256981,2105,6.1973,0.0000,0.003058,0.6000,4,0.6000,0.0000,0.6000
4,162,35.5650,7.1619,45.96,9511,260057,2128,5.4447,0.0000,0.003058,0.6000,3,0.6000,0.0000,0.6000
4,163,8.3351,7.6780,165.17,9511,250990,2094,18.8634,11.3184,0.003058,0.6000,3,0.6000,0.0000,0.6000
4,164,24.8356,7.4732,24.86,9511,248629,2101,5.3044,0.0000,0.003058,0.6000,4,0.6000,0.0500,0.6500
4,165,34.6386,7.4045,47.46,9153,254952,2096,4.8549,0.0000,0.003788,0.6500,4,0.6500,0.0000,0.6500
4,166,8.6363,7.6759,22.43,9153,264403,2279,4.4082,0.0000,0.003788,0.6500,4,0.6500,0.0000,0.6500
4,167,23.6265,8.1326,165.17,9153,259205,2273,0.0000,0.0000,0.003788,0.6500,4,0.6500,0.0000,0.6500
4,168,34.0734,7.8746,165.17,9153,259388,2243,15.6220,0.0000,0.003788,0.6500,4,0.6500,0.0000,0.6500
4,169,20.6510,8.5432,33.64,9153,264536,2279,3.1874,0.0000,0.003788,0.6500,4,0.6500,0.0000,0.6500
4,170,23.1220,8.2770,52.68,9153,258636,2255,4.9653,2.9475,0.003788,0.6500,3,0.6500,0.0000,0.6500
4,171,5.9641,8.4982,30.36,9153,261031,2248,5.8220,5.0962,0.003788,0.6500,3,0.6500,0.0000,0.6500
4,172,21.5471,8.6231,35.74,9153,259073,2271,3.5260,4.8981,0.003788,0.6500,4,0.6500,-0.0500,0.6000
4,173,32.3548,7.9780,37.76,9153,255032,2231,3.7993,7.0076,0.003788,0.6000,4,0.6000,0.0000,0.6000
4,174,28.3698,8.1039,39.40,9153,249259,2219,7.5854,6.0377,0.003788,0.6000,4,0.6000,0.0000,0.6000
4,175,26.6242,7.5479,47.25,8838,251667,2211,4.7227,4.5789,0.004629,0.6000,4,0.6000,0.0000,0.6000
4,176,25.4673,7.9790,27.60,8838,250451,2188,5.4933,3.9368,0.004629,0.6000,4,0.6000,0.0000,0.6000
4,177,18.9096,8.1203,165.17,8838,246946,2138,0.0000,0.0000,0.004629,0.6000,4,0.6000,0.0000,0.6000
4,178,36.6211,7.2858,165.17,8838,246674,2162,0.0000,11.3185,0.004629,0.6000,3,0.6000,0.0000,0.6000
4,179,19.8362,7.7128,27.36,8838,250776,2158,5.4788,0.0000,0.004629,0.6000,3,0.6000,0.0000,0.6000
4,180,28.7427,7.0554,40.84,8838,253285,2117,4.0835,4.8469,0.004629,0.6000,4,0.6000,-0.0500,0.5500
4,181,3.0190,7.5223,66.73,8838,246679,2081,6.6507,10.5608,0.004629,0.5500,4,0.5500,0.0000,0.5500
4,182,17.4941,7.1311,29.56,8838,250073,2106,5.9075,10.3276,0.004629,0.5500,4,0.5500,0.0000,0.5500
4,183,22.2815,6.7328,35.70,8838,247246,2097,3.5654,20.7560,0.004629,0.5500,4,0.5500,0.0000,0.5500
4,184,32.0607,6.9581,37.71,8838,248987,2062,3.7626,28.3833,0.004629,0.5500,4,0.5500,0.0000,0.5500
4,185,28.0032,7.0185,39.35,8887,252030,2105,7.7817,22.8813,0.006487,0.5500,4,0.5500,0.0000,0.5500
4,186,26.8497,6.9018,26.46,8887,253926,2080,2.6280,17.3925,0.006487,0.5500,3,0.5500,0.0000,0.5500
4,187,25.6704,6.7574,112.35,8887,256989,2075,11.2171,85.5067,0.006487,0.5500,3,0.5500,0.0000,0.5500
4,188,21.4093,6.8628,34.96,8887,259092,2067,6.9846,0.0000,0.006487,0.6000,4,0.6000,0.0000,0.6000
4,189,24.5162,6.6652,29.50,8887,261276,2183,2.9499,0.0000,0.006487,0.6000,4,0.6000,0.0000,0.6000
4,190,3.4538,7.1588,30.86,8887,262737,2158,6.1879,0.0000,0.006487,0.6000,4,0.6000,0.0000,0.6000
4,191,27.6705,7.2827,32.34,8887,259274,2149,6.4625,0.0000,0.006487,0.6000,4,0.6000,0.0000,0.6000
4,192,32.8946,6.8270,33.96,8887,257209,2138,3.3689,0.0000,0.006487,0.6000,4,0.6000,0.0000,0.6000
4,193,31.3894,7.0441,35.86,8887,256470,2148,3.5863,0.0000,0.006487,0.6000,3,0.6000,0.0000,0.6000
4,194,29.9029,7.0021,37.86,8774,259043,2156,7.5669,0.0000,0.006548,0.6000,3,0.6000,0.0000,0.6000
4,195,26.9065,6.8178,47.23,8774,257065,2133,4.7213,0.0000,0.006548,0.5500,4,0.5500,0.0000,0.5500
4,196,20.5346,7.2622,33.16,8774,257631,2110,6.6227,0.0000,0.006548,0.5500,4,0.5500,0.0000,0.5500
4,197,34.8337,6.6714,40.75,8774,256826,2033,4.0752,0.0000,0.006548,0.5500,4,0.5500,0.0000,0.5500
4,198,3.7892,7.0799,64.67,8774,251590,2082,6.4663,20.6277,0.006548,0.5500,4,0.5500,0.0000,0.5500
4,199,16.6111,6.7738,27.97,8774,255167,2069,5.5875,7.6656,0.006548,0.5500,3,0.5500,0.0000,0.5500
4,200,23.3757,6.6632,34.49,8774,260763,2065,3.4484,67.3638,0.006548,0.5500,3,0.5500,0.0000,0.5500
4,201,33.1106,6.5546,36.39,8774,253236,2008,3.6387,116.5518,0.006548,0.5500,4,0.5500,-0.0500,0.5000
4,202,29.0646,6.3662,38.39,9333,262590,2071,7.6760,100.9837,0.004511,0.5000,4,0.5000,0.0000,0.5000
4,203,28.2457,6.4113,45.37,9333,261789,2118,4.5379,75.8484,0.004511,0.5000,4,0.5000,0.0000,0.5000
4,204,26.5962,6.2822,47.58,9333,269767,2193,0.0000,59.9179,0.004511,0.5000,4,0.5000,0.0000,0.5000
4,205,18.7648,6.1880,25.57,9333,267110,2223,0.0000,13.4583,0.004511,0.5000,4,0.5000,0.0000,0.5000
4,206,22.4664,6.6068,34.45,9333,272614,2262,0.0000,0.0000,0.004511,0.5000,4,0.5000,0.0000,0.5000
4,207,37.7957,6.4041,36.32,9333,277857,2247,0.0000,0.0000,0.004511,0.5000,3,0.5000,0.0000,0.5000
4,208,30.7542,6.0897,38.35,9333,277918,2247,0.0000,0.0000,0.004511,0.5000,3,0.5000,0.0000,0.5000
4,209,28.0397,6.5270,39.85,9333,275394,2216,0.0000,0.0000,0.004511,0.5000,4,0.5000,-0.0500,0.4500
4,210,26.4732,5.9750,165.17,9333,269272,2205,0.0000,0.0000,0.004511,0.4500,4,0.4500,0.0000,0.4500
4,211,25.1188,6.2700,24.77,9333,280922,2262,0.0000,0.0000,0.004511,0.4500,4,0.4500,0.0000,0.4500
4,212,35.3093,6.1215,45.78,9918,273728,2240,0.0000,0.0000,0.003842,0.4500,4,0.4500,0.0000,0.4500
4,213,24.6458,6.1880,165.17,9918,273488,2171,0.0000,0.0000,0.003842,0.4500,4,0.4500,0.0000,0.4500
4,214,34.3322,6.0908,165.17,9918,265793,2178,0.0000,0.0000,0.003842,0.4500,3,0.4500,0.0000,0.4500
4,215,20.8500,6.4768,48.09,9918,271215,2202,0.0000,0.0000,0.003842,0.4500,3,0.4500,0.0000,0.4500
