episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,lod_bias_before_action,action_delta,lod_bias_after_action
5,81,27.4841,6.7881,102.64,15091,714630,4617,0.0000,8.1219,0.005129,1.4000,5,1.4000,0.0000,1.4000
5,82,17.4252,6.7881,49.96,15091,726101,4608,5.0069,3.9535,0.005129,1.4000,5,1.4000,0.0000,1.4000
5,83,12.0510,6.6324,74.91,15091,716238,4582,7.4980,14.8188,0.005129,1.4000,5,1.4000,0.0000,1.4000
5,84,9.7991,6.5690,45.54,15091,721629,4582,4.5598,3.6036,0.005129,1.4000,5,1.4000,0.0000,1.4000
5,85,19.9434,6.6284,88.06,15091,716728,4579,0.0000,19.3986,0.005129,1.4000,5,1.4000,0.0500,1.4500
5,86,13.2367,6.7236,41.76,15091,726029,4547,8.3584,6.6088,0.005129,1.4500,5,1.4500,0.0000,1.4500
5,87,21.8755,6.5608,106.10,15187,732887,4613,0.0000,29.6826,0.005026,1.4500,5,1.4500,0.0000,1.4500
5,88,12.0549,6.7123,36.75,15187,698958,4514,3.6760,3.5613,0.005026,1.4500,5,1.4500,0.0000,1.4500
5,89,23.5420,6.4369,61.26,15187,712350,4523,6.1562,18.2994,0.005026,1.4500,5,1.4500,0.0000,1.4500
5,90,9.3955,6.2659,84.31,15187,742800,4574,8.4009,11.5546,0.005026,1.4500,5,1.4500,0.0000,1.4500
5,91,27.3186,6.6058,89.20,15187,743855,4604,0.0000,8.6445,0.005026,1.4500,5,1.4500,0.0500,1.5000
5,92,16.1785,6.8403,49.26,15187,750615,4564,4.9371,4.7736,0.005026,1.5000,5,1.5000,0.0000,1.5000
5,93,11.9377,6.6877,76.53,15187,745282,4510,7.6529,12.1121,0.005026,1.5000,5,1.5000,0.0000,1.5000
5,94,11.0064,6.7697,44.80,15187,740164,4619,4.4792,2.5068,0.005026,1.5000,5,1.5000,0.0000,1.5000
5,95,20.5157,6.6929,90.83,15187,751497,4472,9.0841,8.8029,0.005026,1.5000,5,1.5000,0.0000,1.5000
5,96,12.9589,6.7594,41.16,15187,745354,4501,4.1182,3.2569,0.005026,1.5000,5,1.5000,0.0000,1.5000
5,97,22.3055,6.5761,110.59,15283,749212,4590,0.0000,28.3553,0.004850,1.5000,5,1.5000,-0.0500,1.4500
5,98,11.1274,6.6836,36.05,15283,744756,4554,7.2212,3.4935,0.004850,1.4500,5,1.4500,0.0000,1.4500
5,99,24.1807,6.5526,61.76,15283,746406,4573,6.1599,28.3902,0.004850,1.4500,5,1.4500,0.0000,1.4500
5,100,8.9667,6.2444,83.10,15283,749956,4496,0.0000,33.2054,0.004850,1.4500,5,1.4500,0.0000,1.4500
5,101,27.7513,6.3826,93.48,15283,751304,4555,9.3095,31.6003,0.004850,1.4500,5,1.4500,0.0000,1.4500
5,102,15.9997,6.4543,49.92,15283,753419,4441,4.9825,15.9243,0.004850,1.4500,5,1.4500,0.0000,1.4500
5,103,12.3801,6.2198,74.61,15283,738922,4478,0.0000,56.6283,0.004850,1.4500,5,1.4500,0.0500,1.5000
5,104,10.4576,6.4819,45.78,15283,733458,4475,4.6089,31.9927,0.004850,1.5000,5,1.5000,0.0000,1.5000
5,105,20.2494,6.1665,87.93,15283,752980,4552,8.7513,100.2253,0.004850,1.5000,5,1.5000,0.0000,1.5000
5,106,13.5333,6.6396,41.92,15283,777861,4640,4.1688,27.7020,0.004850,1.5000,5,1.5000,0.0000,1.5000
5,107,21.8287,6.2945,105.92,16851,756555,4635,10.4611,150.4040,0.004153,1.5000,5,1.5000,0.0000,1.5000
5,108,11.2277,6.5413,33.46,16851,741916,4585,3.3570,18.7230,0.004153,1.5000,5,1.5000,0.0000,1.5000
5,109,24.4178,6.4020,73.23,16851,762403,4701,7.2643,117.1930,0.004153,1.5000,5,1.5000,-0.0500,1.4500
5,110,8.9455,6.4492,76.27,16851,775530,4826,7.6123,53.3894,0.004153,1.4500,5,1.4500,0.0000,1.4500
5,111,30.0345,6.5710,100.05,16851,760562,4831,0.0000,57.9043,0.004153,1.4500,5,1.4500,0.0000,1.4500
5,112,13.7332,6.4758,56.03,16851,760793,4755,5.6283,25.7586,0.004153,1.4500,5,1.4500,0.0000,1.4500
5,113,12.9746,6.4881,54.61,16851,741676,4742,5.4674,41.5077,0.004153,1.4500,5,1.4500,0.0000,1.4500
5,114,10.0053,6.5536,53.00,16851,748360,4806,5.3009,39.1717,0.004153,1.4500,5,1.4500,0.0000,1.4500
5,115,17.8681,6.6949,85.34,16851,747827,4751,0.0000,65.2070,0.004153,1.4500,5,1.4500,0.0500,1.5000
5,116,18.2058,6.6396,50.44,16851,758578,4793,5.0537,24.2791,0.004153,1.5000,5,1.5000,0.0000,1.5000
5,117,18.9570,6.3652,73.87,18658,744995,4862,7.3750,69.6569,0.003340,1.5000,5,1.5000,0.0000,1.5000
5,118,11.4293,6.5096,30.76,18658,755617,4896,6.2061,20.9711,0.003340,1.5000,5,1.5000,0.0000,1.5000
5,119,20.1408,6.4061,78.14,18658,765313,4996,0.0000,125.4719,0.003340,1.5000,5,1.5000,0.0000,1.5000
5,120,13.3667,6.2874,69.58,18658,745273,5009,6.9608,41.7493,0.003340,1.5000,5,1.5000,0.0000,1.5000
5,121,32.5781,6.1942,144.33,18658,747781,5101,0.0000,98.4104,0.003340,1.5000,5,1.5000,0.0500,1.5500
5,122,12.8140,6.4082,58.14,18658,766141,4989,5.8285,15.0829,0.003340,1.5500,5,1.5500,0.0000,1.5500
5,123,13.9762,6.1082,56.47,18658,757230,5180,5.6520,41.8553,0.003340,1.5500,5,1.5500,0.0000,1.5500
5,124,7.1318,6.3488,54.96,18658,755586,5211,5.5083,36.3177,0.003340,1.5500,5,1.5500,0.0000,1.5500
5,125,17.5126,6.2925,53.40,18658,755331,5214,5.3182,30.9806,0.003340,1.5500,5,1.5500,0.0000,1.5500
5,126,17.1756,6.4952,87.02,18658,765520,5199,8.7062,38.3378,0.003340,1.5500,5,1.5500,0.0000,1.5500
5,127,18.2682,6.4287,50.82,19796,754898,5170,0.0000,10.2519,0.003004,1.5500,5,1.5500,0.0500,1.6000
5,128,18.7211,6.5454,30.29,19796,773584,5251,2.3973,5.3590,0.003004,1.6000,5,1.6000,0.0000,1.6000
5,129,11.7897,6.3519,60.31,19796,800549,5266,2.3793,4.1329,0.003004,1.6000,5,1.6000,0.0000,1.6000
5,130,20.2039,6.4748,92.50,19796,792066,5322,3.7001,0.0000,0.003004,1.6000,5,1.6000,0.0000,1.6000
5,131,32.3177,6.7471,113.74,19796,790429,5151,0.0000,0.0000,0.003004,1.6000,5,1.6000,0.0000,1.6000
5,132,16.5638,6.6171,90.46,19796,782741,5304,3.6193,0.0000,0.003004,1.6000,5,1.6000,0.0000,1.6000
5,133,10.5074,6.5915,56.25,19796,803956,5354,0.0000,0.0000,0.003004,1.6000,5,1.6000,0.0500,1.6500
5,134,8.7898,6.6519,54.77,19796,792411,5370,2.1906,0.0000,0.003004,1.6500,5,1.6500,0.0000,1.6500
5,135,11.0592,7.0902,53.28,19796,816765,5499,0.0001,0.0000,0.003004,1.6500,5,1.6500,0.0000,1.6500
5,136,18.1784,6.8516,83.77,19796,814234,5470,0.0000,0.0000,0.003004,1.6500,5,1.6500,0.0000,1.6500
5,137,18.1109,6.7656,50.67,19775,820763,5390,0.0000,0.0000,0.002862,1.6500,5,1.6500,0.0000,1.6500
5,138,18.5144,6.5782,30.97,19775,830656,5525,0.0000,0.0000,0.002862,1.6500,5,1.6500,0.0000,1.6500
5,139,11.9335,6.6980,57.48,19775,819035,5410,0.0000,0.0000,0.002862,1.6500,5,1.6500,-0.0500,1.6000
5,140,19.7374,6.3980,93.72,19775,826349,5484,0.0000,0.0000,0.002862,1.6000,5,1.6000,0.0000,1.6000
5,141,32.2818,6.6796,119.33,19775,831016,5475,0.0000,11.5643,0.002862,1.6000,5,1.6000,0.0000,1.6000
5,142,17.4171,6.6202,60.08,19775,819955,5443,0.0000,21.6546,0.002862,1.6000,5,1.6000,0.0000,1.6000
5,143,10.8126,6.5864,58.34,19775,824525,5487,0.0000,59.5260,0.002862,1.6000,5,1.6000,0.0000,1.6000
5,144,8.6309,6.5823,90.76,19775,823020,5429,0.0000,139.8176,0.002862,1.6000,5,1.6000,0.0000,1.6000
5,145,16.5534,6.7973,55.04,19775,805875,5389,0.0000,64.9631,0.002862,1.6000,5,1.6000,0.0500,1.6500
5,146,17.0208,6.9161,53.80,19775,824112,5302,0.0000,140.9574,0.002862,1.6500,5,1.6500,0.0000,1.6500
5,147,10.9526,6.6304,76.37,17082,800129,5148,3.0705,307.1308,0.003595,1.6500,5,1.6500,0.0000,1.6500
5,148,19.3151,6.5843,73.29,17082,792284,4761,2.9353,590.9948,0.003595,1.6500,5,1.6500,0.0000,1.6500
5,149,12.3983,6.4430,75.73,17082,815037,4415,3.0367,229.0962,0.003595,1.6500,5,1.6500,0.0000,1.6500
5,150,29.5134,6.9437,94.87,17082,824146,4381,0.0000,284.8387,0.003595,1.6500,5,1.6500,0.0500,1.7000
5,151,13.3775,6.5956,56.66,17082,801092,4307,2.2356,99.7348,0.003595,1.7000,5,1.7000,0.0000,1.7000
5,152,13.4883,6.6888,55.29,17082,766420,4287,2.2112,165.8649,0.003595,1.7000,5,1.7000,0.0000,1.7000
5,153,10.4438,6.8669,53.71,17082,707648,4121,5.3715,119.4046,0.003595,1.7000,5,1.7000,0.0000,1.7000
5,154,17.8082,6.8045,80.91,17082,667857,4059,8.0961,123.4863,0.003595,1.7000,5,1.7000,0.0000,1.7000
5,155,18.3696,6.8168,51.05,17082,635231,3947,5.1221,20.4987,0.003595,1.7000,5,1.7000,0.0000,1.7000
5,156,18.0311,6.3703,72.77,9188,639194,3941,0.0000,0.0000,0.007152,1.7000,5,1.7000,0.0500,1.7500
5,157,19.3505,6.5782,79.22,9188,640511,3992,7.9645,0.0000,0.007152,1.7500,5,1.7500,0.0000,1.7500
5,158,13.4725,6.4532,66.02,9188,623715,3923,6.6959,0.0000,0.007152,1.7500,5,1.7500,0.0000,1.7500
5,159,22.2220,6.5321,41.54,9188,646420,3957,4.0782,2.3244,0.007152,1.7500,5,1.7500,0.0000,1.7500
5,160,12.9290,6.3201,108.51,9188,628113,3922,10.8948,0.0000,0.007152,1.7500,5,1.7500,0.0000,1.7500
5,161,15.1503,6.3980,60.04,9188,617023,3966,0.0000,0.0000,0.007152,1.7500,5,1.7500,0.0500,1.8000
5,162,23.7736,6.2843,59.96,9188,601807,3894,5.9164,0.0000,0.007152,1.8000,5,1.8000,0.0000,1.8000
5,163,9.2123,6.0457,59.94,9188,602296,4007,6.0186,0.0000,0.007152,1.8000,5,1.8000,0.0000,1.8000
5,164,16.6664,6.4676,60.02,9188,617270,3939,5.9873,2.3747,0.007152,1.8000,5,1.8000,0.0000,1.8000
5,165,16.6751,6.1747,60.00,8886,620295,3951,6.0237,2.3739,0.006834,1.8000,5,1.8000,0.0000,1.8000
5,166,17.3768,6.5618,44.15,8886,621799,3968,4.4187,4.2791,0.006834,1.8000,5,1.8000,0.0000,1.8000
5,167,16.4316,6.3171,77.25,8886,620813,3910,0.0000,9.1692,0.006834,1.8000,5,1.8000,-0.0500,1.7500
5,168,16.7898,6.0160,69.56,8886,592141,3961,6.9560,5.5043,0.006834,1.7500,5,1.7500,0.0000,1.7500
5,169,22.3724,6.4492,59.91,8886,607898,4012,6.0856,3.3521,0.006834,1.7500,5,1.7500,0.0000,1.7500
5,170,12.9377,6.3078,60.02,8886,595373,3892,5.8487,0.0000,0.006834,1.7500,5,1.7500,0.0000,1.7500
5,171,14.4457,6.0836,60.12,8886,597483,3932,5.9793,0.0000,0.006834,1.7500,5,1.7500,0.0000,1.7500
5,172,16.7747,6.2853,59.86,8886,605280,3870,6.0038,0.0000,0.006834,1.7500,5,1.7500,0.0000,1.7500
5,173,16.2013,6.3109,60.01,8886,577196,3828,0.0000,0.0000,0.006834,1.7500,5,1.7500,0.0500,1.8000
5,174,16.6309,6.2106,59.57,8886,600864,3848,5.9788,0.0000,0.006834,1.8000,5,1.8000,0.0000,1.8000
5,175,16.7111,6.2095,60.41,8716,620728,3970,5.9968,0.0000,0.007391,1.8000,5,1.8000,0.0000,1.8000
5,176,16.8105,6.1727,83.59,8716,603435,3831,8.3924,0.0000,0.007391,1.8000,5,1.8000,0.0000,1.8000
5,177,16.5314,5.7989,62.10,8716,632750,3951,6.2424,0.0000,0.007391,1.8000,5,1.8000,0.0000,1.8000
5,178,21.8997,6.2515,59.98,8716,613501,3890,0.0000,0.0000,0.007391,1.8000,5,1.8000,0.0500,1.8500
5,179,11.9722,6.0027,59.54,8716,604109,3883,5.9878,0.0000,0.007391,1.8500,5,1.8500,0.0000,1.8500
5,180,16.1130,6.0559,60.46,8716,618953,3936,6.0488,0.0000,0.007391,1.8500,5,1.8500,0.0000,1.8500
5,181,16.6712,6.5085,59.92,8716,611583,3972,5.9739,0.0000,0.007391,1.8500,5,1.8500,0.0000,1.8500
5,182,16.8110,6.4328,59.97,8716,614604,3952,6.0231,0.0000,0.007391,1.8500,5,1.8500,0.0000,1.8500
5,183,16.5257,6.3621,60.14,8716,619212,3945,5.9420,0.0000,0.007391,1.8500,5,1.8500,0.0000,1.8500
5,184,16.8217,6.5219,59.97,8459,621004,3926,0.0000,5.8121,0.007481,1.8500,5,1.8500,0.0500,1.9000
5,185,16.5335,6.5434,46.77,8459,626161,3915,4.7048,8.2750,0.007481,1.9000,5,1.9000,0.0000,1.9000
5,186,17.1185,6.3918,76.86,8459,630924,3528,7.6350,26.1579,0.007481,1.9000,5,1.9000,0.0000,1.9000
5,187,16.8748,6.1501,64.13,8459,608308,3980,6.4434,17.9409,0.007481,1.9000,5,1.9000,0.0000,1.9000
5,188,20.9644,6.4215,60.04,8459,627461,3962,5.9088,20.4355,0.007481,1.9000,5,1.9000,0.0000,1.9000
5,189,13.7579,6.3314,60.00,8459,611647,3896,5.9954,25.2327,0.007481,1.9000,5,1.9000,0.0000,1.9000
5,190,14.9311,6.1901,59.98,8459,608810,3900,0.0000,22.7615,0.007481,1.9000,5,1.9000,0.0500,1.9500
5,191,17.0225,6.2351,60.01,8459,592055,3818,6.0134,17.9251,0.007481,1.9500,5,1.9500,0.0000,1.9500
5,192,16.4854,6.1624,60.05,8459,597047,3807,5.8317,17.9380,0.007481,1.9500,5,1.9500,0.0000,1.9500
5,193,16.8616,6.3549,60.00,8459,602312,3880,6.0149,15.3843,0.007481,1.9500,5,1.9500,0.0000,1.9500
5,194,16.2371,6.1420,60.03,7475,595149,3842,6.0001,11.8752,0.008087,1.9500,5,1.9500,0.0000,1.9500
5,195,17.0782,6.2566,46.12,7475,584038,3804,4.6188,11.1002,0.008087,1.9500,5,1.9500,0.0000,1.9500
5,196,16.3311,6.0826,84.34,7475,575634,3782,0.0000,26.6950,0.008087,1.9500,5,1.9500,0.0500,2.0000
5,197,16.7444,5.8900,60.81,7475,590382,3803,6.0913,13.1783,0.008087,2.0000,5,2.0000,0.0000,2.0000
5,198,21.5687,6.2464,59.87,7475,601589,3836,5.8968,19.0958,0.008087,2.0000,5,2.0000,0.0000,2.0000
5,199,11.6175,6.1071,59.99,7475,586210,3706,5.9819,23.9692,0.008087,2.0000,5,2.0000,0.0000,2.0000
5,200,16.6754,6.0948,60.06,7475,595269,3708,6.0116,28.8106,0.008087,2.0000,5,2.0000,0.0000,2.0000
5,201,16.9909,6.0518,60.03,7475,595453,3713,0.0000,31.1471,0.008087,2.0000,5,2.0000,0.0000,2.0000
5,202,16.3878,5.8747,59.95,7475,597220,3695,5.9555,32.2621,0.008087,2.0000,4,2.0000,0.0000,2.0000
5,203,17.0188,6.0989,59.94,7475,581132,3622,6.0342,39.5411,0.008087,2.0000,4,2.0000,0.0000,2.0000
5,204,16.4126,5.9320,60.05,6562,569744,3562,5.9770,47.9921,0.009270,2.0000,4,2.0000,0.0000,2.0000
5,205,16.6670,5.8931,47.80,6562,562808,3495,4.7924,43.9902,0.009270,2.0000,4,2.0000,0.0000,2.0000
5,206,16.5458,5.9617,80.86,6562,554886,3453,8.1861,98.6612,0.009270,2.0000,4,2.0000,0.0000,2.0000
5,207,16.8078,5.6965,59.84,6562,554920,3497,0.0000,57.4141,0.009270,2.0000,4,2.0000,0.0000,2.0000
5,208,20.6840,6.0068,60.06,6562,569922,3508,6.1167,80.4752,0.009270,2.0000,3,2.0000,0.0000,2.0000
5,209,13.0487,6.0447,59.96,6562,545200,3426,6.0216,100.7297,0.009270,2.0000,3,2.0000,0.0000,2.0000
5,210,16.0875,5.8747,60.02,6562,523400,3285,6.1076,94.8083,0.009270,2.0000,3,2.0000,0.0000,2.0000
5,211,16.7930,5.9924,59.88,6562,530099,3252,5.9279,88.5761,0.009270,2.0000,3,2.0000,0.0000,2.0000
5,212,16.6166,5.5562,59.94,6562,510837,3129,6.0411,63.5408,0.009270,2.0000,3,2.0000,0.0000,2.0000
5,213,16.8224,5.7969,60.11,6562,509380,3035,6.0467,54.0728,0.009270,2.0000,3,2.0000,0.0000,2.0000
