episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,lod_bias_before_action,action_delta,lod_bias_after_action
4,78,23.3156,6.7338,34.56,15842,622359,4225,0.0000,0.0000,0.002606,0.7500,15,0.7500,0.0000,0.7500
4,79,33.2588,6.8444,34.64,15842,615220,4180,0.0000,0.0000,0.002606,0.7500,15,0.7500,-0.0500,0.7000
4,80,29.5786,6.8157,45.24,15842,612215,4217,0.0000,0.0000,0.002606,0.7000,15,0.7000,0.0000,0.7000
4,81,28.9109,6.8270,47.38,15842,600484,4160,0.0000,0.0000,0.002606,0.7000,15,0.7000,0.0500,0.7500
4,82,20.0851,6.6314,165.17,15842,615950,4188,0.0000,0.0000,0.002606,0.7500,15,0.7500,0.0000,0.7500
4,83,21.5516,6.9673,33.20,15842,624367,4207,0.0000,0.0000,0.002606,0.7500,15,0.7500,0.0500,0.8000
4,84,36.5724,6.5495,40.52,15842,588483,4134,0.0000,0.0000,0.002606,0.8000,15,0.8000,0.0000,0.8000
4,85,4.2303,6.9069,63.60,15842,663296,4421,0.0000,0.0000,0.002606,0.8000,15,0.8000,-0.0500,0.7500
4,86,16.1909,6.7461,29.34,15842,652900,4325,0.0000,0.0000,0.002606,0.7500,15,0.7500,0.0000,0.7500
4,87,23.3350,7.0461,34.26,15842,652534,4364,0.0000,0.0000,0.002606,0.7500,15,0.7500,-0.0500,0.7000
4,88,32.2122,6.9304,36.14,15842,608559,4171,0.0000,0.0000,0.002606,0.7000,15,0.7000,0.0000,0.7000
4,89,28.8177,6.5126,38.17,15842,611033,4138,0.0000,0.0000,0.002606,0.7000,15,0.7000,-0.0500,0.6500
4,90,28.0749,6.7359,43.81,16264,622542,4165,0.0000,0.0000,0.002657,0.6500,15,0.6500,0.0000,0.6500
4,91,19.6208,7.0205,47.96,16264,597963,4147,0.0000,0.0000,0.002657,0.6000,15,0.6000,0.0000,0.6000
4,92,22.2498,6.4758,165.17,16264,620675,4226,0.0000,0.0000,0.002657,0.6000,15,0.6000,0.0500,0.6500
4,93,27.8108,7.0318,33.62,16264,624745,4199,0.0000,0.0000,0.002657,0.6500,15,0.6500,0.0000,0.6500
4,94,29.8048,6.7543,31.49,16264,609505,4212,0.0000,0.0000,0.002657,0.6500,15,0.6500,-0.0500,0.6000
4,95,4.3324,7.1844,33.02,16264,610076,4174,0.0000,0.0000,0.002657,0.6000,15,0.6000,0.0000,0.6000
4,96,27.3689,6.7277,34.75,16264,629889,4269,0.0000,0.0000,0.002657,0.6000,15,0.6000,-0.0500,0.5500
4,97,30.8099,6.9745,36.62,16264,621422,4248,0.0000,0.0000,0.002657,0.5500,15,0.5500,0.0000,0.5500
4,98,29.3286,6.6181,38.57,16264,628898,4249,0.0000,0.0000,0.002657,0.5500,15,0.5500,-0.0500,0.5000
4,99,27.7400,6.9437,45.14,16264,630203,4259,0.0000,0.0000,0.002657,0.5000,15,0.5000,0.0000,0.5000
4,100,26.4591,6.9755,47.22,16264,634690,4216,0.0000,0.0000,0.002657,0.5000,15,0.5000,0.0500,0.5500
4,101,18.9931,7.5274,165.17,16264,637253,4316,0.0000,0.0000,0.002657,0.5500,15,0.5500,0.0000,0.5500
4,102,21.6763,7.5858,33.09,16264,627736,4321,0.0000,0.0000,0.002657,0.5500,15,0.5500,0.0500,0.6000
4,103,36.6856,7.0513,40.77,16264,622918,4243,0.0000,0.0000,0.002657,0.6000,15,0.6000,0.0000,0.6000
4,104,4.6991,7.2223,65.82,16264,634757,4265,0.0000,0.0000,0.002657,0.6000,15,0.6000,-0.0500,0.5500
4,105,15.7406,7.0840,29.11,16264,608626,4249,0.0000,0.0000,0.002657,0.5500,15,0.5500,0.0000,0.5500
4,106,22.6965,6.6847,34.12,16264,603161,4250,0.0000,0.0000,0.002657,0.5500,15,0.5500,-0.0500,0.5000
4,107,32.2373,6.6836,35.99,16264,608510,4253,0.0000,0.0000,0.002657,0.5000,15,0.5000,0.0000,0.5000
4,108,29.0554,6.6693,37.99,16264,616964,4305,0.0000,0.0000,0.002657,0.5000,15,0.5000,-0.0500,0.4500
4,109,28.2836,6.9939,45.38,16264,602837,4175,0.0000,0.0000,0.002657,0.4500,15,0.4500,0.0000,0.4500
4,110,26.7768,6.7635,47.45,16264,605240,4159,0.0000,0.0000,0.002657,0.4500,15,0.4500,0.0500,0.5000
4,111,19.5682,6.8567,165.17,16264,582371,4009,0.0000,0.0000,0.002657,0.5000,15,0.5000,0.0000,0.5000
4,112,21.1551,6.8536,33.27,16264,597219,3974,0.0000,0.0000,0.002657,0.5000,15,0.5000,0.0500,0.5500
4,113,36.7106,6.4796,39.84,16264,572552,3966,0.0000,0.0000,0.002657,0.5500,15,0.5500,0.0000,0.5500
4,114,4.1695,6.8925,67.46,16264,597545,4117,0.0000,0.0000,0.002657,0.5500,15,0.5500,-0.0500,0.5000
4,115,16.2980,6.7840,30.13,16264,589813,3927,0.0000,0.0000,0.002657,0.5000,15,0.5000,0.0000,0.5000
4,116,22.6762,6.5597,30.03,16264,593721,4070,0.0000,0.0000,0.002657,0.5000,15,0.5000,-0.0500,0.4500
4,117,31.3017,6.5956,34.44,16264,556045,3917,0.0000,0.0000,0.002657,0.4500,15,0.4500,0.0000,0.4500
4,118,32.8225,6.1716,36.30,16264,579625,4003,0.0000,0.0000,0.002657,0.4500,15,0.4500,-0.0500,0.4000
4,119,29.1463,6.4727,38.32,16264,559473,3896,0.0000,0.0000,0.002657,0.4000,15,0.4000,0.0000,0.4000
4,120,28.0008,6.3017,45.01,16264,574292,3937,0.0000,0.0000,0.002657,0.4000,15,0.4000,-0.0500,0.3500
4,121,26.5610,6.7676,46.99,16264,544948,3648,0.0000,0.0000,0.002657,0.3500,15,0.3500,0.0000,0.3500
4,122,19.1541,6.4133,165.17,16264,589329,3981,0.0000,0.0000,0.002657,0.3500,15,0.3500,0.0500,0.4000
4,123,28.8357,7.0226,32.98,16264,570876,3936,0.0000,0.0000,0.002657,0.4000,15,0.4000,0.0000,0.4000
4,124,29.8568,6.5208,40.87,16264,578768,3948,0.0000,11.5481,0.002657,0.4000,15,0.4000,-0.0500,0.3500
4,125,5.3281,6.7523,65.16,16264,563412,3850,0.0000,103.0915,0.002657,0.3500,15,0.3500,0.0000,0.3500
4,126,15.1250,6.8475,28.52,16264,568191,3875,0.0000,111.2415,0.002657,0.3500,15,0.3500,0.0500,0.4000
4,127,23.1825,6.8147,34.39,16264,567826,4069,0.0000,88.0715,0.002657,0.4000,15,0.4000,0.0000,0.4000
4,128,33.0673,6.6447,36.26,16264,575368,3770,0.0000,68.1746,0.002657,0.4000,15,0.4000,-0.0500,0.3500
4,129,28.7525,6.7082,38.29,16264,559979,4029,0.0000,37.5990,0.002657,0.3500,15,0.3500,0.0000,0.3500
4,130,28.6194,6.7901,44.96,16264,562450,4103,0.0000,9.7433,0.002657,0.3500,15,0.3500,-0.0500,0.3000
4,131,26.1021,6.9100,47.14,16264,559123,4069,0.0000,0.0000,0.002657,0.3000,15,0.3000,0.0000,0.3000
4,132,21.9081,6.8004,32.98,16264,578466,4125,0.0000,0.0000,0.002657,0.3500,15,0.3500,0.0000,0.3500
4,133,36.4590,6.5372,39.98,16264,580282,4155,0.0000,0.0000,0.002657,0.3500,15,0.3500,-0.0500,0.3000
4,134,3.7978,6.9591,64.81,16264,545878,4084,0.0000,0.0000,0.002657,0.3000,15,0.3000,0.0000,0.3000
4,135,16.8670,6.1123,28.15,16264,551938,4050,0.0000,0.0000,0.002657,0.3000,15,0.3000,0.0500,0.3500
4,136,23.2153,6.3048,34.10,16264,538224,3930,0.0000,0.0000,0.002657,0.3500,15,0.3500,0.0000,0.3500
4,137,33.0304,6.3293,35.95,16264,547864,4055,0.0000,0.0000,0.002657,0.3500,15,0.3500,-0.0500,0.3000
4,138,29.4263,6.2126,37.93,16264,513353,3908,0.0000,0.0000,0.002657,0.3000,15,0.3000,0.0000,0.3000
4,139,28.3416,6.1061,39.57,16264,522351,3972,0.0000,0.0000,0.002657,0.3000,14,0.3000,0.0000,0.3000
4,140,26.7750,5.9433,165.17,16264,469385,3766,0.0000,0.0000,0.002657,0.3000,14,0.3000,0.0000,0.3000
4,141,25.3651,5.4897,23.93,16264,479592,3816,0.0000,0.0000,0.002657,0.3000,14,0.3000,0.0500,0.3500
4,142,36.0404,5.5183,43.99,16264,467106,3757,0.0000,0.0000,0.002657,0.3500,14,0.3500,0.0000,0.3500
4,143,9.0247,5.6351,165.17,16264,482159,3665,0.0000,0.0000,0.002657,0.3500,14,0.3500,-0.0500,0.3000
4,144,25.5021,5.2869,24.76,16264,470953,3831,0.0000,0.0000,0.002657,0.3000,14,0.3000,0.0000,0.3000
4,145,35.3873,5.2367,45.21,16264,470812,3778,0.0000,0.0000,0.002657,0.3000,13,0.3000,0.0000,0.3000
4,146,8.3109,5.4661,165.17,16264,455177,3514,0.0000,0.0000,0.002657,0.3000,14,0.3000,0.0500,0.3500
4,147,24.8444,5.4190,25.94,16264,472508,3775,0.0000,0.0000,0.002657,0.3500,13,0.3500,0.0000,0.3500
4,148,34.0489,5.3565,47.61,14885,472345,3778,0.0000,0.0000,0.002908,0.3500,14,0.3500,-0.0500,0.3000
4,149,7.9345,5.5747,28.92,14885,482062,3846,0.0000,0.0000,0.002908,0.3000,13,0.3000,0.0000,0.3000
4,150,23.6971,5.4190,34.41,14885,463119,3769,0.0000,0.0000,0.002908,0.3000,13,0.3000,0.0000,0.3000
4,151,33.1133,5.3207,36.30,14885,454776,3679,0.0000,0.0000,0.002908,0.3000,12,0.3000,0.0000,0.3000
4,152,29.5933,5.3719,38.34,14885,453676,3721,0.0000,0.0000,0.002908,0.3000,12,0.3000,0.0000,0.3000
4,153,28.0330,5.4241,45.26,14885,463192,3743,0.0000,0.0000,0.002908,0.3000,11,0.3000,0.0000,0.3000
4,154,26.5231,5.4057,47.43,14885,454954,3668,0.0000,4.5970,0.002908,0.3000,12,0.3000,0.0500,0.3500
4,155,19.1418,5.3617,165.17,14885,445970,3647,0.0000,1068.9420,0.002908,0.3500,11,0.3500,0.0000,0.3500
4,156,21.8172,5.3821,33.20,14885,471833,3851,0.0000,46.0288,0.002908,0.3500,12,0.3500,0.0500,0.4000
4,157,36.9959,5.5357,40.33,14885,505224,4012,0.0000,264.2159,0.002908,0.4000,11,0.4000,0.0000,0.4000
4,158,3.9453,5.6781,67.73,14885,537974,4524,0.0000,568.4032,0.002908,0.4000,12,0.4000,-0.0500,0.3500
4,159,15.9624,5.9853,30.30,14885,601728,4384,0.0000,212.4337,0.002908,0.3500,11,0.3500,0.0000,0.3500
4,160,22.4094,5.4825,30.16,14885,529432,3687,0.0000,48.0248,0.002908,0.3500,12,0.3500,-0.0500,0.3000
4,161,32.0455,5.0657,34.57,14885,497579,3324,0.0000,15.5343,0.002908,0.3000,11,0.3000,0.0000,0.3000
4,162,32.1348,4.7933,36.43,14885,509341,3156,0.0000,15.7227,0.002908,0.3000,11,0.3000,0.0000,0.3000
4,163,29.0572,5.0514,38.44,14885,505836,3338,0.0000,21.0712,0.002908,0.3000,10,0.3000,0.0000,0.3000
4,164,27.6307,4.8681,39.99,14885,506802,3113,0.0000,26.8022,0.002908,0.3000,10,0.3000,0.0000,0.3000
4,165,26.3895,4.9869,165.17,14885,516742,3571,0.0000,82.6582,0.002908,0.3000,9,0.3000,0.0000,0.3000
4,166,25.3474,4.9859,24.75,14885,515154,3534,0.0000,2.3989,0.002908,0.3000,10,0.3000,0.0500,0.3500
4,167,35.4927,5.0237,47.51,14885,519704,3604,0.0000,15.9515,0.002908,0.3500,9,0.3500,0.0000,0.3500
4,168,8.0620,5.0555,165.17,14885,512120,3477,0.0000,60.9517,0.002908,0.3500,10,0.3500,0.0500,0.4000
4,169,23.8934,5.0309,25.92,14885,525292,3745,0.0000,1.4505,0.002908,0.4000,10,0.4000,0.0000,0.4000
4,170,34.0531,5.0616,48.30,14885,561035,3924,0.0000,0.0000,0.002908,0.4000,11,0.4000,-0.0500,0.3500
4,171,7.9431,5.1763,28.97,14885,537142,3594,0.0000,0.0000,0.002908,0.3500,10,0.3500,0.0000,0.3500
4,172,23.0387,5.3893,34.30,14885,560322,3940,0.0000,0.0000,0.002908,0.3500,11,0.3500,-0.0500,0.3000
4,173,33.3885,5.2931,36.16,14885,515252,3678,0.0000,0.0000,0.002908,0.3000,10,0.3000,0.0000,0.3000
4,174,29.1831,5.0493,38.23,14885,520117,3714,0.0000,0.0000,0.002908,0.3000,10,0.3000,0.0000,0.3000
4,175,28.1572,5.0289,39.74,14885,543976,3833,0.0000,0.0000,0.002908,0.3000,10,0.3000,0.0000,0.3000
4,176,26.7244,5.1231,165.17,14885,533154,3737,0.0000,0.0000,0.002908,0.3000,9,0.3000,0.0000,0.3000
4,177,25.1259,5.1487,24.71,14885,530150,3727,0.0000,0.0000,0.002908,0.3000,10,0.3000,0.0500,0.3500
4,178,35.1546,5.0166,45.53,4105,528530,3735,0.0000,0.0000,0.012776,0.3500,9,0.3500,0.0000,0.3500
4,179,24.7991,5.0504,114.47,4105,513607,3664,0.0000,0.0000,0.012776,0.4000,10,0.4000,0.0000,0.4000
4,180,34.0525,5.2562,48.40,4105,531386,3778,0.0000,0.0000,0.012776,0.4000,11,0.4000,0.0500,0.4500
4,181,17.6679,5.7467,165.17,4105,551450,3880,0.0000,0.0000,0.012776,0.4500,11,0.4500,0.0000,0.4500
4,182,13.6473,5.3862,25.85,4105,618108,4015,0.0000,0.0000,0.012776,0.4500,12,0.4500,0.0500,0.5000
4,183,34.1269,5.8860,48.22,4105,608837,3969,0.0000,0.0000,0.012776,0.5000,11,0.5000,0.0000,0.5000
4,184,8.0558,5.9689,28.99,4105,649988,4104,0.0000,0.0000,0.012776,0.5000,12,0.5000,0.0500,0.5500
4,185,23.2729,6.1399,34.42,4105,643101,4202,0.0000,0.0000,0.012776,0.5500,11,0.5500,0.0000,0.5500
4,186,33.0756,6.0959,36.28,4105,702490,4346,0.0000,0.0000,0.012776,0.5500,12,0.5500,-0.0500,0.5000
4,187,29.5441,6.6099,38.33,4105,709712,4165,0.0000,0.0000,0.012776,0.5000,11,0.5000,0.0000,0.5000
4,188,28.0509,6.6632,39.85,4105,709438,4347,0.0000,0.0000,0.012776,0.5000,12,0.5000,-0.0500,0.4500
4,189,26.5440,6.5270,165.17,4105,656227,4187,0.0000,0.0000,0.012776,0.4500,11,0.4500,0.0000,0.4500
4,190,25.1477,6.4246,24.81,4105,646390,3823,0.0000,0.0000,0.012776,0.4500,12,0.4500,0.0500,0.5000
4,191,35.0485,6.1645,45.94,4105,640437,4111,0.0000,0.0000,0.012776,0.5000,12,0.5000,0.0000,0.5000
4,192,8.5124,6.2310,165.17,4105,663709,4203,0.0000,0.0000,0.012776,0.5000,13,0.5000,0.0500,0.5500
4,193,24.6608,6.3959,25.55,4105,669338,4257,0.0000,0.0000,0.012776,0.5500,13,0.5500,0.0000,0.5500
4,194,34.2578,6.3949,46.25,4105,668896,4216,0.0000,0.0000,0.012776,0.5500,14,0.5500,-0.0500,0.5000
4,195,8.5332,6.5434,165.17,4105,709260,4397,0.0000,0.0000,0.012776,0.5000,13,0.5000,0.0000,0.5000
4,196,23.8289,6.5014,26.74,4105,703618,4340,0.0000,0.0000,0.012776,0.5000,14,0.5000,0.0500,0.5500
4,197,33.3451,6.4410,50.26,4105,710086,4372,0.0000,0.0000,0.012776,0.5500,13,0.5500,0.0000,0.5500
4,198,7.5565,6.5065,29.22,4105,688055,4071,0.0000,0.0000,0.012776,0.5500,14,0.5500,0.0500,0.6000
4,199,22.4937,6.8301,34.42,4105,702013,4364,0.0000,0.0000,0.012776,0.6000,13,0.6000,0.0000,0.6000
4,200,32.9658,6.6417,36.29,4105,766563,4520,0.0000,0.0000,0.012776,0.6000,14,0.6000,-0.0500,0.5500
4,201,29.4981,6.8782,38.31,4105,739066,4467,0.0000,0.0000,0.012776,0.5500,13,0.5500,0.0000,0.5500
4,202,27.9538,6.8137,39.86,4105,743809,4305,0.0000,0.0000,0.012776,0.5500,14,0.5500,-0.0500,0.5000
4,203,26.5469,6.9212,165.17,4105,659041,4219,0.0000,0.0000,0.012776,0.5000,14,0.5000,0.0000,0.5000
4,204,25.0661,6.4686,25.36,4105,673564,4265,0.0000,0.0000,0.012776,0.5000,15,0.5000,0.0500,0.5500
4,205,34.5228,6.2587,47.72,4105,676204,4280,0.0000,0.0000,0.012776,0.5500,15,0.5500,0.0000,0.5500
4,206,8.2322,6.1962,165.17,4105,671121,4233,0.0000,0.0000,0.012776,0.5500,15,0.5500,0.0500,0.6000
4,207,23.6869,6.5249,25.98,4105,653059,4151,0.0000,0.0000,0.012776,0.6000,15,0.6000,0.0000,0.6000
4,208,33.9986,6.0641,48.03,4105,719500,4333,0.0000,0.0000,0.012776,0.6000,15,0.6000,-0.0500,0.5500
4,209,7.9762,6.5874,165.17,4105,689020,4265,0.0000,0.0000,0.012776,0.5500,15,0.5500,0.0000,0.5500
4,210,23.4286,6.4911,26.92,4105,725969,4381,0.0000,0.0000,0.012776,0.5500,15,0.5500,0.0500,0.6000
4,211,33.1453,6.5116,50.55,4105,702126,4308,0.0000,0.0000,0.012776,0.6000,15,0.6000,0.0000,0.6000
4,212,7.4185,6.6714,30.37,4105,723247,4377,0.0000,0.0000,0.012776,0.6000,15,0.6000,0.0500,0.6500
4,213,22.3509,6.6294,35.65,4105,701055,4323,0.0000,0.0000,0.012776,0.6500,15,0.6500,0.0000,0.6500
