episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,lod_bias_before_action,action_delta,lod_bias_after_action
2,13,5.9445,5.6975,82.44,5118,368246,2857,0.0000,0.0000,0.008749,1.1000,2,1.1000,0.0000,1.1000
2,14,12.1647,5.7620,165.17,5118,382038,2884,0.0000,0.0000,0.008749,1.1000,2,1.1000,0.0000,1.1000
2,15,6.1431,5.7887,164.80,5118,383291,2884,0.0000,0.0000,0.008749,1.1000,2,1.1000,0.0000,1.1000
2,16,12.0766,5.5726,82.49,5118,380504,2864,0.0000,0.0000,0.008749,1.1000,2,1.1000,0.0000,1.1000
2,17,6.0627,5.6238,82.50,5118,377283,2843,0.0000,0.0000,0.008749,1.1000,2,1.1000,0.0000,1.1000
2,18,12.1544,5.8470,55.00,5118,373019,2877,0.0000,0.0000,0.008749,1.1000,2,1.1000,0.0000,1.1000
2,19,6.0270,5.7160,165.17,5118,376356,2862,0.0000,0.0000,0.008749,1.1000,2,1.1000,0.0000,1.1000
2,20,12.1222,5.3535,165.17,5118,379717,2882,0.0000,0.0000,0.008749,1.1000,3,1.1000,0.0500,1.1500
2,21,18.5339,5.5460,54.96,5118,381651,2889,0.0000,0.0000,0.008749,1.1500,3,1.1500,0.0000,1.1500
2,22,11.7009,5.5808,165.17,5118,378027,2494,0.0000,0.0000,0.008749,1.1500,3,1.1500,0.0000,1.1500
2,23,6.0856,5.4825,82.45,5118,380400,2920,0.0000,0.0000,0.008749,1.1500,3,1.1500,0.0000,1.1500
2,24,12.1392,5.6177,165.17,5118,382132,2914,0.0000,0.0000,0.008749,1.1500,3,1.1500,0.0000,1.1500
2,25,6.3519,5.6689,82.46,5118,389936,2946,0.0000,0.0000,0.008749,1.1500,3,1.1500,0.0000,1.1500
2,26,11.7537,5.6852,165.17,5118,382604,2935,0.0000,0.0000,0.008749,1.1500,3,1.1500,0.0000,1.1500
2,27,6.1496,5.7979,82.46,5118,390447,2960,0.0000,0.0000,0.008749,1.1500,3,1.1500,0.0000,1.1500
2,28,13.2763,5.6822,55.00,5118,383154,2931,0.0000,0.0000,0.008749,1.1500,4,1.1500,0.0500,1.2000
2,29,4.8698,5.5788,165.17,5118,371680,2913,0.0000,0.0000,0.008749,1.2000,4,1.2000,0.0000,1.2000
2,30,12.1844,5.4139,165.17,5118,377884,2942,6.6147,0.0000,0.008749,1.2000,4,1.2000,0.0000,1.2000
2,31,20.5061,5.4702,41.22,5118,384885,2971,1.6483,0.0000,0.008749,1.2000,4,1.2000,0.0000,1.2000
2,32,15.7284,5.5542,165.17,5118,369252,2938,0.0000,0.0000,0.008749,1.2000,4,1.2000,0.0000,1.2000
2,33,6.1489,5.6852,82.46,5118,386614,2956,3.3116,0.0000,0.008749,1.2000,4,1.2000,0.0000,1.2000
2,34,12.1407,5.2142,165.17,5118,373063,2935,0.0000,0.0000,0.008749,1.2000,3,1.2000,0.0000,1.2000
2,35,6.0347,5.5009,82.46,5118,396029,2950,3.2982,0.0000,0.008749,1.2000,3,1.2000,0.0000,1.2000
2,36,12.0449,5.5562,165.17,5118,378943,2929,0.0000,0.0000,0.008749,1.2000,4,1.2000,0.0500,1.2500
2,37,6.2863,5.5634,82.46,5075,386999,2931,3.2851,0.0000,0.008797,1.2500,4,1.2500,0.0000,1.2500
2,38,6.0902,5.3862,165.17,5075,386670,2930,6.5814,0.0000,0.008797,1.2500,4,1.2500,0.0000,1.2500
2,39,12.0918,5.3463,165.17,5075,387395,2922,0.0000,0.0000,0.008797,1.2500,4,1.2500,0.0000,1.2500
2,40,19.2015,5.3524,41.23,5075,380016,2894,1.6491,0.0000,0.008797,1.2500,4,1.2500,0.0000,1.2500
2,41,17.0658,5.3443,165.17,5075,391608,2946,6.6266,0.0000,0.008797,1.2500,3,1.2500,0.0000,1.2500
2,42,6.1341,5.4313,82.46,5075,383034,2798,0.0000,0.0000,0.008797,1.2500,3,1.2500,0.0000,1.2500
2,43,12.0442,5.1896,165.17,5075,379304,2770,0.0000,0.0000,0.008797,1.2500,4,1.2500,0.0500,1.3000
2,44,6.1353,4.9439,82.46,5075,374734,2789,3.3010,0.0000,0.008797,1.3000,4,1.3000,0.0000,1.3000
2,45,12.1164,5.1210,165.17,5075,380625,2830,0.0000,0.0000,0.008797,1.3000,4,1.3000,0.0000,1.3000
2,46,6.0510,5.0442,82.44,5038,390973,2855,3.2934,6.5237,0.008870,1.3000,4,1.3000,0.0000,1.3000
2,47,12.2332,5.2961,55.00,5038,379387,2825,2.1986,10.2067,0.008870,1.3000,4,1.3000,0.0000,1.3000
2,48,6.4555,5.3258,165.17,5038,390688,2867,0.0000,59.1744,0.008870,1.3000,4,1.3000,0.0000,1.3000
2,49,12.0769,5.1630,165.17,5038,373164,2791,6.6165,13.0694,0.008870,1.3000,3,1.3000,0.0000,1.3000
2,50,21.4468,5.2326,41.23,5038,375858,2793,4.1245,0.0000,0.008870,1.3000,3,1.3000,0.0000,1.3000
2,51,14.8235,5.3832,165.17,5038,383870,2813,0.0000,0.0000,0.008870,1.3000,4,1.3000,-0.0500,1.2500
2,52,5.8661,5.1896,82.45,5038,381832,2840,8.2406,0.0000,0.008870,1.2500,4,1.2500,0.0000,1.2500
2,53,11.9527,5.3791,165.17,5038,364791,2785,0.0000,0.0000,0.008870,1.2500,4,1.2500,0.0000,1.2500
2,54,6.0854,5.4077,82.46,5038,375445,2781,8.2450,0.0000,0.008870,1.2500,4,1.2500,0.0000,1.2500
2,55,12.1517,5.4528,165.17,5038,363049,2768,0.0000,0.0000,0.008870,1.2500,4,1.2500,0.0000,1.2500
2,56,6.1283,5.3002,82.46,4971,376327,2787,0.0000,0.0000,0.009689,1.2500,4,1.2500,0.0000,1.2500
2,57,6.1234,5.5470,165.17,4971,376782,2765,16.5163,0.0000,0.009689,1.2500,3,1.2500,0.0000,1.2500
2,58,12.0800,5.2367,165.17,4971,378450,2759,0.0000,0.0000,0.009689,1.2500,4,1.2500,0.0500,1.3000
2,59,21.2282,5.4303,41.22,4971,362991,2668,4.1201,0.0000,0.009689,1.3000,4,1.3000,0.0000,1.3000
2,60,15.2660,5.2244,165.17,4971,366736,2723,0.0000,0.0000,0.009689,1.3000,4,1.3000,0.0000,1.3000
2,61,6.0080,5.4118,82.46,4971,375872,2733,8.2430,0.0000,0.009689,1.3000,4,1.3000,0.0000,1.3000
2,62,11.9873,5.0176,165.17,4971,355443,2665,0.0000,0.0000,0.009689,1.3000,4,1.3000,0.0000,1.3000
2,63,6.1574,5.1866,82.46,4971,364542,2664,8.1928,0.0000,0.009689,1.3000,4,1.3000,0.0000,1.3000
2,64,12.0832,5.2552,165.17,4971,362066,2663,0.0000,0.0000,0.009689,1.3000,3,1.3000,0.0000,1.3000
2,65,6.0865,5.2787,82.46,4821,353895,2622,8.2467,0.0000,0.009985,1.3000,3,1.3000,0.0000,1.3000
2,66,6.0435,5.4446,165.17,4821,353010,2593,0.0000,0.0000,0.009985,1.3500,4,1.3500,0.0000,1.3500
2,67,12.2777,5.0790,165.17,4821,370860,2651,0.0000,0.0000,0.009985,1.3500,4,1.3500,0.0000,1.3500
2,68,19.0055,5.4282,41.23,4821,356169,2663,8.2446,0.0000,0.009985,1.3500,4,1.3500,0.0000,1.3500
2,69,17.4284,5.3443,165.17,4821,369825,2692,0.0000,13.0694,0.009985,1.3500,4,1.3500,0.0000,1.3500
2,70,5.7774,5.1814,82.46,4821,367880,2541,8.2446,5.6508,0.009985,1.3500,4,1.3500,0.0000,1.3500
2,71,12.2173,5.2838,165.17,4821,373591,2618,0.0000,18.4829,0.009985,1.3500,3,1.3500,0.0000,1.3500
2,72,6.2439,5.3371,82.46,4821,373757,2609,0.0000,4.6140,0.009985,1.3500,3,1.3500,0.0000,1.3500
2,73,11.8523,5.2654,165.17,4821,372986,2624,16.5222,9.2415,0.009985,1.3500,4,1.3500,0.0500,1.4000
2,74,6.3801,5.3985,82.46,4694,379127,2618,0.0000,0.0000,0.009849,1.4000,4,1.4000,0.0000,1.4000
2,75,12.1183,5.3791,55.00,4694,385080,2639,5.4957,3.0775,0.009849,1.4000,4,1.4000,0.0000,1.4000
2,76,6.0166,5.2070,165.17,4694,363344,2522,16.5473,6.5347,0.009849,1.4000,4,1.4000,0.0000,1.4000
2,77,12.0796,5.1169,165.17,4694,378857,2592,0.0000,0.0000,0.009849,1.4000,4,1.4000,0.0000,1.4000
2,78,17.1459,5.3617,54.96,4694,377084,2556,5.4606,0.0000,0.009849,1.4000,4,1.4000,0.0000,1.4000
2,79,13.4186,5.2890,165.17,4694,376524,2607,0.0000,6.5347,0.009849,1.4000,3,1.4000,0.0000,1.4000
2,80,5.7550,5.4180,82.46,4694,374164,2571,8.2399,8.6316,0.009849,1.4000,3,1.4000,0.0000,1.4000
2,81,11.9613,5.2634,165.17,4694,376205,2565,0.0000,90.7832,0.009849,1.4000,4,1.4000,0.0500,1.4500
2,82,6.0774,5.2767,82.46,4694,369136,2521,8.2864,31.2924,0.009849,1.4500,4,1.4500,0.0000,1.4500
2,83,12.4627,5.1517,165.17,4694,399188,2613,0.0000,170.1540,0.009849,1.4500,4,1.4500,0.0000,1.4500
2,84,5.9691,5.5214,82.46,4479,397453,2546,8.2432,51.5858,0.010960,1.4500,4,1.4500,0.0000,1.4500
2,85,12.1193,5.3371,55.00,4479,394198,2546,0.0000,77.9482,0.010960,1.4500,4,1.4500,0.0000,1.4500
2,86,6.2647,5.3023,165.17,4479,394193,2570,16.5077,374.0858,0.010960,1.4500,4,1.4500,0.0000,1.4500
2,87,11.8289,5.1108,165.17,4479,405168,2552,0.0000,229.2757,0.010960,1.4500,3,1.4500,0.0000,1.4500
2,88,18.1226,5.5327,54.96,4479,420868,2610,5.4767,41.3170,0.010960,1.4500,3,1.4500,0.0000,1.4500
2,89,11.9819,5.2828,165.17,4479,412736,2571,0.0000,221.0252,0.010960,1.4500,4,1.4500,0.0500,1.5000
2,90,6.5227,5.4886,82.46,4479,411507,2550,8.2435,54.7865,0.010960,1.5000,4,1.5000,0.0000,1.5000
2,91,11.8687,5.5910,165.17,4479,420482,2521,0.0000,269.1181,0.010960,1.5000,4,1.5000,0.0000,1.5000
2,92,5.9055,5.5030,82.46,4479,423053,2544,8.2451,41.2666,0.010960,1.5000,4,1.5000,0.0000,1.5000
2,93,14.0399,5.3934,165.17,4479,430248,2518,0.0000,208.1906,0.010960,1.5000,4,1.5000,0.0000,1.5000
2,94,4.6284,5.5767,82.46,4123,428637,2559,8.2482,54.3966,0.011384,1.5000,4,1.5000,0.0000,1.5000
2,95,11.9646,5.5204,55.00,4123,447749,2546,5.5022,58.3105,0.011384,1.5000,3,1.5000,0.0000,1.5000
2,96,5.9816,5.3637,165.17,4123,441624,2525,0.0000,211.3462,0.011384,1.5000,3,1.5000,0.0000,1.5000
2,97,12.0036,5.0975,165.17,4123,447326,2511,0.0000,129.0503,0.011384,1.5000,4,1.5000,0.0500,1.5500
2,98,17.5099,5.5470,54.96,4123,455296,2525,5.4947,16.4168,0.011384,1.5500,4,1.5500,0.0000,1.5500
2,99,12.6142,5.3473,165.17,4123,443273,2485,0.0000,86.4462,0.011384,1.5500,4,1.5500,0.0000,1.5500
2,100,6.3224,5.1180,82.46,4123,428920,2469,8.1966,14.5898,0.011384,1.5500,4,1.5500,0.0000,1.5500
2,101,12.6308,5.2746,165.17,4123,420074,2454,0.0000,60.2471,0.011384,1.5500,4,1.5500,0.0000,1.5500
2,102,5.6908,5.5450,82.46,4123,429136,2450,8.2396,12.6356,0.011384,1.5500,4,1.5500,0.0000,1.5500
2,103,12.0272,5.4385,165.17,4123,430293,2463,0.0000,42.8509,0.011384,1.5500,3,1.5500,0.0000,1.5500
2,104,6.0321,5.3944,82.46,3932,434136,2435,8.2583,7.9912,0.011200,1.5500,3,1.5500,0.0000,1.5500
2,105,12.7679,5.2306,55.00,3932,432987,2452,5.4951,9.9726,0.011200,1.5500,4,1.5500,0.0500,1.6000
2,106,5.5490,5.5101,165.17,3932,421889,2439,0.0000,49.3359,0.011200,1.6000,4,1.6000,0.0000,1.6000
2,107,11.9516,5.1412,165.17,3932,433154,2443,0.0000,65.9974,0.011200,1.6000,4,1.6000,0.0000,1.6000
2,108,17.1757,5.4282,54.96,3932,438975,2461,5.5065,10.8732,0.011200,1.6000,4,1.6000,0.0000,1.6000
2,109,13.0349,5.4886,165.17,3932,446661,2462,16.5077,79.2291,0.011200,1.6000,4,1.6000,0.0000,1.6000
2,110,5.9482,5.3811,82.46,3932,451971,2330,0.0000,21.1435,0.011200,1.6000,4,1.6000,0.0000,1.6000
2,111,12.6050,5.6115,165.17,3932,448537,2419,0.0000,99.5339,0.011200,1.6000,3,1.6000,0.0000,1.6000
2,112,5.8811,5.6607,82.46,3932,458082,2414,8.2469,30.0794,0.011200,1.6000,3,1.6000,0.0000,1.6000
2,113,12.3002,5.5562,165.17,3932,454423,2393,0.0000,123.8153,0.011200,1.6000,4,1.6000,0.0500,1.6500
2,114,5.8122,5.7098,82.46,3807,442897,2368,8.2456,36.6217,0.011431,1.6500,4,1.6500,0.0000,1.6500
2,115,12.3246,5.5306,55.00,3807,458909,2405,5.5041,54.2718,0.011431,1.6500,4,1.6500,0.0000,1.6500
2,116,5.8270,5.5634,165.17,3807,475645,2372,0.0000,319.1359,0.011431,1.6500,4,1.6500,0.0000,1.6500
2,117,12.0666,5.5224,165.17,3807,467805,2363,0.0000,229.4616,0.011431,1.6500,4,1.6500,0.0000,1.6500
2,118,18.2248,5.5532,54.96,3807,475763,2370,5.4903,43.0557,0.011431,1.6500,4,1.6500,0.0000,1.6500
2,119,12.0435,5.6105,165.17,3807,472468,2348,16.5131,306.0204,0.011431,1.6500,3,1.6500,0.0000,1.6500
2,120,5.9722,5.5439,82.46,3807,461041,2336,0.0000,96.1722,0.011431,1.6500,3,1.6500,0.0000,1.6500
2,121,12.0753,5.9494,165.17,3807,464451,2334,16.5199,368.7396,0.011431,1.6500,4,1.6500,0.0500,1.7000
2,122,6.2960,5.8921,82.46,3807,498145,2346,0.0000,92.6848,0.011431,1.7000,4,1.7000,0.0000,1.7000
2,123,12.0623,5.9873,165.17,3807,508912,2384,0.0000,504.2050,0.011431,1.7000,4,1.7000,0.0000,1.7000
2,124,5.8701,5.9935,82.46,3832,514361,2461,0.0000,95.8381,0.009069,1.7000,4,1.7000,0.0000,1.7000
2,125,13.0525,5.9679,55.00,3832,508764,2438,0.0000,153.3726,0.009069,1.7000,4,1.7000,0.0000,1.7000
2,126,5.3205,6.0129,165.17,3832,521601,2438,0.0000,651.7684,0.009069,1.7000,4,1.7000,0.0000,1.7000
2,127,12.3969,5.6269,165.17,3832,564900,2522,0.0000,598.2991,0.009069,1.7000,3,1.7000,0.0000,1.7000
2,128,16.0917,5.8173,54.96,3832,602405,2672,0.0000,71.4642,0.009069,1.7000,3,1.7000,0.0000,1.7000
2,129,13.7553,5.8307,165.17,3832,590723,2665,0.0000,545.1877,0.009069,1.7000,4,1.7000,0.0500,1.7500
2,130,6.2395,5.4508,82.46,3832,597857,2662,0.0000,136.8724,0.009069,1.7500,4,1.7500,0.0000,1.7500
2,131,12.4438,6.1297,165.17,3832,681615,2814,0.0000,535.1458,0.009069,1.7500,4,1.7500,0.0000,1.7500
2,132,5.8312,6.3119,82.46,3832,703522,2749,0.0000,117.0408,0.009069,1.7500,4,1.7500,0.0000,1.7500
2,133,12.3348,6.1737,165.17,3832,686830,2784,0.0000,512.1886,0.009069,1.7500,4,1.7500,0.0000,1.7500
2,134,5.8387,6.2484,82.46,4456,694437,2774,0.0000,114.0431,0.005888,1.7500,4,1.7500,0.0000,1.7500
2,135,12.3015,6.5526,55.00,4456,723195,2922,0.0000,157.8591,0.005888,1.7500,3,1.7500,0.0000,1.7500
2,136,5.8389,6.5710,165.17,4456,724224,2887,0.0000,661.8487,0.005888,1.7500,3,1.7500,0.0000,1.7500
2,137,11.8003,6.3990,165.17,4456,729965,2968,0.0000,545.3828,0.005888,1.7500,4,1.7500,0.0500,1.8000
2,138,17.6073,6.3078,54.96,4456,743230,3002,0.0000,86.8487,0.005888,1.8000,4,1.8000,0.0000,1.8000
2,139,12.9341,6.3078,165.17,4456,766518,3149,0.0000,502.2525,0.005888,1.8000,4,1.8000,0.0000,1.8000
2,140,6.1170,6.6560,82.46,4456,786000,3229,0.0000,135.1845,0.005888,1.8000,4,1.8000,0.0000,1.8000
2,141,12.1310,6.8782,165.17,4456,753700,3102,0.0000,426.1198,0.005888,1.8000,4,1.8000,0.0000,1.8000
2,142,6.1128,7.0861,82.45,4456,779101,3234,0.0000,92.3859,0.005888,1.8000,4,1.8000,0.0000,1.8000
2,143,12.2458,6.8035,165.17,4456,782824,3214,0.0000,333.5948,0.005888,1.8000,3,1.8000,0.0000,1.8000
2,144,6.0743,6.8577,82.46,5352,788662,3248,0.0000,72.5883,0.006946,1.8000,3,1.8000,0.0000,1.8000
2,145,11.8703,7.1035,55.00,5352,804753,3150,0.0000,68.6089,0.006946,1.8000,4,1.8000,0.0500,1.8500
2,146,6.0808,7.1680,165.17,5352,793519,3238,0.0000,138.7764,0.006946,1.8500,4,1.8500,0.0000,1.8500
2,147,12.1158,6.3816,165.17,5352,805716,3376,0.0000,33.3206,0.006946,1.8500,4,1.8500,0.0000,1.8500
2,148,19.7004,6.6775,41.23,5352,810254,3390,0.0000,0.0000,0.006946,1.8500,4,1.8500,0.0000,1.8500
2,149,16.7562,6.8301,165.17,5352,784002,3309,0.0000,0.0000,0.006946,1.8500,4,1.8500,0.0000,1.8500
2,150,5.7720,6.8424,82.46,5352,819818,3274,0.0000,0.0000,0.006946,1.8500,4,1.8500,0.0000,1.8500
2,151,12.0287,6.7830,165.17,5352,822377,3322,0.0000,0.0000,0.006946,1.8500,3,1.8500,0.0000,1.8500
2,152,6.1112,6.8045,82.46,5352,825960,3352,0.0000,0.0000,0.006946,1.8500,3,1.8500,0.0000,1.8500
2,153,12.0879,6.7809,165.17,5352,821970,3330,0.0000,0.0000,0.006946,1.8500,4,1.8500,0.0500,1.9000
2,154,6.0975,6.8475,82.46,5453,823979,3307,0.0000,0.0000,0.007162,1.9000,4,1.9000,0.0000,1.9000
2,155,12.0940,6.7758,55.00,5453,845120,3299,0.0000,0.0000,0.007162,1.9000,4,1.9000,0.0000,1.9000
2,156,6.1463,7.1014,165.17,5453,819400,3245,0.0000,0.0000,0.007162,1.9000,4,1.9000,0.0000,1.9000
2,157,12.0404,6.4543,165.17,5453,838945,3191,0.0000,0.0000,0.007162,1.9000,4,1.9000,0.0000,1.9000
2,158,18.0274,6.4891,54.96,5453,823210,3254,0.0000,0.0000,0.007162,1.9000,4,1.9000,0.0000,1.9000
2,159,12.2763,6.3969,165.17,5453,835506,3297,0.0000,0.0000,0.007162,1.9000,3,1.9000,0.0000,1.9000
2,160,6.1007,7.2458,82.46,5453,862477,3414,0.0000,0.0000,0.007162,1.9000,3,1.9000,0.0000,1.9000
2,161,12.0904,7.0062,165.17,5453,843754,3347,0.0000,0.0000,0.007162,1.9000,4,1.9000,0.0500,1.9500
2,162,6.3836,6.8966,82.46,5453,827686,3273,0.0000,0.0000,0.007162,1.9500,4,1.9500,0.0000,1.9500
2,163,11.7758,7.0369,165.17,5453,848372,3255,0.0000,0.0000,0.007162,1.9500,4,1.9500,0.0000,1.9500
2,164,6.1070,7.1762,82.46,5453,836948,3298,0.0000,0.0000,0.007162,1.9500,4,1.9500,0.0000,1.9500
2,165,6.1140,7.1455,165.17,5453,844160,3285,0.0000,0.0000,0.007162,1.9500,4,1.9500,0.0000,1.9500
2,166,12.0612,6.4338,165.17,5453,816834,3180,0.0000,0.0000,0.007162,1.9500,3,1.9500,0.0000,1.9500
2,167,18.0222,6.5894,54.96,5453,854768,3311,0.0000,0.0000,0.007162,1.9500,3,1.9500,0.0000,1.9500
2,168,12.3110,6.6345,165.17,5453,820151,3225,0.0000,0.0000,0.007162,1.9500,4,1.9500,0.0500,2.0000
2,169,6.0705,6.7185,82.46,5453,880852,3372,0.0000,0.0000,0.007162,2.0000,4,2.0000,0.0000,2.0000
2,170,12.1023,6.8557,165.17,5453,850053,3266,0.0000,0.0000,0.007162,2.0000,4,2.0000,0.0000,2.0000
2,171,6.0957,6.7133,82.46,5453,882180,3394,0.0000,0.0000,0.007162,2.0000,4,2.0000,0.0000,2.0000
2,172,12.0899,6.6120,165.17,5453,846114,3281,0.0000,0.0000,0.007162,2.0000,4,2.0000,0.0000,2.0000
2,173,6.1136,6.9304,82.45,5453,870459,3367,0.0000,0.0000,0.007162,2.0000,4,2.0000,0.0000,2.0000
2,174,6.0656,7.0799,165.17,5453,835378,3349,0.0000,0.0000,0.007162,2.0000,3,2.0000,0.0000,2.0000
2,175,12.1149,6.5106,165.17,5453,849166,3334,0.0000,0.0000,0.007162,2.0000,3,2.0000,0.0000,2.0000
2,176,18.4938,6.6673,41.23,5453,863804,3302,0.0000,0.0000,0.007162,2.0000,3,2.0000,0.0000,2.0000
2,177,17.9511,6.6785,165.17,5453,862957,3311,0.0000,0.0000,0.007162,2.0000,4,2.0000,-0.0500,1.9500
2,178,6.0119,6.6396,82.46,5453,840210,3353,0.0000,0.0000,0.007162,1.9500,4,1.9500,0.0000,1.9500
2,179,12.0876,6.3713,165.17,5453,820833,3276,0.0000,0.0000,0.007162,1.9500,4,1.9500,0.0000,1.9500
2,180,6.1133,6.5546,82.46,5453,843497,3299,0.0000,0.0000,0.007162,1.9500,4,1.9500,0.0000,1.9500
2,181,12.0528,6.6703,165.17,5453,822222,3277,0.0000,168.8945,0.007162,1.9500,3,1.9500,0.0000,1.9500
2,182,6.0912,6.8454,82.46,5430,830273,3282,0.0000,43.1569,0.006880,1.9500,3,1.9500,0.0000,1.9500
2,183,12.5804,6.5894,55.00,5430,802756,3179,0.0000,6.1549,0.006880,1.9500,3,1.9500,0.0000,1.9500
2,184,5.8583,6.8639,165.17,5430,775693,3085,0.0000,124.3316,0.006880,1.9500,3,1.9500,0.0000,1.9500
2,185,12.0841,6.5782,165.17,5430,792190,3071,0.0000,325.2983,0.006880,1.9500,4,1.9500,0.0500,2.0000
2,186,19.3893,6.8362,33.28,5430,777620,3057,0.0000,16.1792,0.006880,2.0000,4,2.0000,0.0000,2.0000
2,187,20.7335,6.0508,165.17,5430,780495,3010,0.0000,720.8779,0.006880,2.0000,4,2.0000,0.0000,2.0000
2,188,3.8003,6.0908,62.17,5430,782065,3040,2.4845,57.1617,0.006880,2.0000,4,2.0000,0.0000,2.0000
2,189,21.6245,6.0703,165.17,5430,808454,3172,0.0000,892.1604,0.006880,2.0000,3,2.0000,0.0000,2.0000
2,190,4.4434,6.1891,42.38,5430,817319,3267,1.6963,25.4311,0.006880,2.0000,3,2.0000,0.0000,2.0000
2,191,25.3600,6.2689,40.32,5430,794082,3272,1.6125,84.8034,0.006880,2.0000,3,2.0000,0.0000,2.0000
2,192,4.2609,6.3232,42.02,6116,808281,3277,3.3619,65.1624,0.007561,2.0000,3,2.0000,0.0000,2.0000
2,193,20.9409,5.9556,43.85,6116,811889,3335,4.3847,65.8994,0.007561,2.0000,4,2.0000,-0.0500,1.9500
2,194,24.2569,5.6945,45.88,6116,776086,3251,4.5882,30.2665,0.007561,1.9500,4,1.9500,0.0000,1.9500
2,195,23.1816,5.8849,48.02,6116,767494,3162,4.8001,0.0000,0.007561,1.9500,4,1.9500,0.0000,1.9500
2,196,20.7026,5.9546,33.73,6116,739771,2956,6.7446,0.0000,0.007561,1.9500,3,1.9500,0.0000,1.9500
2,197,36.1931,5.5050,31.90,6116,753060,3115,3.1895,0.0000,0.007561,1.9500,3,1.9500,0.0000,1.9500
2,198,3.5836,6.0385,33.49,6116,721830,2911,6.6976,2.6499,0.007561,1.9500,3,1.9500,0.0000,1.9500
2,199,27.9215,5.7446,35.28,6116,726712,2800,3.5284,0.0000,0.007561,1.9500,3,1.9500,0.0000,1.9500
2,200,30.6283,5.8634,37.25,6116,722604,2863,7.4486,0.0000,0.007561,1.9500,4,1.9500,-0.0500,1.9000
2,201,28.5255,5.7303,39.00,5909,746446,3208,3.8999,0.0000,0.007872,1.9000,4,1.9000,0.0000,1.9000
2,202,27.3583,5.7334,45.51,5909,691316,2857,4.5516,0.0000,0.007872,1.9000,4,1.9000,0.0000,1.9000
2,203,26.2545,5.6709,47.63,5909,719177,2849,4.7627,0.0000,0.007872,1.9000,4,1.9000,0.0000,1.9000
2,204,18.6554,5.5890,165.17,5909,720583,3139,0.0000,0.0000,0.007872,1.9000,4,1.9000,0.0000,1.9000
2,205,21.5136,5.5296,33.38,5909,706883,3000,6.6758,0.0000,0.007872,1.9000,4,1.9000,0.0000,1.9000
2,206,36.5341,5.6719,31.85,5909,717045,2985,3.1852,0.0000,0.007872,1.9000,3,1.9000,0.0000,1.9000
2,207,3.6032,5.9945,33.44,5909,712990,2978,6.6872,1.8710,0.007872,1.9000,3,1.9000,0.0000,1.9000
2,208,27.9865,5.9709,35.23,5909,679263,2965,3.5241,23.4086,0.007872,1.9000,4,1.9000,-0.0500,1.8500
2,209,30.7357,5.9781,37.18,5909,679137,3040,7.4364,33.6366,0.007872,1.8500,4,1.8500,0.0000,1.8500
2,210,28.8045,5.6934,38.95,5909,685157,3007,3.8963,33.6232,0.007872,1.8500,4,1.8500,0.0000,1.8500
2,211,27.5560,5.5685,165.17,5729,654332,2985,0.0000,88.8818,0.006770,1.8500,4,1.8500,0.0000,1.8500
2,212,25.8029,5.6832,30.42,5729,631198,2879,6.0838,0.0000,0.006770,1.8500,4,1.8500,0.0000,1.8500
2,213,36.0649,5.5521,165.17,5729,619317,2894,0.0000,0.0000,0.006770,1.8500,4,1.8500,0.0000,1.8500
2,214,4.3936,5.6259,39.42,5729,645792,3029,3.9413,0.0000,0.006770,1.8500,3,1.8500,0.0000,1.8500
