episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,lod_bias_before_action,action_delta,lod_bias_after_action
1,40,20.6295,6.5208,83.92,14335,868449,5846,0.0000,25.5041,0.002738,1.2000,4,1.2000,0.0500,1.2500
1,41,12.0828,6.5597,42.72,14335,842326,5976,0.7170,5.6056,0.002738,1.2500,4,1.2000,0.0500,1.2500
1,42,21.5547,6.5546,100.79,14335,925109,6254,0.0000,17.8340,0.002738,1.2500,4,1.2500,0.0000,1.2500
1,43,13.1781,6.8485,59.94,14335,875535,5715,1.0461,3.3539,0.002738,1.2500,4,1.2500,0.0000,1.2500
1,44,22.6546,6.5362,60.08,14335,884966,6016,1.0982,3.3616,0.002738,1.2500,4,1.2500,0.0000,1.2500
1,45,9.5382,6.6601,60.02,14335,843837,5875,1.1494,3.3584,0.002738,1.2500,4,1.2500,0.0000,1.2500
1,46,16.7478,6.7031,59.92,14335,878804,5941,1.2002,0.0000,0.002738,1.2500,3,1.2500,0.0000,1.2500
1,47,16.3472,6.6212,59.95,14335,872569,6016,0.0000,0.0000,0.002738,1.2500,3,1.2500,0.0000,1.2500
1,48,16.9526,6.6929,60.15,14335,906672,6054,6.2365,0.0000,0.002738,1.2500,4,1.2500,0.0500,1.3000
1,49,16.2816,6.7871,59.83,14335,902756,6029,5.7636,0.0000,0.002738,1.3000,4,1.2500,0.0500,1.3000
1,50,16.8312,6.6007,60.20,14335,916562,6306,5.3615,0.0000,0.002738,1.3000,4,1.3000,0.0000,1.3000
1,51,16.4812,6.8844,59.83,14335,881040,6098,4.9002,0.0000,0.002738,1.3000,4,1.3000,0.0000,1.3000
1,52,16.7361,6.7287,60.17,14335,890169,6122,4.5049,0.0000,0.002738,1.3000,4,1.3000,0.0000,1.3000
1,53,16.5844,6.9458,59.94,14335,885062,6175,0.0000,0.0000,0.002738,1.3000,4,1.3000,0.0000,1.3000
1,54,16.7447,6.6171,60.02,14335,884307,6051,3.6469,0.0000,0.002738,1.3000,3,1.3000,0.0000,1.3000
1,55,16.8266,6.5495,59.94,14335,874453,6016,3.1715,0.0000,0.002738,1.3000,3,1.3000,0.0000,1.3000
1,56,16.4498,6.7267,60.03,14335,894877,6109,2.7050,0.0000,0.002738,1.3000,4,1.3000,0.0500,1.3500
1,57,16.9949,6.6970,60.03,14335,892103,6201,2.2340,0.0000,0.002738,1.3500,4,1.3000,0.0500,1.3500
1,58,16.4035,6.5526,59.90,14335,916286,6331,1.7593,0.0000,0.002738,1.3500,4,1.3500,0.0000,1.3500
1,59,16.5902,7.0349,59.89,14335,913589,6391,0.0000,5.8039,0.002738,1.3500,4,1.3500,0.0000,1.3500
1,60,16.6944,7.2704,60.21,14044,916163,6410,1.2958,14.4911,0.002449,1.3500,4,1.3500,0.0000,1.3500
1,61,16.9759,6.9663,59.92,14044,925359,6391,0.8192,18.6663,0.002449,1.3500,4,1.3500,0.0000,1.3500
1,62,16.7759,6.6570,29.99,14044,893536,6197,0.1140,19.0572,0.002449,1.3500,3,1.3500,0.0000,1.3500
1,63,16.3533,6.5956,87.19,14044,906118,6185,0.0000,52.6571,0.002449,1.3500,3,1.3500,0.0000,1.3500
1,64,27.9369,7.1916,74.56,14044,950197,6608,0.7361,22.4661,0.002449,1.3500,4,1.3500,0.0500,1.4000
1,65,22.5168,6.3918,81.54,14044,919725,6407,1.4448,32.5805,0.002449,1.4000,4,1.3500,0.0500,1.4000
1,66,11.6705,6.8864,54.04,14044,955329,6646,1.3818,22.7298,0.002449,1.4000,4,1.4000,0.0000,1.4000
1,67,13.1021,6.8803,90.82,14044,962087,6598,0.0000,72.7575,0.002449,1.4000,4,1.4000,0.0000,1.4000
1,68,11.9249,7.0769,51.34,14044,953003,6554,1.7156,24.7117,0.002449,1.4000,4,1.4000,0.0000,1.4000
1,69,18.6766,7.0175,71.82,14044,945284,6459,2.9635,57.8853,0.002449,1.4000,4,1.4000,0.0000,1.4000
1,70,11.1993,6.9018,48.01,14044,929734,6359,2.3578,22.0699,0.002449,1.4000,3,1.4000,0.0000,1.4000
1,71,19.4984,6.7246,80.78,14044,941931,6586,0.0000,43.7048,0.002449,1.4000,3,1.4000,0.0000,1.4000
1,72,14.0569,6.8147,43.72,14044,949146,6543,5.3233,9.6302,0.002449,1.4000,4,1.4000,0.0500,1.4500
1,73,20.5957,6.7123,95.34,14044,957744,5241,0.0000,21.0013,0.002449,1.4500,4,1.4000,0.0500,1.4500
1,74,12.0513,6.6580,60.90,14044,944715,6609,4.4249,0.0000,0.002449,1.4500,4,1.4500,0.0000,1.4500
1,75,23.1203,6.5034,56.06,14044,945763,6525,4.5132,0.0000,0.002449,1.4500,4,1.4500,0.0000,1.4500
1,76,10.1404,6.8772,63.44,14044,965423,6647,4.2822,0.0000,0.002449,1.4500,4,1.4500,0.0000,1.4500
1,77,16.4205,6.8659,59.93,14044,948659,6625,0.0000,0.0000,0.002449,1.4500,4,1.4500,0.0000,1.4500
1,78,18.6087,6.7635,60.27,14044,964949,6676,1.3076,0.0000,0.002449,1.4500,3,1.4500,0.0000,1.4500
1,79,15.0221,6.7922,59.83,14044,885673,6627,1.1249,3.3478,0.002449,1.4500,3,1.4500,0.0000,1.4500
1,80,17.2038,6.9202,60.15,14044,973339,6685,1.1832,2.3800,0.002449,1.4500,4,1.4500,0.0500,1.5000
1,81,16.7400,6.7656,59.93,14044,956508,6795,1.2307,2.3713,0.002449,1.5000,4,1.4500,0.0500,1.5000
1,82,16.3892,6.6591,59.87,14044,984356,6906,1.2834,0.0000,0.002449,1.5000,4,1.5000,0.0000,1.5000
1,83,16.6310,7.0277,59.92,14044,972353,6737,0.0000,0.0000,0.002449,1.5000,4,1.5000,0.0000,1.5000
1,84,16.3125,7.0042,60.29,14044,959013,6724,0.0000,0.0000,0.002449,1.5000,4,1.5000,0.0000,1.5000
1,85,17.1613,6.8178,59.84,14044,986268,6868,0.0000,0.0000,0.002449,1.5000,4,1.5000,0.0000,1.5000
1,86,16.2673,6.9693,60.19,14044,959391,6529,0.0000,0.0000,0.002449,1.5000,3,1.5000,0.0000,1.5000
1,87,16.5523,6.9898,59.85,14044,947170,6715,0.0000,0.0000,0.002449,1.5000,3,1.5000,0.0000,1.5000
1,88,16.7475,7.0328,59.97,14044,963548,6712,0.0000,0.0000,0.002449,1.5000,4,1.5000,0.0500,1.5500
1,89,16.5827,7.1066,60.02,14044,964107,6756,0.0000,0.0000,0.002449,1.5500,4,1.5000,0.0500,1.5500
1,90,16.7519,6.8393,60.02,13534,964485,6914,0.0000,0.0000,0.002501,1.5500,4,1.5500,0.0000,1.5500
1,91,16.6544,7.2550,60.00,13534,976670,6912,0.0000,0.0000,0.002501,1.5500,4,1.5500,0.0000,1.5500
1,92,17.1244,6.9560,29.99,13534,950715,6892,0.0000,1.6781,0.002501,1.5500,4,1.5500,0.0000,1.5500
1,93,16.2143,6.8178,79.93,13534,960348,6872,0.0000,4.4723,0.002501,1.5500,4,1.5500,0.0000,1.5500
1,94,29.1811,7.0687,111.89,13534,978851,6950,0.0000,0.0000,0.002501,1.5500,3,1.5500,0.0000,1.5500
1,95,20.9391,6.8178,58.57,13534,957697,6898,0.0000,0.0000,0.002501,1.5500,3,1.5500,0.0000,1.5500
1,96,12.7256,7.0717,86.84,13534,955288,6811,0.0000,0.0000,0.002501,1.5500,4,1.5500,0.0500,1.6000
1,97,8.5453,7.1004,39.84,13534,918648,6728,0.0000,0.0000,0.002501,1.6000,4,1.5500,0.0500,1.6000
1,98,17.1605,7.0298,113.96,13534,997206,7176,0.0000,14.9538,0.002501,1.6000,4,1.6000,0.0000,1.6000
1,99,11.4899,7.2817,62.23,13534,976603,7098,0.0000,6.0312,0.002501,1.6000,4,1.6000,0.0000,1.6000
1,100,25.1566,6.8557,60.17,13534,965856,7001,0.0000,7.5281,0.002501,1.6000,4,1.6000,0.0000,1.6000
1,101,9.0286,7.3247,59.83,13534,942774,6909,0.0000,5.7986,0.002501,1.6000,4,1.6000,0.0000,1.6000
1,102,15.8743,7.0277,60.11,13534,947652,6891,0.0000,6.2922,0.002501,1.6000,3,1.6000,0.0000,1.6000
1,103,16.6179,6.8557,59.81,13534,941122,6876,0.0000,7.0985,0.002501,1.6000,3,1.6000,0.0000,1.6000
1,104,16.9623,6.8557,60.27,13534,982270,6137,0.0000,9.5379,0.002501,1.6000,4,1.6000,0.0500,1.6500
1,105,16.9457,7.0195,59.79,13534,1000889,7176,0.0000,9.4618,0.002501,1.6500,4,1.6000,0.0500,1.6500
1,106,16.7149,6.7041,60.12,13534,1004486,7268,0.0000,7.5219,0.002501,1.6500,4,1.6500,0.0000,1.6500
1,107,16.4734,7.1209,60.00,13534,1003907,7213,0.0000,8.5595,0.002501,1.6500,4,1.6500,0.0000,1.6500
1,108,16.7079,7.0349,59.61,13534,969522,6996,0.0000,15.9952,0.002501,1.6500,4,1.6500,0.0000,1.6500
1,109,16.4321,7.0349,60.02,13534,1001671,7218,0.0000,53.6301,0.002501,1.6500,4,1.6500,0.0000,1.6500
1,110,16.7434,6.8332,60.24,13534,938109,6811,0.0000,60.5794,0.002501,1.6500,3,1.6500,0.0000,1.6500
1,111,17.2121,7.0420,60.07,13534,941431,6828,0.0000,62.4329,0.002501,1.6500,3,1.6500,0.0000,1.6500
1,112,16.0349,6.7092,59.97,13534,914774,6588,0.0000,74.3906,0.002501,1.6500,4,1.6500,0.0500,1.7000
1,113,16.4991,6.5894,60.06,13534,927736,6707,0.0000,98.1456,0.002501,1.7000,4,1.6500,0.0500,1.7000
1,114,16.7072,6.5546,60.06,13534,955397,6651,0.0000,103.6595,0.002501,1.7000,4,1.7000,0.0000,1.7000
1,115,16.6050,6.4973,59.98,13534,956840,6534,0.0000,103.8498,0.002501,1.7000,4,1.7000,0.0000,1.7000
1,116,16.6712,6.4143,60.12,13534,930936,6481,0.0000,84.2287,0.002501,1.7000,4,1.7000,0.0000,1.7000
1,117,16.7595,6.3140,59.81,13534,967388,6467,0.0000,43.1155,0.002501,1.7000,4,1.7000,0.0000,1.7000
1,118,16.8823,6.3724,60.01,13534,930267,6287,0.0000,7.1230,0.002501,1.7000,3,1.7000,0.0000,1.7000
1,119,16.3535,6.6652,60.05,13534,931643,6302,0.0000,0.0000,0.002501,1.7000,3,1.7000,0.0000,1.7000
1,120,16.7658,6.3785,60.10,12301,943455,6378,0.0000,0.0000,0.002506,1.7000,4,1.7000,0.0500,1.7500
1,121,16.5327,6.5649,59.77,12301,946620,6303,0.0000,0.0000,0.002506,1.7500,4,1.7000,0.0500,1.7500
1,122,16.6575,6.1512,30.02,12301,991858,6480,0.0000,26.3957,0.002506,1.7500,4,1.7500,0.0000,1.7500
1,123,16.6909,6.2341,83.47,12301,970289,6460,0.0000,243.1820,0.002506,1.7500,4,1.7500,0.0000,1.7500
1,124,27.3501,6.6662,89.87,12301,992320,6759,0.0000,158.1362,0.002506,1.7500,4,1.7500,0.0000,1.7500
1,125,24.8832,6.9571,87.94,12301,992983,6606,0.0000,244.4844,0.002506,1.7500,4,1.7500,0.0000,1.7500
1,126,9.8574,6.7789,49.17,12301,974874,6777,0.0000,154.8595,0.002506,1.7500,3,1.7500,0.0000,1.7500
1,127,11.5237,6.8147,84.83,12301,1006332,6998,0.0000,484.8851,0.002506,1.7500,3,1.7500,0.0000,1.7500
1,128,11.7206,6.7604,44.74,12301,1024642,6988,0.0000,152.4733,0.002506,1.7500,4,1.7500,0.0500,1.8000
1,129,19.5486,7.0134,90.71,12301,966906,6923,0.0000,631.6576,0.002506,1.8000,4,1.7500,0.0500,1.8000
1,130,11.9067,6.7379,41.07,12301,1024716,7365,0.0000,120.7260,0.002506,1.8000,4,1.8000,0.0000,1.8000
1,131,22.8398,7.1885,109.79,12301,1029267,7414,0.0000,833.1256,0.002506,1.8000,4,1.8000,0.0000,1.8000
1,132,10.2961,7.2786,60.60,12301,1045815,7400,0.0000,199.4464,0.002506,1.8000,4,1.8000,0.0000,1.8000
1,133,24.3894,7.4260,59.85,12301,1011400,7235,0.0000,282.2399,0.002506,1.8000,4,1.8000,0.0000,1.8000
1,134,9.9384,7.2509,60.04,12301,1031292,7379,0.0000,262.6744,0.002506,1.8000,3,1.8000,0.0000,1.8000
1,135,15.6529,7.0072,60.02,12301,1042780,7286,0.0000,225.6227,0.002506,1.8000,3,1.8000,0.0000,1.8000
1,136,16.7407,7.4281,59.87,12301,1003023,7229,0.0000,193.4544,0.002506,1.8000,4,1.8000,0.0500,1.8500
1,137,16.7737,7.2878,60.14,12301,1044977,7422,0.0000,161.3094,0.002506,1.8500,4,1.8000,0.0500,1.8500
1,138,16.4830,7.2847,59.98,12301,998906,7283,0.0000,115.6982,0.002506,1.8500,4,1.8500,0.0000,1.8500
1,139,17.1616,7.5571,59.87,12301,1026834,7343,0.0000,59.0804,0.002506,1.8500,4,1.8500,0.0000,1.8500
1,140,16.5429,7.6687,60.10,12301,1009814,7292,0.0000,49.7626,0.002506,1.8500,4,1.8500,0.0000,1.8500
1,141,16.6518,7.5479,59.85,12301,1050785,7519,0.0000,55.2278,0.002506,1.8500,4,1.8500,0.0000,1.8500
1,142,16.6435,7.3452,60.28,12301,1030600,7365,0.0000,57.1879,0.002506,1.8500,3,1.8500,0.0000,1.8500
1,143,17.1998,7.5325,59.75,12301,1021078,7401,0.0000,37.0767,0.002506,1.8500,3,1.8500,0.0000,1.8500
1,144,15.9352,7.5018,60.11,12301,1012900,7430,0.0000,0.0000,0.002506,1.8500,4,1.8500,0.0500,1.9000
1,145,16.8359,7.4066,59.87,12301,1012915,7476,0.0000,0.0000,0.002506,1.9000,4,1.8500,0.0500,1.9000
1,146,16.4103,7.1270,60.24,12301,992285,7625,0.0000,0.0000,0.002506,1.9000,4,1.9000,0.0000,1.9000
1,147,16.5603,7.1485,59.93,12301,1013697,7567,0.0000,0.0000,0.002506,1.9000,4,1.9000,0.0000,1.9000
1,148,16.7314,7.0380,60.07,12301,1005247,7459,0.0000,0.0000,0.002506,1.9000,4,1.9000,0.0000,1.9000
1,149,16.6112,7.4947,59.65,12301,1006664,7547,0.0000,0.0000,0.002506,1.9000,4,1.9000,0.0000,1.9000
1,150,16.7458,7.1629,60.22,16270,958828,7371,0.0000,0.0000,0.002666,1.9000,3,1.9000,0.0000,1.9000
1,151,16.5589,7.4711,60.08,16270,994579,7464,0.0000,0.0000,0.002666,1.9000,3,1.9000,0.0000,1.9000
1,152,16.7807,7.0810,30.00,16270,974966,7388,0.0000,0.0000,0.002666,1.9000,4,1.9000,0.0500,1.9500
1,153,32.4347,7.3206,54.44,16270,1041031,7729,0.0000,0.0000,0.002666,1.9500,4,1.9000,0.0500,1.9500
1,154,17.5378,7.2038,78.02,16270,991182,7219,0.0000,0.0000,0.002666,1.9500,4,1.9000,0.0500,1.9500
1,155,10.1993,7.6268,115.06,16270,1009570,7628,0.0000,0.0000,0.002666,1.9500,4,1.9500,0.0000,1.9500
1,156,18.4951,7.4516,60.13,16270,1015511,7669,0.0000,0.0000,0.002666,1.9500,4,1.9500,0.0000,1.9500
1,157,12.6259,7.1619,58.49,16270,999628,7446,0.0000,0.0000,0.002666,1.9500,3,1.9500,0.0000,1.9500
1,158,8.6892,7.6974,56.83,16270,1014393,7754,0.0000,0.0000,0.002666,1.9500,3,1.9500,0.0000,1.9500
1,159,16.6040,7.4486,55.27,16270,1034661,7763,0.0000,0.0000,0.002666,1.9500,4,1.9500,0.0500,2.0000
1,160,17.1011,7.6319,53.73,16270,994495,7533,0.0000,0.0000,0.002666,2.0000,4,1.9500,0.0500,2.0000
1,161,17.5774,7.3431,83.02,16270,989651,7631,0.0000,0.0000,0.002666,2.0000,4,2.0000,0.0000,2.0000
1,162,18.1186,7.3503,51.04,16270,1010120,7700,0.0000,0.0000,0.002666,2.0000,4,2.0000,0.0000,2.0000
1,163,18.6710,7.5715,72.95,16270,1019515,7768,0.0000,0.0000,0.002666,2.0000,4,2.0000,0.0000,2.0000
1,164,11.9953,7.5919,47.48,16270,999257,7684,0.0000,0.0000,0.002666,2.0000,4,2.0000,0.0000,2.0000
1,165,19.6626,7.4926,82.00,16270,1020081,7604,0.0000,0.0000,0.002666,2.0000,3,2.0000,0.0000,2.0000
1,166,13.7336,7.3462,43.37,16270,995705,7740,0.0000,0.0000,0.002666,2.0000,3,2.0000,0.0000,2.0000
1,167,21.0010,7.3626,97.04,16270,1016039,7720,0.0000,21.0291,0.002666,2.0000,4,2.0000,-0.0500,1.9500
1,168,12.1438,7.7128,60.51,16270,1005803,7670,0.0000,25.6747,0.002666,1.9500,4,2.0000,-0.0500,1.9500
1,169,23.7658,7.4619,55.35,16270,1010591,7625,0.0000,28.3015,0.002666,1.9500,4,1.9500,0.0000,1.9500
1,170,9.7831,7.4281,65.00,16270,997050,7595,0.0000,12.3332,0.002666,1.9500,4,1.9500,0.0000,1.9500
1,171,16.6107,7.1741,59.94,16270,1034324,7715,0.0000,2.3715,0.002666,1.9500,4,1.9500,0.0000,1.9500
1,172,18.1883,7.1506,59.94,16270,1006640,7675,0.0000,7.5000,0.002666,1.9500,4,1.9500,0.0000,1.9500
1,173,15.1109,7.2561,60.02,16270,988918,7482,0.0000,5.3101,0.002666,1.9500,3,1.9500,0.0000,1.9500
1,174,16.7157,7.3482,59.92,16270,998553,7604,0.0000,5.3007,0.002666,1.9500,3,1.9500,0.0000,1.9500
1,175,16.6397,7.0666,60.15,16270,982056,7564,0.0000,3.3657,0.002666,1.9500,4,1.9500,0.0500,2.0000
1,176,16.9410,7.3247,59.95,16270,1000498,7469,0.0000,5.8103,0.002666,2.0000,4,1.9500,0.0500,2.0000
1,177,16.6738,7.0134,60.14,16270,987301,7384,0.0000,5.3202,0.002666,2.0000,4,2.0000,0.0000,2.0000
1,178,16.6908,7.3185,59.75,16270,1008104,7552,0.0000,0.0000,0.002666,2.0000,4,2.0000,0.0000,2.0000
1,179,16.6250,6.9519,60.14,16217,997371,7585,0.0000,3.3648,0.002653,2.0000,4,2.0000,0.0000,2.0000
1,180,16.6456,7.2376,60.02,16217,1007529,7580,0.0000,0.0000,0.002653,2.0000,4,2.0000,0.0000,2.0000
1,181,16.7736,7.2643,29.99,16217,1004860,7490,0.0000,0.0000,0.002653,2.0000,3,2.0000,0.0000,2.0000
1,182,16.6334,6.8434,73.02,16217,989249,7313,0.0000,0.0000,0.002653,2.0000,3,2.0000,0.0000,2.0000
1,183,30.6121,7.5018,114.11,16217,998766,7517,0.0000,0.0000,0.002653,2.0000,3,2.0000,0.0000,2.0000
1,184,18.9920,7.2663,94.40,16217,996918,7383,0.0000,0.0000,0.002653,2.0000,3,2.0000,0.0000,2.0000
1,185,13.6741,7.0758,59.00,16217,974403,7423,0.0000,0.0000,0.002653,2.0000,3,2.0000,0.0000,2.0000
1,186,8.7229,6.9284,44.05,16217,995021,7468,0.0000,0.0000,0.002653,2.0000,3,2.0000,0.0000,2.0000
1,187,10.6203,7.2909,93.93,16217,1003717,7618,0.0000,0.0000,0.002653,2.0000,4,2.0000,-0.0500,1.9500
1,188,16.9521,7.4004,39.70,16217,976217,7389,0.0000,0.0000,0.002653,1.9500,4,2.0000,-0.0500,1.9500
1,189,22.7001,6.7092,113.09,16217,960783,7279,0.0000,0.0000,0.002653,1.9500,3,1.9500,0.0000,1.9500
1,190,10.6611,7.0328,62.72,16217,971305,7255,0.0000,0.0000,0.002653,1.9500,3,1.9500,0.0000,1.9500
1,191,25.2300,6.6089,59.92,16217,993472,7337,0.0000,0.0000,0.002653,1.9500,3,1.9500,0.0000,1.9500
1,192,8.7833,6.9509,59.95,16217,977297,7473,0.0000,0.0000,0.002653,1.9500,3,1.9500,0.0000,1.9500
1,193,15.9463,6.8680,60.22,16217,975250,7272,0.0000,0.0000,0.002653,1.9500,3,1.9500,0.0000,1.9500
1,194,16.7387,6.8434,59.91,16217,957029,7336,0.0000,0.0000,0.002653,1.9500,3,1.9500,0.0000,1.9500
1,195,16.7227,6.5495,60.14,16217,957443,5623,0.0000,0.0000,0.002653,1.9500,4,1.9500,0.0500,2.0000
1,196,16.5437,6.8700,59.91,16217,993783,7493,0.0000,3.3522,0.002653,2.0000,4,1.9500,0.0500,2.0000
1,197,16.6897,6.8321,60.07,16217,921499,7358,0.0000,45.6533,0.002653,2.0000,3,2.0000,0.0000,2.0000
1,198,16.9477,6.6949,59.92,16217,961942,7113,0.0000,134.6524,0.002653,2.0000,3,2.0000,0.0000,2.0000
1,199,16.4816,6.8526,60.06,16217,971727,7405,0.0000,251.6266,0.002653,2.0000,3,2.0000,0.0000,2.0000
1,200,16.7222,6.9663,59.97,16217,988011,7278,0.0000,361.8048,0.002653,2.0000,3,2.0000,0.0000,2.0000
1,201,16.7381,7.0531,60.00,16217,912659,6988,0.0000,487.5708,0.002653,2.0000,3,2.0000,0.0000,2.0000
1,202,16.4186,6.8731,60.05,16217,893889,6703,0.0000,517.5253,0.002653,2.0000,3,2.0000,0.0000,2.0000
1,203,16.7121,6.7430,59.97,16217,839587,6165,0.0000,407.9618,0.002653,2.0000,3,2.0000,0.0000,2.0000
1,204,16.8704,6.6447,59.96,16217,850814,6052,0.0000,337.3115,0.002653,2.0000,3,2.0000,0.0000,2.0000
1,205,16.4474,6.4543,60.14,16217,804230,5726,0.0000,210.5428,0.002653,2.0000,2,2.0000,0.0000,2.0000
1,206,16.9752,6.2054,59.84,16217,755556,5552,0.0000,109.2216,0.002653,2.0000,2,2.0000,0.0000,2.0000
1,207,16.8861,6.0652,60.17,16217,779166,5293,0.0000,59.2335,0.002653,2.0000,2,2.0000,0.0000,2.0000
1,208,16.9059,6.0611,59.95,16217,779247,5583,0.0000,30.2831,0.002653,2.0000,2,2.0000,0.0000,2.0000
1,209,16.5898,5.9525,60.10,14809,769773,5463,0.0000,19.7502,0.002235,2.0000,2,2.0000,0.0000,2.0000
1,210,16.4536,6.0467,59.82,14809,767058,5407,0.0000,11.3499,0.002235,2.0000,2,2.0000,0.0000,2.0000
1,211,16.8547,5.8614,30.00,14809,754524,5367,0.0000,0.0000,0.002235,2.0000,2,2.0000,0.0000,2.0000
1,212,16.7619,5.7692,79.72,14809,754130,5371,0.0000,0.0000,0.002235,2.0000,2,2.0000,0.0000,2.0000
