episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,lod_bias_before_action,action_delta,lod_bias_after_action
7,83,16.3879,7.2376,59.73,22037,993471,7575,5.9726,39.8240,0.001559,1.4000,3,1.4000,0.0000,1.4000
7,84,17.0284,7.2786,60.03,22037,990919,7509,0.0000,38.7363,0.001559,1.4000,3,1.4000,0.0000,1.4000
7,85,16.2799,7.3165,60.01,22037,987801,7469,6.0001,36.1613,0.001559,1.4000,4,1.4000,0.0500,1.4500
7,86,17.0767,7.0625,60.14,22037,970563,7458,6.0142,33.8183,0.001559,1.4500,4,1.4000,0.0500,1.4500
7,87,16.8221,6.9929,59.98,22037,994121,7690,5.9976,35.0362,0.001559,1.4500,4,1.4500,0.0000,1.4500
7,88,16.4464,7.1844,59.93,22220,1014610,7707,5.9933,33.7020,0.002285,1.4500,4,1.4500,0.0000,1.4500
7,89,16.3261,7.1096,27.49,22220,1007631,7591,5.4985,12.6843,0.002285,1.4500,4,1.4500,0.0000,1.4500
7,90,17.0635,7.3032,68.51,22220,1001808,7551,0.0000,42.7734,0.002285,1.4500,4,1.4500,0.0000,1.4500
7,91,17.0920,7.2417,87.50,22220,975605,7432,8.7403,17.6528,0.002285,1.4500,3,1.4500,0.0000,1.4500
7,92,36.1085,7.5008,100.55,22220,1025244,7651,0.0000,20.2857,0.002285,1.4500,3,1.4500,0.0000,1.4500
7,93,14.0649,7.0789,57.53,22220,986383,7485,5.7527,10.4303,0.002285,1.4500,4,1.4500,0.0500,1.5000
7,94,11.6096,7.1608,86.90,22220,967109,7300,8.6906,32.9789,0.002285,1.5000,4,1.4500,0.0500,1.5000
7,95,10.4115,7.1168,54.36,22220,997286,7513,5.4364,17.3410,0.002285,1.5000,4,1.5000,0.0000,1.5000
7,96,16.8207,7.3830,53.09,22220,989198,7465,5.3095,21.2156,0.002285,1.5000,4,1.5000,0.0000,1.5000
7,97,11.7704,7.2899,78.00,22220,993345,7563,0.0000,29.5997,0.002285,1.5000,4,1.5000,0.0000,1.5000
7,98,18.4735,7.2827,50.56,22220,985404,7611,5.0561,10.2002,0.002285,1.5000,4,1.5000,0.0000,1.5000
7,99,19.0894,7.3032,73.74,22220,977682,7610,7.3742,17.7467,0.002285,1.5000,3,1.5000,0.0000,1.5000
7,100,12.1392,7.2223,46.40,22220,983005,7588,4.6402,5.1925,0.002285,1.5000,3,1.5000,0.0000,1.5000
7,101,19.7530,7.1916,85.10,22220,988604,7527,8.5037,10.1009,0.002285,1.5000,4,1.5000,0.0500,1.5500
7,102,13.8461,7.0492,42.27,22220,981460,7346,4.2271,2.3652,0.002285,1.5500,4,1.5000,0.0500,1.5500
7,103,21.2622,7.0769,103.77,22220,1009641,7784,0.0000,18.8147,0.002285,1.5500,4,1.5500,0.0000,1.5500
7,104,12.0552,7.2622,60.06,22220,999141,7652,6.0037,4.7524,0.002285,1.5500,4,1.5500,0.0000,1.5500
7,105,23.7229,7.3687,59.53,22220,998196,7735,5.9532,8.1591,0.002285,1.5500,4,1.5500,0.0000,1.5500
7,106,9.5058,7.3503,60.42,22220,984916,7667,6.0420,8.2809,0.002285,1.5500,4,1.5500,0.0000,1.5500
7,107,16.6650,7.1680,59.90,22220,979982,7701,5.9895,4.7402,0.002285,1.5500,3,1.5500,0.0000,1.5500
7,108,16.8536,7.2950,60.16,22220,991179,7684,0.0000,4.1228,0.002285,1.5500,3,1.5500,0.0000,1.5500
7,109,16.4091,7.2960,59.78,22220,1008826,7728,5.9780,4.7304,0.002285,1.5500,4,1.5500,0.0500,1.6000
7,110,16.5551,7.0328,59.87,22220,997610,7748,5.9875,0.0000,0.002285,1.6000,4,1.5500,0.0500,1.6000
7,111,16.8579,7.2571,60.19,22220,1015095,7892,6.0193,0.0000,0.002285,1.6000,4,1.6000,0.0000,1.6000
7,112,17.0943,7.0666,59.96,22220,1014609,7918,5.9949,0.0000,0.002285,1.6000,4,1.6000,0.0000,1.6000
7,113,16.4002,7.2714,59.99,22220,1024496,7925,5.9990,0.0000,0.002285,1.6000,4,1.6000,0.0000,1.6000
7,114,16.1899,7.2161,60.26,22220,1012153,7862,0.0000,0.0000,0.002285,1.6000,4,1.6000,0.0000,1.6000
7,115,16.6750,7.3636,59.62,22220,996152,7907,5.9618,0.0000,0.002285,1.6000,3,1.6000,0.0000,1.6000
7,116,16.6703,7.1055,60.34,22220,1014841,7921,6.0340,0.0000,0.002285,1.6000,3,1.6000,0.0000,1.6000
7,117,16.5953,7.4301,59.76,22220,998741,7769,5.9765,0.0000,0.002285,1.6000,4,1.6000,0.0500,1.6500
7,118,17.1832,6.8936,60.24,22077,987821,7724,6.0240,0.0000,0.001705,1.6500,4,1.6000,0.0500,1.6500
7,119,16.7322,7.3984,68.95,22077,1000365,7894,0.0000,0.0000,0.001705,1.6500,4,1.6500,0.0000,1.6500
7,120,16.6297,7.3984,87.99,22077,996518,8019,8.7985,0.0000,0.001705,1.6500,4,1.6500,0.0000,1.6500
7,121,36.1371,7.2346,103.26,22077,1042575,8161,0.0000,0.0000,0.001705,1.6500,4,1.6500,0.0000,1.6500
7,122,14.5075,7.5110,58.39,22077,1002212,7940,5.8387,0.0000,0.001705,1.6500,3,1.6500,0.0000,1.6500
7,123,11.3657,7.3779,56.87,22077,1019721,7859,5.6869,0.0000,0.001705,1.6500,3,1.6500,0.0000,1.6500
7,124,9.6861,7.3759,89.32,22077,993490,7903,8.9323,0.0000,0.001705,1.6500,4,1.6500,0.0500,1.7000
7,125,17.1481,7.5633,53.59,22077,1004881,7809,5.3589,0.0000,0.001705,1.7000,4,1.6500,0.0500,1.7000
7,126,17.5615,7.2028,52.27,22077,1031598,8130,5.2271,0.0000,0.001705,1.7000,4,1.7000,0.0000,1.7000
7,127,11.1978,7.3329,82.14,22077,1037995,8127,0.0000,0.0000,0.001705,1.7000,4,1.7000,0.0000,1.7000
7,128,18.6745,7.4025,49.50,22077,1025201,8147,4.9484,0.0000,0.001705,1.7000,4,1.7000,0.0000,1.7000
7,129,19.1159,7.4158,76.15,22077,1017830,8130,7.6152,0.0000,0.001705,1.7000,4,1.7000,0.0000,1.7000
7,130,12.5570,7.2888,45.07,22077,1010131,7983,4.5061,0.0000,0.001705,1.7000,3,1.7000,0.0000,1.7000
7,131,19.8202,7.0482,89.75,22077,1026917,7985,0.0000,0.0000,0.001705,1.7000,3,1.7000,0.0000,1.7000
7,132,13.1296,7.2960,41.27,22077,1012574,8105,8.2517,0.0000,0.001705,1.7000,4,1.7000,0.0500,1.7500
7,133,22.5412,7.0205,108.97,22077,1023925,8154,0.0000,0.0000,0.001705,1.7500,4,1.7000,0.0500,1.7500
7,134,10.7828,7.1578,60.22,22077,1018977,8183,6.0217,0.0000,0.001705,1.7500,4,1.7500,0.0000,1.7500
7,135,24.2561,7.0349,59.90,22077,1056959,8397,5.9900,0.0000,0.001705,1.7500,4,1.7500,0.0000,1.7500
7,136,9.1569,7.4445,60.19,22077,1052559,8451,6.0188,0.0000,0.001705,1.7500,4,1.7500,0.0000,1.7500
7,137,16.6104,7.3400,59.86,22077,1067431,8298,0.0000,0.0000,0.001705,1.7500,4,1.7500,0.0000,1.7500
7,138,16.6925,7.0031,59.82,22077,1037449,8380,5.9816,0.0000,0.001705,1.7500,3,1.7500,0.0000,1.7500
7,139,16.6188,7.5049,60.23,22077,1067124,8433,6.0230,0.0000,0.001705,1.7500,3,1.7500,0.0000,1.7500
7,140,17.2112,7.3277,59.68,22077,1024299,8274,5.9680,0.0000,0.001705,1.7500,4,1.7500,0.0500,1.8000
7,141,16.2122,7.3728,60.31,22077,1051573,8375,6.0241,2.3860,0.001705,1.8000,4,1.7500,0.0500,1.8000
7,142,16.8465,6.9366,60.03,22077,1094793,8551,6.0021,5.8179,0.001705,1.8000,4,1.8000,0.0000,1.8000
7,143,17.2682,7.4936,59.63,22077,1082893,8560,0.0000,7.4608,0.001705,1.8000,4,1.8000,0.0000,1.8000
7,144,17.0657,7.4834,59.91,22077,1073890,8591,5.9911,9.4813,0.001705,1.8000,4,1.8000,0.0000,1.8000
7,145,15.6424,7.4209,60.43,22077,1067871,8638,6.0379,8.2828,0.001705,1.8000,4,1.8000,0.0000,1.8000
7,146,17.0799,7.5622,59.67,22077,1046206,8358,5.9644,8.1776,0.001705,1.8000,3,1.8000,0.0000,1.8000
7,147,16.8275,7.3851,60.41,22093,1078450,8495,6.0405,8.6170,0.001315,1.8000,3,1.8000,0.0000,1.8000
7,148,16.3901,7.3892,26.68,22093,1064918,8541,5.3358,3.3379,0.001315,1.8000,4,1.8000,0.0500,1.8500
7,149,16.8228,7.1137,72.11,22093,1055415,8510,0.0000,8.0695,0.001315,1.8500,4,1.8000,0.0500,1.8500
7,150,16.8081,7.1076,86.03,22093,1139916,8898,8.6031,0.0000,0.001315,1.8500,4,1.8500,0.0000,1.8500
7,151,37.1714,7.8602,87.95,22093,1143238,8802,8.7947,0.0000,0.001315,1.8500,4,1.8500,0.0000,1.8500
7,152,13.3467,7.2827,94.47,22093,1119511,8797,0.0000,0.0000,0.001315,1.8500,4,1.8500,0.0000,1.8500
7,153,11.6310,7.4578,51.85,22093,1099655,8765,5.1849,0.0000,0.001315,1.8500,4,1.8500,0.0000,1.8500
7,154,11.3616,7.5704,50.68,22093,1137851,8838,5.0676,0.0000,0.001315,1.8500,3,1.8500,0.0000,1.8500
7,155,10.5900,7.7998,90.79,22093,1111078,8861,9.0791,0.0000,0.001315,1.8500,3,1.8500,0.0000,1.8500
7,156,19.2924,7.7158,46.86,22093,1080797,8642,4.6840,0.0000,0.001315,1.8500,4,1.8500,0.0500,1.9000
7,157,19.7262,7.0052,83.15,22093,1081834,8653,0.0000,0.0000,0.001315,1.9000,4,1.8500,0.0500,1.9000
7,158,11.0149,7.5960,42.84,22093,1130221,8927,4.2839,0.0000,0.001315,1.9000,4,1.9000,0.0000,1.9000
7,159,21.3401,7.3882,100.34,22093,1141551,9047,10.0322,0.0000,0.001315,1.9000,4,1.9000,0.0000,1.9000
7,160,12.0254,7.8326,60.12,22093,1118351,8948,6.0106,0.0000,0.001315,1.9000,4,1.9000,0.0000,1.9000
7,161,23.3439,7.1854,60.01,22093,1128057,8962,6.0005,0.0000,0.001315,1.9000,4,1.9000,0.0000,1.9000
7,162,9.9657,7.4854,59.65,22093,1080533,8942,0.0000,0.0000,0.001315,1.9000,3,1.9000,0.0000,1.9000
7,163,16.6353,7.3964,60.30,22093,1122428,9040,6.0302,0.0000,0.001315,1.9000,3,1.9000,0.0000,1.9000
7,164,16.6686,7.5735,59.46,22093,1119376,9073,5.9457,0.0000,0.001315,1.9000,4,1.9000,0.0500,1.9500
7,165,16.7619,7.4701,60.48,22093,1119516,9008,6.0484,0.0000,0.001315,1.9500,4,1.9000,0.0500,1.9500
7,166,16.5810,7.3697,59.98,22093,1159352,9240,5.9985,0.0000,0.001315,1.9500,4,1.9500,0.0000,1.9500
7,167,16.8220,7.3779,59.70,22093,1181230,9356,5.9704,0.0000,0.001315,1.9500,4,1.9500,0.0000,1.9500
7,168,16.5342,7.6104,60.16,22093,1121368,9105,0.0000,0.0000,0.001315,1.9500,4,1.9500,0.0000,1.9500
7,169,16.6688,7.2069,60.13,22093,1131008,9208,6.0126,0.0000,0.001315,1.9500,4,1.9500,0.0000,1.9500
7,170,16.7643,7.2681,59.83,22093,1169747,9332,5.9792,0.0000,0.001315,1.9500,3,1.9500,0.0000,1.9500
7,171,16.6092,7.1547,60.07,22093,1141958,9146,6.0067,0.0000,0.001315,1.9500,3,1.9500,0.0000,1.9500
7,172,16.6301,7.4281,59.92,22093,1156986,9226,5.9917,0.0000,0.001315,1.9500,4,1.9500,0.0500,2.0000
7,173,16.7171,7.2755,60.28,22093,1126872,9096,6.0276,0.0000,0.001315,2.0000,4,1.9500,0.0500,2.0000
7,174,16.6423,7.3032,59.94,22093,1206196,9446,0.0000,0.0000,0.001315,2.0000,4,2.0000,0.0000,2.0000
7,175,16.6912,7.2561,60.10,22093,1195522,9396,6.0096,0.0000,0.001315,2.0000,4,2.0000,0.0000,2.0000
7,176,16.5940,7.5459,59.80,22093,1151095,9342,5.9801,0.0000,0.001315,2.0000,4,2.0000,0.0000,2.0000
7,177,17.0258,7.2704,60.24,22036,1176679,9398,6.0184,0.0000,0.001179,2.0000,4,2.0000,0.0000,2.0000
7,178,16.2959,7.3574,27.08,22036,1196335,9483,5.4135,0.0000,0.001179,2.0000,3,2.0000,0.0000,2.0000
7,179,16.7188,7.2612,63.34,22036,1209520,9458,6.3338,3.5439,0.001179,2.0000,3,2.0000,0.0000,2.0000
7,180,16.5972,7.1516,82.41,22036,1173783,9296,0.0000,6.5209,0.001179,2.0000,3,2.0000,0.0000,2.0000
7,181,37.4879,7.0431,62.61,22036,1210796,9491,6.2618,4.2908,0.001179,2.0000,3,2.0000,0.0000,2.0000
7,182,15.5577,7.0861,96.23,22036,1170559,9245,0.0000,9.3255,0.001179,2.0000,3,2.0000,0.0000,2.0000
7,183,13.3439,7.3441,58.18,22036,1179818,9307,5.8120,3.9870,0.001179,2.0000,3,2.0000,0.0000,2.0000
7,184,14.5231,6.9796,88.76,22036,1179209,9402,8.8762,8.6020,0.001179,2.0000,3,2.0000,0.0000,2.0000
7,185,10.6889,7.0646,54.63,22036,1150473,9207,5.4624,0.0000,0.001179,2.0000,3,2.0000,0.0000,2.0000
7,186,16.9239,6.9755,53.53,22036,1176101,9352,5.2911,2.9950,0.001179,2.0000,2,2.0000,0.0000,2.0000
7,187,12.1750,7.0400,76.75,22036,1190536,9342,0.0000,0.0000,0.001179,2.0000,2,2.0000,0.0000,2.0000
7,188,17.4691,7.1557,50.46,22036,1188334,9368,4.9145,0.0000,0.001179,2.0000,2,2.0000,0.0000,2.0000
7,189,18.9419,6.8188,74.02,22036,1176084,9301,7.2781,0.0000,0.001179,2.0000,2,2.0000,0.0000,2.0000
7,190,12.5724,7.0858,46.76,22036,1177458,9281,4.6315,0.0000,0.001179,2.0000,2,2.0000,0.0000,2.0000
7,191,19.8220,6.9243,83.65,22036,1159776,9263,8.3299,0.0000,0.001179,2.0000,2,2.0000,0.0000,2.0000
7,192,13.5024,7.0328,42.73,22036,1186502,9014,4.2680,0.0000,0.001179,2.0000,2,2.0000,0.0000,2.0000
7,193,21.3893,6.6058,101.33,22036,1204416,9424,0.0000,0.0000,0.001179,2.0000,2,2.0000,0.0000,2.0000
7,194,11.9578,6.8874,59.79,22036,1179730,9286,5.9790,0.0000,0.001179,2.0000,1,2.0000,0.0000,2.0000
7,195,23.4013,6.6560,60.08,22036,1168170,9147,6.0028,0.0000,0.001179,2.0000,1,2.0000,0.0000,2.0000
7,196,9.8684,6.9601,60.15,22036,1161349,9177,5.9991,0.0000,0.001179,2.0000,1,2.0000,0.0000,2.0000
7,197,16.7421,6.7584,59.76,22036,1133472,9043,5.9752,0.0000,0.001179,2.0000,1,2.0000,0.0000,2.0000
7,198,16.6298,6.6365,59.77,22036,1140675,9045,5.9776,0.0000,0.001179,2.0000,1,2.0000,0.0000,2.0000
7,199,16.6263,6.6775,60.38,22036,1154391,9097,0.0000,0.0000,0.001179,2.0000,1,2.0000,0.0000,2.0000
7,200,16.7640,6.8936,59.91,22036,1170587,9023,5.9845,0.0000,0.001179,2.0000,1,2.0000,0.0000,2.0000
7,201,16.7030,6.4707,60.05,22036,1149627,9222,6.0045,0.0000,0.001179,2.0000,1,2.0000,0.0000,2.0000
7,202,16.5622,6.9028,59.84,22036,1144343,8936,5.9850,0.0000,0.001179,2.0000,0,2.0000,0.0000,2.0000
7,203,16.6914,6.9837,59.85,22036,1153317,9206,5.9747,3.3489,0.001179,2.0000,0,2.0000,0.0000,2.0000
7,204,16.6497,6.8516,59.89,22036,1129797,9011,5.9896,22.8512,0.001179,2.0000,0,2.0000,0.0000,2.0000
7,205,17.2272,6.3089,60.29,22036,1137737,9018,0.0000,68.8027,0.001179,2.0000,0,2.0000,0.0000,2.0000
7,206,17.0992,6.5556,60.11,22036,1124120,9143,6.0104,129.8785,0.001179,2.0000,0,2.0000,0.0000,2.0000
7,207,16.4211,6.1962,60.01,21225,1103535,8564,6.0012,165.6187,0.001180,2.0000,0,2.0000,0.0000,2.0000
7,208,16.4871,6.1399,27.92,21225,1052480,8380,5.5834,107.8106,0.001180,2.0000,0,2.0000,0.0000,2.0000
7,209,16.4821,6.0887,70.69,21225,1015099,8387,7.0627,711.1670,0.001180,2.0000,0,2.0000,0.0000,2.0000
7,210,16.4295,5.9279,78.83,21225,918348,7557,0.0000,362.7103,0.001180,2.0000,0,2.0000,0.0000,2.0000
7,211,36.4557,5.7682,165.00,21225,903494,7561,0.0000,650.3865,0.001180,2.0000,0,2.0000,0.0000,2.0000
