episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,lod_bias_before_action,action_delta,lod_bias_after_action
2,43,19.5781,5.7815,96.24,1413,682053,2652,9.5706,132.8319,0.018149,1.2500,3,1.2500,0.0000,1.2500
2,44,6.4180,6.1266,119.20,1413,687925,2877,0.0000,62.2095,0.018149,1.2500,4,1.2500,0.0500,1.3000
2,45,18.8380,5.9167,108.91,1413,683548,2807,0.0000,30.4691,0.018149,1.3000,4,1.3000,0.0000,1.3000
2,46,10.5620,5.6965,128.37,1413,496466,2398,12.8360,18.3127,0.018149,1.3000,4,1.3000,0.0000,1.3000
2,47,8.4824,5.3320,129.91,1413,486684,2499,0.0000,5.1398,0.018149,1.3000,4,1.3000,0.0000,1.3000
2,48,8.9413,4.9981,88.39,1413,488565,2529,8.8299,0.0000,0.018149,1.3000,3,1.3000,0.0000,1.3000
2,49,8.5021,5.3524,144.72,1413,484826,2498,0.0000,0.0000,0.018149,1.3000,3,1.3000,0.0000,1.3000
2,50,6.4874,5.3873,57.44,1413,497558,2537,5.7012,0.0000,0.018149,1.3000,3,1.3000,0.0000,1.3000
2,51,11.3275,5.3279,165.65,1413,485968,2528,0.0000,43.9636,0.018149,1.3000,3,1.3000,0.0000,1.3000
2,52,7.4912,5.4190,83.88,1413,492369,2489,8.3839,16.9213,0.018149,1.3000,4,1.3000,0.0500,1.3500
2,53,17.4137,5.4671,164.81,1413,489291,2521,0.0000,98.2419,0.018149,1.3500,4,1.3500,0.0000,1.3500
2,54,5.8516,5.4149,90.13,4924,511787,2585,9.0167,29.1897,0.007396,1.3500,4,1.3500,0.0000,1.3500
2,55,6.0637,5.3309,77.66,4924,529908,2609,7.7719,112.0130,0.007396,1.3500,3,1.3500,0.0000,1.3500
2,56,10.7923,5.4528,90.96,4924,500902,2581,0.0000,27.8766,0.007396,1.3500,3,1.3500,0.0000,1.3500
2,57,25.9163,5.2685,136.16,4924,530430,2631,13.6182,17.8666,0.007396,1.3500,3,1.3500,0.0000,1.3500
2,58,12.9270,5.3821,126.98,4924,524574,2580,0.0000,7.1050,0.007396,1.3500,3,1.3500,0.0000,1.3500
2,59,11.2227,4.9992,120.90,4924,548168,2564,0.0000,0.0000,0.007396,1.3500,4,1.3500,0.0500,1.4000
2,60,7.0919,5.2879,134.10,4924,559939,2622,13.4527,0.0000,0.007396,1.4000,4,1.4000,0.0000,1.4000
2,61,8.0916,5.5491,107.22,4924,574983,2654,0.0000,0.0000,0.007396,1.4000,4,1.4000,0.0000,1.4000
2,62,8.5054,5.7856,130.05,4924,567192,2648,13.0182,0.0000,0.007396,1.4000,4,1.4000,0.0000,1.4000
2,63,6.8489,5.7692,121.95,4924,568357,2653,0.0000,0.0000,0.007396,1.4000,3,1.4000,0.0000,1.4000
2,64,9.3284,5.8747,121.87,4924,581892,2656,0.0000,0.0000,0.007396,1.4000,3,1.4000,0.0000,1.4000
2,65,7.6864,5.6955,126.25,4924,579279,2666,12.6194,0.0000,0.007396,1.4000,3,1.4000,0.0000,1.4000
2,66,8.2046,5.8460,126.26,4924,576737,2667,0.0000,0.0000,0.007396,1.4000,3,1.4000,0.0000,1.4000
2,67,8.2019,5.8931,98.40,4924,568120,2675,9.8973,0.0000,0.007396,1.4000,4,1.4000,0.0500,1.4500
2,68,7.9205,6.3396,57.78,4924,592191,2679,5.7680,0.0000,0.007396,1.4500,4,1.4500,0.0000,1.4500
2,69,10.1674,6.2321,165.86,4924,605860,2533,0.0000,0.0000,0.007396,1.4500,4,1.4500,0.0000,1.4500
2,70,6.9169,6.4758,54.05,4924,617528,2715,5.3976,0.0000,0.007396,1.4500,4,1.4500,0.0000,1.4500
2,71,17.3340,6.0314,139.42,4924,592318,2667,13.8624,0.0000,0.007396,1.4500,4,1.4500,0.0000,1.4500
2,72,6.0030,6.5423,55.40,4924,613325,2699,0.0000,0.0000,0.007396,1.4500,3,1.4500,0.0000,1.4500
2,73,18.5198,5.9433,166.47,4924,553420,2634,16.6836,0.0000,0.007396,1.4500,3,1.4500,0.0000,1.4500
2,74,7.1561,5.9525,97.54,4924,595024,2651,0.0000,0.0000,0.007396,1.4500,4,1.4500,0.0500,1.5000
2,75,18.0627,5.8358,130.42,4924,583512,2626,12.9593,0.0000,0.007396,1.5000,4,1.5000,0.0000,1.5000
2,76,6.0036,5.6095,107.92,4924,600031,2686,0.0000,0.0000,0.007396,1.5000,4,1.5000,0.0000,1.5000
2,77,10.2910,5.6781,92.54,4924,609051,2712,9.2219,0.0000,0.007396,1.5000,4,1.5000,0.0000,1.5000
2,78,9.2674,5.9955,77.60,4924,589622,2714,7.7563,0.0000,0.007396,1.5000,4,1.5000,0.0000,1.5000
2,79,10.8198,5.9546,150.17,4924,630441,2728,0.0000,0.0000,0.007396,1.5000,3,1.5000,0.0000,1.5000
2,80,7.4351,5.9924,77.66,4924,620849,2732,7.7816,0.0000,0.007396,1.5000,3,1.5000,0.0000,1.5000
2,81,12.9188,6.0006,152.79,5128,611080,2713,0.0000,0.0000,0.006638,1.5000,4,1.5000,0.0500,1.5500
2,82,12.8788,6.2935,74.37,5128,620361,2720,7.4865,0.0000,0.006638,1.5500,4,1.5500,0.0000,1.5500
2,83,6.5432,6.1061,73.21,5128,626468,2725,7.3447,0.0000,0.006638,1.5500,4,1.5500,0.0000,1.5500
2,84,24.4013,6.4031,162.51,5128,636205,2729,0.0000,0.0000,0.006638,1.5500,4,1.5500,0.0000,1.5500
2,85,13.4558,6.1051,62.07,5128,638396,2740,6.1980,0.0000,0.006638,1.5500,4,1.5500,0.0000,1.5500
2,86,13.6632,6.2648,162.51,5128,612700,2677,0.0000,0.0000,0.006638,1.5500,3,1.5500,0.0000,1.5500
2,87,6.1466,6.6304,58.34,5128,624154,2715,5.8340,0.0000,0.006638,1.5500,3,1.5500,0.0000,1.5500
2,88,16.1207,6.2382,164.23,5128,598943,2678,0.0000,0.0000,0.006638,1.5500,4,1.5500,0.0500,1.6000
2,89,6.1408,6.5423,53.05,5128,621918,2689,5.3094,0.0000,0.006638,1.6000,4,1.6000,0.0000,1.6000
2,90,17.1644,6.5198,185.81,5128,647424,2714,0.0000,0.0000,0.006638,1.6000,4,1.6000,0.0000,1.6000
2,91,6.0650,6.7369,76.46,5128,621640,2662,7.6112,0.0000,0.006638,1.6000,4,1.6000,0.0000,1.6000
2,92,5.3824,6.5505,77.82,5128,658206,2751,7.8285,0.0000,0.006638,1.6000,4,1.6000,0.0000,1.6000
2,93,13.0866,6.3918,148.50,5128,641997,2752,0.0000,0.0000,0.006638,1.6000,3,1.6000,0.0000,1.6000
2,94,5.6270,6.3724,80.31,5128,652650,2749,8.0308,0.0000,0.006638,1.6000,3,1.6000,0.0000,1.6000
2,95,12.8607,6.5075,135.77,5128,650674,2711,0.0000,0.0000,0.006638,1.6000,4,1.6000,0.0500,1.6500
2,96,6.7316,6.5208,86.50,5128,627625,2769,8.6471,0.0000,0.006638,1.6500,4,1.6500,0.0000,1.6500
2,97,12.4544,6.7625,137.06,5128,605624,2720,0.0000,0.0000,0.006638,1.6500,4,1.6500,0.0000,1.6500
2,98,7.3723,6.7277,71.71,5128,625089,2729,7.1759,0.0000,0.006638,1.6500,4,1.6500,0.0000,1.6500
2,99,11.5574,6.4973,136.57,5128,631148,2739,0.0000,0.0000,0.006638,1.6500,4,1.6500,0.0000,1.6500
2,100,7.2939,6.6089,85.37,5128,643528,2740,8.5325,0.0000,0.006638,1.6500,4,1.6500,0.0000,1.6500
2,101,13.9631,6.8577,142.51,5128,623296,2753,0.0000,0.0000,0.006638,1.6500,3,1.6500,0.0000,1.6500
2,102,7.3048,6.5341,76.36,5128,641721,2784,7.6329,0.0000,0.006638,1.6500,3,1.6500,0.0000,1.6500
2,103,11.7191,7.1997,132.06,5128,614733,2721,0.0000,0.0000,0.006638,1.6500,4,1.6500,0.0500,1.7000
2,104,7.0085,6.7144,81.94,5128,621960,2719,8.1593,0.0000,0.006638,1.7000,4,1.7000,0.0000,1.7000
2,105,13.1016,6.4512,111.56,5128,630223,2766,0.0000,0.0000,0.006638,1.7000,4,1.7000,0.0000,1.7000
2,106,7.5761,6.6150,90.20,5128,632511,2772,9.0507,0.0000,0.006638,1.7000,4,1.7000,0.0000,1.7000
2,107,12.2000,6.4225,140.01,5128,623918,2526,0.0000,0.0000,0.006638,1.7000,4,1.7000,0.0000,1.7000
2,108,8.9742,6.1972,84.19,5128,616468,2766,8.4249,0.0000,0.006638,1.7000,4,1.7000,0.0000,1.7000
2,109,7.1458,6.4614,32.37,4733,633386,2755,6.4755,0.0000,0.007966,1.7000,3,1.7000,0.0000,1.7000
2,110,11.8770,6.3775,55.90,4733,620825,2741,5.5901,0.0000,0.007966,1.7000,4,1.7000,-0.0500,1.6500
2,111,6.7511,5.7006,98.45,4733,600130,2705,0.0000,0.0000,0.007966,1.6500,4,1.6500,0.0000,1.6500
2,112,30.8889,5.7364,130.02,4733,581762,2658,13.0018,0.0000,0.007966,1.6500,4,1.6500,0.0000,1.6500
2,113,17.9086,5.6136,119.13,4733,570214,2634,0.0000,0.0000,0.007966,1.6500,4,1.6500,0.0000,1.6500
2,114,10.1472,5.7754,104.51,4733,589170,2663,0.0000,0.0000,0.007966,1.6500,4,1.6500,0.0000,1.6500
2,115,7.6978,5.7477,149.52,4733,578219,2659,14.9451,0.0000,0.007966,1.6500,4,1.6500,0.0000,1.6500
2,116,8.3895,6.2095,98.08,4733,592887,2656,0.0000,0.0000,0.007966,1.6500,3,1.6500,0.0000,1.6500
2,117,9.5846,5.9197,106.63,4733,581410,2689,10.6855,0.0000,0.007966,1.6500,3,1.6500,0.0000,1.6500
2,118,6.7191,5.9535,138.24,4733,593829,2681,0.0000,0.0000,0.007966,1.6500,4,1.6500,0.0500,1.7000
2,119,10.1473,6.1430,84.99,4733,489693,2652,8.4982,0.0000,0.007966,1.7000,4,1.7000,0.0000,1.7000
2,120,7.2273,6.3365,51.75,4733,574480,2629,5.1469,0.0000,0.007966,1.7000,4,1.7000,0.0000,1.7000
2,121,11.7709,6.0201,164.13,4733,570187,2637,0.0000,0.0000,0.007966,1.7000,4,1.7000,0.0000,1.7000
2,122,6.0618,6.4031,80.17,4733,555961,2635,8.0226,0.0000,0.007966,1.7000,4,1.7000,0.0000,1.7000
2,123,19.3449,5.9628,164.50,4733,534271,2642,0.0000,0.0000,0.007966,1.7000,3,1.7000,0.0000,1.7000
2,124,6.0705,6.0908,77.99,4733,532323,2597,7.7942,0.0000,0.007966,1.7000,3,1.7000,0.0000,1.7000
2,125,12.4812,5.9443,166.51,4733,536259,2568,0.0000,0.0000,0.007966,1.7000,4,1.7000,0.0500,1.7500
2,126,6.0957,5.8296,81.01,4733,534063,2594,8.0664,0.0000,0.007966,1.7500,4,1.7500,0.0000,1.7500
2,127,12.8195,5.7948,159.76,4733,539787,2633,0.0000,0.0000,0.007966,1.7500,4,1.7500,0.0000,1.7500
2,128,5.9804,5.9505,49.80,4733,529134,2593,4.9996,0.0000,0.007966,1.7500,4,1.7500,0.0000,1.7500
2,129,12.3556,5.7467,162.90,4733,534094,2614,0.0000,0.0000,0.007966,1.7500,4,1.7500,0.0000,1.7500
2,130,6.2563,6.0355,95.01,4733,539919,2581,9.5153,0.0000,0.007966,1.7500,4,1.7500,0.0000,1.7500
2,131,20.0848,5.9249,159.56,4733,511563,2569,0.0000,0.0000,0.007966,1.7500,3,1.7500,0.0000,1.7500
2,132,6.1355,5.8460,85.59,4733,543446,2577,8.5473,0.0000,0.007966,1.7500,3,1.7500,0.0000,1.7500
2,133,10.5285,5.6986,158.83,4733,542404,2586,0.0000,0.0000,0.007966,1.7500,4,1.7500,0.0500,1.8000
2,134,6.2575,5.8870,85.22,4733,549857,2222,8.5145,0.0000,0.007966,1.8000,4,1.8000,0.0000,1.8000
2,135,11.6961,5.8153,160.24,4733,562542,2579,0.0000,0.0000,0.007966,1.8000,4,1.8000,0.0000,1.8000
2,136,6.2916,5.9505,74.20,4733,548399,2612,7.4247,0.0000,0.007966,1.8000,4,1.8000,0.0000,1.8000
2,137,11.7338,6.0826,151.98,4283,556430,2616,0.0000,0.0000,0.009019,1.8000,4,1.8000,0.0000,1.8000
2,138,13.4860,5.8307,78.89,4283,531064,2516,7.9129,0.0000,0.009019,1.8000,3,1.8000,0.0000,1.8000
2,139,6.5777,5.8296,84.99,4283,544822,2564,0.0000,0.0000,0.009019,1.8000,3,1.8000,0.0000,1.8000
2,140,22.0478,5.7119,98.19,4283,541142,2577,9.8341,0.0000,0.009019,1.8000,4,1.8000,0.0500,1.8500
2,141,13.1018,5.6289,79.01,4283,552603,2551,0.0000,0.0000,0.009019,1.8500,4,1.8500,0.0000,1.8500
2,142,11.3810,5.8726,58.69,4283,556808,2595,5.8708,0.0000,0.009019,1.8500,4,1.8500,0.0000,1.8500
2,143,14.7752,5.7313,56.70,4283,543990,2583,5.6463,0.0000,0.009019,1.8500,4,1.8500,0.0000,1.8500
2,144,8.0433,5.5214,91.16,4283,531520,2538,9.1081,0.0000,0.009019,1.8500,4,1.8500,0.0000,1.8500
2,145,17.0334,5.9331,121.31,4283,528104,2532,0.0000,0.0000,0.009019,1.8500,4,1.8500,0.0000,1.8500
2,146,17.6400,5.6719,113.93,4283,525893,2544,11.3982,0.0000,0.009019,1.8500,3,1.8500,0.0000,1.8500
2,147,10.9652,5.5286,143.09,4283,514930,2525,0.0000,0.0000,0.009019,1.8500,3,1.8500,0.0000,1.8500
2,148,8.2428,5.5020,58.38,4283,521522,2564,5.8357,0.0000,0.009019,1.8500,4,1.8500,0.0500,1.9000
2,149,8.7769,5.5347,165.90,4283,496202,2509,0.0000,0.0000,0.009019,1.9000,4,1.9000,0.0000,1.9000
2,150,6.9781,5.7856,85.81,4283,522226,2508,8.5930,0.0000,0.009019,1.9000,4,1.9000,0.0000,1.9000
2,151,17.1653,5.8010,164.30,4283,518313,2524,0.0000,0.0000,0.009019,1.9000,4,1.9000,0.0000,1.9000
2,152,6.0001,5.8051,82.33,4283,520384,2511,8.2060,0.0000,0.009019,1.9000,4,1.9000,0.0000,1.9000
2,153,11.6574,5.6893,165.37,4283,528481,2500,0.0000,0.0000,0.009019,1.9000,4,1.9000,0.0000,1.9000
2,154,6.0789,5.7999,77.44,4283,533096,2515,7.7471,0.0000,0.009019,1.9000,3,1.9000,0.0000,1.9000
2,155,12.1550,5.8757,167.13,4283,531147,2526,0.0000,0.0000,0.009019,1.9000,3,1.9000,0.0000,1.9000
2,156,6.0363,5.9259,81.35,4283,534276,2486,0.0000,0.0000,0.009019,1.9000,4,1.9000,0.0500,1.9500
2,157,13.1050,5.7190,144.87,4283,527128,2508,14.4992,0.0000,0.009019,1.9500,4,1.9500,0.0000,1.9500
2,158,5.7906,6.7052,84.69,4283,547365,2545,0.0000,0.0000,0.009019,1.9500,4,1.9500,0.0000,1.9500
2,159,12.3064,5.9146,134.42,4283,544132,2537,13.4291,0.0000,0.009019,1.9500,4,1.9500,0.0000,1.9500
2,160,6.9021,6.0539,95.11,4283,536025,2502,0.0000,0.0000,0.009019,1.9500,4,1.9500,0.0000,1.9500
2,161,11.8249,5.9976,88.39,4283,554134,2553,8.8860,0.0000,0.009019,1.9500,4,1.9500,0.0000,1.9500
2,162,10.5188,6.1143,79.95,4283,544589,2501,7.9949,0.0000,0.009019,1.9500,3,1.9500,0.0000,1.9500
2,163,5.3124,5.9986,50.74,4283,556690,2521,5.0727,0.0000,0.009019,2.0000,4,2.0000,0.0000,2.0000
2,164,12.5182,5.8501,167.08,3886,559306,2534,0.0000,0.0000,0.009855,2.0000,4,2.0000,0.0000,2.0000
2,165,19.7236,5.4692,82.68,3886,566920,2472,0.0000,0.0000,0.009855,2.0000,4,2.0000,0.0000,2.0000
2,166,5.9765,5.5562,79.19,3886,575693,2466,7.9024,0.0000,0.009855,2.0000,4,2.0000,0.0000,2.0000
2,167,23.2115,6.0344,162.05,3886,578623,2474,0.0000,0.0000,0.009855,2.0000,3,2.0000,0.0000,2.0000
2,168,12.1066,5.8583,61.17,3886,555847,2478,6.1165,0.0000,0.009855,2.0000,3,2.0000,0.0000,2.0000
2,169,12.6316,6.3017,165.05,3886,567206,2499,0.0000,0.0000,0.009855,2.0000,3,2.0000,0.0000,2.0000
2,170,6.1763,5.7631,57.92,3886,559495,2440,5.7974,0.0000,0.009855,2.0000,3,2.0000,0.0000,2.0000
2,171,16.3516,5.6883,168.21,3886,572613,2453,0.0000,0.0000,0.009855,2.0000,3,2.0000,0.0000,2.0000
2,172,6.0758,5.8419,95.17,3886,546766,2451,9.5122,0.0000,0.009855,2.0000,3,2.0000,0.0000,2.0000
2,173,17.2375,5.6945,163.08,3886,560099,2417,0.0000,0.0000,0.009855,2.0000,3,2.0000,0.0000,2.0000
2,174,5.9397,5.7518,94.63,3886,574994,2412,9.4631,0.0000,0.009855,2.0000,3,2.0000,0.0000,2.0000
2,175,10.5120,5.6238,140.99,3886,567782,2428,0.0000,0.0000,0.009855,2.0000,2,2.0000,0.0000,2.0000
2,176,6.1278,5.4774,96.62,3886,574918,2422,9.6823,0.0000,0.009855,2.0000,2,2.0000,0.0000,2.0000
2,177,10.5683,5.7252,164.53,3886,538743,2387,0.0000,0.0000,0.009855,2.0000,2,2.0000,0.0000,2.0000
2,178,7.0949,5.4825,84.97,3886,569380,2366,8.4964,0.0000,0.009855,2.0000,2,2.0000,0.0000,2.0000
2,179,10.3475,5.4374,162.63,3886,527134,2359,0.0000,0.0000,0.009855,2.0000,2,2.0000,0.0000,2.0000
2,180,6.0735,5.4702,87.43,3886,571704,2389,0.0000,0.0000,0.009855,2.0000,2,2.0000,0.0000,2.0000
2,181,11.7798,5.6054,166.00,3886,550131,2372,16.5864,0.0000,0.009855,2.0000,2,2.0000,0.0000,2.0000
2,182,6.1458,5.7293,94.63,3886,568583,2362,0.0000,0.0000,0.009855,2.0000,2,2.0000,0.0000,2.0000
2,183,11.6489,5.5962,164.85,3886,539087,2355,16.5375,0.0000,0.009855,2.0000,1,2.0000,0.0000,2.0000
2,184,5.8117,5.5695,108.25,3886,571242,2361,0.0000,0.0000,0.009855,2.0000,1,2.0000,0.0000,2.0000
2,185,10.5647,5.5910,147.73,3886,548757,2340,0.0000,0.0000,0.009855,2.0000,1,2.0000,0.0000,2.0000
2,186,6.0643,5.3565,119.51,3886,559351,2356,11.9211,0.0000,0.009855,2.0000,1,2.0000,0.0000,2.0000
2,187,9.2405,5.2593,142.75,3886,549583,2337,0.0000,0.0000,0.009855,2.0000,1,2.0000,0.0000,2.0000
2,188,6.7707,5.3248,84.67,3886,564357,2372,8.4579,0.0000,0.009855,2.0000,1,2.0000,0.0000,2.0000
2,189,8.3666,5.2306,162.12,3886,547372,2324,0.0000,0.0000,0.009855,2.0000,1,2.0000,0.0000,2.0000
2,190,7.0040,5.5347,91.98,3886,573353,2351,9.1968,0.0000,0.009855,2.0000,1,2.0000,0.0000,2.0000
2,191,11.8179,5.4016,164.15,3886,563910,2338,0.0000,0.0000,0.009855,2.0000,0,2.0000,0.0000,2.0000
2,192,6.1604,5.4784,90.77,3886,537722,2331,0.0000,0.0000,0.009855,2.0000,0,2.0000,0.0000,2.0000
2,193,10.8743,5.4118,165.45,3501,554957,2321,16.5555,0.0000,0.006815,2.0000,0,2.0000,0.0000,2.0000
2,194,11.0231,5.5511,82.20,3501,554215,2321,0.0000,0.0000,0.006815,2.0000,0,2.0000,0.0000,2.0000
2,195,6.0414,5.2777,85.52,3501,566953,2352,8.5465,0.0000,0.006815,2.0000,0,2.0000,0.0000,2.0000
2,196,20.6812,5.5593,162.34,3501,548593,2357,0.0000,0.0000,0.006815,2.0000,0,2.0000,0.0000,2.0000
2,197,12.1735,4.8271,62.29,3501,517726,2296,6.2339,0.0000,0.006815,2.0000,0,2.0000,0.0000,2.0000
2,198,11.6952,5.1784,165.73,3501,545094,2310,0.0000,0.0000,0.006815,2.0000,0,2.0000,0.0000,2.0000
2,199,6.1508,5.5255,95.46,3501,562780,2322,9.5149,0.0000,0.006815,2.0000,0,2.0000,0.0000,2.0000
2,200,6.0342,5.4917,56.72,3501,565056,2318,5.6707,0.0000,0.006815,2.0000,0,2.0000,0.0000,2.0000
2,201,10.4786,5.1927,160.58,3501,545810,2287,0.0000,0.0000,0.006815,2.0000,0,2.0000,0.0000,2.0000
2,202,6.1693,5.4968,102.78,3501,525023,2287,10.2980,0.0000,0.006815,2.0000,0,2.0000,0.0000,2.0000
2,203,17.6440,5.2982,164.24,3501,538137,2286,0.0000,0.0000,0.006815,2.0000,0,2.0000,0.0000,2.0000
2,204,6.2240,5.3832,89.31,3501,541464,2274,8.9334,0.0000,0.006815,2.0000,0,2.0000,0.0000,2.0000
2,205,9.7278,5.0637,163.31,3501,537496,2093,0.0000,0.0000,0.006815,2.0000,0,2.0000,0.0000,2.0000
2,206,6.0862,5.4088,93.12,3501,528059,2243,9.3131,9.0241,0.006815,2.0000,0,2.0000,0.0000,2.0000
2,207,11.1974,5.2285,157.89,3501,515304,2264,0.0000,87.6766,0.006815,2.0000,0,2.0000,0.0000,2.0000
2,208,6.9802,5.2326,79.54,3501,530611,2284,0.0000,29.6899,0.006815,2.0000,0,2.0000,0.0000,2.0000
2,209,10.5652,5.3524,164.92,3501,517969,2309,16.4808,134.5134,0.006815,2.0000,0,2.0000,0.0000,2.0000
2,210,6.2121,5.3207,107.95,3501,506960,2288,0.0000,44.9962,0.006815,2.0000,0,2.0000,0.0000,2.0000
2,211,12.4733,5.4047,162.26,3501,514401,2329,16.2395,94.3533,0.006815,2.0000,0,2.0000,0.0000,2.0000
2,212,5.8282,5.0391,106.67,3501,510338,2347,0.0000,40.2598,0.006815,2.0000,0,2.0000,0.0000,2.0000
2,213,9.4286,5.3125,164.82,3501,505998,2279,0.0000,85.5218,0.006815,2.0000,0,2.0000,0.0000,2.0000
2,214,6.1947,5.0074,98.81,3501,533538,2411,9.8967,36.8823,0.006815,2.0000,0,2.0000,0.0000,2.0000
