episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,lod_bias_before_action,action_delta,lod_bias_after_action
0,19,31.0710,6.3109,37.64,0,352132,3086,0.0000,345.5763,0.000000,1.1000,3,1.1000,0.0000,1.1000
0,20,29.6677,6.3939,52.24,0,828214,7769,2.0829,352.1437,0.000000,1.1000,3,1.1000,0.0000,1.1000
0,21,28.1040,6.5812,46.31,0,822988,7694,1.8498,147.4436,0.000000,1.1000,3,1.1000,0.0000,1.1000
0,22,27.3181,6.3386,27.24,0,806997,7562,2.1753,58.1164,0.000000,1.1000,3,1.1000,0.0000,1.1000
0,23,18.8827,6.3027,159.59,0,801433,7477,0.0000,500.9498,0.000000,1.1000,4,1.1000,-0.0500,1.0500
0,24,20.9442,6.2546,38.61,0,800885,7473,1.5548,35.7286,0.000000,1.0500,4,1.1000,-0.0500,1.0500
0,25,36.8883,6.3375,32.04,0,805946,7465,2.5586,102.5618,0.000000,1.0500,4,1.0500,0.0000,1.0500
0,26,6.7348,6.7348,33.83,0,591633,4502,1.3522,152.7183,0.000000,1.0500,4,1.0500,0.0000,1.0500
0,27,25.4157,5.5511,35.53,0,772264,6945,2.8423,171.9725,0.000000,1.0500,4,1.0500,0.0000,1.0500
0,28,31.2139,5.9576,37.54,0,725595,6600,1.5007,214.7443,0.000000,1.0500,4,1.0500,0.0000,1.0500
0,29,29.6469,5.6125,39.77,0,710156,6260,1.5891,172.6030,0.000000,1.0500,4,1.0500,0.0000,1.0500
0,30,28.1647,5.5880,29.07,18597,695270,6025,2.3290,73.3671,0.002143,1.0500,4,1.0500,0.0000,1.0500
0,31,26.4090,5.3819,28.49,18597,657604,5716,2.2775,49.8900,0.002143,1.0500,4,1.0500,-0.0500,1.0000
0,32,25.6991,5.4682,53.99,18597,661959,5691,5.3966,128.7695,0.002143,1.0000,4,1.0500,-0.0500,1.0000
0,33,33.9721,5.0227,57.02,18597,625731,5371,0.0000,3.1903,0.002143,1.0000,4,1.0000,0.0000,1.0000
0,34,44.3038,5.0555,86.45,18597,625371,5277,8.6455,14.9089,0.002143,1.0000,4,1.0000,0.0000,1.0000
0,35,9.3511,5.0463,41.60,18597,629629,5476,4.1572,19.7511,0.002143,1.0000,4,1.0000,0.0000,1.0000
0,36,17.4595,5.1159,28.44,18597,624396,5434,5.6719,40.4407,0.002143,1.0000,4,1.0000,0.0000,1.0000
0,37,11.7952,5.2675,124.29,18597,609942,5103,0.0000,251.8633,0.002143,1.0000,3,1.0000,0.0000,1.0000
0,38,23.8670,5.1200,40.69,18597,665753,5737,8.1348,21.1732,0.002143,1.0000,3,1.0000,0.0000,1.0000
0,39,35.1445,5.3402,29.32,18597,656323,5803,2.9292,68.0121,0.002143,1.0000,4,1.0000,-0.0500,0.9500
0,40,7.8922,5.5368,123.53,18597,670429,5800,12.3407,523.1772,0.002143,0.9500,4,1.0000,-0.0500,0.9500
0,41,24.5726,5.6463,42.66,18597,698618,6167,4.2762,28.5933,0.002143,0.9500,4,0.9500,0.0000,0.9500
0,42,34.1916,5.6545,29.47,18597,716337,6190,5.8934,27.5161,0.002143,0.9500,4,0.9500,0.0000,0.9500
0,43,8.5133,5.6330,120.71,18597,697923,6188,0.0000,28.2554,0.002143,0.9500,4,0.9500,0.0000,0.9500
0,44,23.0648,5.7068,43.66,18597,719197,6326,4.3655,7.3279,0.002143,0.9500,4,0.9500,0.0000,0.9500
0,45,33.8034,5.6883,30.90,18597,709177,6236,6.1773,17.4183,0.002143,0.9500,3,0.9500,0.0000,0.9500
0,46,8.9047,5.7446,34.36,18597,704445,6229,3.4368,28.7130,0.002143,0.9500,3,0.9500,0.0000,0.9500
0,47,22.7128,5.3965,35.75,18597,711428,6295,7.1466,42.9894,0.002143,0.9500,4,0.9500,-0.0500,0.9000
0,48,32.3126,5.6044,37.83,18597,715408,6305,3.7794,73.9420,0.002143,0.9000,4,0.9500,-0.0500,0.9000
0,49,28.7152,5.4856,52.26,18597,724905,6476,5.2224,97.5926,0.002143,0.9000,4,0.9000,0.0000,0.9000
0,50,28.2899,5.6730,46.30,18597,706751,6320,4.6296,41.3253,0.002143,0.9000,4,0.9000,0.0000,0.9000
0,51,26.2859,5.6453,27.31,18597,711947,6382,5.4589,19.3567,0.002143,0.9000,4,0.9000,0.0000,0.9000
0,52,19.0151,5.8061,165.65,18597,702192,6203,0.0000,207.3543,0.002143,0.9000,4,0.9000,0.0000,0.9000
0,53,21.5711,5.6515,69.77,18597,726395,6262,6.9714,6.7614,0.002143,0.9000,3,0.9000,0.0000,0.9000
0,54,36.7874,5.5542,44.66,18597,733798,6516,4.4642,8.8348,0.002143,0.9000,3,0.9000,0.0000,0.9000
0,55,6.7793,5.9965,31.98,18597,693481,6448,6.3921,3.0990,0.002143,0.9000,4,0.9000,-0.0500,0.8500
0,56,13.6368,5.7139,30.50,18597,710317,6388,3.0491,3.8165,0.002143,0.8500,4,0.9000,-0.0500,0.8500
0,57,22.5695,5.8747,34.39,18597,726177,6402,6.8773,10.9696,0.002143,0.8500,4,0.8500,0.0000,0.8500
0,58,31.2334,5.6904,35.75,18597,743008,6668,3.5748,6.4824,0.002143,0.8500,4,0.8500,0.0000,0.8500
0,59,32.8395,5.8757,37.67,18597,732290,6509,3.7633,0.0000,0.002143,0.8500,4,0.8500,0.0000,0.8500
0,60,29.2588,5.6596,39.84,23525,707604,6504,7.9667,0.0000,0.002335,0.8500,4,0.8500,0.0000,0.8500
0,61,27.6624,5.5747,27.56,23525,716738,6481,2.7552,0.0000,0.002335,0.8500,3,0.8500,0.0000,0.8500
0,62,26.2548,5.6269,52.24,23525,701625,6252,5.2241,0.0000,0.002335,0.8500,3,0.8500,0.0000,0.8500
0,63,25.1477,5.4630,46.39,23525,703382,6402,4.6390,0.0000,0.002335,0.8500,4,0.8500,0.0500,0.9000
0,64,36.2041,5.7436,178.55,23525,699013,6341,17.8554,0.0000,0.002335,0.9000,4,0.8500,0.0500,0.9000
0,65,19.1078,5.7815,40.80,23525,706735,6346,4.0779,0.0000,0.002335,0.9000,4,0.9000,0.0000,0.9000
0,66,21.5023,5.5665,32.10,23525,687908,6308,6.4194,0.0000,0.002335,0.9000,4,0.9000,0.0000,0.9000
0,67,5.7923,5.8839,30.67,23525,699577,6353,3.0670,4.8539,0.002335,0.9000,4,0.9000,0.0000,0.9000
0,68,24.5702,5.6791,34.45,23525,700035,6470,6.8894,3.3385,0.002335,0.9000,4,0.9000,0.0000,0.9000
0,69,31.3423,5.7334,35.74,23525,700409,6444,3.5740,0.0000,0.002335,0.9000,3,0.9000,0.0000,0.9000
0,70,32.6103,5.7201,37.89,23525,689687,6429,3.7884,2.1198,0.002335,0.9000,3,0.9000,0.0000,0.9000
0,71,28.8977,5.8399,52.35,23525,686688,6352,5.2270,8.5395,0.002335,0.9000,4,0.9000,-0.0500,0.8500
0,72,28.1387,5.7068,46.50,23525,709911,6277,4.6499,8.2279,0.002335,0.8500,4,0.9000,-0.0500,0.8500
0,73,26.2699,5.6596,27.36,23525,684432,6265,5.4706,4.3294,0.002335,0.8500,4,0.8500,0.0000,0.8500
0,74,19.0806,5.7836,162.43,23525,709767,6467,0.0000,6.4265,0.002335,0.8500,4,0.8500,0.0000,0.8500
0,75,21.4688,5.6340,39.02,23525,711771,6122,7.8031,1.5436,0.002335,0.8500,4,0.8500,0.0000,0.8500
0,76,36.7607,5.6832,32.54,23525,680534,6380,3.2539,4.4597,0.002335,0.8500,4,0.8500,0.0000,0.8500
0,77,6.4023,5.8327,34.26,23525,699368,6417,6.8528,4.8880,0.002335,0.8500,3,0.8500,0.0000,0.8500
0,78,25.1897,5.7876,35.99,23525,690867,6359,3.5980,0.0000,0.002335,0.8500,3,0.8500,0.0000,0.8500
0,79,30.8600,5.7129,38.21,23525,711060,6363,3.8207,2.6181,0.002335,0.8500,4,0.8500,-0.0500,0.8000
0,80,29.2358,5.6238,27.58,23525,687404,6306,5.5141,3.7802,0.002335,0.8000,4,0.8500,-0.0500,0.8000
0,81,27.7857,5.5552,154.30,23525,688656,6437,15.4286,40.0313,0.002335,0.8000,4,0.8000,0.0000,0.8000
0,82,26.4608,5.7661,38.30,23525,690742,6319,3.8308,1.5152,0.002335,0.8000,4,0.8000,0.0000,0.8000
0,83,36.3448,5.8040,33.07,23525,700182,6163,3.3064,3.9247,0.002335,0.8000,4,0.8000,0.0000,0.8000
0,84,6.1492,5.6525,34.79,23525,701802,6430,6.9506,3.3719,0.002335,0.8000,4,0.8000,0.0000,0.8000
0,85,25.7484,5.8296,36.63,23525,695375,6359,3.6625,8.0688,0.002335,0.8000,3,0.8000,0.0000,0.8000
0,86,30.6148,5.3750,38.90,23525,690553,6361,7.7793,1.5392,0.002335,0.8000,3,0.8000,0.0000,0.8000
0,87,28.6037,5.5030,28.26,23525,692948,6230,2.8265,0.0000,0.002335,0.8000,4,0.8000,-0.0500,0.7500
0,88,27.5144,5.5091,114.44,23525,654939,6135,11.4447,0.0000,0.002335,0.7500,4,0.8000,-0.0500,0.7500
0,89,25.0943,5.4467,40.92,23525,661840,6334,4.0919,0.0000,0.002335,0.7500,4,0.7500,0.0000,0.7500
0,90,35.8162,6.0355,28.44,22839,684832,6238,5.6883,0.0000,0.002025,0.7500,4,0.7500,0.0000,0.7500
0,91,8.3006,6.1563,29.72,22839,690140,6277,2.9722,0.0000,0.002025,0.7500,4,0.7500,0.0000,0.7500
0,92,24.9929,5.9965,44.10,22839,686099,6234,8.8183,0.0000,0.002025,0.7500,4,0.7500,0.0000,0.7500
0,93,34.7025,5.8378,155.92,22839,685338,6203,0.0000,6.1691,0.002025,0.7500,3,0.7500,0.0000,0.7500
0,94,33.9630,6.2618,42.23,22839,681489,6047,4.2230,0.0000,0.002025,0.7500,3,0.7500,0.0000,0.7500
0,95,22.6102,6.1532,82.96,22839,672783,6136,8.2957,6.5646,0.002025,0.7500,4,0.7500,-0.0500,0.7000
0,96,6.4568,6.2700,44.91,22839,696713,6344,4.4911,2.5128,0.002025,0.7000,4,0.7500,-0.0500,0.7000
0,97,23.5609,6.1368,31.11,22839,702118,5999,3.1086,4.2637,0.002025,0.7000,4,0.7000,0.0000,0.7000
0,98,12.0550,5.9996,35.22,22839,693853,6291,7.0430,33.3557,0.002025,0.7000,4,0.7000,0.0000,0.7000
0,99,22.3346,5.9023,37.10,22839,706521,6368,3.7103,59.2630,0.002025,0.7000,4,0.7000,0.0000,0.7000
0,100,32.3422,5.8511,51.94,22839,704756,6188,5.1946,100.7925,0.002025,0.7000,4,0.7000,0.0000,0.7000
0,101,28.4167,5.8685,46.25,22839,712696,6498,4.6243,69.3668,0.002025,0.7000,3,0.7000,0.0000,0.7000
0,102,26.5141,5.8716,27.26,22839,730202,6447,5.4514,43.0694,0.002025,0.7000,3,0.7000,0.0000,0.7000
0,103,19.5794,5.9996,180.12,22839,736465,6480,0.0000,273.6940,0.002025,0.7000,4,0.7000,-0.0500,0.6500
0,104,21.5502,5.8757,67.40,22839,741295,6657,6.7400,10.3286,0.002025,0.6500,4,0.7000,-0.0500,0.6500
0,105,36.8023,5.9310,43.95,22839,736218,6441,4.3951,19.3634,0.002025,0.6500,4,0.6500,0.0000,0.6500
0,106,5.6405,6.2095,30.93,22839,736584,6667,6.1854,20.4747,0.002025,0.6500,4,0.6500,0.0000,0.6500
0,107,14.3818,6.1583,35.29,22839,742954,6638,3.5294,27.5407,0.002025,0.6500,4,0.6500,0.0000,0.6500
0,108,23.3950,5.8644,36.84,22839,732688,6648,7.3692,22.8175,0.002025,0.6500,4,0.6500,0.0000,0.6500
0,109,31.8904,6.2034,39.02,22839,728941,6602,3.8990,24.2143,0.002025,0.6500,3,0.6500,0.0000,0.6500
0,110,28.3943,5.9197,28.22,22839,723328,6571,5.6441,18.6171,0.002025,0.6500,3,0.6500,0.0000,0.6500
0,111,27.4634,6.1327,115.40,22839,710271,6452,0.0000,143.0794,0.002025,0.6500,4,0.6500,-0.0500,0.6000
0,112,25.2027,5.7293,40.61,22839,709392,6467,4.0611,14.5495,0.002025,0.6000,4,0.6500,-0.0500,0.6000
0,113,35.6980,6.1716,28.60,22839,726090,5754,5.7161,26.8762,0.002025,0.6000,4,0.6000,0.0000,0.6000
0,114,8.4909,6.0979,118.68,22839,714720,6516,0.0000,194.6805,0.002025,0.6000,4,0.6000,0.0000,0.6000
0,115,24.8463,6.1297,41.96,22839,723791,6579,8.3916,21.7701,0.002025,0.6000,4,0.6000,0.0000,0.6000
0,116,34.7066,5.8911,29.31,22839,690933,6533,2.9282,40.4587,0.002025,0.6000,4,0.6000,0.0000,0.6000
0,117,8.3965,6.1000,124.80,22839,686482,6486,12.4799,264.6228,0.002025,0.6000,3,0.6000,0.0000,0.6000
0,118,23.6693,6.2147,42.97,22839,664297,6373,4.2967,19.6788,0.002025,0.6000,3,0.6000,0.0000,0.6000
0,119,34.4773,6.0385,30.15,22839,678618,6393,6.0280,42.7882,0.002025,0.6000,4,0.6000,-0.0500,0.5500
0,120,7.6673,6.0826,33.87,24583,676996,6344,3.3867,68.4028,0.001614,0.5500,4,0.6000,-0.0500,0.5500
0,121,23.3799,6.2147,28.12,24583,674142,6262,5.6222,32.6021,0.001614,0.5500,4,0.5500,0.0000,0.5500
0,122,34.4176,6.0723,53.01,24583,663841,6291,5.3006,47.7361,0.001614,0.5500,4,0.5500,0.0000,0.5500
0,123,28.3356,6.2218,52.28,24583,636876,6268,5.2279,17.7932,0.001614,0.5500,4,0.5500,0.0000,0.5500
0,124,36.0827,6.3908,46.05,24583,650268,6309,4.6056,11.0836,0.001614,0.5500,4,0.5500,0.0000,0.5500
0,125,18.4242,6.3754,27.25,24583,641639,6224,5.4501,2.4108,0.001614,0.5500,3,0.5500,0.0000,0.5500
0,126,21.3167,6.2700,38.35,24583,622469,6153,3.8347,0.0000,0.001614,0.5500,3,0.5500,0.0000,0.5500
0,127,36.6065,5.9904,32.40,24583,623925,6198,6.4809,0.0000,0.001614,0.5500,3,0.5500,0.0000,0.5500
0,128,5.5257,6.6120,34.17,24583,619152,6139,3.4179,0.0000,0.001614,0.5500,4,0.5500,-0.0500,0.5000
0,129,26.1643,5.9075,35.93,24583,617165,5976,7.1830,0.0000,0.001614,0.5000,4,0.5500,-0.0500,0.5000
0,130,30.9326,6.0928,38.03,24583,628263,6212,3.8027,0.0000,0.001614,0.5000,4,0.5000,0.0000,0.5000
0,131,29.1812,6.3068,52.23,24583,604048,6033,5.2232,4.1331,0.001614,0.5000,4,0.5000,0.0000,0.5000
0,132,27.8994,6.1501,46.56,24583,610376,6095,4.6563,3.6845,0.001614,0.5000,3,0.5000,0.0000,0.5000
0,133,26.6195,6.0774,27.37,24583,580698,5934,5.4731,4.3310,0.001614,0.5000,3,0.5000,0.0000,0.5000
0,134,19.0172,6.1245,166.11,24583,588901,5964,0.0000,261.2333,0.001614,0.5000,3,0.5000,0.0000,0.5000
0,135,21.2883,6.1389,38.71,24583,597535,6100,3.8707,16.7059,0.001614,0.5000,3,0.5000,0.0000,0.5000
0,136,36.8859,5.6965,32.63,24583,592111,5923,6.5253,47.7973,0.001614,0.5000,4,0.5000,-0.0500,0.4500
0,137,6.4035,6.2392,34.23,24583,565613,5998,3.4234,58.3052,0.001614,0.4500,4,0.5000,-0.0500,0.4500
0,138,25.2352,5.7068,36.05,24583,600681,5901,7.2105,49.4535,0.001614,0.4500,4,0.4500,0.0000,0.4500
0,139,30.7657,5.7395,38.18,24583,596638,5972,3.8184,34.6820,0.001614,0.4500,4,0.4500,0.0000,0.4500
0,140,29.2000,5.6873,27.67,24583,594207,5919,5.5311,16.6752,0.001614,0.4500,3,0.4500,0.0000,0.4500
0,141,27.8508,5.5695,189.13,24583,583519,5722,0.0000,184.6646,0.001614,0.4500,3,0.4500,0.0000,0.4500
0,142,26.0372,5.7795,36.74,24583,588140,5818,3.6735,5.8137,0.001614,0.4500,3,0.4500,0.0000,0.4500
0,143,36.2783,5.5337,33.18,24583,598307,5961,6.6351,19.4689,0.001614,0.4500,3,0.4500,0.0000,0.4500
0,144,5.2144,6.0252,34.91,24583,593350,5893,3.4907,21.8359,0.001614,0.4500,4,0.4500,-0.0500,0.4000
0,145,27.5689,5.7108,36.84,24583,588805,5881,7.3662,23.7263,0.001614,0.4000,4,0.4500,-0.0500,0.4000
0,146,30.1444,5.8266,38.93,24583,578798,5756,3.8931,26.7678,0.001614,0.4000,4,0.4000,0.0000,0.4000
0,147,28.6306,5.6586,27.74,24583,585294,5859,5.5470,10.1762,0.001614,0.4000,4,0.4000,0.0000,0.4000
0,148,26.6577,5.6812,160.81,24583,582812,5901,0.0000,31.8121,0.001614,0.4000,3,0.4000,0.0000,0.4000
0,149,26.2296,5.8808,38.01,22821,573107,5800,7.6024,5.4225,0.001320,0.4000,3,0.4000,0.0000,0.4000
0,150,35.9873,5.6238,29.06,22821,581822,5885,2.9060,32.0282,0.001320,0.4000,3,0.4000,0.0000,0.4000
0,151,6.1817,5.9167,40.73,22821,574697,5777,4.0725,66.5726,0.001320,0.4000,3,0.4000,0.0000,0.4000
0,152,26.2604,5.4774,36.73,22821,574392,5753,7.3469,29.7143,0.001320,0.4000,4,0.4000,-0.0500,0.3500
0,153,34.0890,5.9290,38.82,22821,567267,5685,0.0000,6.3331,0.001320,0.3500,4,0.4000,-0.0500,0.3500
0,154,24.5987,5.6545,27.70,22821,562152,5671,0.0000,0.0000,0.001320,0.3500,4,0.3500,0.0000,0.3500
0,155,27.8813,5.5788,195.36,22821,563721,5552,0.0000,50.0915,0.001320,0.3500,4,0.3500,0.0000,0.3500
0,156,24.7424,5.6422,36.44,22821,567729,5675,0.0000,0.0000,0.001320,0.3500,4,0.3500,0.0000,0.3500
0,157,36.3876,5.5808,32.98,22821,558114,5309,0.0000,3.4526,0.001320,0.3500,4,0.3500,0.0000,0.3500
0,158,5.3681,5.9607,34.75,22821,536731,5417,0.0000,0.0000,0.001320,0.3500,3,0.3500,0.0000,0.3500
0,159,27.1800,5.4559,36.61,22821,554080,5495,0.0000,0.0000,0.001320,0.3500,3,0.3500,0.0000,0.3500
0,160,30.0465,5.6689,38.70,22821,553454,5295,0.0000,0.0000,0.001320,0.3500,4,0.3500,-0.0500,0.3000
0,161,28.7803,5.6781,53.51,22821,557836,5606,0.0000,0.0000,0.001320,0.3000,4,0.3500,-0.0500,0.3000
0,162,27.3131,5.7631,27.26,22821,548288,5458,0.0000,0.0000,0.001320,0.3000,4,0.3000,0.0000,0.3000
0,163,18.6904,6.0365,64.03,22821,553461,5563,0.0000,0.0000,0.001320,0.3000,4,0.3000,0.0000,0.3000
0,164,36.6844,5.7569,44.75,22821,555958,5509,0.0000,0.0000,0.001320,0.3000,4,0.3000,0.0000,0.3000
0,165,4.7024,6.1153,31.90,22821,548537,5471,0.0000,0.0000,0.001320,0.3000,3,0.3000,0.0000,0.3000
0,166,15.6281,5.9556,35.96,22821,555595,5612,0.0000,0.0000,0.001320,0.3000,3,0.3000,0.0000,0.3000
0,167,22.3495,5.7723,37.15,22821,560620,5670,0.0000,0.0000,0.001320,0.3000,3,0.3000,0.0000,0.3000
0,168,31.3450,5.7446,39.25,22821,548076,5545,0.0000,0.0000,0.001320,0.3000,3,0.3000,0.0000,0.3000
0,169,27.8112,5.6033,27.77,22821,545145,5470,0.0000,0.0000,0.001320,0.3000,3,0.3000,0.0000,0.3000
0,170,26.9182,5.6637,109.86,22821,553928,5563,0.0000,0.0000,0.001320,0.3000,3,0.3000,0.0000,0.3000
0,171,25.4820,5.6381,39.21,22821,530985,5395,0.0000,0.0000,0.001320,0.3000,4,0.3000,0.0500,0.3500
0,172,36.0747,5.7057,28.49,22821,558015,5258,0.0000,0.0000,0.001320,0.3500,4,0.3000,0.0500,0.3500
0,173,9.0307,5.8829,116.31,22821,558276,5624,0.0000,0.0000,0.001320,0.3500,3,0.3500,0.0000,0.3500
0,174,25.5045,5.6996,40.59,22821,538429,5436,0.0000,0.0000,0.001320,0.3500,3,0.3500,0.0000,0.3500
0,175,35.1044,5.5747,29.15,22821,540253,5247,0.0000,0.0000,0.001320,0.3500,3,0.3500,0.0000,0.3500
0,176,8.5929,5.4897,123.41,22821,544100,5368,0.0000,0.0000,0.001320,0.3500,3,0.3500,0.0000,0.3500
0,177,24.6452,5.6453,41.43,22821,540458,5443,0.0000,0.0000,0.001320,0.3500,3,0.3500,0.0000,0.3500
0,178,34.3035,5.5900,29.34,22560,550783,5450,0.0000,0.0000,0.001436,0.3500,3,0.3500,0.0000,0.3500
0,179,24.1399,5.4630,43.07,22560,519737,5248,0.0000,0.0000,0.001436,0.3000,4,0.3500,-0.0500,0.3000
0,180,34.0894,5.4436,163.78,22560,520260,5332,0.0000,0.0000,0.001436,0.3000,3,0.3000,0.0000,0.3000
0,181,32.3163,5.8450,45.86,22560,545260,5444,0.0000,0.0000,0.001436,0.3000,3,0.3000,0.0000,0.3000
0,182,23.2334,5.6904,31.24,22560,540119,5408,1.2490,0.0000,0.001436,0.3000,3,0.3000,0.0000,0.3000
0,183,6.0939,5.9177,35.27,22560,533877,5351,2.8213,0.0000,0.001436,0.3000,3,0.3000,0.0000,0.3000
0,184,21.8930,5.6310,36.92,22560,533859,5357,1.4768,0.0000,0.001436,0.3000,3,0.3000,0.0000,0.3000
0,185,31.9298,5.5347,39.15,22560,533634,5155,1.5659,0.0000,0.001436,0.3000,3,0.3000,0.0000,0.3000
0,186,28.3646,5.5849,27.77,22560,538879,5424,2.2219,0.0000,0.001436,0.3000,3,0.3000,0.0000,0.3000
0,187,25.5464,5.8388,36.62,22560,539759,5430,2.9294,0.0000,0.001436,0.3000,2,0.3000,0.0000,0.3000
0,188,36.0006,5.5368,32.98,22560,521374,5275,1.3193,0.0000,0.001436,0.3000,2,0.3000,0.0000,0.3000
0,189,5.1392,5.9996,34.79,22560,541225,5448,2.7832,0.0000,0.001436,0.3000,2,0.3000,0.0000,0.3000
0,190,27.3164,5.4129,36.67,22560,523744,5150,1.4670,0.0000,0.001436,0.3000,2,0.3000,0.0000,0.3000
0,191,30.3253,5.6136,38.74,22560,536314,5338,1.5498,0.0000,0.001436,0.3000,2,0.3000,0.0000,0.3000
0,192,28.7417,5.7211,52.62,22560,533842,5319,2.1051,0.0000,0.001436,0.3000,2,0.3000,0.0000,0.3000
0,193,27.2690,5.7119,46.92,22560,543638,5390,1.8775,0.0000,0.001436,0.3000,3,0.3000,0.0500,0.3500
0,194,25.8141,5.8757,27.52,22560,542427,5368,2.2003,0.0000,0.001436,0.3500,3,0.3000,0.0500,0.3500
0,195,21.2882,5.7057,36.22,22560,529147,5256,1.4488,0.0000,0.001436,0.3500,3,0.3500,0.0000,0.3500
0,196,36.3340,5.7201,32.07,22560,537204,5348,1.2827,0.0000,0.001436,0.3500,3,0.3500,0.0000,0.3500
0,197,4.3475,6.1317,33.77,22560,529307,5378,2.7015,0.0000,0.001436,0.3500,3,0.3500,0.0000,0.3500
0,198,27.6172,5.7917,35.56,22560,531008,5342,1.4222,0.0000,0.001436,0.3500,2,0.3500,0.0000,0.3500
0,199,31.3513,5.9361,37.52,22560,525010,5249,3.0014,0.0000,0.001436,0.3500,2,0.3500,0.0000,0.3500
0,200,29.4451,5.8266,39.80,22560,515509,5231,1.5922,0.0000,0.001436,0.3500,3,0.3500,-0.0500,0.3000
0,201,28.2020,5.8737,28.60,22560,530501,5371,2.2879,0.0000,0.001436,0.3000,3,0.3500,-0.0500,0.3000
0,202,26.6967,5.8849,117.38,22560,529076,5303,0.0000,0.0000,0.001436,0.3000,3,0.3000,0.0000,0.3000
0,203,25.0069,5.8163,40.55,22560,529197,5313,1.6221,0.0000,0.001436,0.3000,3,0.3000,0.0000,0.3000
0,204,35.0507,5.8368,29.30,22560,537268,5346,2.3436,0.0000,0.001436,0.3000,3,0.3000,0.0000,0.3000
0,205,8.4262,5.9720,125.12,22026,531244,5339,0.0000,0.0000,0.001778,0.3000,3,0.3000,0.0000,0.3000
0,206,24.7694,5.9505,31.68,22026,538937,5432,2.5343,0.0000,0.001778,0.3000,2,0.3000,0.0000,0.3000
0,207,34.1843,5.6668,83.40,22026,524429,5259,3.3361,0.0000,0.001778,0.3000,2,0.3000,0.0000,0.3000
0,208,7.8427,5.9628,37.04,22026,538929,5401,1.4817,0.0000,0.001778,0.3000,3,0.3000,0.0500,0.3500
0,209,31.7369,6.1153,47.07,22026,523421,5175,1.8828,0.0000,0.001778,0.3500,3,0.3000,0.0500,0.3500
0,210,11.9712,6.2024,42.24,22026,538471,5403,1.6897,0.0000,0.001778,0.3500,3,0.3500,0.0000,0.3500
0,211,26.9278,5.8573,44.11,22026,528731,5300,1.7643,0.0000,0.001778,0.3500,3,0.3500,0.0000,0.3500
0,212,21.1609,5.9607,46.17,22026,532585,5352,1.8462,0.0000,0.001778,0.3500,3,0.3500,0.0000,0.3500
0,213,23.7767,6.0129,27.19,22026,527474,5348,2.1755,0.0000,0.001778,0.3500,3,0.3500,0.0000,0.3500
0,214,22.6357,5.9945,179.13,22026,538039,5386,7.1641,0.0000,0.001778,0.3500,3,0.3500,0.0000,0.3500
