episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,lod_bias_before_action,action_delta,lod_bias_after_action
3,73,16.6534,6.8854,60.32,11285,675319,4744,6.0179,96.5266,0.002920,1.4500,4,1.4500,0.0000,1.4500
3,74,16.4194,6.6355,59.33,11285,678239,4708,5.9263,113.0893,0.002920,1.4500,4,1.4500,0.0000,1.4500
3,75,16.8340,6.8342,60.40,11285,671425,4642,6.0278,112.7987,0.002920,1.4500,4,1.4500,0.0000,1.4500
3,76,16.8994,6.5966,60.24,11285,655087,4564,6.0243,154.5985,0.002920,1.4500,3,1.4500,0.0000,1.4500
3,77,16.2341,6.6335,59.81,11285,671706,4551,5.9837,158.2252,0.002920,1.4500,3,1.4500,0.0000,1.4500
3,78,16.5765,6.5731,59.97,11285,670530,4436,0.0000,150.3269,0.002920,1.4500,4,1.4500,0.0500,1.5000
3,79,16.4948,6.5843,60.30,11285,652397,4260,6.0291,92.6786,0.002920,1.5000,4,1.5000,0.0000,1.5000
3,80,16.7262,6.4225,59.83,11285,683146,4302,5.9812,27.9062,0.002920,1.5000,4,1.5000,0.0000,1.5000
3,81,16.6994,6.5464,60.06,11285,690683,4313,6.0061,0.0000,0.002920,1.5000,4,1.5000,0.0000,1.5000
3,82,17.1173,6.3611,60.04,11285,673290,4339,6.0055,0.0000,0.002920,1.5000,4,1.5000,0.0000,1.5000
3,83,16.5072,6.5096,60.10,11285,673487,4088,6.0103,0.0000,0.002920,1.5000,4,1.5000,0.0000,1.5000
3,84,16.2238,6.3990,59.96,11285,676265,4226,0.0000,0.0000,0.002920,1.5000,3,1.5000,0.0000,1.5000
3,85,16.6596,6.7348,59.90,11285,692362,4275,5.9898,0.0000,0.002920,1.5000,3,1.5000,0.0000,1.5000
3,86,16.6369,6.7154,59.99,11285,647106,4196,5.9985,0.0000,0.002920,1.5000,4,1.5000,0.0500,1.5500
3,87,16.6752,6.7973,59.88,11285,656097,4167,5.9879,0.0000,0.002920,1.5500,4,1.5500,0.0000,1.5500
3,88,16.6938,6.4307,60.19,11285,678187,4178,6.0189,0.0000,0.002920,1.5500,4,1.5500,0.0000,1.5500
3,89,16.6780,6.6939,59.78,8220,697341,4244,5.9794,0.0000,0.003695,1.5500,4,1.5500,0.0000,1.5500
3,90,16.7075,6.6202,40.40,8220,669794,4155,4.0340,0.0000,0.003695,1.5500,4,1.5500,0.0000,1.5500
3,91,16.6011,6.7666,39.55,8220,674608,4159,3.9554,0.0000,0.003695,1.5500,4,1.5500,0.0000,1.5500
3,92,16.7321,6.4666,93.26,8220,674522,4108,9.3261,0.0000,0.003695,1.5500,3,1.5500,0.0000,1.5500
3,93,24.7357,6.7369,121.88,8220,681818,4144,0.0000,0.0000,0.003695,1.5500,3,1.5500,0.0000,1.5500
3,94,25.2925,6.7297,70.01,8220,682278,4152,7.0005,0.0000,0.003695,1.5500,4,1.5500,0.0500,1.6000
3,95,10.7240,6.6202,59.99,8220,644764,4074,5.9955,0.0000,0.003695,1.6000,4,1.6000,0.0000,1.6000
3,96,8.1941,6.7236,59.52,8220,688027,4178,0.0000,0.0000,0.003695,1.6000,4,1.6000,0.0000,1.6000
3,97,14.2931,6.6550,60.42,8220,668668,4114,6.0423,0.0000,0.003695,1.6000,4,1.6000,0.0000,1.6000
3,98,16.6748,6.5485,59.87,8220,667210,4126,5.9868,0.0000,0.003695,1.6000,4,1.6000,0.0000,1.6000
3,99,16.8024,6.7983,59.76,8220,655701,4069,5.9765,0.0000,0.003695,1.6000,4,1.6000,0.0000,1.6000
3,100,16.5485,6.7850,60.52,8220,671447,4067,6.0522,0.0000,0.003695,1.6000,3,1.6000,0.0000,1.6000
3,101,16.7001,6.7758,59.82,8220,668235,4063,5.9820,0.0000,0.003695,1.6000,3,1.6000,0.0000,1.6000
3,102,16.7395,6.4819,59.23,8220,665345,4013,0.0000,0.0000,0.003695,1.6000,4,1.6000,0.0500,1.6500
3,103,16.5165,6.7318,60.84,8220,677442,4020,6.0838,0.0000,0.003695,1.6500,4,1.6500,0.0000,1.6500
3,104,16.7226,6.7369,60.06,8220,691456,4060,6.0062,0.0000,0.003695,1.6500,4,1.6500,0.0000,1.6500
3,105,16.8765,6.6959,59.95,8220,715026,4060,5.9945,0.0000,0.003695,1.6500,4,1.6500,0.0000,1.6500
3,106,16.4481,6.6847,59.97,8220,720273,3980,5.9972,0.0000,0.003695,1.6500,4,1.6500,0.0000,1.6500
3,107,16.6315,6.6949,59.86,8220,709382,3853,5.9863,0.0000,0.003695,1.6500,4,1.6500,0.0000,1.6500
3,108,16.6898,6.5372,60.35,8220,717041,4003,0.0000,0.0000,0.003695,1.6500,3,1.6500,0.0000,1.6500
3,109,16.6735,6.6959,59.88,8220,721870,4049,5.9873,0.0000,0.003695,1.6500,3,1.6500,0.0000,1.6500
3,110,16.7047,6.6284,59.84,8220,721625,4057,5.9838,0.0000,0.003695,1.6500,4,1.6500,0.0500,1.7000
3,111,16.5669,6.4829,60.07,8220,712029,3959,5.9980,0.0000,0.003695,1.7000,4,1.7000,0.0000,1.7000
3,112,16.6997,6.4963,60.09,8220,704386,3978,6.0078,0.0000,0.003695,1.7000,4,1.7000,0.0000,1.7000
3,113,16.7128,6.5782,59.83,8220,716972,3999,5.9830,0.0000,0.003695,1.7000,4,1.7000,0.0000,1.7000
3,114,16.6490,6.4543,60.07,8220,700716,3938,0.0000,0.0000,0.003695,1.7000,4,1.7000,0.0000,1.7000
3,115,16.6379,6.5044,60.04,8220,705100,3965,6.0037,0.0000,0.003695,1.7000,4,1.7000,0.0000,1.7000
3,116,16.7140,6.5526,78.99,8220,711838,3920,7.8985,0.0000,0.003695,1.7000,3,1.7000,0.0000,1.7000
3,117,16.6473,6.4492,78.89,8220,705321,3416,7.8893,0.0000,0.003695,1.7000,3,1.7000,0.0000,1.7000
3,118,16.6601,6.4195,87.42,8220,718644,3932,0.0000,0.0000,0.003695,1.7000,4,1.7000,0.0500,1.7500
3,119,12.8774,6.4635,90.55,7486,694350,3880,9.0563,0.0000,0.004165,1.7500,4,1.7500,0.0000,1.7500
3,120,11.2462,6.5587,76.26,7486,728740,3915,7.6279,0.0000,0.004165,1.7500,4,1.7500,0.0000,1.7500
3,121,11.0501,6.3826,94.21,7486,739311,3917,0.0000,0.0000,0.004165,1.7500,4,1.7500,0.0000,1.7500
3,122,27.1877,6.5178,109.78,7486,752745,3778,10.9765,0.0000,0.004165,1.7500,4,1.7500,0.0000,1.7500
3,123,13.1255,6.5014,110.08,7486,724057,3863,0.0000,0.0000,0.004165,1.7500,3,1.7500,0.0000,1.7500
3,124,10.6182,6.3007,90.97,7486,699517,3872,9.0922,0.0000,0.004165,1.7500,3,1.7500,0.0000,1.7500
3,125,9.0801,6.7113,59.99,7486,709512,3928,5.9992,0.0000,0.004165,1.8000,4,1.8000,0.0000,1.8000
3,126,7.4599,7.2284,55.49,7486,778458,3948,5.5503,0.0000,0.004165,1.8000,4,1.8000,0.0000,1.8000
3,127,16.6884,7.1782,163.84,7486,755879,3902,0.0000,0.0000,0.004165,1.8000,4,1.8000,0.0000,1.8000
3,128,6.9821,7.0380,73.72,7486,770257,3898,7.3713,0.0000,0.004165,1.8000,4,1.8000,0.0000,1.8000
3,129,18.0390,6.8618,94.63,7486,763059,3862,9.4560,0.0000,0.004165,1.8000,3,1.8000,0.0000,1.8000
3,130,6.2356,6.7697,109.09,7486,765516,3812,0.0000,0.0000,0.004165,1.8000,3,1.8000,0.0000,1.8000
3,131,13.4306,6.9632,87.13,7486,756676,3897,8.7133,0.0000,0.004165,1.8000,4,1.8000,0.0500,1.8500
3,132,10.5722,6.8209,141.83,7486,747649,3857,0.0000,0.0000,0.004165,1.8500,4,1.8500,0.0000,1.8500
3,133,9.1597,7.5561,67.10,7486,743212,3883,6.7096,0.0000,0.004165,1.8500,4,1.8500,0.0000,1.8500
3,134,11.4762,7.3748,133.49,7486,740125,3829,0.0000,0.0000,0.004165,1.8500,4,1.8500,0.0000,1.8500
3,135,7.0760,7.6872,79.84,7486,731745,3826,7.9844,0.0000,0.004165,1.8500,4,1.8500,0.0000,1.8500
3,136,14.8780,7.5172,131.92,7486,761153,3898,0.0000,0.0000,0.004165,1.8500,4,1.8500,0.0000,1.8500
3,137,7.4951,7.5346,86.77,7486,736731,3801,8.6739,0.0000,0.004165,1.8500,3,1.8500,0.0000,1.8500
3,138,12.5563,7.2018,135.25,7486,728184,3803,0.0000,0.0000,0.004165,1.8500,3,1.8500,0.0000,1.8500
3,139,7.5461,7.4066,72.09,7486,727488,3764,7.2093,0.0000,0.004165,1.8500,4,1.8500,0.0500,1.9000
3,140,11.5216,7.4342,136.04,7486,716365,3742,0.0000,0.0000,0.004165,1.9000,4,1.9000,0.0000,1.9000
3,141,7.3892,7.6503,84.67,7486,705472,3738,8.4673,0.0000,0.004165,1.9000,4,1.9000,0.0000,1.9000
3,142,13.8761,7.1619,99.48,7486,697334,3750,0.0000,0.0000,0.004165,1.9000,4,1.9000,0.0000,1.9000
3,143,7.3493,7.2950,106.20,7486,719879,3770,10.6176,0.0000,0.004165,1.9000,4,1.9000,0.0000,1.9000
3,144,11.8110,7.5428,99.27,7486,717964,3745,0.0000,0.0000,0.004165,1.9000,4,1.9000,0.0000,1.9000
3,145,10.1835,7.2223,121.32,7486,719454,3492,12.1294,0.0000,0.004165,1.9000,3,1.9000,0.0000,1.9000
3,146,9.2803,7.2202,102.46,6959,714103,3739,0.0000,0.0000,0.002986,1.9000,3,1.9000,0.0000,1.9000
3,147,8.2426,7.1690,71.48,6959,694805,3520,7.1499,0.0000,0.002986,1.9500,4,1.9500,0.0000,1.9500
3,148,9.7611,7.1158,75.81,6959,743127,3763,7.5805,0.0000,0.002986,1.9500,4,1.9500,0.0000,1.9500
3,149,20.8656,7.4496,163.22,6959,743063,3644,0.0000,0.0000,0.002986,1.9500,4,1.9500,0.0000,1.9500
3,150,14.0011,7.1936,55.60,6959,745482,3701,5.5603,0.0000,0.002986,1.9500,4,1.9500,0.0000,1.9500
3,151,13.1877,6.7840,161.77,6959,722105,3617,0.0000,0.0000,0.002986,1.9500,4,1.9500,0.0000,1.9500
3,152,6.1245,7.2765,54.14,6959,737155,3693,5.4143,0.0000,0.002986,1.9500,3,1.9500,0.0000,1.9500
3,153,6.1726,7.4179,51.38,6959,739923,3739,5.1379,0.0000,0.002986,1.9500,3,1.9500,0.0000,1.9500
3,154,18.6288,7.1209,162.97,6959,711793,3657,16.2959,0.0000,0.002986,1.9500,3,1.9500,0.0000,1.9500
3,155,5.9575,7.4865,78.40,6959,736841,3609,0.0000,0.0000,0.002986,1.9500,4,1.9500,0.0500,2.0000
3,156,19.4810,6.9386,139.78,6959,724326,3667,13.9767,0.0000,0.002986,2.0000,4,2.0000,0.0000,2.0000
3,157,6.1224,6.8352,86.18,6959,724016,3655,0.0000,0.0000,0.002986,2.0000,4,2.0000,0.0000,2.0000
3,158,12.7584,6.6744,135.14,6959,733555,3652,13.5196,0.0000,0.002986,2.0000,4,2.0000,0.0000,2.0000
3,159,7.1626,7.0769,85.18,6959,714511,3606,0.0000,0.0000,0.002986,2.0000,3,2.0000,0.0000,2.0000
3,160,11.5999,7.1793,132.59,6959,727451,3612,13.2583,0.0000,0.002986,2.0000,3,2.0000,0.0000,2.0000
3,161,7.3934,7.3708,89.47,6959,751116,3570,0.0000,0.0000,0.002986,2.0000,3,2.0000,0.0000,2.0000
3,162,11.8012,7.3134,133.03,6959,734654,3451,0.0000,0.0000,0.002986,2.0000,3,2.0000,0.0000,2.0000
3,163,7.4789,7.2212,95.08,6959,727568,3627,9.4852,0.0000,0.002986,2.0000,3,2.0000,0.0000,2.0000
3,164,11.1808,7.0257,142.40,6959,737985,3631,0.0000,0.0000,0.002986,2.0000,3,2.0000,0.0000,2.0000
3,165,7.5137,7.3728,81.42,6959,745406,3644,8.1418,0.0000,0.002986,2.0000,3,2.0000,0.0000,2.0000
3,166,10.5225,7.2909,141.36,6959,729209,3632,0.0000,0.0000,0.002986,2.0000,3,2.0000,0.0000,2.0000
3,167,7.0222,7.0779,80.01,6959,718650,3594,7.9960,0.0000,0.002986,2.0000,2,2.0000,0.0000,2.0000
3,168,12.3714,7.2120,162.30,6959,735658,3602,0.0000,0.0000,0.002986,2.0000,2,2.0000,0.0000,2.0000
3,169,6.9867,7.1168,51.16,6959,735375,3639,5.1166,0.0000,0.002986,2.0000,2,2.0000,0.0000,2.0000
3,170,12.4936,7.1916,160.39,6959,684036,3530,16.0429,0.0000,0.002986,2.0000,2,2.0000,0.0000,2.0000
3,171,6.1578,6.7901,76.79,6959,713317,3533,0.0000,0.0000,0.002986,2.0000,2,2.0000,0.0000,2.0000
3,172,19.5717,6.9550,141.04,6959,724529,3580,14.1028,0.0000,0.002986,2.0000,2,2.0000,0.0000,2.0000
3,173,6.2207,6.8014,91.42,6959,696454,3558,0.0000,0.0000,0.002986,2.0000,2,2.0000,0.0000,2.0000
3,174,13.0144,6.5792,161.17,6493,698242,3499,0.0000,0.0000,0.003799,2.0000,2,2.0000,0.0000,2.0000
3,175,10.9428,7.2212,75.45,6493,714127,3502,7.5449,0.0000,0.003799,2.0000,1,2.0000,0.0000,2.0000
3,176,6.2009,6.8936,92.43,6493,724740,3491,9.2428,0.0000,0.003799,2.0000,1,2.0000,0.0000,2.0000
3,177,20.3596,7.0758,146.51,6493,709832,3519,0.0000,0.0000,0.003799,2.0000,1,2.0000,0.0000,2.0000
3,178,13.2643,6.4973,86.10,6493,742691,3511,8.6098,0.0000,0.003799,2.0000,1,2.0000,0.0000,2.0000
3,179,10.8329,6.7942,137.40,6493,727625,3444,0.0000,0.0000,0.003799,2.0000,1,2.0000,0.0000,2.0000
3,180,6.8058,7.2018,79.36,6493,726137,3471,7.9377,0.0000,0.003799,2.0000,1,2.0000,0.0000,2.0000
3,181,11.6195,6.8669,145.07,6493,703670,3435,0.0000,0.0000,0.003799,2.0000,1,2.0000,0.0000,2.0000
3,182,7.2770,7.0154,89.49,6493,707618,3446,0.0000,0.0000,0.003799,2.0000,1,2.0000,0.0000,2.0000
3,183,12.6010,6.9356,134.84,6493,706669,3478,13.4858,0.0000,0.003799,2.0000,1,2.0000,0.0000,2.0000
3,184,6.8913,7.1731,100.76,6493,716933,3480,0.0000,0.0000,0.003799,2.0000,0,2.0000,0.0000,2.0000
3,185,11.1895,6.7604,125.52,6493,691716,3429,12.5510,0.0000,0.003799,2.0000,0,2.0000,0.0000,2.0000
3,186,7.4032,6.7932,102.70,6493,721210,3371,0.0000,0.0000,0.003799,2.0000,0,2.0000,0.0000,2.0000
3,187,9.9206,7.0543,118.72,6493,717548,3448,11.8676,0.0000,0.003799,2.0000,0,2.0000,0.0000,2.0000
3,188,7.9676,6.9878,109.26,6493,710077,3385,0.0000,0.0000,0.003799,2.0000,0,2.0000,0.0000,2.0000
3,189,9.7396,7.2325,115.60,6493,728485,3408,0.0000,0.0000,0.003799,2.0000,0,2.0000,0.0000,2.0000
3,190,8.4240,6.9437,97.68,6493,709865,3382,9.7632,0.0000,0.003799,2.0000,0,2.0000,0.0000,2.0000
3,191,9.1517,7.2264,139.95,6493,703115,3325,0.0000,0.0000,0.003799,2.0000,0,2.0000,0.0000,2.0000
3,192,8.6505,6.8884,52.30,6493,712611,3398,5.2288,0.0000,0.003799,2.0000,0,2.0000,0.0000,2.0000
3,193,10.2475,7.1967,165.34,6493,716107,3410,16.5348,0.0000,0.003799,2.0000,0,2.0000,0.0000,2.0000
3,194,7.1288,7.2141,77.88,6493,692382,3362,0.0000,0.0000,0.003799,2.0000,0,2.0000,0.0000,2.0000
3,195,19.1566,6.8413,164.71,6493,682408,3372,16.4715,0.0000,0.003799,2.0000,0,2.0000,0.0000,2.0000
3,196,6.0127,6.6079,83.62,6493,695972,3376,0.0000,0.0000,0.003799,2.0000,0,2.0000,0.0000,2.0000
3,197,12.8465,6.5178,155.51,6493,655652,3359,0.0000,0.0000,0.003799,2.0000,0,2.0000,0.0000,2.0000
3,198,6.0683,6.6755,82.12,6493,672537,3328,8.2108,0.0000,0.003799,2.0000,0,2.0000,0.0000,2.0000
3,199,11.9782,6.5352,154.51,6493,674856,3359,0.0000,0.0000,0.003799,2.0000,0,2.0000,0.0000,2.0000
3,200,6.4143,6.6632,79.83,6493,699360,3359,7.9810,0.0000,0.003799,2.0000,0,2.0000,0.0000,2.0000
3,201,12.1774,6.6611,155.78,6493,677302,3343,0.0000,0.0000,0.003799,2.0000,0,2.0000,0.0000,2.0000
3,202,6.4765,6.7564,83.57,6493,706662,3349,8.3574,0.0000,0.003799,2.0000,0,2.0000,0.0000,2.0000
3,203,12.5203,6.9571,145.33,6096,709803,3343,0.0000,0.0000,0.003237,2.0000,0,2.0000,0.0000,2.0000
3,204,6.4207,6.8024,44.22,6096,728336,3349,4.4197,0.0000,0.003237,2.0000,0,2.0000,0.0000,2.0000
3,205,11.9657,6.7523,74.16,6096,703429,3348,7.4159,0.0000,0.003237,2.0000,0,2.0000,0.0000,2.0000
3,206,6.8775,6.5372,82.28,6096,712888,3336,8.2257,0.0000,0.003237,2.0000,0,2.0000,0.0000,2.0000
3,207,23.1825,6.8055,159.87,6096,696112,3236,0.0000,0.0000,0.003237,2.0000,0,2.0000,0.0000,2.0000
3,208,12.9217,6.3314,58.18,6096,711521,3247,5.8182,0.0000,0.003237,2.0000,0,2.0000,0.0000,2.0000
3,209,6.2129,6.8147,57.93,6096,711820,3298,5.7939,0.0000,0.003237,2.0000,0,2.0000,0.0000,2.0000
3,210,17.2276,6.6693,163.79,6096,682772,3222,0.0000,0.0000,0.003237,2.0000,0,2.0000,0.0000,2.0000
3,211,6.5795,6.9059,78.23,6096,689228,3219,7.8224,0.0000,0.003237,2.0000,0,2.0000,0.0000,2.0000
3,212,17.7622,6.4543,164.54,6096,688746,3168,0.0000,0.0000,0.003237,2.0000,0,2.0000,0.0000,2.0000
3,213,5.6018,6.5290,77.62,6096,700698,3215,7.7622,0.0000,0.003237,2.0000,0,2.0000,0.0000,2.0000
3,214,13.1681,6.1655,157.95,6096,670026,3173,0.0000,0.0000,0.003237,2.0000,0,2.0000,0.0000,2.0000
