episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,lod_bias_before_action,action_delta,lod_bias_after_action
5,28,15.7774,4.4104,60.09,2545,410806,1787,6.1044,0.0000,0.015757,1.1500,3,1.1500,0.0000,1.1500
5,29,16.9996,4.2732,60.03,2545,403317,1782,0.0000,3.3591,0.015757,1.1500,3,1.1500,0.0000,1.1500
5,30,16.4255,4.2383,59.79,2397,412381,1768,6.0215,4.7312,0.010712,1.1500,3,1.1500,0.0000,1.1500
5,31,16.8617,4.2834,60.02,2397,414467,1774,6.0106,6.2825,0.010712,1.1500,4,1.1500,0.0500,1.2000
5,32,16.4098,4.1933,59.73,2397,319914,1618,5.9237,2.3633,0.010712,1.2000,4,1.1500,0.0500,1.2000
5,33,16.6166,3.9946,60.09,2397,353749,1648,5.9181,0.0000,0.010712,1.2000,4,1.2000,0.0000,1.2000
5,34,18.2274,3.8994,60.19,2397,334498,1568,6.0503,3.3677,0.010712,1.2000,4,1.2000,0.0000,1.2000
5,35,16.8371,4.0090,60.26,2397,343918,1612,0.0000,2.3841,0.010712,1.2000,4,1.2000,0.0000,1.2000
5,36,15.4167,4.0806,59.70,2397,335893,1590,5.9937,0.0000,0.010712,1.2000,4,1.2000,0.0000,1.2000
5,37,16.7440,4.1267,60.24,2397,340413,1606,6.0426,4.1279,0.010712,1.2000,3,1.2000,0.0000,1.2000
5,38,16.0634,3.9567,59.75,2397,332994,1590,5.9540,0.0000,0.010712,1.2000,3,1.2000,0.0000,1.2000
5,39,16.9007,4.0161,60.12,2397,333791,1603,6.1210,0.0000,0.010712,1.2000,4,1.2000,0.0500,1.2500
5,40,15.9809,4.0294,60.13,2397,322616,1588,5.9845,2.3789,0.010712,1.2500,4,1.2000,0.0500,1.2500
5,41,17.3239,3.9506,59.92,2397,305851,1563,0.0000,0.0000,0.010712,1.2500,4,1.2500,0.0000,1.2500
5,42,16.5787,3.8195,59.83,2397,306265,1577,6.0040,0.0000,0.010712,1.2500,4,1.2500,0.0000,1.2500
5,43,16.8723,3.8175,60.26,2397,302993,1573,6.0240,0.0000,0.010712,1.2500,4,1.2500,0.0000,1.2500
5,44,16.4650,3.8973,60.11,2397,309306,1552,6.0028,0.0000,0.010712,1.2500,4,1.2500,0.0000,1.2500
5,45,17.0220,3.8912,59.68,2397,311086,1572,6.0020,0.0000,0.010712,1.2500,3,1.2500,0.0000,1.2500
5,46,15.7321,3.8881,59.94,2397,315232,1542,6.0279,0.0000,0.010712,1.2500,3,1.2500,0.0000,1.2500
5,47,17.1623,3.9578,60.15,2397,309097,1558,0.0000,0.0000,0.010712,1.2500,4,1.2500,0.0500,1.3000
5,48,16.2319,3.9547,60.13,2397,307177,1442,5.9996,0.0000,0.010712,1.3000,4,1.2500,0.0500,1.3000
5,49,17.2649,4.0120,59.94,2397,326625,1552,5.9250,0.0000,0.010712,1.3000,4,1.3000,0.0000,1.3000
5,50,16.0521,3.9516,59.92,2397,319895,1533,5.9783,0.0000,0.010712,1.3000,4,1.3000,0.0000,1.3000
5,51,16.7951,4.0919,60.20,2397,322908,1548,6.0473,0.0000,0.010712,1.3000,4,1.3000,0.0000,1.3000
5,52,16.5103,4.2865,59.98,2397,310571,1511,5.9899,0.0000,0.010712,1.3000,4,1.3000,0.0000,1.3000
5,53,16.7771,4.1800,59.95,2397,317127,1526,0.0000,0.0000,0.010712,1.3000,3,1.3000,0.0000,1.3000
5,54,16.5239,4.1554,59.74,2397,331453,1506,5.9696,0.0000,0.010712,1.3000,3,1.3000,0.0000,1.3000
5,55,16.7753,4.4646,60.19,2397,333553,1499,6.0550,0.0000,0.010712,1.3000,4,1.3000,0.0500,1.3500
5,56,16.5789,4.3950,60.07,2397,330866,1492,6.0314,0.0000,0.010712,1.3500,4,1.3000,0.0500,1.3500
5,57,16.8473,4.4165,59.92,2397,355686,1348,5.9351,0.0000,0.010712,1.3500,4,1.3500,0.0000,1.3500
5,58,16.5106,4.5527,59.84,2397,355306,1500,6.1362,0.0000,0.010712,1.3500,4,1.3500,0.0000,1.3500
5,59,16.7885,4.3530,57.78,2397,350472,1490,0.0000,0.0000,0.010712,1.3500,4,1.3500,0.0000,1.3500
5,60,16.5427,4.5701,62.62,2021,354090,1487,6.2586,0.0000,0.010195,1.3500,4,1.3500,0.0000,1.3500
5,61,16.8884,4.6520,59.87,2021,353658,1399,6.0054,0.0000,0.010195,1.3500,3,1.3500,0.0000,1.3500
5,62,18.1261,4.5885,59.94,2021,380636,1487,5.9669,0.0000,0.010195,1.3500,3,1.3500,0.0000,1.3500
5,63,14.9721,4.7145,60.20,2021,379883,1477,6.1648,0.0000,0.010195,1.3500,4,1.3500,0.0500,1.4000
5,64,17.0527,4.8497,60.04,2021,371758,1448,6.0556,0.0000,0.010195,1.4000,4,1.3500,0.0500,1.4000
5,65,16.7788,4.8374,59.93,2021,374780,1454,0.0000,3.3534,0.010195,1.4000,4,1.4000,0.0000,1.4000
5,66,16.6361,4.8763,60.03,2021,380060,1467,6.0150,10.0771,0.010195,1.4000,4,1.4000,0.0000,1.4000
5,67,16.4220,4.9603,60.09,2021,385016,1471,5.9695,14.4621,0.010195,1.4000,4,1.4000,0.0000,1.4000
5,68,16.9051,4.9459,59.82,2021,376679,1462,6.1216,12.0685,0.010195,1.4000,4,1.4000,0.0000,1.4000
5,69,16.8073,5.0278,60.06,2021,376603,1472,5.9967,11.8816,0.010195,1.4000,3,1.4000,0.0000,1.4000
5,70,16.4477,4.9347,60.01,2021,371697,1467,6.0138,16.9567,0.010195,1.4000,3,1.4000,0.0000,1.4000
5,71,17.0591,5.0627,59.84,2021,371895,1461,0.0000,15.1594,0.010195,1.4000,4,1.4000,0.0500,1.4500
5,72,16.2060,5.1313,60.31,2021,364921,1434,6.0040,16.8737,0.010195,1.4500,4,1.4000,0.0500,1.4500
5,73,17.5701,5.1640,59.83,2021,398275,1470,6.1182,19.5191,0.010195,1.4500,4,1.4500,0.0000,1.4500
5,74,15.6456,5.2132,60.13,2021,405646,1480,6.0886,18.5818,0.010195,1.4500,4,1.4500,0.0000,1.4500
5,75,18.1427,5.4036,59.50,2021,391749,1462,5.9780,20.2496,0.010195,1.4500,4,1.4500,0.0000,1.4500
5,76,15.1465,5.4108,60.57,2021,403904,1465,6.0294,23.1091,0.010195,1.4500,4,1.4500,0.0000,1.4500
5,77,17.1834,5.4159,59.71,2021,399665,1457,0.0000,17.6775,0.010195,1.4500,3,1.4500,0.0000,1.4500
5,78,17.9760,5.1845,59.86,2021,397108,1456,6.1091,17.7217,0.010195,1.4500,3,1.4500,0.0000,1.4500
5,79,14.8442,5.3381,60.29,2021,389390,1453,6.0214,15.4579,0.010195,1.4500,4,1.4500,0.0500,1.5000
5,80,17.2352,5.2490,59.97,2021,389492,1437,5.9889,14.4328,0.010195,1.5000,4,1.4500,0.0500,1.5000
5,81,16.6244,5.2634,60.03,2021,393065,1443,5.9833,17.1270,0.010195,1.5000,4,1.5000,0.0000,1.5000
5,82,16.6804,5.0831,59.95,2021,388088,1441,6.1211,18.8269,0.010195,1.5000,4,1.5000,0.0000,1.5000
5,83,16.8189,5.2644,60.04,2021,397480,1455,0.0000,21.3804,0.010195,1.5000,4,1.5000,0.0000,1.5000
5,84,16.3459,5.2552,60.06,2021,382499,1447,6.0862,17.9388,0.010195,1.5000,4,1.5000,0.0000,1.5000
5,85,17.1751,5.1937,59.96,2021,383883,1463,5.9933,16.9407,0.010195,1.5000,3,1.5000,0.0000,1.5000
5,86,15.7914,5.1016,59.93,2021,388061,1455,5.9720,15.1825,0.010195,1.5000,3,1.5000,0.0000,1.5000
5,87,17.4842,5.1220,60.14,2021,385003,1444,5.9877,14.6688,0.010195,1.5000,4,1.5000,0.0500,1.5500
5,88,16.2162,5.2593,59.90,2021,360601,1424,6.0257,16.9238,0.010195,1.5500,4,1.5000,0.0500,1.5500
5,89,16.9043,5.1272,59.16,2021,369277,1428,0.0000,22.6945,0.010195,1.5500,4,1.5500,0.0000,1.5500
5,90,16.9077,4.9900,60.86,1904,376233,1438,6.0573,26.7033,0.005720,1.5500,4,1.5500,0.0000,1.5500
5,91,16.9439,5.3965,59.97,1904,373709,1443,6.0986,25.4453,0.005720,1.5500,4,1.5500,0.0000,1.5500
5,92,16.5361,5.0627,60.15,1904,355944,1428,6.0088,24.6155,0.005720,1.5500,4,1.5500,0.0000,1.5500
5,93,16.1620,5.0135,59.20,1904,363216,1423,5.9465,19.1732,0.005720,1.5500,3,1.5500,0.0000,1.5500
5,94,16.8446,5.4395,60.72,1904,366310,1452,6.0441,15.5691,0.005720,1.5500,3,1.5500,0.0000,1.5500
5,95,16.4880,4.8507,59.96,1904,343428,1415,0.0000,15.3731,0.005720,1.5500,4,1.5500,0.0500,1.6000
5,96,16.9246,5.1794,60.31,1904,348764,1420,6.0201,16.3575,0.005720,1.6000,4,1.5500,0.0500,1.6000
5,97,16.4126,5.3494,59.73,1904,355919,1452,5.9608,26.2076,0.005720,1.6000,4,1.6000,0.0000,1.6000
5,98,16.5935,5.1364,60.03,1904,351473,1445,5.9930,28.7947,0.005720,1.6000,4,1.6000,0.0000,1.6000
5,99,16.7245,5.2685,59.95,1904,347373,1435,6.0560,30.4685,0.005720,1.6000,4,1.6000,0.0000,1.6000
5,100,16.6715,5.3053,60.05,1904,350687,1440,5.9831,22.0335,0.005720,1.6000,4,1.6000,0.0000,1.6000
5,101,17.4692,5.2552,59.87,1904,345165,1433,0.0000,16.9160,0.005720,1.6000,3,1.6000,0.0000,1.6000
5,102,15.7202,5.2664,59.81,1904,349287,1443,5.9359,13.5937,0.005720,1.6000,3,1.6000,0.0000,1.6000
5,103,16.8399,5.4886,60.18,1904,356111,1455,5.9363,17.8170,0.005720,1.6000,4,1.6000,0.0500,1.6500
5,104,16.5172,5.5675,60.17,1904,343346,1440,6.0101,17.8160,0.005720,1.6500,4,1.6000,0.0500,1.6500
5,105,18.5893,5.3770,59.29,1904,343873,1467,5.9167,21.7538,0.005720,1.6500,4,1.6500,0.0000,1.6500
5,106,15.0980,5.3156,60.56,1904,327197,1445,6.0413,26.6827,0.005720,1.6500,4,1.6500,0.0000,1.6500
5,107,16.4637,5.4415,60.05,1904,323665,1435,0.0000,25.7004,0.005720,1.6500,4,1.6500,0.0000,1.6500
5,108,17.7239,5.5347,60.06,1904,334098,1452,5.8662,20.5774,0.005720,1.6500,4,1.6500,0.0000,1.6500
5,109,15.7712,5.4866,59.92,1904,322039,1458,6.0097,21.4686,0.005720,1.6500,3,1.6500,0.0000,1.6500
5,110,16.2502,5.3740,59.87,1904,332345,1486,6.0071,20.2381,0.005720,1.6500,3,1.6500,0.0000,1.6500
5,111,16.8862,5.4487,60.01,1904,332611,1485,5.9452,19.5796,0.005720,1.6500,4,1.6500,0.0500,1.7000
5,112,17.7008,5.3852,60.32,1904,321335,1464,5.8544,15.4672,0.005720,1.7000,4,1.6500,0.0500,1.7000
5,113,15.9054,5.4098,59.88,1904,312711,1477,0.0000,14.4108,0.005720,1.7000,4,1.7000,0.0000,1.7000
5,114,16.5702,5.3320,60.08,1904,316963,1474,5.9808,9.2060,0.005720,1.7000,4,1.7000,0.0000,1.7000
5,115,16.7739,5.5859,59.51,1904,314009,1479,5.9699,7.4451,0.005720,1.7000,4,1.7000,0.0000,1.7000
5,116,16.3691,5.4088,60.27,1904,315438,1489,5.9284,4.1300,0.005720,1.7000,4,1.7000,0.0000,1.7000
5,117,17.0724,5.5747,60.21,1904,312351,1464,5.9769,3.3688,0.005720,1.7000,3,1.7000,0.0000,1.7000
5,118,17.6644,5.2859,60.04,1904,302911,1469,6.0036,4.1148,0.005720,1.7000,3,1.7000,0.0000,1.7000
5,119,15.2264,5.4866,59.70,1904,317497,1437,0.0000,4.7240,0.005720,1.7000,4,1.7000,0.0500,1.7500
5,120,16.7211,5.2746,60.13,1866,305565,1417,5.9737,0.0000,0.022471,1.7500,4,1.7000,0.0500,1.7500
5,121,16.4691,5.2439,59.11,1866,308243,1437,5.8813,0.0000,0.022471,1.7500,4,1.7500,0.0000,1.7500
5,122,16.7760,5.1436,61.15,1866,316494,1442,6.1096,0.0000,0.022471,1.7500,4,1.7500,0.0000,1.7500
5,123,16.1472,5.3146,59.93,1866,310794,1420,5.9888,3.3533,0.022471,1.7500,4,1.7500,0.0000,1.7500
5,124,17.5645,5.3791,60.14,1866,317299,1428,6.0082,3.3651,0.022471,1.7500,4,1.7500,0.0000,1.7500
5,125,16.1885,5.2603,60.05,1866,318394,1429,0.0000,5.3124,0.022471,1.7500,3,1.7500,0.0000,1.7500
5,126,16.4040,5.0002,59.99,1866,309265,1417,5.9994,4.7472,0.022471,1.7500,3,1.7500,0.0000,1.7500
5,127,16.8034,5.0514,59.74,1866,313687,1429,5.9740,4.0935,0.022471,1.7500,4,1.7500,0.0500,1.8000
5,128,16.7952,5.0002,59.98,1866,311083,1395,6.0141,3.3561,0.022471,1.8000,4,1.7500,0.0500,1.8000
5,129,16.8211,5.0442,60.12,1866,311665,1413,6.0214,0.0000,0.022471,1.8000,4,1.8000,0.0000,1.8000
5,130,17.1416,4.8558,60.11,1866,300919,1402,5.9804,4.7562,0.022471,1.8000,4,1.8000,0.0000,1.8000
5,131,16.1136,4.9838,59.69,1866,300649,1372,0.0000,5.2805,0.022471,1.8000,4,1.8000,0.0000,1.8000
5,132,16.6683,5.0309,60.20,1866,297761,1352,6.0544,4.1253,0.022471,1.8000,4,1.8000,0.0000,1.8000
5,133,16.2037,5.0463,60.15,1866,304837,1351,6.0338,2.3798,0.022471,1.8000,3,1.8000,0.0000,1.8000
5,134,17.4937,4.8947,59.88,1866,303837,1323,5.9872,3.3506,0.022471,1.8000,3,1.8000,0.0000,1.8000
5,135,16.2125,5.0893,60.07,1866,300793,1307,6.0022,2.3767,0.022471,1.8000,4,1.8000,0.0500,1.8500
5,136,16.4156,4.9838,60.01,1866,296081,1266,6.0520,4.7482,0.022471,1.8500,4,1.8000,0.0500,1.8500
5,137,16.8192,4.9357,60.05,1866,294549,1270,0.0000,5.8197,0.022471,1.8500,4,1.8500,0.0000,1.8500
5,138,16.7290,5.0002,59.76,1866,286354,1250,6.0044,4.7285,0.022471,1.8500,4,1.8500,0.0000,1.8500
5,139,16.8234,4.9920,60.01,1866,296857,1249,5.8584,12.1064,0.022471,1.8500,4,1.8500,0.0000,1.8500
5,140,16.7140,4.8937,60.22,1866,297897,1244,6.0410,18.1464,0.022471,1.8500,4,1.8500,0.0000,1.8500
5,141,16.8254,4.9838,59.99,1866,296247,1236,6.0045,16.7822,0.022471,1.8500,3,1.8500,0.0000,1.8500
5,142,17.8896,4.8681,59.92,1866,296029,1213,6.0139,16.0781,0.022471,1.8500,3,1.8500,0.0000,1.8500
5,143,14.7615,5.0678,60.24,1866,295735,1203,0.0000,15.0737,0.022471,1.8500,4,1.8500,0.0500,1.9000
5,144,17.0900,4.9490,59.87,1866,288266,1200,5.9150,14.6029,0.022471,1.9000,4,1.8500,0.0500,1.9000
5,145,16.7259,4.9439,60.04,1866,295779,1198,6.0509,25.0275,0.022471,1.9000,4,1.9000,0.0000,1.9000
5,146,16.4757,4.8077,59.85,1866,291363,1208,5.9551,30.2326,0.022471,1.9000,4,1.9000,0.0000,1.9000
5,147,16.8951,4.9060,60.06,1866,292135,1204,6.0178,31.7012,0.022471,1.9000,4,1.9000,0.0000,1.9000
5,148,17.1458,4.9070,60.08,1866,283175,1201,5.9631,33.9514,0.022471,1.9000,4,1.9000,0.0000,1.9000
5,149,15.6856,4.9306,59.89,1866,295869,1210,0.0000,30.1586,0.022471,1.9000,3,1.9000,0.0000,1.9000
5,150,17.2638,4.9879,60.06,1657,298077,1233,6.0301,29.4909,0.031318,1.9000,3,1.9000,0.0000,1.9000
5,151,16.6260,5.0862,60.04,1657,301726,1238,6.0039,28.2067,0.031318,1.9000,4,1.9000,0.0500,1.9500
5,152,16.4874,5.1231,60.01,1657,286980,1219,6.0008,30.5884,0.031318,1.9500,4,1.9000,0.0500,1.9500
5,153,16.5929,4.7759,59.72,1657,301240,1223,5.9802,27.5551,0.031318,1.9500,4,1.9500,0.0000,1.9500
5,154,17.3172,5.0852,58.65,1657,295287,1216,5.8960,28.2286,0.031318,1.9500,4,1.9500,0.0000,1.9500
5,155,15.9969,5.0463,61.20,1657,297406,1206,0.0000,20.8304,0.031318,1.9500,4,1.9500,0.0000,1.9500
5,156,18.2794,5.0924,60.42,1657,292427,1205,5.9857,16.9027,0.031318,1.9500,4,1.9500,0.0000,1.9500
5,157,16.0025,4.8794,60.05,1657,293748,1214,6.0092,14.2551,0.031318,1.9500,3,1.9500,0.0000,1.9500
5,158,15.9030,4.7616,59.77,1657,296495,1210,5.9739,10.5754,0.031318,1.9500,3,1.9500,0.0000,1.9500
5,159,16.6465,4.8681,60.20,1657,301534,1196,6.0335,7.1450,0.031318,1.9500,4,1.9500,0.0500,2.0000
5,160,16.8532,4.8189,60.02,1657,295001,1205,5.9131,5.8165,0.031318,2.0000,4,1.9500,0.0500,2.0000
5,161,16.1687,4.9910,59.96,1657,294546,1200,0.0000,8.5539,0.031318,2.0000,4,2.0000,0.0000,2.0000
5,162,17.0494,4.7350,59.98,1657,295196,1191,5.9522,11.8654,0.031318,2.0000,4,2.0000,0.0000,2.0000
5,163,16.6016,4.8507,60.11,1657,292144,1211,6.0509,16.8173,0.031318,2.0000,4,2.0000,0.0000,2.0000
5,164,17.4305,4.8742,60.04,1657,298693,1219,5.8179,20.2964,0.031318,2.0000,4,2.0000,0.0000,2.0000
5,165,15.7135,4.9347,59.96,1657,301157,1204,5.9999,23.9608,0.031318,2.0000,3,2.0000,0.0000,2.0000
5,166,17.1948,4.7084,59.85,1657,304625,1200,5.9972,22.7136,0.031318,2.0000,3,2.0000,0.0000,2.0000
5,167,16.0105,4.8128,60.04,1657,302482,1228,0.0000,21.6400,0.031318,2.0000,3,2.0000,0.0000,2.0000
5,168,17.2745,4.8568,59.99,1657,296621,1220,5.9992,22.7664,0.031318,2.0000,3,2.0000,0.0000,2.0000
5,169,16.4114,4.8241,60.08,1657,300826,1236,6.0357,26.3633,0.031318,2.0000,3,2.0000,0.0000,2.0000
5,170,16.7748,4.4984,59.82,1657,292330,1229,5.9948,27.4978,0.031318,2.0000,3,2.0000,0.0000,2.0000
5,171,16.5203,4.7401,60.24,1657,293897,1230,5.9680,22.9854,0.031318,2.0000,3,2.0000,0.0000,2.0000
5,172,17.5498,4.7155,59.97,1657,291486,1238,6.0095,15.3769,0.031318,2.0000,3,2.0000,0.0000,2.0000
5,173,16.8204,4.7043,59.96,1657,298684,1220,0.0000,14.2328,0.031318,2.0000,2,2.0000,0.0000,2.0000
5,174,15.6053,4.4636,60.00,1657,299535,1213,5.9989,9.4952,0.031318,2.0000,2,2.0000,0.0000,2.0000
5,175,16.5821,4.7544,60.08,1657,300481,1210,6.0098,8.2346,0.031318,2.0000,2,2.0000,0.0000,2.0000
5,176,16.5332,4.8036,60.03,1657,276887,1189,6.0033,7.1256,0.031318,2.0000,2,2.0000,0.0000,2.0000
5,177,16.7804,4.7401,59.98,1657,294803,1195,6.0016,8.5568,0.031318,2.0000,2,2.0000,0.0000,2.0000
5,178,16.5489,4.5875,59.91,1657,289336,1196,5.9908,5.3000,0.031318,2.0000,2,2.0000,0.0000,2.0000
5,179,16.6594,4.6213,59.72,1657,279207,1189,0.0000,0.0000,0.031318,2.0000,2,2.0000,0.0000,2.0000
5,180,17.6374,4.7022,60.35,1640,294937,1186,6.0353,0.0000,0.042532,2.0000,2,2.0000,0.0000,2.0000
5,181,15.3174,4.7176,59.56,1640,287062,1184,5.9678,0.0000,0.042532,2.0000,1,2.0000,0.0000,2.0000
5,182,16.8315,4.6776,60.29,1640,291065,1172,5.9807,0.0000,0.042532,2.0000,1,2.0000,0.0000,2.0000
5,183,16.4840,4.5793,59.87,1640,289927,1142,5.9946,0.0000,0.042532,2.0000,1,2.0000,0.0000,2.0000
5,184,16.9632,4.8189,60.10,1640,287319,1143,6.0569,0.0000,0.042532,2.0000,1,2.0000,0.0000,2.0000
5,185,16.4172,4.4503,60.08,1640,285201,1119,0.0000,0.0000,0.042532,2.0000,1,2.0000,0.0000,2.0000
5,186,16.8282,4.5363,59.92,1640,284323,1105,5.9104,0.0000,0.042532,2.0000,1,2.0000,0.0000,2.0000
5,187,16.6278,4.4913,60.21,1640,281911,1107,6.0229,0.0000,0.042532,2.0000,1,2.0000,0.0000,2.0000
5,188,16.5319,4.4810,60.09,1640,279894,1096,6.0239,0.0000,0.042532,2.0000,1,2.0000,0.0000,2.0000
5,189,16.8007,4.5558,59.96,1640,283252,1087,6.0013,0.0000,0.042532,2.0000,0,2.0000,0.0000,2.0000
5,190,16.5066,4.4206,59.72,1640,267787,1052,5.9218,0.0000,0.042532,2.0000,0,2.0000,0.0000,2.0000
5,191,16.7232,4.5937,60.20,1640,272654,1052,0.0000,0.0000,0.042532,2.0000,0,2.0000,0.0000,2.0000
5,192,16.5805,4.5588,59.87,1640,268017,1038,6.0774,0.0000,0.042532,2.0000,0,2.0000,0.0000,2.0000
5,193,16.7530,4.5476,60.09,1640,265763,1043,6.0060,0.0000,0.042532,2.0000,0,2.0000,0.0000,2.0000
5,194,16.6868,4.4544,59.56,1640,274111,982,5.9625,0.0000,0.042532,2.0000,0,2.0000,0.0000,2.0000
5,195,16.6156,4.4227,60.36,1640,267070,1031,6.0965,0.0000,0.042532,2.0000,0,2.0000,0.0000,2.0000
5,196,16.7813,4.5046,60.11,1640,271383,1028,5.9891,0.0000,0.042532,2.0000,0,2.0000,0.0000,2.0000
5,197,16.7269,4.5189,58.72,1640,265706,1019,0.0000,0.0000,0.042532,2.0000,0,2.0000,0.0000,2.0000
5,198,16.6526,4.4268,61.35,1640,266593,1022,6.1371,0.0000,0.042532,2.0000,0,2.0000,0.0000,2.0000
5,199,16.4899,4.5548,59.95,1640,266012,1015,6.0218,0.0000,0.042532,2.0000,0,2.0000,0.0000,2.0000
5,200,17.4211,4.6152,59.66,1640,268917,1009,5.9553,4.0882,0.042532,2.0000,0,2.0000,0.0000,2.0000
5,201,16.4145,4.4646,60.43,1640,261743,988,6.0567,4.1413,0.042532,2.0000,0,2.0000,0.0000,2.0000
5,202,16.7711,4.3274,59.71,1640,261355,974,5.8947,2.3624,0.042532,2.0000,0,2.0000,0.0000,2.0000
5,203,17.0946,4.4442,60.29,1640,259352,978,0.0000,0.0000,0.042532,2.0000,0,2.0000,0.0000,2.0000
5,204,15.9309,4.4605,59.97,1640,234927,973,5.9671,3.3555,0.042532,2.0000,0,2.0000,0.0000,2.0000
5,205,16.6692,4.3633,59.87,1640,242501,978,5.9879,6.2673,0.042532,2.0000,0,2.0000,0.0000,2.0000
5,206,16.7956,4.2680,60.30,1640,244439,978,6.0515,9.2404,0.042532,2.0000,0,2.0000,0.0000,2.0000
5,207,16.7468,4.3817,59.80,1640,244320,964,6.0469,9.7548,0.042532,2.0000,0,2.0000,0.0000,2.0000
5,208,16.9183,4.3438,59.71,1640,242383,959,5.9673,9.4500,0.042532,2.0000,0,2.0000,0.0000,2.0000
5,209,16.4572,3.9137,60.34,1640,242322,954,0.0000,7.1617,0.042532,2.0000,0,2.0000,0.0000,2.0000
5,210,17.3568,4.0141,59.95,1291,232186,948,5.9974,10.8691,0.034647,2.0000,0,2.0000,0.0000,2.0000
5,211,15.8965,4.2148,60.02,1291,232418,950,6.0262,17.9275,0.034647,2.0000,0,2.0000,0.0000,2.0000
5,212,16.8203,4.1400,59.91,1291,238344,953,5.9969,27.7436,0.034647,2.0000,0,2.0000,0.0000,2.0000
5,213,16.7149,4.0612,60.35,1291,242250,957,6.0439,41.0079,0.034647,2.0000,0,2.0000,0.0000,2.0000
5,214,16.6504,4.2680,59.78,1291,241653,974,5.9960,48.0054,0.034647,2.0000,0,2.0000,0.0000,2.0000
