episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,lod_bias_before_action,action_delta,lod_bias_after_action
1,23,15.8317,6.7707,36.09,10489,654551,4310,0.0000,0.0000,0.004967,0.8500,3,0.9000,-0.0500,0.8500
1,24,22.3714,6.6458,37.30,10489,670618,4408,0.0000,0.0000,0.004967,0.8500,3,0.8500,0.0000,0.8500
1,25,31.2219,6.6683,39.41,10489,657273,4327,0.0000,0.0000,0.004967,0.8500,3,0.8500,0.0000,0.8500
1,26,27.7058,6.8362,53.67,10489,664696,4396,0.0000,0.0000,0.004967,0.8500,3,0.8500,0.0000,0.8500
1,27,26.8107,6.9202,27.25,10489,662213,4286,0.0000,0.0000,0.004967,0.8500,3,0.8500,0.0000,0.8500
1,28,25.3847,6.8403,219.50,10489,641646,4297,0.0000,0.0000,0.004967,0.8500,3,0.8500,0.0000,0.8500
1,29,18.6375,7.0697,63.49,10489,657582,4335,0.0000,0.0000,0.004967,0.8500,3,0.8500,0.0000,0.8500
1,30,4.5484,7.0154,33.14,10489,653844,4318,0.0000,0.0000,0.004967,0.9000,4,0.8500,0.0500,0.9000
1,31,15.7536,6.6662,30.58,10489,601199,4094,0.0000,0.0000,0.004967,0.9000,4,0.9000,0.0000,0.9000
1,32,23.2481,6.7799,35.12,10489,645455,4223,0.0000,0.0000,0.004967,0.9000,4,0.9000,0.0000,0.9000
1,33,30.1851,6.5679,36.78,10489,654594,4214,0.0000,0.0000,0.004967,0.9000,4,0.9000,0.0000,0.9000
1,34,32.7030,6.6048,38.98,10489,623468,4135,0.0000,0.0000,0.004967,0.9000,4,0.9000,0.0000,0.9000
1,35,28.4721,6.4850,53.51,10489,646840,4141,0.0000,0.0000,0.004967,0.9000,3,0.9000,0.0000,0.9000
1,36,27.1921,6.4379,27.20,10489,573607,3879,0.0000,0.0000,0.004967,0.9000,3,0.9000,0.0000,0.9000
1,37,18.6889,6.0805,35.44,10489,600920,4071,0.0000,0.0000,0.004967,0.8500,4,0.9000,-0.0500,0.8500
1,38,36.7657,5.8931,32.03,10489,587395,4083,0.0000,0.0000,0.004967,0.8500,4,0.8500,0.0000,0.8500
1,39,4.0429,6.7430,33.71,10489,583285,4115,0.0000,0.0000,0.004967,0.8500,4,0.8500,0.0000,0.8500
1,40,28.2290,6.3334,35.49,10489,603224,4085,0.0000,0.0000,0.004967,0.8500,4,0.8500,0.0000,0.8500
1,41,31.2223,6.3683,37.49,10489,579438,4103,0.0000,0.0000,0.004967,0.8500,4,0.8500,0.0000,0.8500
1,42,29.6643,6.3857,52.15,10489,605939,4165,0.0000,0.0000,0.004967,0.8500,3,0.8500,0.0000,0.8500
1,43,28.3741,6.4522,46.04,10489,589222,4159,0.0000,0.0000,0.004967,0.8500,3,0.8500,0.0000,0.8500
1,44,26.4756,6.5403,27.09,10489,605840,4179,0.0000,0.0000,0.004967,0.8500,4,0.8500,0.0500,0.9000
1,45,21.7120,6.5833,60.42,10489,595938,4111,0.0000,0.0000,0.004967,0.9000,4,0.8500,0.0500,0.9000
1,46,36.9390,6.2321,44.22,10489,595831,4153,0.0000,0.0000,0.004967,0.9000,4,0.8500,0.0500,0.9000
1,47,3.7406,6.6324,31.37,10489,595854,4204,0.0000,0.0000,0.004967,0.9000,4,0.9000,0.0000,0.9000
1,48,16.5607,6.5321,35.48,10489,582882,4149,0.0000,0.0000,0.004967,0.9000,4,0.9000,0.0000,0.9000
1,49,22.6145,6.5075,36.83,10489,602628,4164,0.0000,0.0000,0.004967,0.9000,3,0.9000,0.0000,0.9000
1,50,31.8794,6.5935,51.75,10489,600114,4149,0.0000,0.0000,0.004967,0.9000,3,0.9000,0.0000,0.9000
1,51,28.1875,6.1348,45.80,10489,579158,4113,0.0000,0.0000,0.004967,0.9000,4,0.9000,0.0500,0.9500
1,52,27.1520,6.4983,27.13,10489,573772,3750,0.0000,0.0000,0.004967,0.9500,4,0.9000,0.0500,0.9500
1,53,21.8127,6.5843,35.00,10489,645842,4199,0.0000,0.0000,0.004967,0.9500,4,0.9500,0.0000,0.9500
1,54,36.8661,6.3693,32.01,10489,652890,4296,0.0000,0.0000,0.004967,0.9500,4,0.9500,0.0000,0.9500
1,55,3.7940,6.8956,33.55,10489,658976,4284,0.0000,0.0000,0.004967,0.9500,4,0.9500,0.0000,0.9500
1,56,28.5853,6.6652,35.13,10489,644605,4260,0.0000,0.0000,0.004967,0.9500,3,0.9500,0.0000,0.9500
1,57,31.2411,6.4481,37.56,10489,658083,4240,0.0000,0.0000,0.004967,0.9500,3,0.9500,0.0000,0.9500
1,58,29.8114,6.5710,51.25,10489,653442,4357,0.0000,0.0000,0.004967,0.9500,4,0.9500,-0.0500,0.9000
1,59,28.4625,6.6038,44.98,10489,671985,4370,0.0000,0.0000,0.004967,0.9000,4,0.9500,-0.0500,0.9000
1,60,26.6290,6.3222,47.00,10489,652238,4299,0.0000,0.0000,0.004967,0.9000,4,0.9000,0.0000,0.9000
1,61,19.5274,6.8024,27.63,10489,669288,4394,0.0000,0.0000,0.004967,0.9000,4,0.9000,0.0000,0.9000
1,62,21.2706,6.6744,60.70,10489,679555,4370,0.0000,0.0000,0.004967,0.9000,4,0.9000,0.0000,0.9000
1,63,36.2011,6.4993,43.89,10489,660392,4258,0.0000,0.0000,0.004967,0.9000,3,0.9000,0.0000,0.9000
1,64,3.7343,6.6959,30.94,10489,676359,4392,0.0000,0.0000,0.004967,0.9000,3,0.9000,0.0000,0.9000
1,65,16.4809,6.6796,35.18,10489,645740,4191,0.0000,0.0000,0.004967,0.9000,4,0.9000,-0.0500,0.8500
1,66,22.7846,6.2822,36.70,10489,643728,4259,0.0000,0.0000,0.004967,0.8500,4,0.9000,-0.0500,0.8500
1,67,32.3193,6.7369,38.88,10489,614317,4222,0.0000,0.0000,0.004967,0.8500,4,0.8500,0.0000,0.8500
1,68,28.4216,6.1665,53.47,10489,579100,3929,0.0000,0.0000,0.004967,0.8500,4,0.8500,0.0000,0.8500
1,69,27.2504,6.5516,27.13,10489,591659,4143,0.0000,0.0000,0.004967,0.8500,4,0.8500,0.0000,0.8500
1,70,18.7164,6.4655,35.17,10489,593980,4080,0.0000,0.0000,0.004967,0.8500,3,0.8500,0.0000,0.8500
1,71,36.8462,5.9484,32.04,10489,604819,4143,0.0000,0.0000,0.004967,0.8500,3,0.8500,0.0000,0.8500
1,72,3.8268,6.7369,33.76,10489,598114,4132,0.0000,0.0000,0.004967,0.8500,4,0.8500,-0.0500,0.8000
1,73,28.4413,6.2761,35.37,10489,599064,4178,0.0000,0.0000,0.004967,0.8000,4,0.8500,-0.0500,0.8000
1,74,31.2292,6.4225,37.59,10489,590554,4136,0.0000,0.0000,0.004967,0.8000,4,0.8000,0.0000,0.8000
1,75,29.6061,6.8372,39.72,10489,615018,4188,0.0000,0.0000,0.004967,0.8000,4,0.8000,0.0000,0.8000
1,76,28.2846,6.9007,29.15,10489,628585,4294,0.0000,0.0000,0.004967,0.8000,4,0.8000,0.0000,0.8000
1,77,26.5926,7.1475,122.76,10489,615393,4173,0.0000,0.0000,0.004967,0.8000,4,0.8000,0.0000,0.8000
1,78,25.1729,6.8219,41.72,10489,617077,4236,0.0000,0.0000,0.004967,0.8000,3,0.8000,0.0000,0.8000
1,79,34.3168,6.7369,29.43,10489,607910,4242,0.0000,0.0000,0.004967,0.8000,3,0.8000,0.0000,0.8000
1,80,8.3331,6.9253,125.00,10489,626557,4218,0.0000,0.0000,0.004967,0.8000,4,0.8000,-0.0500,0.7500
1,81,23.7816,6.9161,42.75,10489,630359,4223,0.0000,0.0000,0.004967,0.7500,4,0.8000,-0.0500,0.7500
1,82,33.9712,6.8198,30.26,10489,626575,4286,0.0000,0.0000,0.004967,0.7500,4,0.7500,0.0000,0.7500
1,83,7.9948,7.2161,33.87,10489,620700,4206,0.0000,0.0000,0.004967,0.7500,4,0.7500,0.0000,0.7500
1,84,23.4022,7.1168,35.54,10489,627530,4261,0.0000,0.0000,0.004967,0.7500,4,0.7500,0.0000,0.7500
1,85,33.0515,7.0062,37.59,10489,607195,4158,0.0000,0.0000,0.004967,0.7500,4,0.7500,0.0000,0.7500
1,86,29.5252,7.1291,52.21,10489,599493,4142,0.0000,0.0000,0.004967,0.7500,3,0.7500,0.0000,0.7500
1,87,28.1352,6.9437,46.45,10489,606136,4134,0.0000,0.0000,0.004967,0.7500,3,0.7500,0.0000,0.7500
1,88,26.6025,6.9806,27.37,10489,601429,4105,0.0000,0.0000,0.004967,0.7500,4,0.7500,0.0500,0.8000
1,89,19.1692,7.1066,231.82,10489,598023,4086,0.0000,0.0000,0.004967,0.8000,4,0.7500,0.0500,0.8000
1,90,21.5162,7.2315,36.24,10489,595835,4081,0.0000,0.0000,0.004967,0.8000,4,0.8000,0.0000,0.8000
1,91,36.5294,6.5167,32.42,10489,587300,4061,0.0000,0.0000,0.004967,0.8000,4,0.8000,0.0000,0.8000
1,92,4.3054,7.2858,34.08,10489,598529,4072,0.0000,0.0000,0.004967,0.8000,4,0.8000,0.0000,0.8000
1,93,27.6035,6.9489,35.95,10489,615128,4202,0.0000,0.0000,0.004967,0.8000,4,0.8000,0.0000,0.8000
1,94,30.8473,6.8864,37.96,10489,609672,4128,0.0000,0.0000,0.004967,0.8000,3,0.8000,0.0000,0.8000
1,95,29.3418,7.1322,40.12,10489,568753,3983,0.0000,0.0000,0.004967,0.8000,3,0.8000,0.0000,0.8000
1,96,27.8170,6.5249,29.15,10489,557986,3916,0.0000,0.0000,0.004967,0.8000,4,0.8000,-0.0500,0.7500
1,97,26.3501,6.1891,122.68,10489,541016,3659,0.0000,0.0000,0.004967,0.7500,4,0.8000,-0.0500,0.7500
1,98,24.9232,6.1891,41.58,10489,545615,3843,0.0000,0.0000,0.004967,0.7500,4,0.7500,0.0000,0.7500
1,99,34.3022,6.4092,30.11,10489,566177,3960,0.0000,0.0000,0.004967,0.7500,4,0.7500,0.0000,0.7500
1,100,8.1473,6.6468,130.25,10489,566401,3986,0.0000,0.0000,0.004967,0.7500,4,0.7500,0.0000,0.7500
1,101,24.0535,6.5700,43.05,10489,570021,4013,0.0000,0.0000,0.004967,0.7500,4,0.7500,0.0000,0.7500
1,102,33.2132,6.6324,30.97,10489,555340,3923,0.0000,0.0000,0.004967,0.7500,3,0.7500,0.0000,0.7500
1,103,7.6727,6.6949,35.06,10489,549827,3873,0.0000,0.0000,0.004967,0.7500,3,0.7500,0.0000,0.7500
1,104,23.2333,6.7912,36.87,10489,546229,3873,0.0000,0.0000,0.004967,0.7500,4,0.7500,-0.0500,0.7000
1,105,32.2879,6.4758,39.07,10489,560756,3915,0.0000,0.0000,0.004967,0.7000,4,0.7500,-0.0500,0.7000
1,106,28.5204,6.6089,52.33,10489,552561,3879,0.0000,0.0000,0.004967,0.7000,4,0.7000,0.0000,0.7000
1,107,27.1201,6.6867,46.91,10489,572684,3983,0.0000,0.0000,0.004967,0.7000,4,0.7000,0.0000,0.7000
1,108,25.5945,6.8147,27.50,10489,571700,4018,0.0000,0.0000,0.004967,0.7000,4,0.7000,0.0000,0.7000
1,109,21.2932,6.7799,61.14,10489,568478,3922,0.0000,0.0000,0.004967,0.7000,3,0.7000,0.0000,0.7000
1,110,36.3683,6.5925,44.47,10489,563435,4038,0.0000,0.0000,0.004967,0.7000,3,0.7000,0.0000,0.7000
1,111,3.9829,7.1199,32.14,10489,568503,4033,0.0000,0.0000,0.004967,0.7000,4,0.7000,-0.0500,0.6500
1,112,16.3632,6.8055,30.62,10489,549485,3889,0.0000,0.0000,0.004967,0.6500,4,0.7000,-0.0500,0.6500
1,113,22.4892,6.8157,34.47,10489,591418,4015,0.0000,0.0000,0.004967,0.6500,4,0.6500,0.0000,0.6500
1,114,31.1200,7.1188,35.85,10489,598419,4049,0.0000,0.0000,0.004967,0.6500,4,0.6500,0.0000,0.6500
1,115,32.6596,6.9908,37.86,10489,593641,3971,0.0000,0.0000,0.004967,0.6500,4,0.6500,0.0000,0.6500
1,116,29.0057,7.2888,50.83,10489,596426,4020,0.0000,0.0000,0.004967,0.6500,4,0.6500,0.0000,0.6500
1,117,27.9043,6.8854,45.27,10489,583756,4007,0.0000,0.0000,0.004967,0.6500,3,0.6500,0.0000,0.6500
1,118,26.4149,7.0195,46.85,10489,576695,3969,0.0000,0.0000,0.004967,0.6500,3,0.6500,0.0000,0.6500
1,119,19.6964,7.1148,27.64,10489,541322,3794,0.0000,0.0000,0.004967,0.6500,4,0.6500,0.0500,0.7000
1,120,21.2078,6.8833,36.82,10489,549180,3819,0.0000,0.0000,0.004967,0.7000,4,0.6500,0.0500,0.7000
1,121,36.1735,6.5659,32.86,10489,538217,3731,0.0000,0.0000,0.004967,0.7000,4,0.6500,0.0500,0.7000
1,122,4.4152,6.9642,34.55,10489,550796,3547,0.0000,0.0000,0.004967,0.7000,4,0.7000,0.0000,0.7000
1,123,27.1848,6.8680,36.44,10489,549895,3819,0.0000,0.0000,0.004967,0.7000,4,0.7000,0.0000,0.7000
1,124,30.4136,6.2925,38.52,10489,551378,3800,0.0000,0.0000,0.004967,0.7000,3,0.7000,0.0000,0.7000
1,125,28.9470,6.7779,53.66,10489,554425,3782,0.0000,0.0000,0.004967,0.7000,3,0.7000,0.0000,0.7000
1,126,27.4456,6.6294,27.30,10489,524316,3596,0.0000,0.0000,0.004967,0.7000,4,0.7000,0.0500,0.7500
1,127,18.6394,5.9423,61.55,10489,536271,3840,0.0000,0.0000,0.004967,0.7500,4,0.7000,0.0500,0.7500
1,128,36.6228,6.1512,45.00,10489,516856,3787,0.0000,0.0000,0.004967,0.7500,4,0.7000,0.0500,0.7500
1,129,4.1424,6.5341,32.42,10489,525089,3705,0.0000,0.0000,0.004967,0.7500,4,0.7500,0.0000,0.7500
1,130,16.2549,6.5116,31.06,10489,538719,3621,0.0000,0.0000,0.004967,0.7500,4,0.7500,0.0000,0.7500
1,131,22.2277,6.3857,34.65,10489,512981,3717,0.0000,0.0000,0.004967,0.7500,3,0.7500,0.0000,0.7500
1,132,30.8432,6.2351,35.85,10489,515680,3741,0.0000,0.0000,0.004967,0.7500,3,0.7500,0.0000,0.7500
1,133,32.1979,6.4389,37.80,10489,527501,3725,0.0000,0.0000,0.004967,0.7500,4,0.7500,-0.0500,0.7000
1,134,28.8605,6.3539,52.44,10489,533912,3769,0.0000,0.0000,0.004967,0.7000,4,0.7500,-0.0500,0.7000
1,135,27.8953,6.1440,46.50,10489,514867,3764,0.0000,0.0000,0.004967,0.7000,4,0.7000,0.0000,0.7000
1,136,26.4587,5.9474,27.37,10489,531839,3800,0.0000,0.0000,0.004967,0.7000,4,0.7000,0.0000,0.7000
1,137,21.4920,6.3939,58.88,10489,523054,3805,0.0000,0.0000,0.004967,0.7000,4,0.7000,0.0000,0.7000
1,138,36.5424,6.0170,44.73,10489,518528,3766,0.0000,0.0000,0.004967,0.7000,3,0.7000,0.0000,0.7000
1,139,3.4010,6.7144,31.77,10489,531119,3838,0.0000,0.0000,0.004967,0.7000,3,0.7000,0.0000,0.7000
1,140,17.0123,6.6109,35.73,10489,523606,3722,0.0000,0.0000,0.004967,0.7000,4,0.7000,-0.0500,0.6500
1,141,22.3371,6.6673,36.91,10489,500453,3542,0.0000,0.0000,0.004967,0.6500,4,0.7000,-0.0500,0.6500
1,142,31.4715,6.0037,51.42,10489,542478,3767,0.0000,0.0000,0.004967,0.6500,4,0.6500,0.0000,0.6500
1,143,27.9853,6.6642,44.70,10489,538801,3661,0.0000,0.0000,0.004967,0.6500,4,0.6500,0.0000,0.6500
1,144,27.0980,6.6806,46.90,10489,559466,3809,0.0000,0.0000,0.004967,0.6500,4,0.6500,0.0000,0.6500
1,145,19.4494,6.7103,27.52,10489,538830,3693,0.0000,0.0000,0.004967,0.6500,4,0.6500,0.0000,0.6500
1,146,21.3239,6.7809,36.40,10489,538009,3645,0.0000,0.0000,0.004967,0.6500,3,0.6500,0.0000,0.6500
1,147,36.3464,6.5116,32.51,10489,551266,3727,0.0000,0.0000,0.004967,0.6500,4,0.6500,-0.0500,0.6000
1,148,4.3622,7.0154,34.09,10489,558515,3762,0.0000,0.0000,0.004967,0.6000,4,0.6500,-0.0500,0.6000
1,149,27.4840,6.6140,35.88,10489,575678,3783,0.0000,0.0000,0.004967,0.6000,4,0.6000,0.0000,0.6000
1,150,30.7583,6.8956,38.04,10489,559068,3756,0.0000,0.0000,0.004967,0.6000,4,0.6000,0.0000,0.6000
1,151,29.3353,6.9847,51.91,10489,570337,3774,0.0000,0.0000,0.004967,0.6000,4,0.6000,0.0000,0.6000
1,152,27.8720,6.9120,46.07,10489,557016,3780,0.0000,0.0000,0.004967,0.6000,4,0.6000,0.0000,0.6000
1,153,26.2850,7.0984,27.14,10489,581671,3808,0.0000,0.0000,0.004967,0.6000,3,0.6000,0.0000,0.6000
1,154,21.7039,7.2858,35.48,10489,569422,3753,0.0000,0.0000,0.004967,0.6000,3,0.6000,0.0000,0.6000
1,155,36.8318,6.7932,32.13,10489,573572,3747,0.0000,0.0000,0.004967,0.6000,3,0.6000,0.0000,0.6000
1,156,4.0846,7.1946,33.73,10489,564949,3805,0.0000,0.0000,0.004967,0.6000,4,0.6000,-0.0500,0.5500
1,157,28.2024,7.0758,35.45,10489,580049,3809,0.0000,0.0000,0.004967,0.5500,4,0.6000,-0.0500,0.5500
1,158,31.2156,7.0625,37.57,10489,584296,3825,0.0000,0.0000,0.004967,0.5500,4,0.5500,0.0000,0.5500
1,159,29.5461,7.3759,52.30,10489,592124,3870,0.0000,0.0000,0.004967,0.5500,4,0.5500,0.0000,0.5500
1,160,28.2252,7.4117,46.37,10489,595853,3834,0.0000,0.0000,0.004967,0.5500,3,0.5500,0.0000,0.5500
1,161,26.6073,7.3984,27.31,10489,534530,3663,0.0000,0.0000,0.004967,0.5500,3,0.5500,0.0000,0.5500
1,162,21.5516,7.2837,35.70,10489,507854,3634,0.0000,0.0000,0.004967,0.5500,3,0.5500,0.0000,0.5500
1,163,36.6170,6.8332,32.42,10489,538160,3696,0.0000,0.0000,0.004967,0.5500,4,0.5500,-0.0500,0.5000
1,164,3.8796,7.1977,34.11,10489,532630,3656,0.0000,0.0000,0.004967,0.5000,4,0.5500,-0.0500,0.5000
1,165,28.0196,7.2509,35.98,10489,546690,3724,0.0000,0.0000,0.004967,0.5000,4,0.5000,0.0000,0.5000
1,166,30.8450,7.3667,37.96,10489,550458,3766,0.0000,0.0000,0.004967,0.5000,4,0.5000,0.0000,0.5000
1,167,27.7973,6.8106,57.87,10489,487726,3558,0.0000,0.0000,0.004967,0.5000,3,0.5000,0.0000,0.5000
1,168,26.3460,6.6621,27.21,10489,481878,3550,0.0000,0.0000,0.004967,0.5000,3,0.5000,0.0000,0.5000
1,169,17.2916,6.9069,59.64,10489,504861,3679,0.0000,0.0000,0.004967,0.5000,3,0.5000,0.0000,0.5000
1,170,36.7542,6.4563,43.99,10489,479394,3497,0.0000,0.0000,0.004967,0.5000,3,0.5000,0.0000,0.5000
1,171,3.5043,7.1332,30.76,10489,503975,3694,0.0000,0.0000,0.004967,0.5000,4,0.5000,-0.0500,0.4500
1,172,16.7804,7.0400,34.48,10489,499536,3681,0.0000,0.0000,0.004967,0.4500,4,0.5000,-0.0500,0.4500
1,173,22.7263,6.8854,35.65,10489,496938,3601,0.0000,0.0000,0.004967,0.4500,3,0.4500,0.0000,0.4500
1,174,32.5173,6.9642,37.66,10489,494722,3610,0.0000,0.0000,0.004967,0.4500,3,0.4500,0.0000,0.4500
1,175,29.0004,6.9816,52.42,10489,504596,3551,0.0000,0.0000,0.004967,0.4500,3,0.4500,0.0000,0.4500
1,176,28.0512,7.1752,46.28,10489,465670,3524,0.0000,0.0000,0.004967,0.4500,3,0.4500,0.0000,0.4500
1,177,26.5471,6.4973,27.27,10489,452962,3413,0.0000,0.0000,0.004967,0.4500,3,0.4500,0.0000,0.4500
1,178,21.6055,6.6601,36.12,10489,444678,3388,0.0000,0.0000,0.004967,0.4500,3,0.4500,0.0000,0.4500
1,179,36.6688,6.2710,33.03,10489,448611,3516,0.0000,0.0000,0.004967,0.4500,3,0.4500,0.0000,0.4500
1,180,3.8543,6.9601,34.72,10489,459835,3431,0.0000,0.0000,0.004967,0.4500,4,0.4500,-0.0500,0.4000
1,181,27.6973,6.7113,36.63,10489,464661,3496,0.0000,0.0000,0.004967,0.4000,4,0.4500,-0.0500,0.4000
1,182,30.2741,6.6437,38.83,10489,479326,3474,0.0000,0.0000,0.004967,0.4000,3,0.4000,0.0000,0.4000
1,183,28.8147,6.9222,52.52,10489,447394,3289,0.0000,0.0000,0.004967,0.4000,3,0.4000,0.0000,0.4000
1,184,27.2866,6.6703,46.53,10489,451834,3400,0.0000,0.0000,0.004967,0.4000,3,0.4000,0.0000,0.4000
1,185,25.7522,6.9386,27.39,10489,441850,3295,0.0000,0.0000,0.004967,0.4000,3,0.4000,0.0000,0.4000
1,186,21.4868,6.8311,36.59,10489,442888,3366,0.0000,0.0000,0.004967,0.4000,3,0.4000,0.0000,0.4000
1,187,36.5341,6.4748,32.53,10489,445133,3322,0.0000,0.0000,0.004967,0.4000,4,0.4000,-0.0500,0.3500
1,188,4.4389,7.1414,34.13,10489,444266,3360,0.0000,0.0000,0.004967,0.3500,4,0.4000,-0.0500,0.3500
1,189,27.3536,6.7195,36.18,10489,455914,3366,0.0000,0.0000,0.004967,0.3500,3,0.3500,0.0000,0.3500
1,190,30.7447,7.0615,38.22,10489,436420,3327,0.0000,0.0000,0.004967,0.3500,3,0.3500,0.0000,0.3500
1,191,29.2855,7.1588,27.72,10489,445631,3353,0.0000,0.0000,0.004967,0.3500,3,0.3500,0.0000,0.3500
1,192,26.2707,6.8055,34.31,10489,439421,3315,0.0000,0.0000,0.004967,0.3500,3,0.3500,0.0000,0.3500
1,193,35.9656,6.6836,32.90,10489,437765,3287,0.0000,0.0000,0.004967,0.3500,3,0.3500,0.0000,0.3500
1,194,3.4597,6.7297,34.64,10489,438597,3287,0.0000,0.0000,0.004967,0.3500,4,0.3500,-0.0500,0.3000
1,195,29.1488,6.8669,36.43,10489,440111,3316,0.0000,0.0000,0.004967,0.3000,4,0.3500,-0.0500,0.3000
1,196,30.4061,6.7318,38.66,10489,443083,3330,0.0000,0.0000,0.004967,0.3000,4,0.3000,0.0000,0.3000
1,197,28.8647,6.9161,52.81,10489,437095,2852,0.0000,0.0000,0.004967,0.3000,4,0.3000,0.0000,0.3000
1,198,27.4662,7.0697,47.29,10489,431934,3270,0.0000,0.0000,0.004967,0.3000,3,0.3000,0.0000,0.3000
1,199,25.8510,7.1567,27.80,10489,442441,3272,0.0000,0.0000,0.004967,0.3000,3,0.3000,0.0000,0.3000
1,200,21.1333,7.0441,35.33,10489,411199,3232,0.0000,0.0000,0.004967,0.3000,3,0.3000,0.0000,0.3000
1,201,35.9743,6.4512,32.41,10489,409879,3240,0.0000,0.0000,0.004967,0.3000,3,0.3000,0.0000,0.3000
1,202,3.3920,6.9827,34.02,10489,405299,3240,0.0000,0.0000,0.004967,0.3000,3,0.3000,0.0000,0.3000
1,203,28.3156,6.7359,35.88,10489,409005,3182,0.0000,0.0000,0.004967,0.3000,3,0.3000,0.0000,0.3000
1,204,30.8580,6.6447,37.97,10489,422711,3310,0.0000,0.0000,0.004967,0.3000,3,0.3000,0.0000,0.3000
1,205,29.3927,6.6355,52.29,10489,412951,3196,0.0000,0.0000,0.004967,0.3000,3,0.3000,0.0000,0.3000
1,206,27.8841,6.3918,46.36,10489,423999,3270,0.0000,0.0000,0.004967,0.3000,3,0.3000,0.0000,0.3000
1,207,26.3328,6.8239,27.27,10489,383165,3174,0.0000,0.0000,0.004967,0.3000,3,0.3000,0.0500,0.3500
1,208,21.5615,6.1092,60.12,10489,379907,3172,0.0000,0.0000,0.004967,0.3500,3,0.3000,0.0500,0.3500
1,209,36.6757,5.9372,45.32,10489,374325,3121,0.0000,0.0000,0.004967,0.3500,3,0.3000,0.0500,0.3500
1,210,3.6222,6.5956,32.51,10489,377067,3176,0.0000,0.0000,0.004967,0.3500,3,0.3500,0.0000,0.3500
1,211,16.6539,6.5055,31.24,10489,380311,3181,0.0000,0.0000,0.004967,0.3500,3,0.3500,0.0000,0.3500
1,212,22.0536,6.4553,35.46,10489,378309,3169,0.0000,0.0000,0.004967,0.3500,3,0.3500,0.0000,0.3500
1,213,30.7593,6.2607,36.93,10489,370981,3144,0.0000,0.0000,0.004967,0.3500,3,0.3500,0.0000,0.3500
