episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,lod_bias_before_action,action_delta,lod_bias_after_action
2,15,27.1662,6.9478,46.88,16168,711464,4219,0.0000,0.0000,0.002203,0.9500,2,0.9500,0.0500,1.0000
2,16,25.6251,7.2940,27.51,16168,698436,4050,0.0000,0.0000,0.002203,1.0000,2,0.9500,0.0500,1.0000
2,17,21.3029,7.1301,37.23,16168,698403,4200,0.0000,0.0000,0.002203,1.0000,2,1.0000,0.0000,1.0000
2,18,36.3532,6.6499,32.58,16168,711374,4207,0.0000,0.0000,0.002203,1.0000,2,1.0000,0.0000,1.0000
2,19,4.9152,7.4947,34.09,16168,698770,4201,0.0000,0.0000,0.002203,1.0000,2,1.0000,0.0000,1.0000
2,20,26.8710,6.8721,36.15,16168,688664,4023,0.0000,0.0000,0.002203,1.0000,2,1.0000,0.0000,1.0000
2,21,30.6987,6.6437,38.16,16168,683595,4000,0.0000,0.0000,0.002203,1.0000,2,1.0000,0.0000,1.0000
2,22,29.3368,6.4901,51.81,16168,660806,3975,0.0000,0.0000,0.002203,1.0000,3,1.0000,-0.0500,0.9500
2,23,27.6576,6.6294,46.19,16168,654010,3973,0.0000,0.0000,0.002203,0.9500,3,1.0000,-0.0500,0.9500
2,24,26.2824,6.3560,27.11,16168,687681,4002,0.0000,0.0000,0.002203,0.9500,3,0.9500,0.0000,0.9500
2,25,21.6153,6.6724,62.89,16168,687188,4025,0.0000,0.0000,0.002203,0.9500,3,0.9500,0.0000,0.9500
2,26,36.8941,6.5454,44.53,16168,685670,4022,0.0000,0.0000,0.002203,0.9500,3,0.9500,0.0000,0.9500
2,27,4.5343,6.8925,31.72,16168,689829,4055,0.0000,0.0000,0.002203,0.9500,3,0.9500,0.0000,0.9500
2,28,15.9159,6.6580,30.26,16168,677434,3994,0.0000,0.0000,0.002203,0.9500,3,0.9500,0.0000,0.9500
2,29,22.4551,6.7031,34.26,16168,693649,4052,0.0000,0.0000,0.002203,0.9500,4,0.9500,-0.0500,0.9000
2,30,31.5252,6.8004,35.54,16168,676168,3904,0.0000,0.0000,0.002203,0.9000,4,0.9500,-0.0500,0.9000
2,31,33.0555,6.2915,37.58,16168,682496,3955,0.0000,0.0000,0.002203,0.9000,4,0.9000,0.0000,0.9000
2,32,29.1763,6.7881,39.77,16168,691965,3989,0.0000,0.0000,0.002203,0.9000,4,0.9000,0.0000,0.9000
2,33,28.1393,6.7082,28.45,16168,699340,3995,0.0000,0.0000,0.002203,0.9000,4,0.9000,0.0000,0.9000
2,34,26.6133,6.7052,116.30,16168,685936,3915,0.0000,0.0000,0.002203,0.9000,4,0.9000,0.0000,0.9000
2,35,25.1435,6.6038,40.57,16168,684980,3906,0.0000,0.0000,0.002203,0.9000,3,0.9000,0.0000,0.9000
2,36,35.1542,6.7185,29.31,16168,695789,3978,0.0000,0.0000,0.002203,0.9000,3,0.9000,0.0000,0.9000
2,37,8.5921,6.9028,123.36,16168,698630,4015,0.0000,0.0000,0.002203,0.9000,4,0.9000,-0.0500,0.8500
2,38,24.6512,6.7594,41.38,16168,693435,3959,0.0000,0.0000,0.002203,0.8500,4,0.9000,-0.0500,0.8500
2,39,34.1252,6.7287,30.03,16168,686239,3971,0.0000,0.0000,0.002203,0.8500,4,0.8500,0.0000,0.8500
2,40,8.1034,7.0697,130.99,16168,687670,3944,0.0000,0.0000,0.002203,0.8500,4,0.8500,0.0000,0.8500
2,41,24.1714,6.8751,43.13,16168,705791,3928,0.0000,0.0000,0.002203,0.8500,4,0.8500,0.0000,0.8500
2,42,33.3022,6.8362,30.19,16168,690352,3972,0.0000,0.0000,0.002203,0.8500,4,0.8500,0.0000,0.8500
2,43,7.6284,7.2643,34.34,16168,689808,3835,0.0000,0.0000,0.002203,0.8500,3,0.8500,0.0000,0.8500
2,44,23.1939,6.9048,36.44,16168,673833,4011,0.0000,0.0000,0.002203,0.8500,3,0.8500,0.0000,0.8500
2,45,33.1223,6.6335,38.58,16168,674768,3969,0.0000,0.0000,0.002203,0.8500,4,0.8500,-0.0500,0.8000
2,46,29.1173,6.7062,27.63,16168,661449,3938,0.0000,0.0000,0.002203,0.8000,4,0.8500,-0.0500,0.8000
2,47,25.9183,7.0595,35.89,16168,679324,4003,0.0000,0.0000,0.002203,0.8000,4,0.8000,0.0000,0.8000
2,48,36.2099,6.9335,32.39,16168,683426,3970,0.0000,0.0000,0.002203,0.8000,4,0.8000,0.0000,0.8000
2,49,4.8486,7.6872,34.19,16168,690313,4024,0.0000,0.0000,0.002203,0.8000,4,0.8000,0.0000,0.8000
2,50,27.8696,7.1721,35.90,16168,693953,4032,0.0000,0.0000,0.002203,0.8000,3,0.8000,0.0000,0.8000
2,51,30.8810,7.1496,37.99,16168,662350,3902,0.0000,0.0000,0.002203,0.8000,3,0.8000,0.0000,0.8000
2,52,29.2489,7.0164,40.16,16168,670306,3918,0.0000,0.0000,0.002203,0.8000,4,0.8000,-0.0500,0.7500
2,53,27.8514,7.1025,28.55,16168,669570,3913,0.0000,0.0000,0.002203,0.7500,4,0.8000,-0.0500,0.7500
2,54,26.3390,7.0584,116.64,16168,697382,3944,0.0000,0.0000,0.002203,0.7500,4,0.7500,0.0000,0.7500
2,55,24.8883,7.4353,41.13,16168,694702,3967,0.0000,0.0000,0.002203,0.7500,4,0.7500,0.0000,0.7500
2,56,35.0253,7.4045,29.35,16168,684320,3882,0.0000,0.0000,0.002203,0.7500,4,0.7500,0.0000,0.7500
2,57,8.5690,7.5674,124.97,16168,685682,3915,0.0000,0.0000,0.002203,0.7500,4,0.7500,0.0000,0.7500
2,58,24.3187,7.4844,32.38,16168,669137,3810,0.0000,0.0000,0.002203,0.7500,3,0.7500,0.0000,0.7500
2,59,7.9978,7.5121,54.23,16168,669861,3764,0.0000,0.0000,0.002203,0.7500,3,0.7500,0.0000,0.7500
2,60,30.8908,7.0226,29.27,16168,672878,3767,0.0000,0.0000,0.002203,0.7500,3,0.7500,0.0000,0.7500
2,61,4.2814,7.6083,135.76,16168,679393,3814,0.0000,0.0000,0.002203,0.7500,4,0.7500,-0.0500,0.7000
2,62,18.4533,7.2755,42.69,16168,665113,3807,0.0000,0.0000,0.002203,0.7000,4,0.7500,-0.0500,0.7000
2,63,34.2973,7.3923,30.34,16168,671942,3700,0.0000,0.0000,0.002203,0.7000,4,0.7000,0.0000,0.7000
2,64,7.2325,7.4312,33.84,16168,679621,3786,0.0000,0.0000,0.002203,0.7000,4,0.7000,0.0000,0.7000
2,65,23.4254,7.4496,35.81,16168,673026,3824,0.0000,0.0000,0.002203,0.7000,3,0.7000,0.0000,0.7000
2,66,32.9632,7.2192,37.73,16168,679007,3883,0.0000,0.0000,0.002203,0.7000,3,0.7000,0.0000,0.7000
2,67,29.5474,7.2960,52.06,16168,626797,3652,0.0000,0.0000,0.002203,0.7000,3,0.7000,0.0000,0.7000
2,68,27.9274,6.1921,45.95,16168,616931,3639,0.0000,0.0000,0.002203,0.7000,3,0.7000,0.0000,0.7000
2,69,26.5076,6.3355,27.19,16168,621078,3634,0.0000,0.0000,0.002203,0.7000,4,0.7000,0.0500,0.7500
2,70,19.2110,6.3201,211.06,16168,615491,3687,0.0000,0.0000,0.002203,0.7500,4,0.7000,0.0500,0.7500
2,71,21.7585,6.2372,63.70,16168,625058,3679,0.0000,0.0000,0.002203,0.7500,4,0.7500,0.0000,0.7500
2,72,36.7811,5.9791,44.45,16168,617034,3660,0.0000,0.0000,0.002203,0.7500,4,0.7500,0.0000,0.7500
2,73,4.7241,6.4092,31.69,16168,615954,3660,0.0000,0.0000,0.002203,0.7500,3,0.7500,0.0000,0.7500
2,74,15.7084,6.2095,30.19,16168,622965,3670,0.0000,0.0000,0.002203,0.7500,3,0.7500,0.0000,0.7500
2,75,22.4998,6.2659,34.21,16168,618685,3679,0.0000,0.0000,0.002203,0.7500,3,0.7500,0.0000,0.7500
2,76,31.5574,6.1911,35.50,16168,578831,3499,0.0000,0.0000,0.002203,0.7500,3,0.7500,0.0000,0.7500
2,77,33.1378,5.7139,37.62,16168,566592,3483,0.0000,0.0000,0.002203,0.7500,4,0.7500,-0.0500,0.7000
2,78,29.2201,5.7641,52.22,16168,566595,3463,0.0000,0.0000,0.002203,0.7000,4,0.7500,-0.0500,0.7000
2,79,28.1686,5.5491,46.29,16168,567534,3481,0.0000,0.0000,0.002203,0.7000,4,0.7000,0.0000,0.7000
2,80,26.5812,5.7252,27.26,16168,575072,3522,0.0000,0.0000,0.002203,0.7000,4,0.7000,0.0000,0.7000
2,81,19.1592,5.9300,217.10,16168,576500,3524,0.0000,0.0000,0.002203,0.7000,3,0.7000,0.0000,0.7000
2,82,21.5898,5.9331,36.68,16168,578398,3506,0.0000,0.0000,0.002203,0.7000,3,0.7000,0.0000,0.7000
2,83,36.6880,5.6515,32.51,16168,576789,3537,0.0000,0.0000,0.002203,0.7000,3,0.7000,0.0000,0.7000
2,84,4.5935,6.0027,34.14,16168,584687,3495,0.0000,0.0000,0.002203,0.7000,3,0.7000,0.0000,0.7000
2,85,27.2740,5.7170,35.90,16168,576889,3520,0.0000,0.0000,0.002203,0.7000,4,0.7000,-0.0500,0.6500
2,86,30.7621,5.7764,38.17,16168,570032,3486,0.0000,0.0000,0.002203,0.6500,4,0.7000,-0.0500,0.6500
2,87,29.2855,5.7426,52.12,16168,581258,3570,0.0000,0.0000,0.002203,0.6500,4,0.6500,0.0000,0.6500
2,88,27.8559,6.1020,46.38,16168,573711,3540,0.0000,0.0000,0.002203,0.6500,4,0.6500,0.0000,0.6500
2,89,26.2047,5.9351,27.33,16168,583724,3534,0.0000,0.0000,0.002203,0.6500,4,0.6500,0.0000,0.6500
2,90,21.5570,5.7733,36.15,16168,575078,3556,0.0000,0.0000,0.002203,0.6500,3,0.6500,0.0000,0.6500
2,91,36.5880,5.6873,32.55,16168,573061,3540,0.0000,0.0000,0.002203,0.6500,3,0.6500,0.0000,0.6500
2,92,4.1640,6.1327,34.22,16168,583648,3552,0.0000,0.0000,0.002203,0.6500,4,0.6500,-0.0500,0.6000
2,93,27.6733,5.6709,36.11,16168,587273,3559,0.0000,0.0000,0.002203,0.6000,4,0.6500,-0.0500,0.6000
2,94,30.7278,5.8040,38.14,16168,603801,3610,0.0000,0.0000,0.002203,0.6000,4,0.6000,0.0000,0.6000
2,95,29.2269,5.9884,52.42,16168,609448,3638,0.0000,0.0000,0.002203,0.6000,4,0.6000,0.0000,0.6000
2,96,27.6905,5.9873,46.39,16168,602424,3602,0.0000,0.0000,0.002203,0.6000,4,0.6000,0.0000,0.6000
2,97,26.2173,5.9740,27.44,16168,589730,3601,0.0000,0.0000,0.002203,0.6000,4,0.6000,0.0000,0.6000
2,98,21.5587,6.1501,63.74,16168,577702,3251,0.0000,0.0000,0.002203,0.6000,3,0.6000,0.0000,0.6000
2,99,36.4465,5.9228,44.81,16168,583938,3477,0.0000,0.0000,0.002203,0.6000,4,0.6000,0.0500,0.6500
2,100,4.6115,6.2515,32.20,16168,581644,3482,0.0000,0.0000,0.002203,0.6500,4,0.6000,0.0500,0.6500
2,101,15.7029,6.0150,30.70,16168,585206,3492,0.0000,0.0000,0.002203,0.6500,4,0.6500,0.0000,0.6500
2,102,22.3143,5.7057,34.57,16168,575203,3497,0.0000,0.0000,0.002203,0.6500,4,0.6500,0.0000,0.6500
2,103,31.1265,6.0959,35.77,16168,584667,3501,0.0000,0.0000,0.002203,0.6500,4,0.6500,0.0000,0.6500
2,104,32.5036,5.9095,37.81,16168,573566,3475,0.0000,0.0000,0.002203,0.6500,4,0.6500,0.0000,0.6500
2,105,28.9176,5.9945,52.24,16168,579441,3431,0.0000,0.0000,0.002203,0.6500,3,0.6500,0.0000,0.6500
2,106,27.9550,5.9597,46.12,16168,566770,3380,0.0000,0.0000,0.002203,0.6500,3,0.6500,0.0000,0.6500
2,107,26.4459,5.4323,27.20,16168,548987,3313,0.0000,0.0000,0.002203,0.6500,4,0.6500,0.0500,0.7000
2,108,19.1432,5.5378,223.12,16168,566543,3377,0.0000,0.0000,0.002203,0.7000,4,0.6500,0.0500,0.7000
2,109,21.6802,5.5777,36.53,16168,556069,3321,0.0000,0.0000,0.002203,0.7000,4,0.7000,0.0000,0.7000
2,110,36.7719,5.4815,32.62,16168,570231,3436,0.0000,0.0000,0.002203,0.7000,4,0.7000,0.0000,0.7000
2,111,4.4761,5.9802,34.29,16168,561181,3419,0.0000,0.0000,0.002203,0.7000,4,0.7000,0.0000,0.7000
2,112,27.3849,5.6064,36.21,16168,566111,3421,0.0000,0.0000,0.002203,0.7000,4,0.7000,0.0000,0.7000
2,113,29.1642,5.6166,42.55,16168,564449,3441,0.0000,0.0000,0.002203,0.7000,3,0.7000,0.0000,0.7000
2,114,27.6135,5.6320,29.36,16168,569172,3417,0.0000,0.0000,0.002203,0.7000,4,0.7000,-0.0500,0.6500
2,115,27.4863,5.9740,124.79,16168,559843,3417,0.0000,0.0000,0.002203,0.6500,4,0.7000,-0.0500,0.6500
2,116,23.5140,5.7682,42.28,16168,567232,3443,0.0000,0.0000,0.002203,0.6500,4,0.6500,0.0000,0.6500
2,117,34.0621,5.6330,30.24,16168,556967,3473,0.0000,0.0000,0.002203,0.6500,4,0.6500,0.0000,0.6500
2,118,8.0036,5.9126,33.80,16168,563495,3430,0.0000,0.0000,0.002203,0.6500,4,0.6500,0.0000,0.6500
2,119,23.6541,5.7518,35.67,16168,570005,3438,0.0000,0.0000,0.002203,0.6500,4,0.6500,0.0000,0.6500
2,120,33.0750,5.7190,37.62,16168,571453,3450,0.0000,0.0000,0.002203,0.6500,3,0.6500,0.0000,0.6500
2,121,29.6017,5.4886,39.79,16168,565391,3408,0.0000,0.0000,0.002203,0.6500,3,0.6500,0.0000,0.6500
2,122,28.0143,5.6883,28.56,16168,554488,3320,0.0000,0.0000,0.002203,0.6500,4,0.6500,-0.0500,0.6000
2,123,26.5847,5.5593,116.89,16168,566857,3355,0.0000,0.0000,0.002203,0.6000,4,0.6500,-0.0500,0.6000
2,124,25.1258,5.5910,40.38,16168,573679,3331,0.0000,0.0000,0.002203,0.6000,4,0.6000,0.0000,0.6000
2,125,35.0121,5.7743,29.32,16168,579588,3418,0.0000,0.0000,0.002203,0.6000,4,0.6000,0.0000,0.6000
2,126,8.5501,5.8655,123.85,16168,566421,3370,0.0000,0.0000,0.002203,0.6000,4,0.6000,0.0000,0.6000
2,127,24.7696,5.9136,41.36,16168,562709,3335,0.0000,0.0000,0.002203,0.6000,4,0.6000,0.0000,0.6000
2,128,34.1117,5.9064,29.31,16168,575166,3398,0.0000,0.0000,0.002203,0.6000,3,0.6000,0.0000,0.6000
2,129,8.0697,5.9208,33.12,16168,577120,3404,0.0000,0.0000,0.002203,0.6000,3,0.6000,0.0000,0.6000
2,130,24.1848,5.9607,35.29,16168,571809,3399,0.0000,0.0000,0.002203,0.6000,4,0.6000,-0.0500,0.5500
2,131,34.1148,5.9382,37.24,16168,568403,3363,0.0000,0.0000,0.002203,0.5500,4,0.6000,-0.0500,0.5500
2,132,30.1974,5.9914,39.48,16168,576548,3404,0.0000,0.0000,0.002203,0.5500,4,0.5500,0.0000,0.5500
2,133,28.3401,5.9382,28.40,16168,573722,3403,0.0000,0.0000,0.002203,0.5500,4,0.5500,0.0000,0.5500
2,134,26.8495,5.9361,116.72,16168,575698,3394,0.0000,0.0000,0.002203,0.5500,4,0.5500,0.0000,0.5500
2,135,25.3307,5.9812,40.43,16168,578312,3413,0.0000,0.0000,0.002203,0.5500,4,0.5500,0.0000,0.5500
2,136,35.2141,5.9361,29.29,16168,576261,3407,0.0000,0.0000,0.002203,0.5500,3,0.5500,0.0000,0.5500
2,137,8.5651,6.2280,123.89,16168,575139,3395,0.0000,0.0000,0.002203,0.5500,3,0.5500,0.0000,0.5500
2,138,24.7350,6.4041,42.18,16168,585076,3451,0.0000,0.0000,0.002203,0.5500,4,0.5500,0.0500,0.6000
2,139,34.1416,6.4471,30.80,16168,578060,3402,0.0000,0.0000,0.002203,0.6000,4,0.5500,0.0500,0.6000
2,140,8.0639,6.8485,136.34,16168,560570,3331,0.0000,0.0000,0.002203,0.6000,4,0.6000,0.0000,0.6000
2,141,23.9152,6.5393,44.61,16168,560293,3376,0.0000,0.0000,0.002203,0.6000,4,0.6000,0.0000,0.6000
2,142,32.2683,6.5024,36.02,16168,573742,3417,0.0000,0.0000,0.002203,0.6000,4,0.6000,0.0000,0.6000
2,143,7.3270,6.5475,57.61,16168,578399,3391,0.0000,0.0000,0.002203,0.6000,4,0.6000,0.0000,0.6000
2,144,22.4496,6.3549,37.79,16168,569744,3394,0.0000,0.0000,0.002203,0.6000,3,0.6000,0.0000,0.6000
2,145,27.7255,6.8516,41.61,16168,573265,3384,0.0000,0.0000,0.002203,0.6000,3,0.6000,0.0000,0.6000
2,146,17.3720,6.4451,43.37,16168,546517,3320,0.0000,0.0000,0.002203,0.6000,4,0.6000,-0.0500,0.5500
2,147,26.4640,6.0150,45.36,16168,538975,3236,0.0000,0.0000,0.002203,0.5500,4,0.6000,-0.0500,0.5500
2,148,24.0311,5.9197,47.46,16168,549080,3338,0.0000,0.0000,0.002203,0.5500,4,0.5500,0.0000,0.5500
2,149,23.0602,6.0191,27.92,16168,541617,3266,0.0000,0.0000,0.002203,0.5500,4,0.5500,0.0000,0.5500
2,150,21.0967,6.0529,37.22,16168,544375,3304,0.0000,0.0000,0.002203,0.5500,4,0.5500,0.0000,0.5500
2,151,35.8032,5.8624,33.10,16168,529656,3246,0.0000,0.0000,0.002203,0.5500,3,0.5500,0.0000,0.5500
2,152,4.4498,6.3826,34.80,16168,541772,3299,0.0000,0.0000,0.002203,0.5500,3,0.5500,0.0000,0.5500
2,153,26.8524,5.8102,36.70,16168,549995,3321,0.0000,0.0000,0.002203,0.5500,4,0.5500,-0.0500,0.5000
2,154,30.2088,6.0078,38.81,16168,535351,3260,0.0000,0.0000,0.002203,0.5000,4,0.5500,-0.0500,0.5000
2,155,28.7379,5.9607,53.63,16168,556189,3420,0.0000,0.0000,0.002203,0.5000,4,0.5000,0.0000,0.5000
2,156,27.2407,6.2976,27.15,16168,550308,3394,0.0000,0.0000,0.002203,0.5000,4,0.5000,0.0000,0.5000
2,157,25.7678,6.4358,220.85,16168,554288,3404,0.0000,0.0000,0.002203,0.5000,4,0.5000,0.0000,0.5000
2,158,18.6531,6.4031,62.98,16168,553785,3423,0.0000,0.0000,0.002203,0.5000,4,0.5000,0.0000,0.5000
2,159,36.8299,6.3672,44.59,16168,547777,3378,0.0000,0.0000,0.002203,0.5000,3,0.5000,0.0000,0.5000
2,160,4.5156,6.6703,31.79,16168,561065,3434,0.0000,0.0000,0.002203,0.5000,3,0.5000,0.0000,0.5000
2,161,15.8883,6.4041,30.33,16168,530943,3352,0.0000,0.0000,0.002203,0.5000,4,0.5000,-0.0500,0.4500
2,162,22.4249,6.4512,34.43,16168,548126,3405,0.0000,0.0000,0.002203,0.4500,4,0.5000,-0.0500,0.4500
2,163,31.4602,6.2679,35.87,16168,565899,3419,0.0000,0.0000,0.002203,0.4500,4,0.4500,0.0000,0.4500
2,164,32.9687,6.6171,38.01,16168,569315,3421,0.0000,0.0000,0.002203,0.4500,4,0.4500,0.0000,0.4500
2,165,29.0468,6.8997,40.03,16168,571620,3312,0.0000,0.0000,0.002203,0.4500,4,0.4500,0.0000,0.4500
2,166,27.8796,6.5567,28.46,16168,568878,3380,0.0000,0.0000,0.002203,0.4500,4,0.4500,0.0000,0.4500
2,167,26.3051,6.9806,117.12,16168,565862,3416,0.0000,0.0000,0.002203,0.4500,3,0.4500,0.0000,0.4500
2,168,24.9790,6.7820,40.42,16168,550965,3310,0.0000,0.0000,0.002203,0.4500,3,0.4500,0.0000,0.4500
2,169,35.1405,6.8260,29.27,16168,555038,3347,0.0000,0.0000,0.002203,0.4500,4,0.4500,-0.0500,0.4000
2,170,8.5398,7.1619,124.24,16168,554798,3320,0.0000,0.0000,0.002203,0.4000,4,0.4500,-0.0500,0.4000
2,171,34.1697,6.9345,34.48,16168,544883,3312,0.0000,0.0000,0.002203,0.4000,4,0.4000,0.0000,0.4000
2,172,8.0381,6.8137,130.69,16168,543943,3260,0.0000,0.0000,0.002203,0.4000,4,0.4000,0.0000,0.4000
2,173,28.3677,7.2294,42.65,16168,560900,3348,0.0000,0.0000,0.002203,0.4000,4,0.4000,0.0000,0.4000
2,174,29.0146,6.8680,31.05,16168,556503,3319,0.0000,0.0000,0.002203,0.4000,3,0.4000,0.0000,0.4000
2,175,7.6479,7.3124,34.89,16168,561346,3319,0.0000,0.0000,0.002203,0.4000,3,0.4000,0.0000,0.4000
2,176,23.4513,6.8547,36.39,16168,526798,3210,0.0000,0.0000,0.002203,0.4000,4,0.4000,-0.0500,0.3500
2,177,32.2213,6.4952,61.71,16168,529610,3217,0.0000,0.0000,0.002203,0.3500,4,0.4000,-0.0500,0.3500
2,178,28.6525,6.5597,34.21,16168,537842,3237,0.0000,0.0000,0.002203,0.3500,4,0.3500,0.0000,0.3500
2,179,27.4775,6.7246,47.32,16168,535783,3257,0.0000,0.0000,0.002203,0.3500,4,0.3500,0.0000,0.3500
2,180,16.2065,6.8086,48.87,16168,533565,3220,0.0000,0.0000,0.002203,0.3500,4,0.3500,0.0000,0.3500
2,181,29.2332,6.8168,31.57,16168,528856,3237,0.0000,0.0000,0.002203,0.3500,4,0.3500,0.0000,0.3500
2,182,21.2685,6.9253,30.68,16168,537503,3231,0.0000,0.0000,0.002203,0.3500,3,0.3500,0.0000,0.3500
2,183,20.3213,6.7297,35.40,16168,493531,3149,0.0000,0.0000,0.002203,0.3500,3,0.3500,0.0000,0.3500
2,184,31.6736,5.9853,37.04,16168,483748,3112,0.0000,0.0000,0.002203,0.3500,4,0.3500,-0.0500,0.3000
2,185,32.5980,5.9822,51.41,16168,488762,3150,0.0000,0.0000,0.002203,0.3000,4,0.3500,-0.0500,0.3000
2,186,28.2639,6.0273,46.33,16168,489057,3139,0.0000,0.0000,0.002203,0.3000,4,0.3000,0.0000,0.3000
2,187,26.9796,6.0846,27.16,16168,484707,3132,0.0000,0.0000,0.002203,0.3000,4,0.3000,0.0000,0.3000
2,188,21.5262,6.1225,60.91,16168,479601,3147,0.0000,0.0000,0.002203,0.3000,4,0.3000,0.0000,0.3000
2,189,36.8241,5.9771,44.18,16168,491038,3155,0.0000,0.0000,0.002203,0.3000,3,0.3000,0.0000,0.3000
2,190,3.9702,6.4911,31.07,16168,485744,3130,0.0000,0.0000,0.002203,0.3000,3,0.3000,0.0000,0.3000
2,191,16.4412,6.1256,34.71,16168,478207,3065,0.0000,0.0000,0.002203,0.3000,3,0.3000,0.0000,0.3000
2,192,22.6203,5.9423,35.72,16168,479480,3083,0.0000,0.0000,0.002203,0.3000,3,0.3000,0.0000,0.3000
2,193,32.2230,6.1225,37.89,16168,467749,3029,0.0000,0.0000,0.002203,0.3000,3,0.3000,0.0000,0.3000
2,194,28.7839,5.9832,52.23,16168,474282,3056,0.0000,0.0000,0.002203,0.3000,3,0.3000,0.0000,0.3000
2,195,27.9974,5.9628,46.23,16168,470028,3036,0.0000,0.0000,0.002203,0.3000,4,0.3000,0.0500,0.3500
2,196,26.3965,5.9668,27.27,16168,476158,3063,0.0000,0.0000,0.002203,0.3500,4,0.3000,0.0500,0.3500
2,197,21.6154,5.9269,60.76,16168,437568,2947,0.0000,0.0000,0.002203,0.3500,3,0.3500,0.0000,0.3500
2,198,3.9160,5.7733,38.79,16168,434310,2934,0.0000,0.0000,0.002203,0.3500,3,0.3500,0.0000,0.3500
2,199,16.4675,5.4467,31.23,16168,429131,2909,0.0000,0.0000,0.002203,0.3500,3,0.3500,0.0000,0.3500
2,200,27.1408,5.7702,35.44,16168,436628,2947,0.0000,0.0000,0.002203,0.3500,3,0.3500,0.0000,0.3500
2,201,25.7908,5.4733,36.85,16168,438337,2934,0.0000,0.0000,0.002203,0.3500,4,0.3500,-0.0500,0.3000
2,202,32.0266,5.4579,39.04,16168,441511,2963,0.0000,0.0000,0.002203,0.3000,4,0.3500,-0.0500,0.3000
2,203,28.2171,5.4518,29.19,16168,440359,2872,0.0000,0.0000,0.002203,0.3000,3,0.3000,0.0000,0.3000
2,204,27.1353,5.3832,123.05,16168,437581,2943,0.0000,0.0000,0.002203,0.3000,3,0.3000,0.0000,0.3000
2,205,25.6120,5.5511,40.57,16168,431955,2763,0.0000,0.0000,0.002203,0.3000,3,0.3000,0.0000,0.3000
2,206,34.2630,5.4047,30.15,16168,433708,2894,0.0000,0.0000,0.002203,0.3000,3,0.3000,0.0000,0.3000
2,207,8.1228,5.9843,132.09,16168,439033,2943,0.0000,0.0000,0.002203,0.3000,3,0.3000,0.0000,0.3000
2,208,24.6520,5.4292,43.15,16168,441973,2967,0.0000,0.0000,0.002203,0.3000,3,0.3000,0.0000,0.3000
2,209,33.1687,5.5398,30.26,16168,434229,2924,0.0000,0.0000,0.002203,0.3000,3,0.3000,0.0000,0.3000
2,210,7.5913,5.5532,34.58,16168,442341,2937,0.0000,0.0000,0.002203,0.3000,3,0.3000,0.0000,0.3000
2,211,23.1530,5.4764,36.69,16168,436013,2941,0.0000,0.0000,0.002203,0.3000,2,0.3000,0.0000,0.3000
2,212,33.0479,5.4026,38.84,16168,432495,2950,0.0000,0.0000,0.002203,0.3000,2,0.3000,0.0000,0.3000
2,213,28.9223,5.4139,52.16,16168,434675,2751,0.0000,0.0000,0.002203,0.3000,2,0.3000,0.0000,0.3000
