episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,lod_bias_before_action,action_delta,lod_bias_after_action
3,59,5.7925,6.0713,54.97,4539,318553,2499,5.4973,0.0000,0.013719,2.0000,3,2.0000,0.0000,2.0000
3,60,18.8526,6.2833,82.50,4539,311776,2465,0.0000,4.6161,0.013719,2.0000,2,2.0000,0.0000,2.0000
3,61,6.1814,5.7620,82.49,4539,314356,2456,8.2492,6.5274,0.013719,2.0000,2,2.0000,0.0000,2.0000
3,62,11.4928,6.1235,165.17,4539,309221,2481,0.0000,13.0694,0.013719,2.0000,2,2.0000,0.0000,2.0000
3,63,12.0114,6.0344,82.46,4539,308469,2285,8.2469,0.0000,0.013719,2.0000,2,2.0000,0.0000,2.0000
3,64,12.3943,6.0938,55.00,4539,312137,2421,5.4964,8.7048,0.013719,2.0000,2,2.0000,0.0000,2.0000
3,65,6.1635,6.0508,164.98,4539,310372,2419,0.0000,6.5274,0.013719,2.0000,2,2.0000,0.0000,2.0000
3,66,22.0447,6.0006,165.17,4539,309900,2433,0.0000,18.4829,0.013719,2.0000,2,2.0000,0.0000,2.0000
3,67,5.3169,5.7713,54.98,4539,308291,2421,5.4986,3.7680,0.013719,2.0000,2,2.0000,0.0000,2.0000
3,68,14.5075,6.0406,165.17,4539,299915,2354,16.5143,29.2241,0.013719,2.0000,2,2.0000,0.0000,2.0000
3,69,7.3165,5.7569,54.98,4539,300589,2360,0.0000,3.7679,0.013719,2.0000,2,2.0000,0.0000,2.0000
3,70,17.3789,5.7231,82.50,4539,305819,2325,8.2500,11.3070,0.013719,2.0000,2,2.0000,0.0000,2.0000
3,71,7.3798,5.5040,165.17,4539,299139,2318,0.0000,22.6369,0.013719,2.0000,2,2.0000,0.0000,2.0000
3,72,10.6183,5.7549,82.47,4539,306548,2339,8.2467,6.5256,0.013719,2.0000,2,2.0000,0.0000,2.0000
3,73,12.2913,5.4733,165.17,4539,309588,2309,0.0000,33.3206,0.013719,2.0000,2,2.0000,0.0000,2.0000
3,74,5.9439,5.7784,54.98,4539,294368,2307,5.4933,3.7679,0.013719,2.0000,2,2.0000,0.0000,2.0000
3,75,18.1508,5.9494,165.17,4539,305054,2282,0.0000,26.1388,0.013719,2.0000,2,2.0000,0.0000,2.0000
3,76,6.4939,5.5368,82.47,4539,298087,2296,8.2462,4.6143,0.013719,2.0000,2,2.0000,0.0000,2.0000
3,77,11.8354,5.1456,165.17,4301,297024,2262,0.0000,39.7491,0.014090,2.0000,2,2.0000,0.0000,2.0000
3,78,6.2009,5.7098,32.99,4301,298443,2304,6.5988,2.6108,0.014090,2.0000,2,2.0000,0.0000,2.0000
3,79,17.8965,5.8563,165.17,4301,298299,2258,0.0000,52.6845,0.014090,2.0000,2,2.0000,-0.0500,1.9500
3,80,6.8732,5.6197,165.17,4301,291813,2261,0.0000,16.0067,0.014090,1.9500,2,1.9500,0.0000,1.9500
3,81,27.1993,5.5132,41.23,4301,292544,2263,8.2463,0.0000,0.014090,1.9500,2,1.9500,0.0500,2.0000
3,82,14.5527,5.9341,165.17,4301,281542,2248,0.0000,0.0000,0.014090,2.0000,2,2.0000,0.0000,2.0000
3,83,7.1485,5.8675,82.46,4301,305515,2276,8.2463,0.0000,0.014090,2.0000,2,2.0000,0.0000,2.0000
3,84,10.5378,5.9249,165.17,4301,306559,2253,0.0000,9.2415,0.014090,2.0000,2,2.0000,0.0000,2.0000
3,85,8.3941,5.8839,54.98,4301,313895,2293,5.4976,0.0000,0.014090,2.0000,2,2.0000,0.0000,2.0000
3,86,17.6594,5.9955,165.17,4301,307452,2254,0.0000,16.0067,0.014090,2.0000,2,2.0000,0.0000,2.0000
3,87,5.5316,6.0652,54.98,4301,308542,2273,5.4982,0.0000,0.014090,2.0000,2,2.0000,0.0000,2.0000
3,88,18.2625,5.9730,165.17,4301,309495,2107,0.0000,23.5612,0.014090,2.0000,2,2.0000,0.0000,2.0000
3,89,5.3971,6.1819,62.12,4301,314600,2245,6.2124,0.0000,0.014090,2.0000,2,2.0000,0.0000,2.0000
3,90,21.3773,5.8348,165.17,4301,308817,2228,0.0000,13.0694,0.014090,2.0000,2,2.0000,0.0000,2.0000
3,91,5.5303,5.7856,39.80,4301,311332,2280,7.9610,0.0000,0.014090,2.0000,2,2.0000,0.0000,2.0000
3,92,26.2986,5.8163,30.59,4301,314495,2285,3.0562,0.0000,0.014090,2.0000,3,2.0000,-0.0500,1.9500
3,93,5.5759,5.9474,34.54,4301,317500,2259,6.9071,1.9324,0.014090,1.9500,3,1.9500,0.0000,1.9500
3,94,25.8418,5.9156,36.47,4301,308628,2209,3.6430,2.0404,0.014090,1.9500,4,1.9500,-0.0500,1.9000
3,95,29.4890,5.8624,38.41,4301,313981,2197,3.8411,3.3982,0.014090,1.9000,4,1.9000,0.0000,1.9000
3,96,27.5029,5.8593,39.89,4301,310474,2151,7.9775,3.1567,0.014090,1.9000,5,1.9000,-0.0500,1.8500
3,97,26.6917,5.5060,165.17,4301,319645,2159,0.0000,13.0694,0.014090,1.8500,5,1.8500,0.0000,1.8500
3,98,25.2017,5.7692,24.74,4301,306550,2157,4.9471,0.0000,0.014090,1.8500,6,1.8500,0.0500,1.9000
3,99,35.2180,5.6330,45.69,4301,311835,2136,4.5692,0.0000,0.014090,1.9000,6,1.9000,0.0000,1.9000
3,100,7.6893,5.7477,165.17,4301,321267,1958,0.0000,0.0000,0.014090,1.9000,7,1.9000,0.0500,1.9500
3,101,27.1860,5.7498,25.69,4301,315338,2149,5.1360,0.0000,0.014090,1.9500,7,1.9500,0.0000,1.9500
3,102,32.0690,5.7774,47.98,4301,322973,2203,4.7994,0.0000,0.014090,1.9500,8,1.9500,-0.0500,1.9000
3,103,7.7600,5.6771,165.17,4301,306714,2181,16.4929,0.0000,0.014090,1.9000,8,1.9000,0.0000,1.9000
3,104,23.5445,6.0785,26.06,4301,312979,2149,5.2126,0.0000,0.014090,1.9000,9,1.9000,0.0500,1.9500
3,105,34.0944,5.7702,48.11,4301,316934,2151,4.8075,0.0000,0.014090,1.9500,9,1.9500,0.0000,1.9500
3,106,7.6131,5.5900,28.98,4301,317480,2180,2.8983,0.0000,0.014090,1.9500,10,1.9500,0.0500,2.0000
3,107,23.4547,5.9085,34.39,3829,316259,2165,6.8782,0.0000,0.017900,2.0000,10,2.0000,0.0000,2.0000
3,108,33.1141,5.7815,36.24,3829,323160,2143,3.6241,0.0000,0.017900,2.0000,11,2.0000,-0.0500,1.9500
3,109,29.5493,6.1645,38.19,3829,307473,2185,7.6369,0.0000,0.017900,1.9500,10,1.9500,0.0000,1.9500
3,110,28.1684,6.1839,39.84,3829,300057,2135,3.9829,0.0000,0.017900,1.9500,11,1.9500,-0.0500,1.9000
3,111,26.5778,5.7364,165.17,3829,298999,2124,0.0000,0.0000,0.017900,1.9000,10,1.9000,0.0000,1.9000
3,112,25.0533,6.0406,26.04,3829,304013,2111,5.2085,0.0000,0.017900,1.9000,11,1.9000,0.0500,1.9500
3,113,33.9724,6.0518,48.12,3829,304205,2104,4.8116,0.0000,0.017900,1.9500,11,1.9500,0.0000,1.9500
3,114,7.9076,5.6607,165.17,3829,297222,2100,0.0000,0.0000,0.017900,1.9500,12,1.9500,0.0500,2.0000
3,115,23.5547,6.2167,26.84,3829,291326,2101,5.3693,0.0000,0.017900,2.0000,12,2.0000,0.0000,2.0000
3,116,33.1524,5.9863,50.10,3829,293726,2170,5.0101,0.0000,0.017900,2.0000,13,2.0000,-0.0500,1.9500
3,117,7.5472,6.2904,29.18,3829,291255,2156,5.8367,0.0000,0.017900,1.9500,13,1.9500,0.0000,1.9500
3,118,22.3470,6.3304,35.40,3829,290070,2130,3.5389,0.0000,0.017900,1.9500,14,1.9500,-0.0500,1.9000
3,119,33.0409,6.1420,37.50,3829,283839,2111,7.4993,0.0000,0.017900,1.9000,14,1.9000,0.0000,1.9000
3,120,28.9198,6.1891,165.17,3829,286175,2068,0.0000,0.0000,0.017900,1.9000,15,1.9000,-0.0500,1.8500
3,121,27.4496,6.0641,29.88,3829,283080,2014,5.9750,0.0000,0.017900,1.8500,15,1.8500,0.0000,1.8500
3,122,36.2561,5.9351,41.14,3829,275429,1996,4.1142,0.0000,0.017900,1.8500,15,1.8500,-0.0500,1.8000
3,123,5.9557,5.9300,63.23,3829,280735,1978,6.3230,0.0000,0.017900,1.8000,15,1.8000,0.0000,1.8000
3,124,16.0174,6.0703,27.88,3829,276654,1956,2.7882,2.2061,0.017900,1.8000,15,1.8000,0.0500,1.8500
3,125,22.5730,5.7743,34.31,3829,277177,1938,6.8545,0.0000,0.017900,1.8500,15,1.8500,0.0000,1.8500
3,126,34.2017,5.8921,36.12,3829,271037,1939,3.6116,0.0000,0.017900,1.8500,15,1.8500,-0.0500,1.8000
3,127,28.5632,5.8051,38.24,3829,272017,1915,7.6477,0.0000,0.017900,1.8000,15,1.8000,0.0000,1.8000
3,128,28.1764,6.0088,45.16,3829,273610,1894,4.5075,0.0000,0.017900,1.8000,15,1.8000,-0.0500,1.7500
3,129,26.6229,5.7477,47.30,3829,283457,1868,4.7301,0.0000,0.017900,1.7500,15,1.7500,0.0000,1.7500
3,130,21.7474,5.6689,33.17,3829,280057,1818,6.6352,0.0000,0.017900,1.8000,15,1.8000,0.0000,1.8000
3,131,36.5547,5.4426,40.49,3829,281718,1852,4.0481,0.0000,0.017900,1.8000,15,1.8000,-0.0500,1.7500
3,132,3.3630,5.8266,67.50,3829,278738,1854,6.7496,0.0000,0.017900,1.7500,15,1.7500,0.0000,1.7500
3,133,17.1999,5.7723,30.24,3829,274360,1678,3.0201,0.0000,0.017900,1.7500,15,1.7500,0.0500,1.8000
3,134,22.3189,5.6750,29.95,3829,270154,1815,5.9897,0.0000,0.017900,1.8000,15,1.8000,0.0000,1.8000
3,135,31.2544,5.6074,49.78,3829,277084,1736,4.9779,0.0000,0.017900,1.8000,15,1.8000,-0.0500,1.7500
3,136,32.7041,5.3115,24.84,3253,283003,1821,4.9678,0.0000,0.021027,1.7500,15,1.7500,0.0000,1.7500
3,137,23.7807,5.6463,35.11,3253,264246,1803,3.5072,0.0000,0.021027,1.7500,15,1.7500,-0.0500,1.7000
3,138,34.9811,5.4518,36.99,3253,273093,1791,7.3975,0.0000,0.021027,1.7000,15,1.7000,0.0000,1.7000
3,139,30.4603,5.4661,38.84,3253,263070,1747,3.8844,0.0000,0.021027,1.7000,15,1.7000,-0.0500,1.6500
3,140,25.7932,5.4456,29.69,3253,241986,1697,5.9349,0.0000,0.021027,1.6500,14,1.6500,0.0000,1.6500
3,141,36.6951,5.2736,165.17,3253,248348,1682,0.0000,0.0000,0.021027,1.6500,15,1.6500,-0.0500,1.6000
3,142,3.8858,5.6054,29.16,3253,245247,1666,5.8312,0.0000,0.021027,1.6000,14,1.6000,0.0000,1.6000
3,143,29.5068,5.4692,48.52,3253,247964,1676,4.8485,2.7150,0.021027,1.6000,15,1.6000,-0.0500,1.5500
3,144,7.7071,5.3484,29.01,3253,242084,1644,5.8012,1.1476,0.021027,1.5500,14,1.5500,0.0000,1.5500
3,145,23.4575,5.3750,34.30,3253,242818,1637,3.4296,0.0000,0.021027,1.5500,15,1.5500,-0.0500,1.5000
3,146,33.1264,5.2234,36.14,3253,234139,1604,7.2272,2.0219,0.021027,1.5000,14,1.5000,0.0000,1.5000
3,147,30.3021,5.2982,38.21,3253,242701,1640,3.8211,4.7809,0.021027,1.5000,15,1.5000,-0.0500,1.4500
3,148,27.4796,5.3934,45.01,3253,232364,1592,4.5011,1.7808,0.021027,1.4500,14,1.4500,0.0000,1.4500
3,149,26.3704,5.3084,47.14,3253,227046,1577,4.7142,2.6377,0.021027,1.4500,15,1.4500,0.0500,1.5000
3,150,19.5417,5.3586,165.17,3253,235954,1575,0.0000,11.3184,0.021027,1.5000,14,1.5000,0.0000,1.5000
3,151,21.3844,5.2019,33.05,3253,230423,1575,6.6090,0.0000,0.021027,1.5000,15,1.5000,0.0500,1.5500
3,152,36.7710,5.0381,39.62,3253,230510,1558,3.9623,2.2170,0.021027,1.5500,14,1.5500,0.0000,1.5500
3,153,3.2095,5.5654,67.89,3253,230399,1550,6.7887,7.5970,0.021027,1.5500,15,1.5500,-0.0500,1.5000
3,154,17.7186,5.2777,30.54,3253,240510,1555,3.0541,6.0418,0.021027,1.5000,14,1.5000,0.0000,1.5000
3,155,22.5219,5.2552,30.40,3253,230545,1551,6.0792,13.3390,0.021027,1.5000,15,1.5000,-0.0500,1.4500
3,156,31.3634,5.0862,35.49,3253,234526,1526,7.0988,24.8448,0.021027,1.4500,14,1.4500,0.0000,1.4500
3,157,33.2329,5.1579,37.50,3253,237883,1529,3.7498,32.9748,0.021027,1.4500,15,1.4500,-0.0500,1.4000
3,158,27.8600,5.1651,39.23,3253,244756,1443,3.9228,42.3624,0.021027,1.4000,14,1.4000,0.0000,1.4000
3,159,26.8839,5.0094,165.17,3253,234792,1546,0.0000,334.0421,0.021027,1.4000,15,1.4000,-0.0500,1.3500
3,160,25.3201,5.1118,24.48,3253,246278,1561,4.8965,18.1475,0.021027,1.3500,14,1.3500,0.0000,1.3500
3,161,35.7541,5.0002,44.17,3253,253550,1512,8.8334,79.5241,0.021027,1.3500,15,1.3500,-0.0500,1.3000
3,162,11.0036,5.2736,165.17,3253,256990,1606,0.0000,584.7612,0.021027,1.3000,14,1.3000,0.0000,1.3000
3,163,22.6456,5.4200,24.78,3253,263960,1657,4.9567,25.7569,0.021027,1.3000,15,1.3000,0.0500,1.3500
3,164,35.8375,5.3320,47.54,3253,267048,1701,4.7540,155.9491,0.021027,1.3500,14,1.3500,0.0000,1.3500
3,165,8.4251,5.3197,165.17,3273,267561,1810,0.0000,915.3921,0.016369,1.3500,15,1.3500,0.0500,1.4000
3,166,23.2445,5.6125,25.90,3273,296899,2070,5.1792,32.1070,0.016369,1.4000,14,1.4000,0.0000,1.4000
3,167,34.1273,5.5951,48.43,3273,297798,2022,4.8431,197.5942,0.016369,1.4000,15,1.4000,-0.0500,1.3500
3,168,7.6616,5.6289,28.83,3273,330537,2356,5.7655,131.4851,0.016369,1.3500,14,1.3500,0.0000,1.3500
3,169,24.8225,5.7528,34.44,3273,361064,2625,3.4435,112.2526,0.016369,1.3500,15,1.3500,-0.0500,1.3000
3,170,32.1381,5.4364,36.34,3273,395281,2894,7.2680,85.7896,0.016369,1.3000,15,1.3000,0.0000,1.3000
3,171,30.3647,5.7006,38.30,3273,427991,3185,3.8297,64.3462,0.016369,1.3000,15,1.3000,-0.0500,1.2500
3,172,26.9518,5.8952,45.25,3273,437160,3246,4.5251,39.0194,0.016369,1.2500,15,1.2500,0.0000,1.2500
3,173,26.7443,5.7610,47.28,3273,437223,3339,4.7280,33.2007,0.016369,1.2500,15,1.2500,0.0500,1.3000
3,174,19.0979,5.7928,165.17,3273,438983,3398,16.5163,89.5994,0.016369,1.3000,15,1.3000,0.0000,1.3000
3,175,21.4477,5.7743,33.16,3273,465568,3483,3.3155,1.3118,0.016369,1.3000,15,1.3000,0.0500,1.3500
3,176,37.1695,5.8204,30.81,3273,461693,3500,6.1601,5.8458,0.016369,1.3500,15,1.3500,0.0000,1.3500
3,177,4.4346,5.9607,32.28,3273,485507,3602,3.2254,16.9919,0.016369,1.3500,15,1.3500,-0.0500,1.3000
3,178,27.9940,5.2480,34.01,3273,461425,3468,6.8015,26.6053,0.016369,1.3000,15,1.3000,0.0000,1.3000
3,179,31.9140,5.8132,35.75,3273,464674,3586,3.5754,31.8518,0.016369,1.3000,15,1.3000,-0.0500,1.2500
3,180,29.0933,5.5726,37.78,3273,470351,3628,3.7784,57.0438,0.016369,1.2500,15,1.2500,0.0000,1.2500
3,181,28.4165,5.5828,44.93,3273,497403,3869,8.9848,54.2643,0.016369,1.2500,15,1.2500,-0.0500,1.2000
3,182,27.2816,5.8358,47.00,3273,509801,4014,4.6998,30.6115,0.016369,1.2000,15,1.2000,0.0000,1.2000
3,183,19.9978,5.8501,49.31,3273,520331,3696,4.9269,0.0000,0.016369,1.2000,15,1.2000,0.0500,1.2500
3,184,20.8478,6.0918,165.17,3273,513864,4119,0.0000,0.0000,0.016369,1.2500,15,1.2500,0.0000,1.2500
3,185,20.5802,5.8214,34.60,3273,519952,4103,3.4597,0.0000,0.016369,1.2500,15,1.2500,0.0500,1.3000
3,186,35.1693,5.6279,31.80,3273,524708,4105,6.3602,0.0000,0.016369,1.3000,15,1.3000,0.0000,1.3000
3,187,4.3942,5.8737,33.39,3273,534883,4203,3.3386,0.0000,0.016369,1.3000,15,1.3000,-0.0500,1.2500
3,188,26.8749,5.3484,50.37,3273,515737,4078,5.0368,0.0000,0.016369,1.2500,15,1.2500,0.0000,1.2500
3,189,30.4582,5.5716,165.17,3273,491754,3926,16.5153,0.0000,0.016369,1.2500,15,1.2500,0.0500,1.3000
3,190,23.3318,5.8604,22.87,3273,512547,3953,4.5746,0.0000,0.016369,1.3000,15,1.3000,0.0000,1.3000
3,191,35.8919,5.5368,165.17,3273,502093,4046,0.0000,0.0000,0.016369,1.3000,15,1.3000,-0.0500,1.2500
3,192,9.1160,5.9996,33.51,3273,508957,4017,6.7013,0.0000,0.016369,1.2500,15,1.2500,0.0000,1.2500
3,193,31.8919,5.5972,50.85,3273,502267,3986,5.0843,0.0000,0.016369,1.2500,15,1.2500,-0.0500,1.2000
3,194,5.6551,5.8266,48.30,3273,517786,3995,4.8303,0.0000,0.016369,1.2000,15,1.2000,0.0000,1.2000
3,195,20.1866,5.8726,33.92,6726,510064,3905,6.7841,0.0000,0.003265,1.2500,15,1.2500,0.0000,1.2500
3,196,36.0843,5.6658,31.41,6726,497688,3895,3.1352,0.0000,0.003265,1.2500,15,1.2500,-0.0500,1.2000
3,197,4.4530,5.9402,32.94,6726,497085,3898,6.5877,8.4457,0.003265,1.2000,15,1.2000,0.0000,1.2000
3,198,27.7801,5.8737,34.66,6726,477913,3772,3.4661,75.6741,0.003265,1.2000,15,1.2000,-0.0500,1.1500
3,199,30.2865,5.5439,36.60,6726,497426,3916,3.6596,103.2007,0.003265,1.1500,15,1.1500,0.0000,1.1500
3,200,30.4517,5.6044,38.50,6726,550944,4270,7.6998,163.2361,0.003265,1.1500,15,1.1500,-0.0500,1.1000
3,201,27.4655,5.8829,44.01,6726,577630,4516,4.4014,197.2178,0.003265,1.1000,15,1.1000,0.0000,1.1000
3,202,26.5159,5.7610,45.99,6726,623390,5040,4.5988,287.9263,0.003265,1.1000,15,1.1000,-0.0500,1.0500
3,203,19.1100,6.1737,48.19,6726,681209,5464,4.8193,272.7637,0.003265,1.0500,15,1.0500,0.0000,1.0500
3,204,22.7124,6.3529,165.17,6726,719958,5945,0.0000,1516.2050,0.003265,1.0500,15,1.0500,0.0500,1.1000
3,205,20.3687,6.4901,33.80,6726,822607,6576,6.7600,43.9268,0.003265,1.1000,15,1.1000,0.0000,1.1000
3,206,36.8500,6.4113,31.10,6726,789743,6536,3.1096,102.0225,0.003265,1.1000,15,1.1000,-0.0500,1.0500
3,207,6.8842,6.8884,32.54,6726,876244,7021,6.5074,34.6391,0.003265,1.0500,15,1.0500,0.0000,1.0500
3,208,24.7630,5.6607,34.38,6726,803107,6643,3.4376,0.0000,0.003265,1.0500,15,1.0500,-0.0500,1.0000
3,209,31.5494,6.9038,36.14,6726,822195,6785,7.2280,0.0000,0.003265,1.0000,15,1.0000,0.0000,1.0000
3,210,28.6301,6.4686,38.20,6726,815339,6780,3.8194,0.0000,0.003265,1.0000,15,1.0000,-0.0500,0.9500
3,211,28.2922,6.7215,39.77,6726,796204,6643,3.9766,0.0000,0.003265,0.9500,15,0.9500,0.0000,0.9500
3,212,26.6016,6.6406,165.17,6726,791863,6643,16.5167,0.0000,0.003265,0.9500,15,0.9500,-0.0500,0.9000
3,213,25.1525,6.6150,24.81,6726,788241,6480,5.1919,0.0000,0.003265,0.9000,15,0.9000,0.0000,0.9000
