episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,lod_bias_before_action,action_delta,lod_bias_after_action
5,176,19.0537,5.7651,172.03,22410,654603,5867,0.0000,0.0000,0.001525,0.8000,4,0.8000,0.0000,0.8000
5,177,21.4123,5.7887,68.40,22410,652972,5898,0.0000,0.0000,0.001525,0.8000,4,0.8000,0.0000,0.8000
5,178,36.4473,6.0129,43.38,22410,666477,6036,0.0000,0.0000,0.001525,0.8000,3,0.8000,0.0000,0.8000
5,179,5.7998,5.9965,30.72,22410,685645,6144,0.0000,0.0000,0.001525,0.8000,3,0.8000,0.0000,0.8000
5,180,14.6396,5.8051,35.20,22410,650828,5889,0.0000,0.0000,0.001525,0.8000,4,0.8000,-0.0500,0.7500
5,181,23.0447,5.6248,36.83,22410,626229,5860,0.0000,0.0000,0.001525,0.7500,4,0.8000,-0.0500,0.7500
5,182,32.5541,5.4262,39.03,22410,641427,5837,0.0000,0.0000,0.001525,0.7500,4,0.7500,0.0000,0.7500
5,183,28.4101,5.5173,53.41,22410,629437,5756,0.0000,0.0000,0.001525,0.7500,4,0.7500,0.0000,0.7500
5,184,27.1497,5.7620,48.14,22410,639618,5925,0.0000,0.0000,0.001525,0.7500,4,0.7500,0.0000,0.7500
5,185,25.6206,5.5921,28.23,22410,633167,5834,0.0000,0.0000,0.001525,0.7500,4,0.7500,0.0000,0.7500
5,186,20.7555,5.6883,38.62,22410,643571,5846,0.0000,0.0000,0.001525,0.7500,3,0.7500,0.0000,0.7500
5,187,35.4221,5.5654,32.85,22410,628809,5833,0.0000,0.0000,0.001525,0.7500,4,0.7500,-0.0500,0.7000
5,188,5.3527,5.7631,34.60,22410,661741,6071,0.0000,0.0000,0.001525,0.7000,4,0.7500,-0.0500,0.7000
5,189,30.4389,5.5060,58.32,22410,643433,5809,0.0000,0.0000,0.001525,0.7000,4,0.7000,0.0000,0.7000
5,190,28.9060,5.7743,53.39,22410,650686,5779,0.0000,0.0000,0.001525,0.7000,4,0.7000,0.0000,0.7000
5,191,36.0848,5.8900,27.26,22410,644068,5953,0.0000,0.0000,0.001525,0.7000,4,0.7000,0.0000,0.7000
5,192,18.7619,5.6924,36.47,22410,649137,5954,0.0000,0.0000,0.001525,0.7000,3,0.7000,0.0000,0.7000
5,193,36.6612,5.6556,32.25,22410,659353,6033,0.0000,0.0000,0.001525,0.7000,4,0.7000,-0.0500,0.6500
5,194,4.6862,5.8409,131.63,22410,664324,6074,0.0000,0.0000,0.001525,0.6500,4,0.7000,-0.0500,0.6500
5,195,27.4317,5.8706,43.85,22410,653582,5985,0.0000,0.0000,0.001525,0.6500,4,0.6500,0.0000,0.6500
5,196,31.0083,5.8040,30.26,22410,658983,6163,0.0000,0.0000,0.001525,0.6500,4,0.6500,0.0000,0.6500
5,197,7.5909,6.0539,34.52,22410,669007,6013,0.0000,0.0000,0.001525,0.6500,4,0.6500,0.0000,0.6500
5,198,22.8108,6.0355,36.66,22410,658712,6024,0.0000,0.0000,0.001525,0.6500,4,0.6500,0.0000,0.6500
5,199,33.0515,6.0027,51.47,22410,665542,6111,0.0000,0.0000,0.001525,0.6500,3,0.6500,0.0000,0.6500
5,200,28.9710,6.1880,45.80,22410,630272,5811,0.0000,0.0000,0.001525,0.6500,3,0.6500,0.0000,0.6500
5,201,27.3814,5.9628,47.95,22410,629429,5838,0.0000,0.0000,0.001525,0.6500,4,0.6500,0.0500,0.7000
5,202,19.3444,6.0191,28.11,22410,637590,5842,0.0000,0.0000,0.001525,0.7000,4,0.6500,0.0500,0.7000
5,203,20.8833,6.0785,37.86,22410,636541,5865,0.0000,0.0000,0.001525,0.7000,4,0.7000,0.0000,0.7000
5,204,35.5619,5.6453,32.58,22410,639910,5876,0.0000,0.0000,0.001525,0.7000,4,0.7000,0.0000,0.7000
5,205,5.0534,6.2269,34.30,22410,633149,5850,0.0000,0.0000,0.001525,0.7000,4,0.7000,0.0000,0.7000
5,206,26.4208,6.0375,36.06,22410,645279,5985,0.0000,0.0000,0.001525,0.7000,3,0.7000,0.0000,0.7000
5,207,30.6989,5.8675,38.18,22410,621158,5775,0.0000,0.0000,0.001525,0.7000,3,0.7000,0.0000,0.7000
5,208,29.1539,5.6566,40.20,22410,616549,5638,0.0000,0.0000,0.001525,0.7000,4,0.7000,-0.0500,0.6500
5,209,27.7370,5.2767,29.12,22410,645852,5911,0.0000,0.0000,0.001525,0.6500,4,0.7000,-0.0500,0.6500
5,210,26.1891,5.4508,121.79,22410,631126,5839,0.0000,0.0000,0.001525,0.6500,4,0.6500,0.0000,0.6500
5,211,24.8731,5.8511,41.15,22410,627971,5820,0.0000,0.0000,0.001525,0.6500,4,0.6500,0.0000,0.6500
5,212,34.3429,6.1716,29.94,22410,623762,5792,0.0000,0.0000,0.001525,0.6500,4,0.6500,0.0000,0.6500
5,213,8.2096,6.4205,130.43,22410,643630,5923,0.0000,0.0000,0.001525,0.6500,4,0.6500,0.0000,0.6500
