episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,lod_bias_before_action,action_delta,lod_bias_after_action
2,54,21.8260,6.0150,116.10,20828,660818,4829,0.0000,0.0000,0.003656,1.1500,4,1.1500,0.0000,1.1500
2,55,25.4486,5.8778,40.87,20828,658820,4829,0.0000,0.0000,0.003656,1.1500,4,1.1500,0.0000,1.1500
2,56,35.1910,5.8132,28.60,20828,672525,4851,0.0000,0.0000,0.003656,1.1500,4,1.1500,0.0000,1.1500
2,57,8.6099,5.9464,118.38,20356,644086,4762,0.0000,0.0000,0.003869,1.1500,4,1.1500,0.0000,1.1500
2,58,34.9688,5.8819,37.35,20356,663184,4752,0.0000,0.0000,0.003869,1.1500,3,1.1500,0.0000,1.1500
2,59,8.4419,5.7569,124.13,20356,658840,4834,0.0000,0.0000,0.003869,1.1500,4,1.1500,-0.0500,1.1000
2,60,31.5503,6.0088,42.51,20356,674907,4859,0.0000,0.0000,0.003869,1.1000,4,1.1000,0.0000,1.1000
2,61,26.7856,5.8675,29.61,20356,688004,4943,0.0000,0.0000,0.003869,1.1000,4,1.1000,0.0000,1.1000
2,62,8.0544,5.8819,37.21,20356,663838,4799,0.0000,0.0000,0.003869,1.1000,4,1.1000,0.0000,1.1000
2,63,23.6338,5.9648,35.39,20356,652027,4833,0.0000,0.0000,0.003869,1.1000,4,1.1000,0.0000,1.1000
2,64,33.6845,5.6689,32.03,20356,673045,4857,0.0000,0.0000,0.003869,1.1000,4,1.1000,0.0000,1.1000
2,65,26.8565,6.1164,32.38,20356,680050,4880,0.0000,0.0000,0.003869,1.1000,3,1.1000,0.0000,1.1000
2,66,28.2523,5.7344,31.66,20356,659271,4814,0.0000,0.0000,0.003869,1.1000,3,1.1000,0.0000,1.1000
2,67,30.8969,5.8368,36.72,20356,665273,4876,0.0000,0.0000,0.003869,1.0500,4,1.0500,0.0000,1.0500
2,68,31.5674,5.7457,126.54,20356,642792,4745,0.0000,0.0000,0.003869,1.0500,4,1.0500,0.0000,1.0500
2,69,31.3859,5.7293,42.61,20356,650002,4740,0.0000,0.0000,0.003869,1.0500,4,1.0500,0.0000,1.0500
2,70,27.2559,5.9105,30.19,20356,648821,4838,0.0000,0.0000,0.003869,1.0500,4,1.0500,0.0000,1.0500
2,71,7.8803,5.7078,33.90,20356,653923,4748,0.0000,0.0000,0.003869,1.0500,4,1.0500,0.0000,1.0500
2,72,23.4806,5.7887,35.68,20356,646015,4683,0.0000,0.0000,0.003869,1.0500,3,1.0500,0.0000,1.0500
2,73,33.1169,5.7610,37.77,20356,655631,4716,0.0000,0.0000,0.003869,1.0500,3,1.0500,0.0000,1.0500
2,74,29.5024,5.8225,52.20,20356,637788,4633,0.0000,0.0000,0.003869,1.0500,4,1.0500,-0.0500,1.0000
2,75,28.4455,5.6361,46.16,20356,643064,4656,0.0000,0.0000,0.003869,1.0000,4,1.0000,0.0000,1.0000
2,76,26.0583,5.6986,27.20,20356,658733,4824,0.0000,0.0000,0.003869,1.0000,4,1.0000,0.0000,1.0000
2,77,19.1614,5.9412,123.68,20356,641080,4690,0.0000,0.0000,0.003869,1.0000,4,1.0000,0.0000,1.0000
2,78,21.6600,5.8839,79.38,20356,659975,4842,0.0000,0.0000,0.003869,1.0000,4,1.0000,0.0000,1.0000
2,79,36.7614,5.9392,115.68,20356,648274,4832,0.0000,0.0000,0.003869,1.0000,4,1.0000,0.0000,1.0000
2,80,8.0831,6.1286,41.16,20356,654433,4858,0.0000,0.0000,0.003869,1.0000,3,1.0000,0.0000,1.0000
2,81,12.5993,6.2392,199.10,20356,651076,4815,0.0000,0.0000,0.003869,1.0000,3,1.0000,0.0000,1.0000
2,82,8.6468,6.1389,35.03,20356,644368,4705,0.0000,0.0000,0.003869,1.0000,4,1.0000,0.0500,1.0500
2,83,24.2955,6.2362,154.12,20356,657738,4806,0.0000,0.0000,0.003869,1.0500,4,1.0500,0.0000,1.0500
2,84,5.0105,6.4051,46.83,20356,656827,4847,0.0000,0.0000,0.003869,1.0500,4,1.0500,0.0000,1.0500
2,85,28.5841,6.3160,32.57,20356,665983,4820,0.0000,0.0000,0.003869,1.0500,4,1.0500,0.0000,1.0500
2,86,6.4619,6.3703,31.23,20356,642812,4798,0.0000,0.0000,0.003869,1.0500,4,1.0500,0.0000,1.0500
2,87,21.3542,6.2013,34.75,20356,631405,4728,0.0000,0.0000,0.003869,1.0500,4,1.0500,0.0000,1.0500
2,88,30.7043,5.9361,35.80,20356,641065,4728,0.0000,0.0000,0.003869,1.0500,3,1.0500,0.0000,1.0500
2,89,32.0063,6.1942,37.88,20356,646585,4740,0.0000,0.0000,0.003869,1.0500,3,1.0500,0.0000,1.0500
2,90,28.7876,5.9525,52.36,20356,648394,4656,0.0000,47.1487,0.003869,1.0500,4,1.0500,-0.0500,1.0000
2,91,28.2970,5.8829,46.49,20356,632174,4496,0.0000,86.4430,0.003869,1.0000,4,1.0000,0.0000,1.0000
2,92,26.2874,5.4927,27.33,20356,631038,4553,0.0000,99.4860,0.003869,1.0000,4,1.0000,0.0000,1.0000
2,93,19.2793,5.5562,173.80,20356,597419,4367,0.0000,1578.6730,0.003869,1.0000,4,1.0000,0.0000,1.0000
2,94,21.4824,5.5378,68.63,20356,554341,4221,0.0000,90.6294,0.003869,1.0000,4,1.0000,0.0000,1.0000
2,95,36.5576,5.4538,43.34,15243,553309,4331,0.0000,150.8728,0.004641,1.0000,4,1.0000,0.0000,1.0000
2,96,5.4676,5.6320,30.48,15243,553242,4177,0.0000,132.8770,0.004641,1.0000,3,1.0000,0.0000,1.0000
2,97,14.5824,5.5726,34.35,15243,529864,3973,1.3749,152.0544,0.004641,1.0000,3,1.0000,0.0000,1.0000
2,98,23.2528,5.5747,35.63,15243,583591,3985,2.8530,65.5560,0.004641,1.0000,4,1.0000,-0.0500,0.9500
2,99,32.7228,5.9535,37.66,15243,542237,3880,1.5085,7.5971,0.004641,0.9500,4,0.9500,0.0000,0.9500
2,100,29.1271,5.7252,51.32,15243,544427,3945,2.0505,0.0000,0.004641,0.9500,4,0.9500,0.0000,0.9500
2,101,28.1390,6.0365,44.72,15243,557809,3945,1.7856,0.0000,0.004641,0.9500,4,0.9500,0.0000,0.9500
2,102,26.2774,6.2167,46.86,15243,558554,3931,4.6879,2.6219,0.004641,0.9500,4,0.9500,0.0000,0.9500
2,103,19.7650,6.1000,27.54,15243,556282,3910,5.5052,2.1789,0.004641,0.9500,4,0.9500,0.0000,0.9500
2,104,22.4853,6.1553,176.13,15243,551642,3941,0.0000,25.1255,0.004641,0.9500,3,0.9500,0.0000,0.9500
2,105,21.0416,6.2280,38.37,12046,547370,3899,3.8408,0.0000,0.004390,0.9500,3,0.9500,0.0000,0.9500
2,106,36.6233,5.9628,32.35,12046,539464,3895,6.4618,1.2798,0.004390,0.9500,4,0.9500,-0.0500,0.9000
2,107,5.5961,6.3181,34.34,12046,532580,3839,3.4345,4.0758,0.004390,0.9000,4,0.9000,0.0000,0.9000
2,108,25.8410,5.9546,36.04,12046,547338,3898,7.2087,0.0000,0.004390,0.9000,4,0.9000,0.0000,0.9000
2,109,31.6262,6.2341,37.91,12046,537007,3903,3.7887,0.0000,0.004390,0.9000,4,0.9000,0.0000,0.9000
2,110,28.5949,6.1358,51.71,12046,512616,3855,5.1510,0.0000,0.004390,0.9000,4,0.9000,0.0000,0.9000
2,111,27.4515,5.9761,44.83,12046,509167,3812,4.4848,0.0000,0.004390,0.9000,4,0.9000,0.0000,0.9000
2,112,26.3793,6.2147,47.04,12046,507531,3831,4.7015,0.0000,0.004390,0.9000,3,0.9000,0.0000,0.9000
2,113,19.3366,6.1542,27.63,12046,508860,3674,5.5262,0.0000,0.004390,0.9000,3,0.9000,0.0000,0.9000
2,114,22.3064,5.9269,193.26,12046,485956,3599,0.0000,97.9178,0.004390,0.9000,4,0.9000,-0.0500,0.8500
2,115,21.2590,5.9832,37.29,11453,495347,3549,7.4563,7.6665,0.004773,0.8500,4,0.8500,0.0000,0.8500
2,116,36.4628,5.7620,32.08,11453,504725,3601,3.2073,55.9936,0.004773,0.8500,4,0.8500,0.0000,0.8500
2,117,5.0015,6.1706,33.81,11453,492124,3583,6.7552,111.5937,0.004773,0.8500,4,0.8500,0.0000,0.8500
2,118,26.8400,5.9310,35.52,11453,504795,3616,3.5524,149.1994,0.004773,0.8500,4,0.8500,0.0000,0.8500
2,119,31.3732,5.9576,37.64,11453,473277,3418,3.7627,136.9909,0.004773,0.8500,4,0.8500,0.0000,0.8500
2,120,29.3885,5.9259,39.73,11453,468774,3354,7.9472,106.5096,0.004773,0.8500,3,0.8500,0.0000,0.8500
2,121,28.2787,6.1850,28.44,11453,459590,3211,2.8459,43.3037,0.004773,0.8500,3,0.8500,0.0000,0.8500
2,122,26.6696,6.0641,116.21,11453,471710,3166,11.6100,106.6434,0.004773,0.8500,4,0.8500,-0.0500,0.8000
2,123,25.3476,6.0631,40.64,11453,464607,3128,4.0631,1.6078,0.004773,0.8000,4,0.8000,0.0000,0.8000
2,124,34.9881,6.1614,29.12,11453,461397,3106,5.8250,0.0000,0.004773,0.8000,4,0.8000,0.0000,0.8000
2,125,8.5474,6.2198,122.34,8134,462836,3098,0.0000,0.0000,0.005000,0.8000,4,0.8000,0.0000,0.8000
2,126,24.3750,6.2618,41.24,8134,469386,3083,4.1244,0.0000,0.005000,0.8000,4,0.8000,0.0000,0.8000
2,127,34.3335,5.9587,29.29,8134,458296,3078,5.8543,0.0000,0.005000,0.8000,4,0.8000,0.0000,0.8000
2,128,8.1116,6.1245,124.04,8134,464688,3106,12.4037,0.0000,0.005000,0.8000,3,0.8000,0.0000,0.8000
2,129,24.3173,6.0221,42.70,8134,456210,3049,4.2692,0.0000,0.005000,0.8000,3,0.8000,0.0000,0.8000
2,130,34.1560,6.0109,29.43,8134,462184,3018,2.9398,0.0000,0.005000,0.8000,4,0.8000,-0.0500,0.7500
2,131,7.9789,6.0959,33.28,8134,467982,3030,6.6467,0.0000,0.005000,0.7500,4,0.7500,0.0000,0.7500
2,132,23.4953,5.9832,35.53,8134,467799,3020,3.5527,0.0000,0.005000,0.7500,4,0.7500,0.0000,0.7500
2,133,33.9795,5.7477,37.58,8134,449511,2946,7.5167,0.0000,0.005000,0.7500,4,0.7500,0.0000,0.7500
2,134,30.0456,5.7231,39.73,8134,453273,2937,3.9730,0.0000,0.005000,0.7500,4,0.7500,0.0000,0.7500
2,135,28.1398,5.7754,28.44,7675,459220,2897,5.6901,0.0000,0.005725,0.7500,4,0.7500,0.0000,0.7500
2,136,25.2430,5.6525,78.33,7675,429137,2799,0.0000,0.0000,0.005725,0.7500,3,0.7500,0.0000,0.7500
2,137,35.1638,5.4282,28.53,7675,429713,2772,5.7068,0.0000,0.005725,0.7500,4,0.7500,0.0500,0.8000
2,138,20.4216,5.6658,116.34,7675,423283,2764,11.6229,0.0000,0.005725,0.8000,4,0.8000,0.0000,0.8000
2,139,12.6861,5.7242,41.12,7675,441189,2778,4.0987,0.0000,0.005725,0.8000,4,0.8000,0.0000,0.8000
2,140,35.1248,5.4241,29.35,7675,442022,2810,2.9308,0.0000,0.005725,0.8000,4,0.8000,0.0000,0.8000
2,141,8.5292,5.6822,124.38,7675,429388,2782,12.4521,0.0000,0.005725,0.8000,4,0.8000,0.0000,0.8000
2,142,24.3828,5.7057,42.82,7675,445540,2852,4.2822,0.0000,0.005725,0.8000,4,0.8000,0.0000,0.8000
2,143,34.0733,5.6617,30.15,7675,435263,2797,6.0329,0.0000,0.005725,0.8000,3,0.8000,0.0000,0.8000
2,144,7.9716,5.5521,132.86,7370,431528,2794,0.0000,0.0000,0.006418,0.8000,3,0.8000,0.0000,0.8000
2,145,23.3552,5.8460,44.58,7370,428416,2798,4.4631,0.0000,0.006418,0.8000,4,0.8000,0.0500,0.8500
2,146,33.2518,5.7180,30.29,7370,428046,2794,6.0603,0.0000,0.006418,0.8500,4,0.8500,0.0000,0.8500
2,147,7.5024,5.9197,33.93,7370,453865,2899,3.3963,0.0000,0.006418,0.8500,4,0.8500,0.0000,0.8500
2,148,22.3668,6.2362,35.59,7370,448797,2875,7.1256,0.0000,0.006418,0.8500,4,0.8500,0.0000,0.8500
2,149,33.1070,5.8143,37.56,7370,473813,2913,3.7598,0.0000,0.006418,0.8500,4,0.8500,0.0000,0.8500
2,150,29.4573,6.2208,52.16,7370,470850,2882,5.2152,0.0000,0.006418,0.8500,4,0.8500,0.0000,0.8500
2,151,28.0948,6.3590,45.94,7370,486713,2898,4.5719,0.0000,0.006418,0.8500,3,0.8500,0.0000,0.8500
2,152,26.6233,6.6243,27.15,7370,485940,2910,5.4340,0.0000,0.006418,0.8500,3,0.8500,0.0000,0.8500
2,153,21.7079,6.7697,62.96,7005,475144,2890,6.3062,0.0000,0.006049,0.8000,4,0.8000,0.0000,0.8000
2,154,36.9051,6.2269,43.05,7005,468442,2839,4.3050,0.0000,0.006049,0.8000,4,0.8000,0.0000,0.8000
2,155,4.5584,6.6632,30.03,7005,446668,2832,6.0022,0.0000,0.006049,0.8000,4,0.8000,0.0000,0.8000
2,156,15.9591,6.5976,34.15,7005,461751,2819,3.4231,0.0000,0.006049,0.8000,4,0.8000,0.0000,0.8000
2,157,23.1616,6.5853,35.64,7005,450522,2818,7.1205,0.0000,0.006049,0.8000,4,0.8000,0.0000,0.8000
2,158,33.3665,6.4573,37.72,7005,448707,2782,3.7813,0.0000,0.006049,0.8000,3,0.8000,0.0000,0.8000
2,159,29.2775,6.3089,51.35,7005,447546,2763,5.1559,0.0000,0.006049,0.8000,3,0.8000,0.0000,0.8000
2,160,28.0121,6.5556,44.95,7005,446200,2748,4.5147,0.0000,0.006049,0.8000,4,0.8000,0.0500,0.8500
2,161,26.5751,6.6232,46.99,7005,443429,2712,4.7049,0.0000,0.006049,0.8500,4,0.8500,0.0000,0.8500
2,162,19.4695,6.8035,27.63,7005,514652,2869,5.5141,0.0000,0.006049,0.8500,4,0.8500,0.0000,0.8500
2,163,21.2358,7.3738,36.13,6614,519399,2799,7.2370,0.0000,0.005547,0.8500,4,0.8500,0.0000,0.8500
2,164,36.2665,7.1608,32.21,6614,512057,2794,3.1920,0.0000,0.005547,0.8500,4,0.8500,0.0000,0.8500
2,165,4.3001,7.4220,131.97,6614,520498,2841,0.0000,0.0000,0.005547,0.8500,3,0.8500,0.0000,0.8500
2,166,27.6271,7.4865,43.47,6614,514114,2775,8.6590,0.0000,0.005547,0.8500,3,0.8500,0.0000,0.8500
2,167,31.1642,6.8096,30.24,6614,495438,2806,2.9931,0.0000,0.005547,0.8500,4,0.8500,-0.0500,0.8000
2,168,7.4554,7.1414,33.90,6614,511154,2770,6.7673,0.0000,0.005547,0.8000,4,0.8000,0.0000,0.8000
2,169,23.0780,7.1332,35.64,6614,475077,2733,3.5765,0.0000,0.005547,0.8000,4,0.8000,0.0000,0.8000
2,170,33.0685,6.3260,37.68,6614,474328,2738,3.7822,0.0000,0.005547,0.8000,4,0.8000,0.0000,0.8000
2,171,29.6912,6.5894,51.39,6614,481666,2685,5.1053,0.0000,0.005547,0.8000,4,0.8000,0.0000,0.8000
2,172,27.8627,6.6396,44.68,6303,475094,2707,8.9570,0.0000,0.005427,0.8000,4,0.8000,0.0000,0.8000
2,173,26.5390,6.6662,46.78,6303,489965,2687,4.6716,0.0000,0.005427,0.8000,3,0.8000,0.0000,0.8000
2,174,19.3921,6.5311,27.57,6303,457305,2638,2.7409,0.0000,0.005427,0.8000,3,0.8000,0.0000,0.8000
2,175,21.3008,6.3795,36.45,6303,443250,2620,3.6137,0.0000,0.005427,0.7500,4,0.7500,0.0000,0.7500
2,176,36.3549,6.0344,32.74,6303,449692,2651,6.5595,0.0000,0.005427,0.7500,4,0.7500,0.0000,0.7500
2,177,4.2402,6.2177,34.36,6303,445590,2598,3.4585,0.0000,0.005427,0.7500,4,0.7500,0.0000,0.7500
2,178,27.3722,6.7133,36.18,6303,433098,2570,3.6149,0.0000,0.005427,0.7500,4,0.7500,0.0000,0.7500
2,179,30.6547,6.0426,38.41,6303,422576,2582,7.6827,0.0000,0.005427,0.7500,4,0.7500,0.0000,0.7500
2,180,29.0585,6.2433,52.30,6303,431294,2573,5.2841,0.0000,0.005427,0.7500,3,0.7500,0.0000,0.7500
2,181,27.6879,5.9761,46.37,6018,417793,2543,4.6462,2.5945,0.006851,0.7500,3,0.7500,0.0000,0.7500
2,182,25.9842,5.8184,27.37,6018,415603,2505,5.4792,1.0827,0.006851,0.7500,4,0.7500,0.0500,0.8000
2,183,19.5467,5.7713,223.69,6018,410473,2486,0.0000,35.4015,0.006851,0.8000,4,0.8000,0.0000,0.8000
2,184,21.3287,5.6658,62.60,6018,398387,2572,6.2771,2.4766,0.006851,0.8000,4,0.8000,0.0000,0.8000
2,185,36.4134,5.6637,44.51,6018,389216,2561,4.4508,5.2826,0.006851,0.8000,4,0.8000,0.0000,0.8000
2,186,4.4144,5.9249,31.95,6018,387939,2548,3.2161,7.0384,0.006851,0.8000,4,0.8000,0.0000,0.8000
2,187,16.3150,5.9750,30.56,6018,393527,2559,6.1134,11.7839,0.006851,0.8000,4,0.8000,0.0000,0.8000
2,188,22.3126,5.8081,34.26,6018,391613,2520,3.4352,30.7629,0.006851,0.8000,3,0.8000,0.0000,0.8000
2,189,32.4058,5.7068,35.81,6018,377152,2530,7.1874,34.7057,0.006851,0.8000,3,0.8000,0.0000,0.8000
2,190,31.6476,5.8040,37.77,6018,371089,2525,3.7705,24.3239,0.006851,0.8000,4,0.8000,-0.0500,0.7500
2,191,29.2674,5.8972,52.17,6133,372603,2556,5.2484,29.6960,0.006497,0.7500,4,0.7500,0.0000,0.7500
2,192,27.8637,5.8900,46.15,6133,393322,2525,4.6322,20.5757,0.006497,0.7500,4,0.7500,0.0000,0.7500
2,193,26.8577,5.8614,27.21,6133,376681,2509,5.3749,12.1783,0.006497,0.7500,4,0.7500,0.0000,0.7500
2,194,19.0915,5.7242,228.12,6133,348991,2472,0.0000,110.9063,0.006497,0.7500,4,0.7500,0.0000,0.7500
2,195,21.4977,5.7027,36.20,6133,369543,2454,7.2221,0.0000,0.006497,0.7500,4,0.7500,0.0000,0.7500
2,196,36.5696,5.6177,32.42,6133,370139,2461,3.2472,9.1610,0.006497,0.7500,3,0.7500,0.0000,0.7500
2,197,4.3851,5.9116,34.06,6133,371170,2436,6.8015,16.6681,0.006497,0.7500,3,0.7500,0.0000,0.7500
2,198,27.9763,5.8112,35.95,6133,357868,2421,3.5820,20.6124,0.006497,0.7500,4,0.7500,-0.0500,0.7000
2,199,30.5680,5.5982,37.97,6133,363837,2428,3.8205,13.8497,0.006497,0.7000,4,0.7000,0.0000,0.7000
2,200,29.3850,5.6914,52.17,6133,368292,2416,5.1450,15.7188,0.006497,0.7000,4,0.7000,0.0000,0.7000
2,201,27.7981,5.7088,46.08,6162,364847,2366,4.6190,10.3128,0.007149,0.7000,4,0.7000,0.0000,0.7000
2,202,26.6061,5.6566,27.19,6162,363632,2402,5.4334,9.9749,0.007149,0.7000,4,0.7000,0.0000,0.7000
2,203,19.1078,5.5685,218.98,6162,337389,2366,0.0000,163.2411,0.007149,0.7000,4,0.7000,0.0000,0.7000
2,204,21.5555,5.4487,62.76,6162,337549,2384,6.2838,7.4488,0.007149,0.7000,3,0.7000,0.0000,0.7000
2,205,36.7565,5.3565,44.65,6162,344712,2375,4.4658,17.9293,0.007149,0.7000,3,0.7000,0.0000,0.7000
2,206,4.4349,5.5665,32.12,6162,352997,2356,6.4379,18.1079,0.007149,0.7000,4,0.7000,-0.0500,0.6500
2,207,16.4453,5.6996,30.73,6162,348523,2387,3.1056,32.2388,0.007149,0.6500,4,0.6500,0.0000,0.6500
2,208,22.0082,5.6003,34.50,6162,331429,2357,6.9395,54.5479,0.007149,0.6500,4,0.6500,0.0000,0.6500
2,209,31.1391,5.4149,35.81,6162,331548,2351,3.5552,54.1932,0.007149,0.6500,4,0.6500,0.0000,0.6500
2,210,33.9800,5.4006,37.79,6162,338011,2365,7.5353,50.1494,0.007149,0.6500,4,0.6500,0.0000,0.6500
2,211,27.5610,5.4702,51.49,6619,304970,2362,5.0880,60.2937,0.007575,0.6500,4,0.6500,0.0000,0.6500
2,212,28.2207,5.3156,44.59,6619,325233,2368,4.4017,44.2842,0.007575,0.6500,3,0.6500,0.0000,0.6500
2,213,26.1385,5.4487,46.91,6619,319733,2337,4.6934,48.4000,0.007575,0.6500,3,0.6500,0.0000,0.6500
