episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,floor_dwell_score,ceiling_dwell_score,lod_bias_before_action,raw_action_delta,action_delta,lod_bias_after_action,selected_target_ms,target_source,scene_target_ready,collection_mode,gpu_ms_at_target_lock
3,129,12.6641,5.6556,92.63,8132,403153,3688,0.0000,0.0000,0.004507,1.5714,2,0.0000,0.0000,1.5714,0.0500,0.0500,1.6214,6.0621,null_scene_warmup,1,null_rl,6.0621
3,130,12.7783,5.6453,92.06,8132,408671,3755,0.0000,0.0000,0.004507,1.6214,1,0.0000,0.0000,1.5714,0.0500,0.0000,1.6214,6.0621,null_scene_warmup,1,null_rl,6.0621
3,131,12.4207,5.7876,69.01,8132,423604,3786,0.0000,0.0000,0.004507,1.6214,1,0.0000,0.0000,1.5714,0.0500,0.0000,1.6214,6.0621,null_scene_warmup,1,null_rl,6.0621
3,132,15.0852,5.5706,90.04,8132,415128,3793,0.0000,0.0000,0.004507,1.6214,1,0.0000,0.0000,1.5714,0.0500,0.0000,1.6214,6.0621,null_scene_warmup,1,null_rl,6.0621
3,133,12.1281,5.5572,95.00,8132,416937,3799,0.0000,0.0000,0.004507,1.6214,1,0.0000,0.0000,1.5714,0.0500,0.0000,1.6214,6.0621,null_scene_warmup,1,null_rl,6.0621
3,134,12.3387,5.4149,90.73,8132,407584,3646,0.0000,0.0000,0.004507,1.6214,2,0.0000,0.0000,1.6214,0.0500,0.0500,1.6714,6.0621,null_scene_warmup,1,null_rl,6.0621
3,135,12.4206,5.4589,94.05,8132,433074,3875,0.0000,0.0000,0.004507,1.6714,1,0.0000,0.0000,1.6214,0.0500,0.0000,1.6714,6.0621,null_scene_warmup,1,null_rl,6.0621
3,136,11.7364,5.5491,89.20,8132,415134,3815,0.0000,0.0000,0.004507,1.6714,1,0.0000,0.0000,1.6214,0.0500,0.0000,1.6714,6.0621,null_scene_warmup,1,null_rl,6.0621
3,137,13.2939,5.6678,98.85,8132,429173,3876,0.0000,0.0000,0.004507,1.6714,1,0.0000,0.0000,1.6214,0.0500,0.0000,1.6714,6.0621,null_scene_warmup,1,null_rl,6.0621
3,138,13.3249,5.6033,91.89,8132,420316,3802,0.0000,0.0000,0.004507,1.6714,1,0.0000,0.0000,1.6214,0.0500,0.0000,1.6714,6.0621,null_scene_warmup,1,null_rl,6.0621
3,139,12.2111,5.6596,97.89,8132,430252,3842,0.0000,0.0000,0.004507,1.6714,1,0.0000,0.0000,1.6214,0.0500,0.0000,1.6714,6.0621,null_scene_warmup,1,null_rl,6.0621
3,140,13.4698,5.4487,92.60,8132,412750,3752,0.0000,0.0000,0.004507,1.6714,1,0.0000,0.0000,1.6214,0.0500,0.0000,1.6714,6.0621,null_scene_warmup,1,null_rl,6.0621
3,141,13.1726,5.5265,91.67,8132,433746,3869,0.0000,0.0000,0.004507,1.6714,1,0.0000,0.0000,1.6214,0.0500,0.0000,1.6714,6.0621,null_scene_warmup,1,null_rl,6.0621
3,142,13.5912,5.4999,97.70,8132,425549,3838,0.0000,0.0000,0.004507,1.6714,1,0.0000,0.0000,1.6214,0.0500,0.0000,1.6714,6.0621,null_scene_warmup,1,null_rl,6.0621
3,143,14.6224,5.4077,91.01,8132,426967,3787,0.0000,0.0000,0.004507,1.6714,2,0.0000,0.0000,1.6714,0.0500,0.0500,1.7214,6.0621,null_scene_warmup,1,null_rl,6.0621
3,144,13.5343,5.4876,93.88,8132,441298,3888,0.0000,0.0000,0.004507,1.7214,1,0.0000,0.0000,1.6714,0.0500,0.0000,1.7214,6.0621,null_scene_warmup,1,null_rl,6.0621
3,145,13.6041,5.4866,86.03,8132,433421,3896,0.0000,0.0000,0.004507,1.7214,1,0.0000,0.0000,1.6714,0.0500,0.0000,1.7214,6.0621,null_scene_warmup,1,null_rl,6.0621
3,146,11.8797,5.5603,95.87,8132,426869,3806,0.0000,0.0000,0.004507,1.7214,1,0.0000,0.0000,1.6714,0.0500,0.0000,1.7214,6.0621,null_scene_warmup,1,null_rl,6.0621
3,147,12.1346,5.2521,80.55,8132,444363,3919,0.0000,0.0000,0.004507,1.7214,1,0.0000,0.0000,1.6714,0.0500,0.0000,1.7214,6.0621,null_scene_warmup,1,null_rl,6.0621
3,148,12.0986,5.3617,90.66,8132,449148,3891,0.0000,0.0000,0.004507,1.7714,2,0.0000,0.0000,1.7214,0.0500,0.0000,1.7714,6.0621,null_scene_warmup,1,null_rl,6.0621
3,149,13.8606,5.3381,92.18,8132,448095,3936,0.0000,0.0000,0.004507,1.7714,1,0.0000,0.0000,1.7214,0.0500,0.0000,1.7714,6.0621,null_scene_warmup,1,null_rl,6.0621
3,150,12.3280,5.3780,85.36,8132,453824,3941,0.0000,0.0000,0.004507,1.7714,1,0.0000,0.0000,1.7214,0.0500,0.0000,1.7714,6.0621,null_scene_warmup,1,null_rl,6.0621
3,151,11.7911,5.3576,93.57,8132,453385,3821,0.0000,0.0000,0.004507,1.7714,1,0.0000,0.0000,1.7214,0.0500,0.0000,1.7714,6.0621,null_scene_warmup,1,null_rl,6.0621
3,152,12.2298,5.4303,84.52,8132,442245,3784,0.0000,0.0000,0.004507,1.7714,1,0.0000,0.0000,1.7214,0.0500,0.0000,1.7714,6.0621,null_scene_warmup,1,null_rl,6.0621
3,153,12.3999,5.4252,90.03,8132,424984,3752,0.0000,0.0000,0.004507,1.7714,1,0.0000,0.0000,1.7214,0.0500,0.0000,1.7714,6.0621,null_scene_warmup,1,null_rl,6.0621
3,154,12.4920,5.3248,92.30,8066,455265,3887,0.0000,0.0000,0.004635,1.7714,1,0.0000,0.0000,1.7214,0.0500,0.0000,1.7714,6.0621,null_scene_warmup,1,null_rl,6.0621
3,155,12.4299,5.4702,90.90,8041,450892,3959,0.0000,0.0000,0.004787,1.7714,2,0.0000,0.0000,1.7714,0.0500,0.0500,1.8214,6.0621,null_scene_warmup,1,null_rl,6.0621
3,156,13.8406,5.5542,97.97,7697,457662,3930,0.0000,0.0000,0.005632,1.8214,1,0.0000,0.0162,1.7714,0.0500,0.0000,1.8214,6.0621,null_scene_warmup,1,null_rl,6.0621
3,157,14.0731,5.9361,89.55,7616,457818,3918,0.0000,0.0000,0.005395,1.8214,1,0.0000,0.0181,1.7714,0.0500,0.0000,1.8214,6.0621,null_scene_warmup,1,null_rl,6.0621
3,158,13.2761,6.1870,94.26,7500,469462,3994,9.4007,0.0000,0.005586,1.8214,1,0.0000,0.0211,1.7714,0.0500,0.0000,1.8214,6.0621,null_scene_warmup,1,null_rl,6.0621
3,159,12.6295,6.3590,93.54,7358,488150,3983,9.3538,0.0000,0.006057,1.8214,1,0.0000,0.0232,1.7714,-0.0500,0.0000,1.8214,6.0621,null_scene_warmup,1,null_rl,6.0621
3,160,13.2036,6.1839,97.82,7282,473548,3957,0.0000,0.0000,0.006143,1.8214,1,0.0000,0.0240,1.7714,0.0500,0.0000,1.8214,6.0621,null_scene_warmup,1,null_rl,6.0621
3,161,14.4601,6.2454,94.15,7212,470295,3911,0.0000,0.0000,0.006501,1.8214,1,0.0000,0.0247,1.7714,-0.0500,0.0000,1.8214,6.0621,null_scene_warmup,1,null_rl,6.0621
3,162,15.0396,6.1778,92.32,7033,464795,3838,9.2302,0.0000,0.007398,1.8214,1,0.0000,0.0263,1.8214,-0.0500,-0.0208,1.8005,6.0621,null_scene_warmup,1,null_rl,6.0621
3,163,13.3717,5.7047,68.34,6960,450198,3681,6.8339,0.0000,0.007061,1.8005,1,0.0000,0.0222,1.8214,-0.0500,0.0000,1.8005,6.0621,null_scene_warmup,1,null_rl,6.0621
3,164,15.2304,5.8737,90.34,6878,446995,3669,9.0343,0.0000,0.007481,1.8005,1,0.0000,0.0188,1.8214,0.0500,0.0000,1.8005,6.0621,null_scene_warmup,1,null_rl,6.0621
3,165,17.1467,5.8890,87.77,6807,462932,3729,0.0000,0.0000,0.007493,1.8005,1,0.0000,0.0159,1.8214,0.0500,0.0000,1.8005,6.0621,null_scene_warmup,1,null_rl,6.0621
3,166,14.9585,5.7528,92.24,6736,446761,3611,0.0000,0.0000,0.007445,1.8005,1,0.0000,0.0135,1.8214,0.0500,0.0000,1.8005,6.0621,null_scene_warmup,1,null_rl,6.0621
3,167,14.1141,5.7426,85.79,6670,454409,3210,0.0000,0.0000,0.007298,1.8005,1,0.0000,0.0114,1.8214,0.0500,0.0000,1.8005,6.0621,null_scene_warmup,1,null_rl,6.0621
3,168,16.0492,5.6771,90.73,6608,456843,3602,0.0000,0.0000,0.007394,1.8005,1,0.0000,0.0097,1.8214,-0.0500,0.0000,1.8005,6.0621,null_scene_warmup,1,null_rl,6.0621
3,169,14.7202,5.6525,94.56,6515,423756,3467,9.4560,0.0000,0.008062,1.8005,1,0.0000,0.0069,1.8214,0.0500,0.0000,1.8005,6.0621,null_scene_warmup,1,null_rl,6.0621
3,170,13.2930,5.6504,85.49,6446,424650,3489,8.5490,0.0000,0.008478,1.8005,1,0.0000,0.0059,1.8214,0.0500,0.0000,1.8005,6.0621,null_scene_warmup,1,null_rl,6.0621
3,171,15.4473,5.5511,97.74,6383,427977,3473,9.7737,0.0000,0.008199,1.8005,1,0.0000,0.0050,1.8214,-0.0500,0.0000,1.8005,6.0621,null_scene_warmup,1,null_rl,6.0621
3,172,15.4929,6.3734,83.74,6334,413607,3399,8.3739,6.6264,0.007913,1.8005,1,0.0000,0.0042,1.8214,0.0500,0.0000,1.8005,6.0621,null_scene_warmup,1,null_rl,6.0621
3,173,14.2770,6.5792,98.23,6291,421355,3495,0.0000,14.5411,0.007613,1.8005,1,0.0000,0.0036,1.8214,0.0500,0.0000,1.8005,6.0621,null_scene_warmup,1,null_rl,6.0621
3,174,16.1524,5.5030,95.98,6280,428178,3483,0.0000,19.3634,0.007983,1.8005,1,0.0000,0.0030,1.8214,0.0500,0.0000,1.8005,6.0621,null_scene_warmup,1,null_rl,6.0621
3,175,14.7967,5.6719,81.15,6263,424545,3481,0.0000,14.7126,0.008192,1.8005,2,0.0000,0.0025,1.8005,0.0500,0.0342,1.8348,6.0621,null_scene_warmup,1,null_rl,6.0621
3,176,15.7228,5.5357,94.96,6294,427417,3482,0.0000,39.9380,0.008080,1.8348,1,0.0000,0.0494,1.8005,-0.0500,0.0000,1.8348,6.0621,null_scene_warmup,1,null_rl,6.0621
3,177,15.9340,5.7334,91.28,6402,432936,3560,9.1278,34.8271,0.007946,1.8348,1,0.0000,0.0891,1.8005,0.0500,0.0000,1.8348,6.0621,null_scene_warmup,1,null_rl,6.0621
3,178,13.1318,5.5634,92.89,6497,439882,3570,9.2885,25.9862,0.007382,1.8348,1,0.0000,0.1227,1.8005,0.0500,0.0000,1.8348,6.0621,null_scene_warmup,1,null_rl,6.0621
3,179,13.4324,5.7620,98.33,6524,471815,3676,9.8322,5.5020,0.007424,1.8348,1,0.0000,0.1511,1.8005,0.0500,0.0000,1.8348,6.0621,null_scene_warmup,1,null_rl,6.0621
3,180,12.8784,6.9222,86.83,6417,478022,3641,0.0000,3.4354,0.007254,1.8348,1,0.0000,0.1956,1.8005,0.0500,0.0000,1.8348,6.0621,null_scene_warmup,1,null_rl,6.0621
3,181,13.7722,5.9597,71.31,6381,477068,3682,0.0000,7.9797,0.007051,1.8348,1,0.0000,0.2128,1.8005,0.0500,0.0000,1.8348,6.0621,null_scene_warmup,1,null_rl,6.0621
3,182,12.4363,5.8040,102.23,6367,478426,3674,0.0000,16.1794,0.006558,1.8348,1,0.0000,0.2274,1.8005,0.0500,0.0000,1.8348,6.0621,null_scene_warmup,1,null_rl,6.0621
3,183,17.0694,5.5736,85.65,6388,455197,3644,8.5656,6.7777,0.006311,1.8348,1,0.0000,0.2397,1.8005,0.0500,0.0000,1.8348,6.0621,null_scene_warmup,1,null_rl,6.0621
3,184,12.3269,6.6202,99.92,6354,457067,3647,9.9914,3.9531,0.006483,1.8348,1,0.0000,0.2502,1.8005,0.0500,0.0000,1.8348,6.0621,null_scene_warmup,1,null_rl,6.0621
3,185,17.1685,5.7897,73.56,6311,448257,3590,7.3564,4.1159,0.006868,1.8348,1,0.0000,0.2590,1.8005,0.0500,0.0000,1.8348,6.0621,null_scene_warmup,1,null_rl,6.0621
3,186,11.9974,5.8286,95.97,6266,461318,3592,9.5974,6.5767,0.006624,1.8348,1,0.0000,0.2665,1.8005,0.0500,0.0000,1.8348,6.0621,null_scene_warmup,1,null_rl,6.0621
3,187,15.8515,6.3642,89.05,6242,453692,3589,0.0000,4.9826,0.006103,1.8348,1,0.0000,0.2729,1.8005,0.0500,0.0000,1.8348,6.0621,null_scene_warmup,1,null_rl,6.0621
3,188,15.8258,5.6914,100.02,6197,462009,3566,0.0000,6.8539,0.006114,1.8348,2,0.0000,0.2782,1.8348,0.0500,0.0482,1.8830,6.0621,null_scene_warmup,1,null_rl,6.0621
3,189,16.3993,5.6924,91.16,6194,468799,3610,0.0000,10.8207,0.005687,1.8830,1,0.0000,0.4370,1.8348,0.0500,0.0000,1.8830,6.0621,null_scene_warmup,1,null_rl,6.0621
3,190,15.3979,5.8644,95.40,6213,471072,3647,9.5399,0.0000,0.005746,1.8830,1,0.0000,0.5715,1.8348,0.0500,0.0000,1.8830,6.0621,null_scene_warmup,1,null_rl,6.0621
3,191,15.0011,5.8747,95.14,6148,462288,3557,9.5141,0.0000,0.005684,1.8830,1,0.0000,0.6852,1.8348,0.0500,0.0000,1.8830,6.0621,null_scene_warmup,1,null_rl,6.0621
3,192,15.2896,5.4333,70.57,6016,448387,3550,7.0568,0.0000,0.005574,1.8830,1,0.0000,0.8630,1.8348,-0.0500,0.0000,1.8830,6.0621,null_scene_warmup,1,null_rl,6.0621
3,193,17.6080,5.5142,90.74,5958,449280,3530,0.0000,5.0771,0.005795,1.8830,1,0.0000,0.9320,1.8348,0.0500,0.0000,1.8830,6.0621,null_scene_warmup,1,null_rl,6.0621
3,194,11.8045,5.5050,101.99,5976,434940,3495,10.1984,0.0000,0.005889,1.8830,1,0.0000,0.9904,1.8348,0.0500,0.0000,1.8830,6.0621,null_scene_warmup,1,null_rl,6.0621
3,195,13.8384,5.4446,69.26,5937,433681,3497,6.9260,3.8753,0.005803,1.8830,1,0.0000,1.0000,1.8348,0.0500,0.0000,1.8830,6.0621,null_scene_warmup,1,null_rl,6.0621
3,196,15.5880,5.6965,94.09,5890,427405,3487,0.0000,0.0000,0.005627,1.8830,1,0.0000,1.0000,1.8348,0.0500,0.0000,1.8830,6.0621,null_scene_warmup,1,null_rl,6.0621
3,197,11.9466,5.4753,101.98,5823,427960,3430,0.0000,0.0000,0.005647,1.8830,1,0.0000,1.0000,1.8348,0.0500,0.0000,1.8830,6.0621,null_scene_warmup,1,null_rl,6.0621
3,198,14.2381,5.3729,35.12,5760,424129,3444,3.5097,0.0000,0.005686,1.8830,1,0.0000,1.0000,1.8348,0.0500,0.0000,1.8830,6.0621,null_scene_warmup,1,null_rl,6.0621
3,199,26.8974,5.4753,81.20,5724,416093,3377,8.1206,4.5435,0.005720,1.8830,1,0.0000,1.0000,1.8348,0.0500,0.0000,1.8830,6.0621,null_scene_warmup,1,null_rl,6.0621
3,200,12.7082,5.2070,95.17,5688,405010,3361,0.0000,6.5219,0.005763,1.8830,1,0.0000,1.0000,1.8348,0.0500,0.0000,1.8830,6.0621,null_scene_warmup,1,null_rl,6.0621
3,201,16.4282,5.0657,93.31,5652,423337,3373,0.0000,0.0000,0.005591,1.8830,2,0.0000,1.0000,1.8830,0.0500,0.0472,1.9302,6.0621,null_scene_warmup,1,null_rl,6.0621
3,202,16.2679,5.1436,91.34,5600,424024,3360,0.0000,0.0000,0.005694,1.9302,1,0.0000,1.0000,1.8830,0.0500,0.0000,1.9302,6.0621,null_scene_warmup,1,null_rl,6.0621
3,203,14.4912,5.1958,84.33,5571,424769,3292,8.4332,0.0000,0.005528,1.9302,1,0.0000,1.0000,1.8830,0.0500,0.0000,1.9302,6.0621,null_scene_warmup,1,null_rl,6.0621
3,204,17.3650,5.1343,101.18,5540,429700,3422,10.1172,5.6611,0.005160,1.9302,1,0.0000,1.0000,1.8830,-0.0500,0.0000,1.9302,6.0621,null_scene_warmup,1,null_rl,6.0621
3,205,10.8134,6.1368,97.18,5533,427918,3346,0.0000,15.3803,0.005315,1.9302,1,0.0000,1.0000,1.8830,0.0500,0.0000,1.9302,6.0621,null_scene_warmup,1,null_rl,6.0621
3,206,15.0315,5.2408,80.36,5537,417574,3340,0.0000,4.4964,0.004967,1.9302,1,0.0000,1.0000,1.8830,0.0500,0.0000,1.9302,6.0621,null_scene_warmup,1,null_rl,6.0621
3,207,11.9506,5.2296,95.25,5529,412876,3318,9.5257,5.3297,0.004931,1.9302,1,0.0000,1.0000,1.8830,0.0500,0.0000,1.9302,6.0621,null_scene_warmup,1,null_rl,6.0621
3,208,17.7505,5.9781,89.15,5500,433386,3353,8.9152,10.5818,0.005383,1.9302,1,0.0000,1.0000,1.8830,0.0500,0.0000,1.9302,6.0621,null_scene_warmup,1,null_rl,6.0621
3,209,17.3164,5.0452,79.94,5487,427299,3325,7.9936,4.4727,0.005383,1.9302,1,0.0000,1.0000,1.8830,0.0500,0.0000,1.9302,6.0621,null_scene_warmup,1,null_rl,6.0621
3,210,10.4093,5.2736,71.60,5467,408501,3329,7.1598,8.0123,0.005613,1.9302,1,0.0000,1.0000,1.8830,0.0500,0.0000,1.9302,6.0621,null_scene_warmup,1,null_rl,6.0621
3,211,19.2076,6.3396,88.58,5465,412284,3321,0.0000,6.0702,0.005545,1.9302,1,0.0000,1.0000,1.8830,0.0500,0.0000,1.9302,6.0621,null_scene_warmup,1,null_rl,6.0621
3,212,14.3058,5.0872,69.30,5458,415823,3303,6.9274,0.0000,0.005621,1.9302,1,0.0000,1.0000,1.8830,0.0500,0.0000,1.9302,6.0621,null_scene_warmup,1,null_rl,6.0621
3,213,11.5254,5.3002,102.15,5422,402193,3158,0.0000,4.0415,0.005759,1.9302,1,0.0000,1.0000,1.8830,0.0500,0.0000,1.9302,6.0621,null_scene_warmup,1,null_rl,6.0621
3,214,11.3888,5.8081,69.20,5395,422210,3331,0.0000,0.0000,0.005908,1.9302,1,0.0000,1.0000,1.8830,0.0500,0.0000,1.9302,6.0621,null_scene_warmup,1,null_rl,6.0621
3,215,16.4806,5.0442,96.85,5392,429559,3304,9.6842,6.6367,0.006037,1.9302,1,0.0000,1.0000,1.8830,0.0500,0.0000,1.9302,6.0621,null_scene_warmup,1,null_rl,6.0621
3,216,12.2363,4.8210,73.88,5389,428607,3273,7.3875,10.1255,0.006092,1.9302,1,0.0000,1.0000,1.9302,0.0500,0.0485,1.9787,6.0621,null_scene_warmup,1,null_rl,6.0621
3,217,16.3923,4.7882,99.14,5402,436338,3296,0.0000,7.8451,0.006156,1.9787,1,0.0000,1.0000,1.9302,0.0500,0.0000,1.9787,6.0621,null_scene_warmup,1,null_rl,6.0621
3,218,11.0446,4.7575,73.44,5386,430108,3263,0.0000,8.2181,0.006323,1.9787,1,0.0000,1.0000,1.9302,0.0500,0.0000,1.9787,6.0621,null_scene_warmup,1,null_rl,6.0621
3,219,15.9475,5.3524,91.08,5401,443782,3335,9.1078,5.0960,0.006427,1.9787,1,0.0000,1.0000,1.9302,0.0500,0.0000,1.9787,6.0621,null_scene_warmup,1,null_rl,6.0621
3,220,12.8220,5.7969,98.15,5380,423222,3201,9.8158,17.3669,0.006573,1.9787,1,0.0000,1.0000,1.9302,0.0500,0.0000,1.9787,6.0621,null_scene_warmup,1,null_rl,6.0621
3,221,17.6201,5.5624,98.52,5403,443171,3046,9.8458,31.1834,0.006535,1.9787,1,0.0000,1.0000,1.9302,0.0500,0.0000,1.9787,6.0621,null_scene_warmup,1,null_rl,6.0621
3,222,18.5756,4.5844,72.83,5515,432362,3347,0.0000,15.7837,0.006299,1.9787,1,0.0000,1.0000,1.9302,0.0500,0.0000,1.9787,6.0621,null_scene_warmup,1,null_rl,6.0621
3,223,11.1499,4.6203,96.75,5653,448149,3434,9.6745,0.0000,0.005165,1.9787,1,0.0000,1.0000,1.9302,0.0500,0.0000,1.9787,6.0621,null_scene_warmup,1,null_rl,6.0621
3,224,22.4882,4.5670,95.67,5465,432567,3337,9.5674,0.0000,0.003854,1.9787,1,0.0000,1.0000,1.9302,0.0500,0.0000,1.9787,6.0621,null_scene_warmup,1,null_rl,6.0621
3,225,10.6983,4.7278,100.19,5397,422627,3230,0.0000,0.0000,0.003770,1.9787,1,0.0000,1.0000,1.9302,0.0500,0.0000,1.9787,6.0621,null_scene_warmup,1,null_rl,6.0621
3,226,12.7319,4.4902,100.60,5356,440173,3251,0.0000,0.0000,0.004026,1.9787,1,0.0000,1.0000,1.9302,0.0500,0.0000,1.9787,6.0621,null_scene_warmup,1,null_rl,6.0621
3,227,15.3791,4.7770,90.03,5311,436821,3283,0.0000,0.0000,0.004092,1.9787,2,0.0000,1.0000,1.9787,0.0500,0.0213,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,228,16.1440,4.5937,89.89,5249,430277,3228,8.9888,0.0000,0.004352,2.0000,1,0.0000,1.0000,1.9787,0.0500,0.0000,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,229,14.3279,4.9091,46.14,5200,424226,3190,4.5957,0.0000,0.004297,2.0000,1,0.0000,1.0000,1.9787,0.0500,0.0000,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,230,12.1782,4.9244,81.31,5138,412754,3110,8.1307,0.0000,0.004272,2.0000,1,0.0000,1.0000,1.9787,0.0500,0.0000,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,231,15.0339,4.6879,93.36,5125,417236,3129,9.3317,14.3066,0.004263,2.0000,1,0.0000,1.0000,1.9787,0.0500,0.0000,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,232,13.4737,4.9510,95.37,5156,423513,3167,9.5371,22.9519,0.003838,2.0000,1,0.0000,1.0000,1.9787,0.0500,0.0000,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,233,16.2866,4.6561,94.22,5224,408338,3110,0.0000,17.0831,0.003915,2.0000,1,0.0000,1.0000,1.9787,0.0500,0.0000,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,234,13.3214,4.8783,89.77,5289,418823,3191,0.0000,21.8954,0.003110,2.0000,1,0.0000,1.0000,1.9787,0.0500,0.0000,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,235,15.5298,4.8589,71.18,5389,422463,3277,7.1188,16.8976,0.002895,2.0000,1,0.0000,1.0000,1.9787,0.0500,0.0000,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,236,11.0824,4.9295,73.62,5508,429189,3324,7.3624,28.0893,0.002784,2.0000,1,0.0000,1.0000,1.9787,0.0500,0.0000,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,237,11.2289,5.8358,98.25,5706,434125,3306,0.0000,51.1297,0.002691,2.0000,1,0.0000,1.0000,1.9787,0.0500,0.0000,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,238,17.9510,4.9490,98.35,5923,458934,3513,0.0000,75.1541,0.002548,2.0000,1,0.0000,1.0000,1.9787,0.0500,0.0000,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,239,16.1201,5.1927,91.84,6904,497299,3812,0.0000,18.1686,0.002510,2.0000,0,0.0000,1.0000,1.9787,0.0500,0.0000,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,240,13.3371,5.3658,84.10,6978,505292,3905,0.0000,20.2406,0.002507,2.0000,0,0.0000,1.0000,1.9787,0.0500,0.0000,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,241,15.2823,5.3524,94.58,7100,503429,3908,0.0000,12.9622,0.002143,2.0000,0,0.0000,1.0000,1.9787,-0.0500,0.0000,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,242,14.9742,5.3012,83.69,7165,498120,3837,8.3690,0.0000,0.002223,2.0000,0,0.0000,1.0000,1.9787,0.0500,0.0000,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,243,11.8257,5.3197,93.35,7165,498969,3856,9.3298,15.2278,0.002205,2.0000,0,0.0000,1.0000,1.9787,0.0500,0.0000,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,244,13.6877,5.1661,87.25,7234,525675,4000,8.7238,17.2600,0.002260,2.0000,0,0.0000,1.0000,1.9787,0.0500,0.0000,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,245,17.2263,6.3631,77.68,7445,529750,4133,7.7674,11.9025,0.002344,2.0000,0,0.0000,1.0000,1.9787,0.0500,0.0000,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,246,14.4914,5.2050,76.22,7472,536438,4118,7.6217,10.4459,0.002166,2.0000,0,0.0000,1.0000,1.9787,0.0500,0.0000,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,247,12.2232,6.2433,83.37,7559,548708,4240,8.3181,18.3647,0.002279,2.0000,0,0.0000,1.0000,1.9787,0.0500,0.0000,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,248,14.5640,5.4651,68.74,7633,561074,4226,6.8734,20.7121,0.002263,2.0000,0,0.0000,1.0000,1.9787,0.0500,0.0000,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,249,17.1574,6.7758,94.60,8375,629154,4737,0.0000,250.4444,0.002430,2.0000,0,0.0000,1.0000,1.9787,0.0500,0.0000,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,250,17.5548,6.4164,90.53,17074,996467,7721,0.0000,93.4017,0.002203,2.0000,0,0.0000,1.0000,1.9787,-0.0500,0.0000,2.0000,6.0621,null_scene_warmup,1,null_rl,6.0621
3,251,23.3122,6.4799,82.66,18663,1033971,8293,0.0000,0.0000,0.002644,1.9772,1,0.0000,1.0000,2.0000,-0.0500,0.0000,1.9772,6.0621,null_scene_warmup,1,null_rl,6.0621
3,252,14.7575,6.9048,93.54,18663,1018586,8381,0.0000,0.0000,0.002644,1.9772,1,0.0000,1.0000,2.0000,-0.0500,0.0000,1.9772,6.0621,null_scene_warmup,1,null_rl,6.0621
3,253,16.9076,6.7523,84.84,18663,1070935,8221,0.0000,0.0000,0.002644,1.9772,1,0.0000,1.0000,2.0000,-0.0500,0.0000,1.9772,6.0621,null_scene_warmup,1,null_rl,6.0621
3,254,14.0109,6.3785,89.54,18663,1046556,8332,0.0000,0.0000,0.002644,1.9772,1,0.0000,1.0000,2.0000,-0.0500,0.0000,1.9772,6.0621,null_scene_warmup,1,null_rl,6.0621
3,255,13.3441,6.2577,90.33,18663,1066920,8273,0.0000,0.0000,0.002644,1.9772,1,0.0000,1.0000,2.0000,-0.0500,0.0000,1.9772,6.0621,null_scene_warmup,1,null_rl,6.0621
3,256,13.8794,6.2587,95.85,18663,1070944,8561,0.0000,0.0000,0.002644,1.9772,2,0.0000,1.0000,1.9772,-0.0500,-0.0471,1.9301,6.0621,null_scene_warmup,1,null_rl,6.0621
3,257,19.7015,6.9663,80.65,18663,1060323,8383,0.0000,0.0000,0.002644,1.9301,2,0.0000,1.0000,1.9772,-0.0500,0.0000,1.9301,6.0621,null_scene_warmup,1,null_rl,6.0621
3,258,19.1012,6.7860,87.46,18663,1055681,8268,0.0000,0.0000,0.002644,1.9301,2,0.0000,1.0000,1.9772,-0.0500,0.0000,1.9301,6.0621,null_scene_warmup,1,null_rl,6.0621
3,259,14.1278,7.2120,93.75,18663,1080485,8552,0.0000,0.0000,0.002644,1.9301,1,0.0000,1.0000,1.9772,-0.0500,0.0000,1.9301,6.0621,null_scene_warmup,1,null_rl,6.0621
