episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,floor_dwell_score,ceiling_dwell_score,lod_bias_before_action,raw_action_delta,action_delta,lod_bias_after_action,selected_target_ms,target_source,scene_target_ready,collection_mode,gpu_ms_at_target_lock
1,137,16.3310,5.2378,59.85,3117,334341,1714,5.9707,20.3697,0.006933,0.7580,1,0.0000,0.0000,0.5723,-0.0612,0.0000,0.7580,5.0000,json_training,0,active_rl,NaN
1,138,16.7165,5.4129,59.60,3086,338236,1699,6.0475,9.4321,0.007183,0.7580,1,0.0000,0.0000,0.5723,-0.0688,0.0000,0.7580,5.0000,json_training,0,active_rl,NaN
1,139,16.7062,5.4897,59.24,3123,339361,1713,6.1347,2.3438,0.006698,0.7580,1,0.0000,0.0000,0.5723,-0.0834,0.0000,0.7580,5.0000,json_training,0,active_rl,NaN
1,140,16.6974,5.4897,59.60,3147,332551,1745,6.2517,0.0000,0.006155,0.7580,1,0.0000,0.0000,0.5723,-0.0673,0.0000,0.7580,5.0000,json_training,0,active_rl,NaN
1,141,16.1999,5.5316,59.95,3221,338045,1777,6.0206,0.0000,0.006280,0.7580,1,0.0000,0.0000,0.5723,-0.0778,0.0000,0.7580,5.0000,json_training,0,active_rl,NaN
1,142,16.6945,5.4774,55.10,3151,337655,1768,5.5097,8.7207,0.006285,0.7580,1,0.0000,0.0000,0.5723,-0.0964,0.0000,0.7580,5.0000,json_training,0,active_rl,NaN
1,143,17.1465,5.5798,59.49,3113,342246,1777,5.9521,10.5267,0.006482,0.7580,0,0.0000,0.0000,0.5723,-0.0983,0.0000,0.7580,5.0000,json_training,0,active_rl,NaN
1,144,15.4076,5.4436,59.60,3040,342962,1765,5.9507,10.5459,0.005275,0.7580,1,0.0000,0.0000,0.7580,-0.0822,-0.0651,0.6929,5.0000,json_training,0,active_rl,NaN
1,145,17.0353,5.2490,57.70,2980,327631,1624,5.7806,8.2315,0.005552,0.6929,1,0.0000,0.0000,0.7580,-0.0868,0.0000,0.6929,5.0000,json_training,0,active_rl,NaN
1,146,16.5525,5.1139,60.01,2926,302683,1584,5.9946,5.8159,0.005774,0.6929,1,0.0000,0.0000,0.7580,0.1978,0.0000,0.6929,5.0000,json_training,0,active_rl,NaN
1,147,15.9469,4.8241,59.90,2854,298026,1518,6.0202,0.0000,0.006190,0.6929,1,0.0000,0.0000,0.7580,0.2000,0.0000,0.6929,5.0000,json_training,0,active_rl,NaN
1,148,16.9027,4.7421,59.55,2761,297062,1532,5.9659,0.0000,0.006725,0.6929,1,0.0000,0.0000,0.7580,0.2000,0.0000,0.6929,5.0000,json_training,0,active_rl,NaN
1,149,16.6938,4.7647,60.00,2722,298894,1554,6.0083,0.0000,0.007024,0.6929,1,0.0000,0.0000,0.7580,0.2000,0.0000,0.6929,5.0000,json_training,0,active_rl,NaN
1,150,16.6256,4.7677,59.88,2662,297469,1542,5.9575,0.0000,0.007610,0.6929,1,0.0000,0.0000,0.7580,0.2000,0.0000,0.6929,5.0000,json_training,0,active_rl,NaN
1,151,16.7892,4.8026,59.72,2604,282557,1520,5.9512,0.0000,0.008353,0.6929,1,0.0000,0.0000,0.7580,0.2000,0.0000,0.6929,5.0000,json_training,0,active_rl,NaN
1,152,16.7155,4.8056,59.89,2576,289658,1489,5.9876,0.0000,0.008778,0.6929,1,0.0000,0.0000,0.7580,0.2000,0.0000,0.6929,5.0000,json_training,0,active_rl,NaN
1,153,16.6794,4.7022,59.56,2516,289808,1518,5.9578,0.0000,0.009658,0.6929,1,0.0000,0.0000,0.7580,0.2000,0.0000,0.6929,5.0000,json_training,0,active_rl,NaN
1,154,16.7369,4.7831,59.94,2464,295724,1469,5.9937,0.0000,0.010294,0.6929,1,0.0000,0.0000,0.7580,0.2000,0.0000,0.6929,5.0000,json_training,0,active_rl,NaN
1,155,16.6394,4.6479,59.99,2445,287201,1489,6.0000,0.0000,0.010528,0.6929,1,0.0000,0.0000,0.7580,0.2000,0.0000,0.6929,5.0000,json_training,0,active_rl,NaN
1,156,16.7601,4.7145,59.87,2394,281076,1488,5.9722,0.0000,0.009616,0.6929,1,0.0000,0.0000,0.7580,0.2000,0.0000,0.6929,5.0000,json_training,0,active_rl,NaN
1,157,16.7694,4.5783,59.97,2355,282120,1506,5.9898,0.0000,0.010332,0.6929,1,0.0000,0.0000,0.7580,0.2000,0.0000,0.6929,5.0000,json_training,0,active_rl,NaN
1,158,16.7172,4.6152,60.01,2332,284370,1517,6.0468,0.0000,0.010743,0.6929,1,0.0000,0.0000,0.7580,0.2000,0.0000,0.6929,5.0000,json_training,0,active_rl,NaN
1,159,16.7802,4.8865,59.70,2296,287020,1517,5.9699,0.0000,0.010813,0.6929,0,0.0000,0.0000,0.7580,0.2000,0.0000,0.6929,5.0000,json_training,0,active_rl,NaN
1,160,16.8408,4.8957,60.00,2241,290115,1515,6.0440,0.0000,0.011147,0.6929,1,0.0000,0.0000,0.6929,0.2000,0.1905,0.8834,5.0000,json_training,0,active_rl,NaN
1,161,16.7656,5.0227,59.96,2222,374896,1674,5.9831,0.0000,0.011588,0.8834,1,0.0000,0.0000,0.6929,0.1995,0.0000,0.8834,5.0000,json_training,0,active_rl,NaN
1,162,16.8273,5.2265,60.16,2168,376172,1665,6.0080,0.0000,0.012032,0.8834,1,0.0000,0.0000,0.6929,-0.0472,0.0000,0.8834,5.0000,json_training,0,active_rl,NaN
1,163,16.5809,4.9961,60.13,2129,390847,1636,6.0093,0.0000,0.012707,0.8834,1,0.0000,0.0000,0.6929,-0.0267,0.0000,0.8834,5.0000,json_training,0,active_rl,NaN
1,164,16.8840,5.2992,59.89,2106,375247,1635,6.0079,0.0000,0.012692,0.8834,1,0.0000,0.0000,0.6929,-0.0190,0.0000,0.8834,5.0000,json_training,0,active_rl,NaN
1,165,16.7882,5.1937,60.31,2049,371158,1578,6.0749,0.0000,0.013070,0.8834,1,0.0000,0.0000,0.6929,-0.0242,0.0000,0.8834,5.0000,json_training,0,active_rl,NaN
1,166,16.8699,5.1732,60.06,1981,371069,1537,6.0375,0.0000,0.013589,0.8834,1,0.0000,0.0000,0.6929,-0.0236,0.0000,0.8834,5.0000,json_training,0,active_rl,NaN
1,167,16.7874,5.0719,60.10,1960,363964,1534,6.0114,0.0000,0.014213,0.8834,1,0.0000,0.0000,0.6929,0.0257,0.0000,0.8834,5.0000,json_training,0,active_rl,NaN
1,168,16.8313,5.0381,60.04,1900,371517,1542,6.0226,0.0000,0.015396,0.8834,1,0.0000,0.0000,0.6929,-0.0072,0.0000,0.8834,5.0000,json_training,0,active_rl,NaN
1,169,16.5655,5.1692,60.02,1839,355378,1487,6.0611,0.0000,0.016300,0.8834,1,0.0000,0.0000,0.6929,0.0051,0.0000,0.8834,5.0000,json_training,0,active_rl,NaN
1,170,16.6408,5.2972,59.92,1787,378617,1491,6.0021,0.0000,0.015571,0.8834,1,0.0000,0.0000,0.6929,-0.0214,0.0000,0.8834,5.0000,json_training,0,active_rl,NaN
1,171,16.8104,5.2449,59.99,1730,379789,1466,6.0158,0.0000,0.016358,0.8834,1,0.0000,0.0000,0.6929,-0.0196,0.0000,0.8834,5.0000,json_training,0,active_rl,NaN
1,172,16.7865,5.2193,60.04,1681,357609,1413,6.0069,0.0000,0.015472,0.8834,1,0.0000,0.0000,0.6929,0.0054,0.0000,0.8834,5.0000,json_training,0,active_rl,NaN
1,173,16.8212,5.2490,59.77,1653,357891,1409,6.0086,0.0000,0.014741,0.8834,1,0.0000,0.0000,0.6929,0.0357,0.0000,0.8834,5.0000,json_training,0,active_rl,NaN
1,174,16.8651,5.1599,59.89,1597,359588,1365,5.9864,0.0000,0.015237,0.8834,1,0.0000,0.0000,0.6929,-0.0338,0.0000,0.8834,5.0000,json_training,0,active_rl,NaN
1,175,16.7140,5.0145,59.84,1533,352832,1352,5.9933,0.0000,0.013867,0.8834,0,0.0000,0.0000,0.6929,-0.0296,0.0000,0.8834,5.0000,json_training,0,active_rl,NaN
1,176,16.5430,4.7278,60.01,1513,343398,1311,6.0055,0.0000,0.014078,0.8834,1,0.0000,0.0000,0.8834,0.1743,0.0330,0.9164,5.0000,json_training,0,active_rl,NaN
1,177,16.4903,4.6889,59.94,1454,355684,1282,5.9870,0.0000,0.014207,0.9164,1,0.0000,0.0000,0.8834,0.0148,0.0000,0.9164,5.0000,json_training,0,active_rl,NaN
1,178,16.5578,5.2214,60.05,1398,344359,1248,6.0059,0.0000,0.015397,0.9164,1,0.0000,0.0000,0.8834,-0.0057,0.0000,0.9164,5.0000,json_training,0,active_rl,NaN
1,179,16.5798,5.3033,59.88,1366,346061,1214,5.9851,0.0000,0.014709,0.9164,1,0.0000,0.0000,0.8834,-0.0164,0.0000,0.9164,5.0000,json_training,0,active_rl,NaN
1,180,16.7526,5.1968,59.90,1307,342129,1168,5.9875,0.0000,0.011172,0.9164,1,0.0000,0.0000,0.8834,-0.0420,0.0000,0.9164,5.0000,json_training,0,active_rl,NaN
1,181,16.7496,5.0412,59.41,1250,335053,1126,5.9412,0.0000,0.010881,0.9164,1,0.0000,0.0000,0.8834,-0.0477,0.0000,0.9164,5.0000,json_training,0,active_rl,NaN
1,182,16.6019,5.0821,60.07,1223,339069,1116,5.9935,0.0000,0.011344,0.9164,1,0.0000,0.0000,0.8834,-0.0399,0.0000,0.9164,5.0000,json_training,0,active_rl,NaN
1,183,16.6440,5.2040,60.23,1172,327713,1115,6.0421,0.0000,0.011453,0.9164,1,0.0000,0.0000,0.8834,-0.0008,0.0000,0.9164,5.0000,json_training,0,active_rl,NaN
1,184,16.6695,5.0565,59.95,1122,310097,1079,5.9952,0.0000,0.011216,0.9164,1,0.0000,0.0000,0.8834,0.0103,0.0000,0.9164,5.0000,json_training,0,active_rl,NaN
1,185,16.6178,4.8998,59.96,1089,300229,1045,5.9862,0.0000,0.011950,0.9164,1,0.0000,0.0000,0.8834,-0.0129,0.0000,0.9164,5.0000,json_training,0,active_rl,NaN
1,186,16.6117,5.0381,59.82,1053,303435,1008,5.9821,8.1989,0.012346,0.9164,1,0.0000,0.0000,0.8834,0.0552,0.0000,0.9164,5.0000,json_training,0,active_rl,NaN
1,187,16.5041,4.9551,60.03,1028,302417,1006,6.0006,41.4096,0.012797,0.9164,1,0.0000,0.0000,0.8834,0.0738,0.0000,0.9164,5.0000,json_training,0,active_rl,NaN
1,188,17.1368,4.8077,60.22,1076,306489,1013,6.0475,72.8575,0.011756,0.9164,1,0.0000,0.0000,0.8834,0.1112,0.0000,0.9164,5.0000,json_training,0,active_rl,NaN
1,189,16.8134,4.7073,60.07,1126,308047,988,5.9919,105.0814,0.010467,0.9164,1,0.0000,0.0000,0.8834,0.0840,0.0000,0.9164,5.0000,json_training,0,active_rl,NaN
1,190,16.9266,4.9930,60.07,1186,318963,1013,6.0077,112.8200,0.010714,0.9164,1,0.0000,0.0000,0.8834,0.0495,0.0000,0.9164,5.0000,json_training,0,active_rl,NaN
1,191,16.4835,5.1804,59.82,1266,333843,1037,5.9814,120.7658,0.011498,0.9164,1,0.0000,0.0000,0.9164,0.0076,0.0391,0.9556,5.0000,json_training,0,active_rl,NaN
1,192,16.8143,5.3289,59.84,1311,329944,1046,5.9737,121.4023,0.011745,0.9556,1,0.0000,0.0000,0.9164,-0.0664,0.0000,0.9556,5.0000,json_training,0,active_rl,NaN
1,193,16.3872,5.2562,59.91,1368,347952,1058,5.9733,96.8005,0.014470,0.9556,1,0.0000,0.0000,0.9164,-0.0278,0.0000,0.9556,5.0000,json_training,0,active_rl,NaN
1,194,16.3814,5.3494,59.44,1412,357726,1086,5.9510,55.0513,0.015692,0.9556,1,0.0000,0.0000,0.9164,-0.0355,0.0000,0.9556,5.0000,json_training,0,active_rl,NaN
1,195,16.4322,5.4190,59.95,1425,361050,1118,5.9824,30.8330,0.015637,0.9556,1,0.0000,0.0000,0.9164,-0.0332,0.0000,0.9556,5.0000,json_training,0,active_rl,NaN
1,196,15.3454,5.5951,59.78,1401,377502,1109,5.9813,13.5874,0.016038,0.9556,1,0.0000,0.0000,0.9164,-0.0356,0.0000,0.9556,5.0000,json_training,0,active_rl,NaN
1,197,16.6225,5.7252,59.92,1385,393150,1085,6.0741,0.0000,0.016792,0.9556,1,0.0000,0.0000,0.9164,-0.1429,0.0000,0.9556,5.0000,json_training,0,active_rl,NaN
1,198,16.5782,5.8409,60.01,1327,387612,1062,6.0549,8.5603,0.018388,0.9556,1,0.0000,0.0000,0.9164,-0.1929,0.0000,0.9556,5.0000,json_training,0,active_rl,NaN
1,199,16.4827,5.9218,59.94,1291,409472,1053,5.9942,19.7000,0.018243,0.9556,1,0.0000,0.0000,0.9164,-0.1853,0.0000,0.9556,5.0000,json_training,0,active_rl,NaN
1,200,16.5779,5.8450,59.84,1291,419884,1043,5.9231,17.0739,0.018983,0.9556,1,0.0000,0.0000,0.9164,-0.1944,0.0000,0.9556,5.0000,json_training,0,active_rl,NaN
1,201,16.1925,6.0201,59.78,1249,413695,1005,5.9732,12.0607,0.020514,0.9556,1,0.0000,0.0000,0.9164,-0.1734,0.0000,0.9556,5.0000,json_training,0,active_rl,NaN
1,202,16.2610,5.8286,59.98,1211,441080,1013,5.9904,7.1198,0.021598,0.9556,1,0.0000,0.0000,0.9164,-0.1390,0.0000,0.9556,5.0000,json_training,0,active_rl,NaN
1,203,16.4458,6.0047,60.08,1197,440370,993,6.0015,0.0000,0.022507,0.9556,1,0.0000,0.0000,0.9164,-0.1974,0.0000,0.9556,5.0000,json_training,0,active_rl,NaN
1,204,16.5574,6.1932,59.83,1142,429232,966,5.9919,0.0000,0.021278,0.9556,1,0.0000,0.0000,0.9164,-0.1980,0.0000,0.9556,5.0000,json_training,0,active_rl,NaN
1,205,16.5671,6.1563,59.90,1099,436997,948,5.9895,0.0000,0.023281,0.9556,1,0.0000,0.0000,0.9164,-0.1951,0.0000,0.9556,5.0000,json_training,0,active_rl,NaN
1,206,16.5363,5.8900,59.88,1084,443604,914,5.9878,0.0000,0.024642,0.9556,0,0.0000,0.0000,0.9164,-0.1993,0.0000,0.9556,5.0000,json_training,0,active_rl,NaN
1,207,16.5755,6.0375,59.98,1039,447806,918,6.0016,0.0000,0.026730,0.9556,1,0.0000,0.0000,0.9556,-0.1760,-0.1704,0.7852,5.0000,json_training,0,active_rl,NaN
1,208,16.5582,6.0938,61.47,992,443040,897,6.1426,0.0000,0.028119,0.7852,1,0.0000,0.0000,0.9556,-0.1231,0.0000,0.7852,5.0000,json_training,0,active_rl,NaN
1,209,17.2718,6.0273,60.53,972,417236,853,6.0598,4.1481,0.029337,0.7852,1,0.0000,0.0000,0.9556,-0.1855,0.0000,0.7852,5.0000,json_training,0,active_rl,NaN
1,210,16.6373,6.0918,59.88,943,418436,835,5.9871,7.1069,0.028318,0.7852,1,0.0000,0.0000,0.9556,-0.1469,0.0000,0.7852,5.0000,json_training,0,active_rl,NaN
1,211,16.3640,5.9935,59.92,926,417522,826,5.9722,34.1061,0.027787,0.7852,1,0.0000,0.0000,0.9556,-0.1057,0.0000,0.7852,5.0000,json_training,0,active_rl,NaN
1,212,16.7297,5.7866,59.73,954,419356,807,5.9617,51.3392,0.028683,0.7852,1,0.0000,0.0000,0.9556,-0.1153,0.0000,0.7852,5.0000,json_training,0,active_rl,NaN
1,213,16.4547,5.9576,59.91,979,418408,832,5.9224,65.8973,0.030338,0.7852,1,0.0000,0.0000,0.9556,-0.1524,0.0000,0.7852,5.0000,json_training,0,active_rl,NaN
1,214,16.0042,5.9668,59.91,1032,390408,852,5.9830,75.4408,0.030622,0.7852,1,0.0000,0.0000,0.9556,-0.0965,0.0000,0.7852,5.0000,json_training,0,active_rl,NaN
1,215,16.4281,5.4467,59.91,1157,373622,907,5.9726,70.4297,0.028353,0.7852,1,0.0000,0.0000,0.9556,-0.0691,0.0000,0.7852,5.0000,json_training,0,active_rl,NaN
1,216,16.6076,5.2664,60.10,1277,346559,948,6.0013,56.2698,0.027436,0.7852,1,0.0000,0.0000,0.9556,-0.0331,0.0000,0.7852,5.0000,json_training,0,active_rl,NaN
1,217,16.6208,5.3002,60.16,1347,354998,997,6.0117,43.7588,0.026880,0.7852,1,0.0000,0.0000,0.9556,-0.0115,0.0000,0.7852,5.0000,json_training,0,active_rl,NaN
1,218,17.0598,5.4497,60.06,1401,387240,1006,6.0441,21.6504,0.026036,0.7852,1,0.0000,0.0000,0.9556,0.0016,0.0000,0.7852,5.0000,json_training,0,active_rl,NaN
1,219,16.6051,5.5808,59.97,1379,381069,1007,5.9958,7.1178,0.029068,0.7852,1,0.0000,0.0000,0.9556,-0.0881,0.0000,0.7852,5.0000,json_training,0,active_rl,NaN
1,220,16.5899,5.7426,60.08,1294,385657,960,5.9953,0.0000,0.032412,0.7852,1,0.0000,0.0000,0.9556,-0.0492,0.0000,0.7852,5.0000,json_training,0,active_rl,NaN
1,221,16.6303,5.7160,60.01,1247,384284,911,6.0074,3.3577,0.032956,0.7852,1,0.0000,0.0000,0.9556,-0.0666,0.0000,0.7852,5.0000,json_training,0,active_rl,NaN
1,222,17.0236,5.7364,60.90,1269,394925,969,6.0924,24.4524,0.030739,0.7852,1,0.0000,0.0000,0.7852,-0.1262,-0.0792,0.7059,5.0000,json_training,0,active_rl,NaN
1,223,17.2107,5.9453,59.92,1405,409423,1025,5.9805,46.0927,0.029283,0.7059,1,0.0000,0.0000,0.7852,-0.1237,0.0000,0.7059,5.0000,json_training,0,active_rl,NaN
1,224,16.8363,5.9587,59.84,2342,393445,1330,5.9832,80.9184,0.021411,0.7059,1,0.0000,0.0000,0.7852,-0.1646,0.0000,0.7059,5.0000,json_training,0,active_rl,NaN
1,225,16.5967,6.0068,59.79,2490,407862,1431,5.9719,54.7170,0.024132,0.7059,1,0.0000,0.0000,0.7852,-0.1771,0.0000,0.7059,5.0000,json_training,0,active_rl,NaN
1,226,16.5688,5.9546,56.83,2475,420464,1445,5.6736,39.7137,0.024577,0.7059,1,0.0000,0.0000,0.7852,-0.1934,0.0000,0.7059,5.0000,json_training,0,active_rl,NaN
1,227,16.3734,6.1665,59.67,2447,423406,1427,5.9670,29.3907,0.025741,0.7059,1,0.0000,0.0000,0.7852,-0.1760,0.0000,0.7059,5.0000,json_training,0,active_rl,NaN
1,228,16.2248,6.0201,59.75,2384,442176,1433,5.9751,29.5257,0.029772,0.7059,1,0.0000,0.0000,0.7852,-0.1486,0.0000,0.7059,5.0000,json_training,0,active_rl,NaN
1,229,16.5968,5.9228,56.66,2372,429133,1403,5.6640,20.9093,0.030390,0.7059,1,0.0000,0.0000,0.7852,-0.1536,0.0000,0.7059,5.0000,json_training,0,active_rl,NaN
1,230,16.8491,6.0887,59.80,2341,424797,1415,5.9726,20.2133,0.030941,0.7059,1,0.0000,0.0000,0.7852,-0.1383,0.0000,0.7059,5.0000,json_training,0,active_rl,NaN
1,231,15.4041,6.0488,57.80,2311,431343,1431,5.7813,11.4337,0.031145,0.7059,1,0.0000,0.0000,0.7852,-0.1289,0.0000,0.7059,5.0000,json_training,0,active_rl,NaN
1,232,16.6559,5.9167,57.93,2297,435922,1412,5.7928,16.5270,0.031936,0.7059,1,0.0000,0.0000,0.7852,-0.1429,0.0000,0.7059,5.0000,json_training,0,active_rl,NaN
1,233,16.1071,5.9914,56.97,2246,421103,1404,5.6975,17.6057,0.031771,0.7059,1,0.0000,0.0000,0.7059,-0.1411,-0.1448,0.5612,5.0000,json_training,0,active_rl,NaN
1,234,16.3628,5.9013,59.87,2201,471429,1443,5.9912,9.4756,0.030544,0.5612,1,0.0000,0.0000,0.7059,-0.0990,0.0000,0.5612,5.0000,json_training,0,active_rl,NaN
1,235,15.8416,6.0764,59.83,2185,439878,1409,5.9838,0.0000,0.028860,0.5612,1,0.0000,0.0000,0.7059,-0.1826,0.0000,0.5612,5.0000,json_training,0,active_rl,NaN
1,236,16.5409,6.1276,59.97,2155,443461,1396,5.9999,10.0667,0.026786,0.5612,1,0.0000,0.0000,0.7059,-0.1625,0.0000,0.5612,5.0000,json_training,0,active_rl,NaN
1,237,16.9634,5.9116,59.82,2130,426891,1375,5.9870,0.0000,0.027453,0.5612,1,0.0000,0.0000,0.7059,-0.1467,0.0000,0.5612,5.0000,json_training,0,active_rl,NaN
1,238,16.7388,5.8286,59.87,2115,425006,1346,5.9770,3.3499,0.027825,0.5612,1,0.0000,0.0000,0.7059,-0.0957,0.0000,0.5612,5.0000,json_training,0,active_rl,NaN
1,239,16.7342,6.0242,58.61,2088,413644,1331,5.8618,10.8775,0.029379,0.5612,1,0.0000,0.0000,0.7059,-0.1201,0.0000,0.5612,5.0000,json_training,0,active_rl,NaN
1,240,17.0884,5.8296,60.14,2072,402889,1318,6.0186,6.2950,0.030057,0.5612,1,0.0000,0.0000,0.7059,-0.1249,0.0000,0.5612,5.0000,json_training,0,active_rl,NaN
1,241,17.0995,5.6361,59.92,2070,406479,1337,6.0014,22.3652,0.031013,0.5612,1,0.0000,0.0000,0.7059,-0.0779,0.0000,0.5612,5.0000,json_training,0,active_rl,NaN
1,242,16.3911,5.8368,60.00,2068,404507,1346,6.0079,34.8079,0.031409,0.5612,1,0.0000,0.0000,0.7059,-0.0951,0.0000,0.5612,5.0000,json_training,0,active_rl,NaN
1,243,17.1179,5.6576,59.10,2066,377933,1317,5.9167,43.9301,0.029064,0.5612,1,0.0000,0.0000,0.7059,-0.1185,0.0000,0.5612,5.0000,json_training,0,active_rl,NaN
1,244,17.1525,5.8327,59.91,2089,397098,1315,5.9602,51.9316,0.028811,0.5612,1,0.0000,0.0000,0.7059,-0.0507,0.0000,0.5612,5.0000,json_training,0,active_rl,NaN
1,245,17.0986,5.9935,59.47,2149,410546,1340,5.9108,63.1756,0.030649,0.5612,1,0.0000,0.0000,0.7059,-0.1312,0.0000,0.5612,5.0000,json_training,0,active_rl,NaN
1,246,16.6165,6.2198,59.71,2175,401762,1339,5.9821,40.0232,0.030058,0.5612,0,0.0000,0.0000,0.7059,-0.1479,0.0000,0.5612,5.0000,json_training,0,active_rl,NaN
1,247,15.5953,6.1297,58.76,2171,402481,1321,5.8744,23.0156,0.030433,0.5612,1,0.0000,0.0000,0.5612,-0.1416,-0.1238,0.4373,5.0000,json_training,0,active_rl,NaN
1,248,16.8884,6.1911,59.90,2166,407679,1300,5.9824,2.3700,0.029758,0.4373,1,0.1365,0.0000,0.5612,-0.0863,0.0000,0.4373,5.0000,json_training,0,active_rl,NaN
1,249,16.3149,6.7871,59.84,2137,400129,1272,6.0180,0.0000,0.030342,0.4373,1,0.2520,0.0000,0.5612,-0.1358,0.0000,0.4373,5.0000,json_training,0,active_rl,NaN
1,250,16.7417,6.4717,60.00,2107,395187,1268,6.0158,0.0000,0.030839,0.4373,1,0.3498,0.0000,0.5612,-0.1282,0.0000,0.4373,5.0000,json_training,0,active_rl,NaN
1,251,16.7926,6.4788,58.77,2099,409803,1255,5.8310,0.0000,0.032514,0.4373,1,0.4326,0.0000,0.5612,-0.0724,0.0000,0.4373,5.0000,json_training,0,active_rl,NaN
1,252,16.7638,6.4922,59.92,2064,401622,1236,5.9689,0.0000,0.032463,0.4373,1,0.5027,0.0000,0.5612,-0.0512,0.0000,0.4373,5.0000,json_training,0,active_rl,NaN
1,253,16.0680,6.4788,59.77,2040,387676,1223,5.9832,0.0000,0.033596,0.4373,1,0.5619,0.0000,0.5612,-0.0656,0.0000,0.4373,5.0000,json_training,0,active_rl,NaN
1,254,16.7184,5.6975,59.87,2035,378020,1192,5.9831,0.0000,0.035741,0.4373,1,0.6121,0.0000,0.5612,-0.0197,0.0000,0.4373,5.0000,json_training,0,active_rl,NaN
1,255,16.8288,5.7825,59.98,1993,355526,1133,5.9723,0.0000,0.040160,0.4373,1,0.6906,0.0000,0.5612,-0.0104,0.0000,0.4373,5.0000,json_training,0,active_rl,NaN
1,256,15.5250,5.9236,59.83,1978,351924,1093,5.8847,3.3474,0.040090,0.4373,1,0.7210,0.0000,0.5612,-0.0102,0.0000,0.4373,5.0000,json_training,0,active_rl,NaN
1,257,17.0034,5.6975,59.94,1934,359792,1070,6.0014,51.4705,0.040505,0.4373,1,0.7468,0.0000,0.5612,-0.0110,0.0000,0.4373,5.0000,json_training,0,active_rl,NaN
1,258,16.6755,5.8655,60.05,1767,339708,970,6.0276,135.8191,0.039768,0.4373,1,0.7870,0.0000,0.5612,-0.0105,0.0000,0.4373,5.0000,json_training,0,active_rl,NaN
1,259,16.4121,5.7487,59.85,1645,331280,975,5.9991,124.9726,0.037014,0.4373,1,0.8026,0.0000,0.5612,-0.0125,0.0000,0.4373,5.0000,json_training,0,active_rl,NaN
1,260,16.3717,5.5542,59.95,1521,329826,913,6.0053,68.7833,0.037429,0.4373,0,0.8158,0.0000,0.5612,-0.0124,0.0000,0.4373,5.0000,json_training,0,active_rl,NaN
1,261,17.0445,5.3524,59.96,1462,336224,852,5.9955,20.8155,0.035583,0.4373,0,0.8270,0.0000,0.5612,-0.0074,0.0000,0.4373,5.0000,json_training,0,active_rl,NaN
1,262,16.4167,5.1425,60.32,1431,311360,790,6.0390,0.0000,0.036866,0.4373,0,0.8365,0.0000,0.5612,-0.0036,0.0000,0.4373,5.0000,json_training,0,active_rl,NaN
1,263,16.6562,5.1302,59.86,1409,302034,781,6.0095,0.0000,0.039753,0.4373,0,0.8445,0.0000,0.5612,0.0027,0.0000,0.4373,5.0000,json_training,0,active_rl,NaN
1,264,16.7884,5.0391,59.98,1392,289956,765,5.9944,0.0000,0.040028,0.4373,0,0.8513,0.0000,0.5612,0.0467,0.0000,0.4373,5.0000,json_training,0,active_rl,NaN
1,265,16.7375,4.8937,60.23,1370,295603,774,6.0410,21.9707,0.042722,0.4373,0,0.8570,0.0000,0.5612,0.0728,0.0000,0.4373,5.0000,json_training,0,active_rl,NaN
1,266,16.6908,5.3545,59.87,1331,334049,784,5.9867,42.1053,0.043575,0.4373,1,0.8619,0.0000,0.4373,0.1996,0.0511,0.4884,5.0000,json_training,0,active_rl,NaN
1,267,16.8250,5.3207,60.01,1283,345627,843,6.0008,41.3286,0.042731,0.4884,1,0.7295,0.0000,0.4373,0.0130,0.0000,0.4884,5.0000,json_training,0,active_rl,NaN
1,268,16.3738,5.3780,59.99,1218,339026,801,6.0049,30.3013,0.046162,0.4884,1,0.6175,0.0000,0.4373,0.0871,0.0000,0.4884,5.0000,json_training,0,active_rl,NaN
1,269,16.9736,5.7078,59.90,1150,335903,783,6.0011,14.4147,0.050710,0.4884,1,0.5226,0.0000,0.4373,-0.0115,0.0000,0.4884,5.0000,json_training,0,active_rl,NaN
1,270,16.8220,5.4784,59.81,1134,329145,772,5.9963,0.0000,0.051977,0.4884,1,0.4423,0.0000,0.4373,-0.0158,0.0000,0.4884,5.0000,json_training,0,active_rl,NaN
1,271,16.3686,5.6033,59.81,1098,332282,760,6.0083,0.0000,0.050279,0.4884,1,0.3744,0.0000,0.4373,-0.0134,0.0000,0.4884,5.0000,json_training,0,active_rl,NaN
1,272,16.7315,5.6852,59.86,1070,332730,757,5.9996,0.0000,0.046736,0.4884,1,0.3169,0.0000,0.4373,0.0160,0.0000,0.4884,5.0000,json_training,0,active_rl,NaN
1,273,16.5321,5.5081,60.30,1060,326596,741,6.0030,0.0000,0.047735,0.4884,1,0.2682,0.0000,0.4373,-0.0242,0.0000,0.4884,5.0000,json_training,0,active_rl,NaN
1,274,16.6524,5.4733,59.86,1031,338412,750,6.0059,0.0000,0.046559,0.4884,1,0.2270,0.0000,0.4373,0.0600,0.0000,0.4884,5.0000,json_training,0,active_rl,NaN
