episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,floor_dwell_score,ceiling_dwell_score,lod_bias_before_action,raw_action_delta,action_delta,lod_bias_after_action,selected_target_ms,target_source,scene_target_ready,collection_mode,gpu_ms_at_target_lock
2,140,16.6764,4.1892,59.77,169,278599,271,0.0000,0.0000,0.167489,2.0000,0,0.0000,1.0000,1.9604,0.0538,0.0000,2.0000,5.0000,json_training,0,active_rl,NaN
2,141,16.7054,4.2691,60.01,169,275025,268,0.0000,0.0000,0.167489,2.0000,0,0.0000,1.0000,1.9604,0.0191,0.0000,2.0000,5.0000,json_training,0,active_rl,NaN
2,142,16.6596,4.2281,59.86,169,269327,262,0.0000,0.0000,0.167489,2.0000,0,0.0000,1.0000,1.9604,-0.1996,0.0000,2.0000,5.0000,json_training,0,active_rl,NaN
2,143,16.5957,4.2568,59.97,169,271147,263,0.0000,0.0000,0.167489,2.0000,1,0.0000,1.0000,2.0000,-0.1996,-0.0433,1.9567,5.0000,json_training,0,active_rl,NaN
2,144,16.6795,4.1943,59.65,169,271519,269,0.0000,0.0000,0.167489,1.9567,1,0.0000,1.0000,2.0000,0.0565,0.0000,1.9567,5.0000,json_training,0,active_rl,NaN
2,145,16.6599,4.2875,60.17,169,273979,268,0.0000,0.0000,0.167489,1.9567,1,0.0000,1.0000,2.0000,-0.1868,0.0000,1.9567,5.0000,json_training,0,active_rl,NaN
2,146,16.6453,4.2742,60.11,169,276367,270,0.0000,0.0000,0.167489,1.9567,1,0.0000,1.0000,2.0000,0.0513,0.0000,1.9567,5.0000,json_training,0,active_rl,NaN
2,147,16.7038,4.2486,60.05,169,275025,270,0.0000,0.0000,0.167489,1.9567,1,0.0000,1.0000,2.0000,0.0544,0.0000,1.9567,5.0000,json_training,0,active_rl,NaN
2,148,16.6741,4.2793,60.08,169,277721,271,0.0000,0.0000,0.167489,1.9567,1,0.0000,1.0000,2.0000,0.0513,0.0000,1.9567,5.0000,json_training,0,active_rl,NaN
2,149,16.7261,4.2977,59.87,169,275755,269,0.0000,0.0000,0.167489,1.9567,1,0.0000,1.0000,2.0000,0.0477,0.0000,1.9567,5.0000,json_training,0,active_rl,NaN
2,150,16.6620,4.2721,59.75,169,278597,271,0.0000,0.0000,0.167489,1.9567,1,0.0000,1.0000,2.0000,0.0485,0.0000,1.9567,5.0000,json_training,0,active_rl,NaN
2,151,16.6323,4.2609,60.23,169,278597,271,0.0000,0.0000,0.167489,1.9567,1,0.0000,1.0000,2.0000,0.0549,0.0000,1.9567,5.0000,json_training,0,active_rl,NaN
2,152,16.6755,4.2957,59.98,169,271683,269,0.0000,0.0000,0.167489,1.9567,1,0.0000,1.0000,2.0000,0.0490,0.0000,1.9567,5.0000,json_training,0,active_rl,NaN
2,153,16.6656,4.2875,60.03,169,273443,269,0.0000,0.0000,0.167489,1.9567,1,0.0000,1.0000,2.0000,-0.1948,0.0000,1.9567,5.0000,json_training,0,active_rl,NaN
2,154,16.6654,4.2609,59.87,169,276793,270,0.0000,0.0000,0.167489,1.9567,1,0.0000,1.0000,2.0000,0.0453,0.0000,1.9567,5.0000,json_training,0,active_rl,NaN
2,155,16.7173,4.2885,59.72,169,278607,271,0.0000,0.0000,0.167489,1.9567,1,0.0000,1.0000,2.0000,-0.1955,0.0000,1.9567,5.0000,json_training,0,active_rl,NaN
2,156,16.6595,4.2711,60.00,169,276109,270,0.0000,0.0000,0.167489,1.9567,1,0.0000,1.0000,2.0000,0.0528,0.0000,1.9567,5.0000,json_training,0,active_rl,NaN
2,157,16.7950,4.2015,59.82,169,278605,271,0.0000,0.0000,0.167489,1.9567,1,0.0000,1.0000,1.9567,0.0483,-0.0354,1.9212,5.0000,json_training,0,active_rl,NaN
2,158,16.5946,4.3100,60.14,169,279215,273,0.0000,0.0000,0.167489,1.9212,1,0.0000,1.0000,1.9567,-0.1940,0.0000,1.9212,5.0000,json_training,0,active_rl,NaN
2,159,16.6667,4.2721,59.87,169,262261,265,0.0000,0.0000,0.167489,1.9212,1,0.0000,1.0000,1.9567,0.0540,0.0000,1.9212,5.0000,json_training,0,active_rl,NaN
2,160,16.6788,4.2598,59.74,169,264501,265,0.0000,0.0000,0.167489,1.9212,1,0.0000,1.0000,1.9567,-0.1762,0.0000,1.9212,5.0000,json_training,0,active_rl,NaN
2,161,16.6359,4.2312,59.88,169,259317,262,0.0000,0.0000,0.167489,1.9212,1,0.0000,1.0000,1.9567,0.0578,0.0000,1.9212,5.0000,json_training,0,active_rl,NaN
2,162,16.6334,4.2977,59.87,169,261697,265,0.0000,0.0000,0.167489,1.9212,1,0.0000,1.0000,1.9567,-0.1752,0.0000,1.9212,5.0000,json_training,0,active_rl,NaN
2,163,16.6260,4.3387,60.00,169,264501,265,0.0000,14.6329,0.167489,1.9212,1,0.0000,1.0000,1.9567,0.0476,0.0000,1.9212,5.0000,json_training,0,active_rl,NaN
2,164,16.7981,4.3878,60.03,237,324435,341,0.0000,114.0962,0.122281,1.9212,1,0.0000,1.0000,1.9567,-0.1871,0.0000,1.9212,5.0000,json_training,0,active_rl,NaN
2,165,21.6787,9.5109,26.04,22252,1060053,7845,0.0000,0.0000,0.002396,1.7674,1,0.0000,0.4344,1.9212,-0.2000,0.0000,1.7674,5.0000,json_training,0,active_rl,NaN
2,166,17.4358,9.3061,26.32,22252,998678,7431,0.0000,0.0000,0.002396,1.5736,2,0.0000,0.1887,1.7674,-0.2000,0.0000,1.5736,5.0000,json_training,0,active_rl,NaN
2,167,19.6797,8.6548,28.34,22252,822573,6271,0.0000,0.0000,0.002396,1.1744,1,0.0000,0.0025,1.3743,-0.2000,0.0000,1.1744,5.0000,json_training,0,active_rl,NaN
2,168,17.8243,8.2545,29.64,22252,823096,6285,0.0000,0.0000,0.002396,1.1744,2,0.0000,0.0015,1.1744,-0.2000,-0.2000,0.9744,5.0000,json_training,0,active_rl,NaN
2,169,18.3692,7.5745,29.05,22252,734369,5693,0.0000,0.0000,0.002396,0.9744,1,0.0000,0.0006,1.1744,-0.2000,0.0000,0.9744,5.0000,json_training,0,active_rl,NaN
2,170,17.2353,7.8797,26.99,22252,729361,5672,0.0000,0.0000,0.002396,0.9744,2,0.0000,0.0003,0.9744,-0.2000,-0.2000,0.7744,5.0000,json_training,0,active_rl,NaN
2,171,15.1753,7.1936,26.98,22252,609790,4993,0.0000,0.0000,0.002396,0.5744,2,0.0000,0.0000,0.7744,-0.1997,0.0000,0.5744,5.0000,json_training,0,active_rl,NaN
2,172,14.1564,7.0810,28.47,22252,613169,4942,0.0000,0.0000,0.002396,0.5744,1,0.0000,0.0000,0.7744,-0.2000,0.0000,0.5744,5.0000,json_training,0,active_rl,NaN
2,173,16.2174,7.2704,28.28,22243,593435,4945,0.0000,7.9122,0.002400,0.5744,1,0.0000,0.0000,0.7744,-0.2000,0.0000,0.5744,5.0000,json_training,0,active_rl,NaN
2,174,18.0452,7.4179,28.24,22123,594984,4894,0.0000,13.5489,0.002280,0.5744,1,0.0000,0.0000,0.7744,-0.2000,0.0000,0.5744,5.0000,json_training,0,active_rl,NaN
2,175,16.0352,6.9468,28.58,21869,584113,4742,0.0000,12.0205,0.002193,0.5744,1,0.0000,0.0000,0.7744,-0.1999,0.0000,0.5744,5.0000,json_training,0,active_rl,NaN
2,176,13.9195,7.2417,29.27,21681,556942,4595,0.0000,12.2561,0.002134,0.5744,2,0.0000,0.0000,0.5744,-0.1998,-0.1999,0.3745,5.0000,json_training,0,active_rl,NaN
2,177,17.2510,6.7799,29.42,21492,504742,4154,0.0000,20.5619,0.002100,0.3745,2,0.3377,0.0000,0.5744,-0.1192,0.0000,0.3745,5.0000,json_training,0,active_rl,NaN
2,178,15.3160,6.5516,28.90,20933,470284,3855,0.0000,16.7637,0.002038,0.3745,2,0.6235,0.0000,0.5744,-0.0281,0.0000,0.3745,5.0000,json_training,0,active_rl,NaN
2,179,13.2904,6.4614,32.04,19170,440170,3556,0.0000,14.7307,0.002161,0.3745,2,0.8654,0.0000,0.5744,-0.0171,0.0000,0.3745,5.0000,json_training,0,active_rl,NaN
2,180,12.9507,6.2566,37.52,14151,409679,3296,0.0000,23.2836,0.002626,0.3745,2,1.0000,0.0000,0.5744,-0.0103,0.0000,0.3745,5.0000,json_training,0,active_rl,NaN
2,181,12.3384,5.5224,45.38,8029,287069,2225,0.0000,8.4205,0.004155,0.3745,1,1.0000,0.0000,0.5744,-0.0103,0.0000,0.3745,5.0000,json_training,0,active_rl,NaN
2,182,15.8266,5.3965,46.67,7369,272473,2129,0.0000,4.1288,0.004447,0.3745,1,1.0000,0.0000,0.5744,-0.0104,0.0000,0.3745,5.0000,json_training,0,active_rl,NaN
2,183,14.3551,5.2173,48.37,7008,273345,2103,0.0000,9.1781,0.004655,0.3745,1,1.0000,0.0000,0.5744,-0.0105,0.0000,0.3745,5.0000,json_training,0,active_rl,NaN
2,184,15.2636,5.2347,45.72,6017,272521,1939,0.0000,15.6646,0.005391,0.3745,1,1.0000,0.0000,0.5744,-0.0098,0.0000,0.3745,5.0000,json_training,0,active_rl,NaN
2,185,15.4822,5.2255,57.77,3779,246379,1672,0.0000,25.5552,0.008373,0.3745,1,1.0000,0.0000,0.5744,0.0143,0.0000,0.3745,5.0000,json_training,0,active_rl,NaN
2,186,14.2848,5.0207,63.75,1973,209015,1331,0.0000,19.5371,0.016164,0.3745,1,1.0000,0.0000,0.5744,0.1885,0.0000,0.3745,5.0000,json_training,0,active_rl,NaN
2,187,12.0337,4.8036,63.84,1495,193367,1061,0.0000,10.1031,0.021473,0.3745,1,1.0000,0.0000,0.5744,0.2000,0.0000,0.3745,5.0000,json_training,0,active_rl,NaN
2,188,14.3936,4.6930,40.98,1309,184667,960,0.0000,0.0000,0.024475,0.3745,2,1.0000,0.0000,0.3745,0.2000,0.1048,0.4793,5.0000,json_training,0,active_rl,NaN
2,189,11.3589,4.8538,60.15,1309,163901,957,0.0000,0.0000,0.024475,0.4793,1,0.8487,0.0000,0.3745,0.2000,0.0000,0.4793,5.0000,json_training,0,active_rl,NaN
2,190,9.0096,4.2455,59.93,1309,165189,963,0.0000,0.0000,0.024475,0.4793,1,0.7206,0.0000,0.3745,0.2000,0.0000,0.4793,5.0000,json_training,0,active_rl,NaN
2,191,16.6729,4.1605,60.27,1309,164405,956,0.0000,0.0000,0.024475,0.4793,1,0.6122,0.0000,0.3745,0.2000,0.0000,0.4793,5.0000,json_training,0,active_rl,NaN
2,192,16.7700,4.2486,60.15,1309,163141,958,0.0000,0.0000,0.024475,0.4793,1,0.5204,0.0000,0.3745,0.2000,0.0000,0.4793,5.0000,json_training,0,active_rl,NaN
2,193,16.6828,4.2947,59.79,1309,163711,954,0.0000,0.0000,0.024475,0.4793,1,0.4427,0.0000,0.3745,0.2000,0.0000,0.4793,5.0000,json_training,0,active_rl,NaN
2,194,17.0531,4.1943,59.84,1206,162419,932,0.0000,14.2055,0.026574,0.4793,1,0.3770,0.0000,0.3745,0.2000,0.0000,0.4793,5.0000,json_training,0,active_rl,NaN
2,195,16.4909,3.9414,59.97,955,156251,853,0.0000,15.5580,0.033507,0.4793,1,0.3213,0.0000,0.3745,0.2000,0.0000,0.4793,5.0000,json_training,0,active_rl,NaN
2,196,16.7533,4.1851,59.89,843,145155,792,0.0000,22.8507,0.037863,0.4793,1,0.2743,0.0000,0.3745,0.2000,0.0000,0.4793,5.0000,json_training,0,active_rl,NaN
2,197,16.9932,3.9875,59.84,729,136189,694,0.0000,21.6978,0.043423,0.4793,1,0.2344,0.0000,0.3745,0.2000,0.0000,0.4793,5.0000,json_training,0,active_rl,NaN
2,198,16.4807,3.8175,59.75,653,131881,651,0.0000,15.3205,0.048066,0.4793,1,0.2007,0.0000,0.3745,0.2000,0.0000,0.4793,5.0000,json_training,0,active_rl,NaN
2,199,16.4278,3.7478,60.11,609,129249,619,0.0000,0.0000,0.052520,0.4793,1,0.1721,0.0000,0.3745,0.2000,0.0000,0.4793,5.0000,json_training,0,active_rl,NaN
2,200,16.6879,3.9557,60.03,606,130257,619,0.0000,0.0000,0.052742,0.4793,1,0.1479,0.0000,0.3745,0.2000,0.0000,0.4793,5.0000,json_training,0,active_rl,NaN
2,201,17.0470,4.0673,60.11,602,126631,621,0.0000,0.0000,0.053022,0.4793,1,0.1275,0.0000,0.3745,0.2000,0.0000,0.4793,5.0000,json_training,0,active_rl,NaN
2,202,16.7245,3.9834,59.93,602,126885,619,0.0000,0.0000,0.053022,0.4793,1,0.1102,0.0000,0.3745,0.2000,0.0000,0.4793,5.0000,json_training,0,active_rl,NaN
2,203,16.6477,3.9823,59.89,602,122423,614,0.0000,0.0000,0.053022,0.4793,0,0.0955,0.0000,0.3745,0.2000,0.0000,0.4793,5.0000,json_training,0,active_rl,NaN
2,204,16.6806,3.9158,60.00,602,125241,615,0.0000,0.0000,0.053022,0.4793,1,0.0831,0.0000,0.4793,0.2000,0.1973,0.6766,5.0000,json_training,0,active_rl,NaN
2,205,16.7686,3.8216,59.91,602,189445,676,0.0000,0.0000,0.053022,0.6766,1,0.0703,0.0000,0.4793,0.2000,0.0000,0.6766,5.0000,json_training,0,active_rl,NaN
2,206,16.5544,4.5517,60.09,602,190009,674,0.0000,0.0000,0.053022,0.6766,1,0.0595,0.0000,0.4793,0.2000,0.0000,0.6766,5.0000,json_training,0,active_rl,NaN
2,207,16.6596,4.5015,59.91,602,191169,670,0.0000,0.0000,0.053022,0.6766,1,0.0504,0.0000,0.4793,0.2000,0.0000,0.6766,5.0000,json_training,0,active_rl,NaN
2,208,16.7172,4.5507,60.01,602,186139,675,0.0000,0.0000,0.053022,0.6766,1,0.0426,0.0000,0.4793,0.2000,0.0000,0.6766,5.0000,json_training,0,active_rl,NaN
2,209,16.6510,4.5158,59.92,602,188541,671,0.0000,0.0000,0.053022,0.6766,1,0.0361,0.0000,0.4793,0.2000,0.0000,0.6766,5.0000,json_training,0,active_rl,NaN
2,210,16.6921,4.5507,60.03,602,189889,673,0.0000,0.0000,0.053022,0.6766,1,0.0306,0.0000,0.4793,0.2000,0.0000,0.6766,5.0000,json_training,0,active_rl,NaN
2,211,16.6653,4.4923,59.79,602,190109,676,0.0000,0.0000,0.053022,0.6766,1,0.0259,0.0000,0.4793,0.2000,0.0000,0.6766,5.0000,json_training,0,active_rl,NaN
2,212,16.6824,4.6623,59.92,602,192193,677,0.0000,0.0000,0.053022,0.6766,1,0.0219,0.0000,0.4793,0.2000,0.0000,0.6766,5.0000,json_training,0,active_rl,NaN
2,213,16.5976,4.5650,60.07,602,190921,672,0.0000,0.0000,0.053022,0.6766,1,0.0185,0.0000,0.4793,0.2000,0.0000,0.6766,5.0000,json_training,0,active_rl,NaN
2,214,16.6652,4.6213,60.00,602,190199,675,0.0000,0.0000,0.053022,0.6766,1,0.0157,0.0000,0.4793,0.2000,0.0000,0.6766,5.0000,json_training,0,active_rl,NaN
2,215,16.6803,4.5117,60.01,602,190609,672,0.0000,0.0000,0.053022,0.6766,1,0.0133,0.0000,0.4793,0.2000,0.0000,0.6766,5.0000,json_training,0,active_rl,NaN
2,216,16.7001,4.5476,59.99,602,189465,673,0.0000,0.0000,0.053000,0.6766,1,0.0112,0.0000,0.4793,0.2000,0.0000,0.6766,5.0000,json_training,0,active_rl,NaN
2,217,16.3351,4.5005,60.01,602,188985,676,0.0000,0.0000,0.053000,0.6766,1,0.0095,0.0000,0.4793,0.2000,0.0000,0.6766,5.0000,json_training,0,active_rl,NaN
2,218,16.6955,4.4472,60.81,602,190017,677,0.0000,0.0000,0.053000,0.6766,1,0.0080,0.0000,0.4793,0.2000,0.0000,0.6766,5.0000,json_training,0,active_rl,NaN
2,219,16.9154,4.4114,59.88,602,190157,675,0.0000,0.0000,0.053000,0.6766,0,0.0068,0.0000,0.4793,0.2000,0.0000,0.6766,5.0000,json_training,0,active_rl,NaN
2,220,16.6823,4.5251,59.99,602,187541,675,0.0000,0.0000,0.053000,0.6766,1,0.0058,0.0000,0.6766,0.2000,0.1999,0.8765,5.0000,json_training,0,active_rl,NaN
2,221,16.6505,4.0284,60.11,602,198601,676,0.0000,0.0000,0.053000,0.8765,1,0.0049,0.0000,0.6766,0.2000,0.0000,0.8765,5.0000,json_training,0,active_rl,NaN
2,222,16.7350,4.3633,60.03,602,196183,675,0.0000,0.0000,0.053000,0.8765,1,0.0041,0.0000,0.6766,0.2000,0.0000,0.8765,5.0000,json_training,0,active_rl,NaN
2,223,16.6406,4.2281,59.98,602,197533,677,0.0000,0.0000,0.053000,0.8765,1,0.0035,0.0000,0.6766,0.2000,0.0000,0.8765,5.0000,json_training,0,active_rl,NaN
2,224,16.6803,4.2383,60.01,602,199241,678,0.0000,0.0000,0.053000,0.8765,1,0.0030,0.0000,0.6766,0.2000,0.0000,0.8765,5.0000,json_training,0,active_rl,NaN
2,225,16.6723,4.3725,59.59,602,195685,669,0.0000,0.0000,0.053000,0.8765,1,0.0025,0.0000,0.6766,0.2000,0.0000,0.8765,5.0000,json_training,0,active_rl,NaN
2,226,16.6742,4.2803,60.14,602,198627,677,0.0000,0.0000,0.053000,0.8765,1,0.0021,0.0000,0.6766,0.2000,0.0000,0.8765,5.0000,json_training,0,active_rl,NaN
2,227,16.6207,4.2199,60.09,602,197758,673,0.0000,0.0000,0.053000,0.8765,1,0.0018,0.0000,0.6766,0.2000,0.0000,0.8765,5.0000,json_training,0,active_rl,NaN
2,228,16.6681,4.4052,60.03,602,195885,677,0.0000,0.0000,0.053000,0.8765,1,0.0015,0.0000,0.6766,0.2000,0.0000,0.8765,5.0000,json_training,0,active_rl,NaN
2,229,16.6776,4.2435,59.84,602,195271,679,0.0000,0.0000,0.053000,0.8765,1,0.0013,0.0000,0.6766,0.2000,0.0000,0.8765,5.0000,json_training,0,active_rl,NaN
2,230,16.6980,4.3540,59.98,602,198003,677,0.0000,0.0000,0.053000,0.8765,1,0.0011,0.0000,0.6766,0.2000,0.0000,0.8765,5.0000,json_training,0,active_rl,NaN
2,231,16.6472,4.2691,59.79,602,198841,676,0.0000,0.0000,0.053000,0.8765,1,0.0009,0.0000,0.6766,0.2000,0.0000,0.8765,5.0000,json_training,0,active_rl,NaN
2,232,16.6487,4.3919,59.97,602,198709,678,0.0000,0.0000,0.053000,0.8765,1,0.0008,0.0000,0.6766,0.2000,0.0000,0.8765,5.0000,json_training,0,active_rl,NaN
2,233,16.6858,4.2076,60.13,602,195519,671,0.0000,0.0000,0.053000,0.8765,1,0.0007,0.0000,0.6766,0.2000,0.0000,0.8765,5.0000,json_training,0,active_rl,NaN
2,234,16.6427,4.2547,60.02,602,196687,672,0.0000,0.0000,0.053000,0.8765,1,0.0006,0.0000,0.6766,0.2000,0.0000,0.8765,5.0000,json_training,0,active_rl,NaN
2,235,16.6794,4.3981,59.86,602,198307,678,0.0000,0.0000,0.053000,0.8765,1,0.0005,0.0000,0.8765,0.2000,0.2000,1.0765,5.0000,json_training,0,active_rl,NaN
2,236,16.6997,4.2947,60.09,602,238511,695,0.0000,0.0000,0.053000,1.0765,1,0.0004,0.0000,0.8765,0.1398,0.0000,1.0765,5.0000,json_training,0,active_rl,NaN
2,237,16.6514,4.2936,59.94,602,235977,697,0.0000,0.0000,0.053000,1.0765,1,0.0003,0.0000,0.8765,0.2000,0.0000,1.0765,5.0000,json_training,0,active_rl,NaN
2,238,16.6932,4.3254,59.61,602,240961,700,0.0000,0.0000,0.053000,1.0765,1,0.0003,0.0000,0.8765,0.1523,0.0000,1.0765,5.0000,json_training,0,active_rl,NaN
2,239,16.6438,4.1452,60.04,602,237277,692,0.0000,0.0000,0.053000,1.0765,1,0.0002,0.0000,0.8765,0.2000,0.0000,1.0765,5.0000,json_training,0,active_rl,NaN
2,240,16.6106,4.2342,60.05,602,240793,699,0.0000,0.0000,0.053000,1.0765,1,0.0002,0.0000,0.8765,0.2000,0.0000,1.0765,5.0000,json_training,0,active_rl,NaN
2,241,16.6414,4.3284,60.10,602,239055,695,0.0000,0.0000,0.053000,1.0765,1,0.0002,0.0000,0.8765,0.2000,0.0000,1.0765,5.0000,json_training,0,active_rl,NaN
2,242,16.7236,4.2373,59.93,579,236543,677,0.0000,17.0979,0.054715,1.0765,1,0.0001,0.0000,0.8765,0.1229,0.0000,1.0765,5.0000,json_training,0,active_rl,NaN
2,243,16.6345,4.2588,59.97,528,233855,630,0.0000,17.1087,0.059107,1.0765,1,0.0001,0.0000,0.8765,0.2000,0.0000,1.0765,5.0000,json_training,0,active_rl,NaN
2,244,16.7052,4.4237,58.98,468,225023,561,0.0000,17.7719,0.065778,1.0765,1,0.0001,0.0000,0.8765,0.2000,0.0000,1.0765,5.0000,json_training,0,active_rl,NaN
2,245,17.1488,4.1728,59.93,398,225623,511,0.0000,10.8650,0.075839,1.0765,1,0.0001,0.0000,0.8765,0.2000,0.0000,1.0765,5.0000,json_training,0,active_rl,NaN
2,246,16.2838,4.1462,60.07,365,218461,482,0.0000,5.8211,0.082059,1.0765,1,0.0001,0.0000,0.8765,0.1551,0.0000,1.0765,5.0000,json_training,0,active_rl,NaN
2,247,16.8516,4.1083,60.11,348,216525,462,0.0000,2.3782,0.085575,1.0765,1,0.0001,0.0000,0.8765,0.2000,0.0000,1.0765,5.0000,json_training,0,active_rl,NaN
2,248,16.9663,4.2209,60.28,339,212403,460,0.0000,0.0000,0.087670,1.0765,1,0.0001,0.0000,0.8765,0.1872,0.0000,1.0765,5.0000,json_training,0,active_rl,NaN
2,249,16.2868,4.0940,60.10,339,217333,464,0.0000,0.0000,0.087670,1.0765,1,0.0000,0.0000,0.8765,0.2000,0.0000,1.0765,5.0000,json_training,0,active_rl,NaN
2,250,17.1680,4.2537,59.88,338,215567,461,0.0000,0.0000,0.087921,1.0765,0,0.0000,0.0000,0.8765,0.1601,0.0000,1.0765,5.0000,json_training,0,active_rl,NaN
2,251,16.7044,4.1513,59.96,338,214771,459,0.0000,0.0000,0.087921,1.0765,1,0.0000,0.0000,1.0765,0.2000,0.1863,1.2629,5.0000,json_training,0,active_rl,NaN
2,252,16.6366,4.0202,60.42,338,245341,450,0.0000,0.0000,0.087921,1.2629,1,0.0000,0.0000,1.0765,0.1074,0.0000,1.2629,5.0000,json_training,0,active_rl,NaN
2,253,16.7872,4.1329,60.07,338,236205,447,0.0000,0.0000,0.087921,1.2629,1,0.0000,0.0000,1.0765,0.1999,0.0000,1.2629,5.0000,json_training,0,active_rl,NaN
2,254,16.7249,4.1175,59.88,338,246597,448,0.0000,0.0000,0.087921,1.2629,1,0.0000,0.0000,1.0765,0.1180,0.0000,1.2629,5.0000,json_training,0,active_rl,NaN
2,255,16.6716,4.0632,59.99,338,243155,447,0.0000,0.0000,0.087921,1.2629,1,0.0000,0.0000,1.0765,0.1223,0.0000,1.2629,5.0000,json_training,0,active_rl,NaN
2,256,16.6423,4.1830,60.10,338,239069,444,0.0000,0.0000,0.087921,1.2629,1,0.0000,0.0000,1.0765,0.1097,0.0000,1.2629,5.0000,json_training,0,active_rl,NaN
2,257,16.7041,4.1196,60.20,338,244443,447,0.0000,0.0000,0.087921,1.2629,1,0.0000,0.0000,1.0765,0.1915,0.0000,1.2629,5.0000,json_training,0,active_rl,NaN
2,258,16.7020,4.0868,60.00,338,246107,450,0.0000,0.0000,0.087921,1.2629,1,0.0000,0.0000,1.0765,0.1982,0.0000,1.2629,5.0000,json_training,0,active_rl,NaN
2,259,16.6856,4.2230,59.92,338,246107,449,0.0000,0.0000,0.087921,1.2629,1,0.0000,0.0000,1.0765,0.1906,0.0000,1.2629,5.0000,json_training,0,active_rl,NaN
2,260,16.6743,4.0919,60.47,338,244513,449,0.0000,0.0000,0.087921,1.2629,1,0.0000,0.0000,1.0765,0.1955,0.0000,1.2629,5.0000,json_training,0,active_rl,NaN
2,261,16.8354,4.0858,59.92,338,237647,449,0.0000,0.0000,0.087921,1.2629,1,0.0000,0.0000,1.0765,0.1895,0.0000,1.2629,5.0000,json_training,0,active_rl,NaN
2,262,16.6756,4.2394,60.31,338,246183,447,0.0000,0.0000,0.087921,1.2629,1,0.0000,0.0000,1.0765,0.1021,0.0000,1.2629,5.0000,json_training,0,active_rl,NaN
2,263,16.7374,4.0786,60.39,338,246743,450,0.0000,0.0000,0.087921,1.2629,1,0.0000,0.0000,1.0765,0.1930,0.0000,1.2629,5.0000,json_training,0,active_rl,NaN
2,264,16.7953,4.0612,60.15,338,243557,447,0.0000,0.0000,0.087921,1.2629,1,0.0000,0.0000,1.0765,0.1097,0.0000,1.2629,5.0000,json_training,0,active_rl,NaN
2,265,16.6784,4.0468,60.00,338,245353,449,0.0000,0.0000,0.087921,1.2629,1,0.0000,0.0000,1.0765,0.1940,0.0000,1.2629,5.0000,json_training,0,active_rl,NaN
2,266,16.7474,4.1042,60.07,338,245723,449,0.0000,0.0000,0.087921,1.2629,0,0.0000,0.0000,1.0765,0.1034,0.0000,1.2629,5.0000,json_training,0,active_rl,NaN
2,267,16.6467,4.0509,59.87,338,242141,450,0.0000,0.0000,0.087921,1.2629,1,0.0000,0.0000,1.2629,0.1978,0.1612,1.4241,5.0000,json_training,0,active_rl,NaN
2,268,16.6954,4.3377,59.96,338,300987,470,0.0000,0.0000,0.087921,1.4241,1,0.0000,0.0000,1.2629,0.0654,0.0000,1.4241,5.0000,json_training,0,active_rl,NaN
2,269,16.6641,4.5414,59.81,338,307151,476,0.0000,0.0000,0.087921,1.4241,1,0.0000,0.0000,1.2629,0.1140,0.0000,1.4241,5.0000,json_training,0,active_rl,NaN
2,270,16.6780,4.3336,60.03,338,302773,474,0.0000,0.0000,0.087921,1.4241,1,0.0000,0.0000,1.2629,0.0320,0.0000,1.4241,5.0000,json_training,0,active_rl,NaN
2,271,16.6166,4.4145,59.92,338,306367,474,0.0000,0.0000,0.087921,1.4241,1,0.0000,0.0000,1.2629,0.0300,0.0000,1.4241,5.0000,json_training,0,active_rl,NaN
2,272,16.7248,4.4278,60.10,338,300327,469,0.0000,0.0000,0.087921,1.4241,1,0.0000,0.0000,1.2629,0.0989,0.0000,1.4241,5.0000,json_training,0,active_rl,NaN
2,273,16.6114,4.5251,60.01,338,307151,476,0.0000,0.0000,0.087921,1.4241,1,0.0000,0.0000,1.2629,0.0326,0.0000,1.4241,5.0000,json_training,0,active_rl,NaN
2,274,16.6592,4.4800,60.05,338,306353,474,0.0000,0.0000,0.087921,1.4241,1,0.0000,0.0000,1.2629,0.1058,0.0000,1.4241,5.0000,json_training,0,active_rl,NaN
2,275,16.7403,4.6653,60.30,338,306175,473,0.0000,0.0000,0.087921,1.4241,1,0.0000,0.0000,1.2629,0.0304,0.0000,1.4241,5.0000,json_training,0,active_rl,NaN
2,276,16.7565,4.5179,60.03,338,305271,471,0.0000,0.0000,0.087921,1.4241,1,0.0000,0.0000,1.2629,0.1061,0.0000,1.4241,5.0000,json_training,0,active_rl,NaN
2,277,16.6308,4.4554,59.71,338,299883,472,0.0000,0.0000,0.087921,1.4241,1,0.0000,0.0000,1.2629,0.0304,0.0000,1.4241,5.0000,json_training,0,active_rl,NaN
2,278,16.7353,4.3868,59.86,338,306169,475,0.0000,0.0000,0.087921,1.4241,1,0.0000,0.0000,1.2629,0.0774,0.0000,1.4241,5.0000,json_training,0,active_rl,NaN
2,279,16.5705,4.5302,60.05,338,300477,472,0.0000,0.0000,0.087921,1.4241,1,0.0000,0.0000,1.2629,0.0026,0.0000,1.4241,5.0000,json_training,0,active_rl,NaN
2,280,16.6627,4.4790,60.02,338,302381,472,0.0000,0.0000,0.087921,1.4241,1,0.0000,0.0000,1.2629,0.0808,0.0000,1.4241,5.0000,json_training,0,active_rl,NaN
