episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,floor_dwell_score,ceiling_dwell_score,lod_bias_before_action,raw_action_delta,action_delta,lod_bias_after_action,selected_target_ms,target_source,scene_target_ready,collection_mode,gpu_ms_at_target_lock
1,122,16.7473,4.2977,59.92,70,95713,124,0.0000,0.0000,0.181501,1.3737,1,0.0000,0.0000,1.3237,0.0500,0.0000,1.3737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,123,17.0067,4.2445,59.86,70,95713,124,0.0000,0.0000,0.181579,1.3737,1,0.0000,0.0000,1.3237,0.0500,0.0000,1.3737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,124,16.6609,4.2578,59.97,70,93870,123,0.0000,0.0000,0.181579,1.3737,1,0.0000,0.0000,1.3237,0.0500,0.0000,1.3737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,125,16.6394,4.1943,59.88,70,95705,124,0.0000,0.0000,0.181579,1.3737,1,0.0000,0.0000,1.3237,0.0500,0.0000,1.3737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,126,17.0746,4.2711,59.81,70,95707,124,0.0000,15.5180,0.182352,1.3737,1,0.0000,0.0000,1.3237,0.0500,0.0000,1.3737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,127,16.6671,4.2322,59.89,78,94202,132,0.0000,15.5372,0.168951,1.3737,0,0.0000,0.0000,1.3237,0.0500,0.0000,1.3737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,128,16.3839,4.2834,60.02,80,97069,134,0.0000,8.8851,0.167363,1.3737,1,0.0000,0.0000,1.3737,0.0500,0.0500,1.4237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,129,17.0697,4.2783,59.73,81,97595,136,0.0000,7.0902,0.166977,1.4237,1,0.0000,0.0000,1.3737,0.0500,0.0000,1.4237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,130,16.5363,4.1708,59.83,84,98987,139,0.0000,3.3474,0.161841,1.4237,1,0.0000,0.0000,1.3737,0.0500,0.0000,1.4237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,131,16.6305,4.1216,59.95,85,98985,139,0.0000,0.0000,0.160099,1.4237,1,0.0000,0.0000,1.3737,0.0500,0.0000,1.4237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,132,16.3646,4.2127,59.71,85,98985,139,0.0000,0.0000,0.160099,1.4237,1,0.0000,0.0000,1.3737,0.0500,0.0000,1.4237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,133,16.6342,4.1728,59.95,85,98987,139,0.0000,0.0000,0.160099,1.4237,1,0.0000,0.0000,1.3737,0.0500,0.0000,1.4237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,134,16.6309,4.1902,60.01,85,98983,139,0.0000,0.0000,0.160099,1.4237,1,0.0000,0.0000,1.3737,0.0500,0.0000,1.4237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,135,16.7543,4.2025,59.82,85,98987,139,0.0000,0.0000,0.160099,1.4237,1,0.0000,0.0000,1.3737,0.0500,0.0000,1.4237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,136,16.6854,4.2148,59.89,85,98987,139,0.0000,0.0000,0.160099,1.4237,1,0.0000,0.0000,1.3737,0.0500,0.0000,1.4237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,137,16.6893,4.1882,60.00,85,98991,139,0.0000,0.0000,0.160099,1.4237,1,0.0000,0.0000,1.3737,0.0500,0.0000,1.4237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,138,16.6986,4.1677,59.92,85,97453,139,0.0000,0.0000,0.160099,1.4237,1,0.0000,0.0000,1.3737,0.0500,0.0000,1.4237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,139,16.6869,4.2138,60.08,85,98995,139,0.0000,0.0000,0.160099,1.4237,1,0.0000,0.0000,1.3737,0.0500,0.0000,1.4237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,140,16.7227,4.1206,59.88,85,98995,139,0.0000,0.0000,0.160099,1.4237,1,0.0000,0.0000,1.3737,0.0500,0.0000,1.4237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,141,16.8583,4.1165,59.84,85,98991,139,0.0000,0.0000,0.160099,1.4237,1,0.0000,0.0000,1.3737,0.0500,0.0000,1.4237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,142,16.5530,4.1984,59.93,85,98989,139,0.0000,0.0000,0.160099,1.4237,1,0.0000,0.0000,1.3737,0.0500,0.0000,1.4237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,143,16.7208,4.2066,59.90,85,98989,139,0.0000,0.0000,0.160099,1.4237,0,0.0000,0.0000,1.3737,0.0500,0.0000,1.4237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,144,16.8805,4.1523,60.06,87,96821,138,0.0000,3.3606,0.156640,1.4237,1,0.0000,0.0000,1.4237,0.0500,0.0500,1.4737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,145,17.2009,4.1830,59.91,88,103761,148,0.0000,2.3704,0.155070,1.4737,1,0.0000,0.0000,1.4237,0.0500,0.0000,1.4737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,146,16.5082,4.1605,59.84,89,103763,148,0.0000,3.3481,0.153505,1.4737,1,0.0000,0.0000,1.4237,0.0500,0.0000,1.4737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,147,16.9127,4.1646,59.85,90,105059,151,0.0000,4.7356,0.151882,1.4737,1,0.0000,0.0000,1.4237,0.0500,0.0000,1.4737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,148,16.6510,4.2312,59.89,91,105059,151,0.0000,0.0000,0.150414,1.4737,1,0.0000,0.0000,1.4237,0.0500,0.0000,1.4737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,149,17.1377,4.1247,59.93,93,104415,150,0.0000,6.2738,0.147568,1.4737,1,0.0000,0.0000,1.4237,0.0500,0.0000,1.4737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,150,16.5410,4.2004,59.97,94,105053,151,0.0000,6.2771,0.146196,1.4737,1,0.0000,0.0000,1.4237,0.0500,0.0000,1.4737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,151,16.3657,4.2035,59.69,95,105589,152,0.0000,0.0000,0.144793,1.4737,1,0.0000,0.0000,1.4237,0.0500,0.0000,1.4737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,152,16.8346,4.2353,60.09,95,103583,151,0.0000,0.0000,0.144832,1.4737,1,0.0000,0.0000,1.4237,0.0500,0.0000,1.4737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,153,16.6691,4.1994,60.01,95,105123,152,0.0000,0.0000,0.144832,1.4737,1,0.0000,0.0000,1.4237,0.0500,0.0000,1.4737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,154,16.7949,4.2240,59.87,95,105587,152,0.0000,0.0000,0.144832,1.4737,1,0.0000,0.0000,1.4237,0.0500,0.0000,1.4737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,155,16.6970,4.2189,59.98,95,105589,152,0.0000,0.0000,0.144832,1.4737,1,0.0000,0.0000,1.4237,0.0500,0.0000,1.4737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,156,16.7065,4.2179,59.42,95,105599,152,0.0000,0.0000,0.144832,1.4737,1,0.0000,0.0000,1.4237,0.0500,0.0000,1.4737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,157,16.6842,4.2209,59.93,95,105601,152,0.0000,32.3356,0.144855,1.4737,1,0.0000,0.0000,1.4237,0.0500,0.0000,1.4737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,158,16.6361,4.2004,60.04,83,102373,143,0.0000,72.0115,0.165134,1.4737,1,0.0000,0.0000,1.4237,0.0500,0.0000,1.4737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,159,16.8080,4.1789,59.89,48,78415,95,0.0000,97.2022,0.252058,1.4737,1,0.0000,0.0000,1.4737,0.0500,0.0500,1.5237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,160,16.8672,4.1083,59.84,25,63789,71,0.0000,92.4792,0.506042,1.5237,1,0.0000,0.0000,1.4737,0.0500,0.0000,1.5237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,161,16.8830,4.0755,59.80,21,61225,67,0.0000,73.0782,0.625955,1.5237,1,0.0000,0.0000,1.4737,0.0500,0.0000,1.5237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,162,16.6571,4.0765,60.08,21,59153,66,0.0000,28.1257,0.729006,1.5237,1,0.0000,0.0000,1.4737,0.0500,0.0000,1.5237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,163,16.9046,4.0540,60.05,21,61229,67,0.0000,0.0000,0.754569,1.5237,1,0.0000,0.0000,1.4737,0.0500,0.0000,1.5237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,164,16.4611,4.0192,59.88,21,57101,66,0.0000,0.0000,0.754569,1.5237,1,0.0000,0.0000,1.4737,0.0500,0.0000,1.5237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,165,17.0862,3.9475,59.88,21,61221,67,0.0000,4.7384,0.754142,1.5237,1,0.0000,0.0000,1.4737,0.0500,0.0000,1.5237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,166,16.7426,4.0499,60.01,21,60691,66,0.0000,17.4464,0.746170,1.5237,1,0.0000,0.0000,1.4737,0.0500,0.0000,1.5237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,167,16.8349,4.0202,59.96,21,60687,66,0.0000,68.3483,0.716033,1.5237,1,0.0000,0.0000,1.4737,0.0500,0.0000,1.5237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,168,16.5454,4.0581,59.75,23,61293,67,0.0000,121.8819,0.627100,1.5237,1,0.0000,0.0000,1.4737,0.0500,0.0000,1.5237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,169,16.9848,4.0929,59.83,24,59747,66,0.0000,130.4752,0.550360,1.5237,1,0.0000,0.0000,1.4737,0.0500,0.0000,1.5237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,170,16.7209,4.1083,59.91,24,57926,69,0.0000,89.8887,0.523737,1.5237,1,0.0000,0.0000,1.4737,0.0500,0.0000,1.5237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,171,16.9555,4.0878,59.97,26,59779,74,0.0000,52.7899,0.521036,1.5237,1,0.0000,0.0000,1.4737,0.0500,0.0000,1.5237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,172,16.2590,4.1339,59.71,26,59779,74,0.0000,3.3407,0.513233,1.5237,1,0.0000,0.0000,1.4737,0.0500,0.0000,1.5237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,173,16.7633,4.1492,59.97,26,59777,74,0.0000,0.0000,0.512778,1.5237,1,0.0000,0.0000,1.4737,0.0500,0.0000,1.5237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,174,16.3029,4.1585,60.13,26,59775,74,0.0000,0.0000,0.512778,1.5237,0,0.0000,0.0000,1.4737,0.0500,0.0000,1.5237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,175,16.7725,4.1687,60.00,26,59777,74,0.0000,0.0000,0.512778,1.5237,1,0.0000,0.0000,1.5237,0.0500,0.0500,1.5737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,176,16.7894,4.1605,59.84,26,59783,74,0.0000,0.0000,0.512778,1.5737,1,0.0000,0.0000,1.5237,0.0500,0.0000,1.5737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,177,16.7091,4.1359,60.27,26,59787,73,0.0000,0.0000,0.512778,1.5737,1,0.0000,0.0000,1.5237,0.0500,0.0000,1.5737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,178,16.8728,4.0837,59.92,26,59787,74,0.0000,0.0000,0.512778,1.5737,1,0.0000,0.0000,1.5237,0.0500,0.0000,1.5737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,179,16.6983,4.1615,60.00,26,59787,74,0.0000,0.0000,0.512778,1.5737,1,0.0000,0.0000,1.5237,0.0500,0.0000,1.5737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,180,16.7248,4.1247,59.77,26,59783,74,0.0000,0.0000,0.512778,1.5737,1,0.0000,0.0000,1.5237,0.0500,0.0000,1.5737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,181,16.7905,4.1380,59.89,26,59787,74,0.0000,0.0000,0.512778,1.5737,1,0.0000,0.0000,1.5237,0.0500,0.0000,1.5737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,182,16.5976,4.1697,59.88,26,59789,74,0.0000,0.0000,0.512778,1.5737,1,0.0000,0.0000,1.5237,0.0500,0.0000,1.5737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,183,16.6956,4.1697,60.11,26,59791,74,0.0000,0.0000,0.512778,1.5737,1,0.0000,0.0000,1.5237,0.0500,0.0000,1.5737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,184,16.7179,4.2854,59.91,26,59791,74,0.0000,7.1112,0.512778,1.5737,1,0.0000,0.0000,1.5237,0.0500,0.0000,1.5737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,185,17.2754,4.2332,59.87,26,57956,74,0.0000,15.5327,0.507859,1.5737,1,0.0000,0.0000,1.5237,0.0500,0.0000,1.5737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,186,16.2475,4.2752,60.12,26,59795,74,0.0000,32.3519,0.495434,1.5737,1,0.0000,0.0000,1.5237,0.0500,0.0000,1.5737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,187,16.9744,4.2271,59.90,26,59793,74,0.0000,40.1508,0.477855,1.5737,1,0.0000,0.0000,1.5237,0.0500,0.0000,1.5737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,188,16.5502,4.1400,59.82,26,59261,73,0.0000,45.7123,0.459890,1.5737,1,0.0000,0.0000,1.5237,0.0500,0.0000,1.5737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,189,16.3954,4.2619,59.92,29,59809,78,0.0000,48.2333,0.414755,1.5737,1,0.0000,0.0000,1.5237,0.0500,0.0000,1.5737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,190,16.9074,4.2609,60.04,29,58659,72,0.0000,39.1039,0.352553,1.5737,0,0.0000,0.0000,1.5237,0.0500,0.0000,1.5737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,191,16.9485,4.2527,59.84,39,71199,87,0.0000,27.2012,0.274086,1.5737,1,0.0000,0.0000,1.5737,0.0500,0.0500,1.6237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,192,16.6604,4.3100,59.98,41,71209,89,0.0000,23.1288,0.266398,1.6237,1,0.0000,0.0000,1.5737,0.0500,0.0000,1.6237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,193,16.8444,4.2865,60.17,44,73277,93,0.0000,19.3392,0.250297,1.6237,1,0.0000,0.0000,1.5737,0.0500,0.0000,1.6237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,194,16.8968,4.2813,59.94,49,75969,100,0.0000,11.1227,0.227095,1.6237,1,0.0000,0.0000,1.5737,0.0500,0.0000,1.6237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,195,15.9293,4.3438,59.89,53,82734,108,0.0000,12.9776,0.206949,1.6237,1,0.0000,0.0000,1.5737,0.0500,0.0000,1.6237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,196,16.7058,4.2527,59.91,56,84370,111,0.0000,18.6648,0.197300,1.6237,1,0.0000,0.0000,1.5737,0.0500,0.0000,1.6237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,197,16.9443,4.1820,59.94,59,83771,118,0.0000,17.9034,0.190698,1.6237,1,0.0000,0.0000,1.5737,0.0500,0.0000,1.6237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,198,16.7730,4.2230,59.93,67,87498,131,0.0000,16.2556,0.171981,1.6237,1,0.0000,0.0000,1.5737,0.0500,0.0000,1.6237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,199,16.9102,4.2537,59.86,69,83428,131,0.0000,15.1656,0.170612,1.6237,1,0.0000,0.0000,1.5737,0.0500,0.0000,1.6237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,200,17.0096,4.2342,59.96,71,87520,136,0.0000,17.2705,0.168113,1.6237,1,0.0000,0.0000,1.5737,0.0500,0.0000,1.6237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,201,16.6324,4.2066,59.95,72,98096,142,0.0000,10.0637,0.159628,1.6237,1,0.0000,0.0000,1.5737,0.0500,0.0000,1.6237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,202,16.7265,4.2117,59.86,74,98708,144,0.0000,0.0000,0.157801,1.6237,1,0.0000,0.0000,1.5737,0.0500,0.0000,1.6237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,203,16.7895,4.2557,59.68,74,98710,144,0.0000,0.0000,0.157924,1.6237,1,0.0000,0.0000,1.5737,0.0500,0.0000,1.6237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,204,16.8417,4.2301,59.98,74,98714,144,0.0000,2.3731,0.158592,1.6237,1,0.0000,0.0000,1.5737,0.0500,0.0000,1.6237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,205,16.8422,4.2527,59.88,75,98716,144,0.0000,3.3504,0.157956,1.6237,1,0.0000,0.0000,1.5737,0.0500,0.0000,1.6237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,206,16.8976,4.2056,59.84,75,97582,143,0.0000,5.2941,0.158570,1.6237,0,0.0000,0.0000,1.5737,0.0500,0.0000,1.6237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,207,16.6945,4.1595,60.02,77,94128,145,0.0000,5.3095,0.156590,1.6237,1,0.0000,0.0000,1.6237,0.0500,0.0500,1.6737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,208,16.8423,4.2476,60.01,79,98730,150,0.0000,9.4976,0.154330,1.6737,1,0.0000,0.0000,1.6237,0.0500,0.0000,1.6737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,209,16.7808,4.2895,59.84,79,98730,150,0.0000,9.4707,0.156368,1.6737,1,0.0000,0.0000,1.6237,0.0500,0.0000,1.6737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,210,16.6975,4.2711,60.08,79,97548,149,0.0000,9.5086,0.158435,1.6737,1,0.0000,0.0000,1.6237,0.0500,0.0000,1.6737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,211,17.3722,4.2342,59.92,80,95786,149,0.0000,9.4832,0.158890,1.6737,1,0.0000,0.0000,1.6237,0.0500,0.0000,1.6737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,212,17.3900,4.2312,59.77,81,96388,150,0.0000,8.8486,0.159293,1.6737,1,0.0000,0.0000,1.6237,0.0500,0.0000,1.6737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,213,16.5004,4.2506,59.97,81,92310,149,0.0000,7.1185,0.160209,1.6737,1,0.0000,0.0000,1.6237,0.0500,0.0000,1.6737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,214,16.2979,4.2568,59.83,83,96760,151,0.0000,4.1002,0.157098,1.6737,1,0.0000,0.0000,1.6237,0.0500,0.0000,1.6737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,215,16.7628,4.1964,59.92,84,101836,156,0.0000,4.1065,0.155840,1.6737,1,0.0000,0.0000,1.6237,0.0500,0.0000,1.6737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,216,16.7162,4.2639,59.84,86,100300,157,0.0000,4.7354,0.152779,1.6737,1,0.0000,0.0000,1.6237,0.0500,0.0000,1.6737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,217,16.7225,4.3121,59.83,87,101850,158,0.0000,4.0998,0.151470,1.6737,1,0.0000,0.0000,1.6237,0.0500,0.0000,1.6737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,218,16.4877,4.3090,60.03,88,100448,157,0.0000,8.5636,0.150359,1.6737,1,0.0000,0.0000,1.6237,0.0500,0.0000,1.6737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,219,16.8734,4.2957,59.94,93,106528,165,0.0000,5.8095,0.143164,1.6737,1,0.0000,0.0000,1.6237,0.0500,0.0000,1.6737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,220,16.9871,4.2435,59.84,97,110076,170,0.0000,3.3483,0.137636,1.6737,1,0.0000,0.0000,1.6237,0.0500,0.0000,1.6737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,221,17.0298,4.3090,59.91,100,113616,173,0.0000,4.1054,0.133677,1.6737,1,0.0000,0.0000,1.6237,0.0500,0.0000,1.6737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,222,16.4190,4.3264,59.73,105,117434,179,0.0000,5.2843,0.127576,1.6737,1,0.0000,0.0000,1.6737,0.0500,0.0500,1.7237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,223,16.6422,4.3295,59.99,110,125902,185,0.0000,5.8139,0.122193,1.7237,1,0.0000,0.0000,1.6737,0.0500,0.0000,1.7237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,224,16.4727,4.3162,59.84,111,123551,185,0.0000,2.3675,0.121355,1.7237,1,0.0000,0.0000,1.6737,0.0500,0.0000,1.7237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,225,16.7270,4.4186,59.93,112,125402,188,0.0000,0.0000,0.120397,1.7237,1,0.0000,0.0000,1.6737,0.0500,0.0000,1.7237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,226,16.6689,4.3510,59.88,112,125404,188,0.0000,0.0000,0.120514,1.7237,1,0.0000,0.0000,1.6737,0.0500,0.0000,1.7237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,227,16.9552,4.3192,59.93,116,130784,192,0.0000,4.1071,0.116544,1.7237,1,0.0000,0.0000,1.6737,0.0500,0.0000,1.7237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,228,16.3721,4.4145,59.96,120,132698,198,0.0000,3.3550,0.112579,1.7237,1,0.0000,0.0000,1.6737,0.0500,0.0000,1.7237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,229,16.9260,4.4278,59.92,123,133736,200,0.0000,3.3526,0.110219,1.7237,1,0.0000,0.0000,1.6737,0.0500,0.0000,1.7237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,230,16.6044,4.3489,60.03,129,136338,207,0.0000,7.1255,0.106008,1.7237,1,0.0000,0.0000,1.6737,0.0500,0.0000,1.7237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,231,16.8815,4.4380,59.95,144,142723,218,0.0000,13.6248,0.096798,1.7237,1,0.0000,0.0000,1.6737,0.0500,0.0000,1.7237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,232,16.9730,4.5763,59.78,159,148606,228,0.0000,14.3875,0.090407,1.7237,1,0.0000,0.0000,1.6737,0.0500,0.0000,1.7237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,233,16.4823,4.4595,59.73,180,153524,251,0.0000,12.5047,0.079852,1.7237,1,0.0000,0.0000,1.6737,0.0500,0.0000,1.7237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,234,16.7652,4.6172,59.70,191,158310,263,0.0000,7.0866,0.077245,1.7237,1,0.0000,0.0000,1.6737,0.0500,0.0000,1.7237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,235,16.4864,4.4841,59.82,198,158156,272,0.0000,4.0991,0.075697,1.7237,1,0.0000,0.0000,1.6737,0.0500,0.0000,1.7237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,236,16.5457,4.4452,59.96,203,163766,280,0.0000,0.0000,0.074025,1.7237,1,0.0000,0.0000,1.6737,0.0500,0.0000,1.7237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,237,17.0001,4.4431,59.97,203,161931,279,0.0000,0.0000,0.074077,1.7237,0,0.0000,0.0000,1.6737,0.0500,0.0000,1.7237,6.0621,null_scene_warmup,1,null_rl,6.0621
1,238,16.7728,4.6029,59.92,212,167836,290,0.0000,21.2040,0.071292,1.7237,1,0.0000,0.0000,1.7237,0.0500,0.0500,1.7737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,239,17.0195,4.4872,59.77,261,191942,333,0.0000,68.4962,0.060189,1.7737,1,0.0000,0.0000,1.7237,0.0500,0.0000,1.7737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,240,22.0646,10.7029,84.93,22983,897301,7688,0.0000,0.0000,0.000683,1.7737,1,0.0000,0.0000,1.7237,-0.0500,0.0000,1.7737,6.0621,null_scene_warmup,1,null_rl,6.0621
1,241,24.5156,10.7049,78.01,22983,876942,7937,0.0000,0.0000,0.000683,1.7737,2,0.0000,0.0000,1.7737,-0.0500,-0.0560,1.7176,6.0621,null_scene_warmup,1,null_rl,6.0621
1,242,21.9170,9.6430,86.37,22983,892263,7944,0.0000,0.0000,0.000683,1.7176,2,0.0000,0.0000,1.7737,-0.0500,0.0000,1.7176,6.0621,null_scene_warmup,1,null_rl,6.0621
1,243,16.9840,10.5411,88.69,22983,909848,7945,0.0000,0.0000,0.000683,1.7176,2,0.0000,0.0000,1.7737,-0.0500,0.0000,1.7176,6.0621,null_scene_warmup,1,null_rl,6.0621
1,244,18.2920,10.7315,89.89,22983,913991,8083,0.0000,0.0000,0.000683,1.7176,2,0.0000,0.0000,1.7737,-0.0500,0.0000,1.7176,6.0621,null_scene_warmup,1,null_rl,6.0621
1,245,20.6350,10.5800,79.35,22983,919528,8034,0.0000,0.0000,0.000683,1.7176,1,0.0000,0.0000,1.7737,-0.0500,0.0000,1.7176,6.0621,null_scene_warmup,1,null_rl,6.0621
1,246,21.4295,10.4417,21.92,22983,886135,7940,0.0000,0.0000,0.000683,1.7176,1,0.0000,0.0000,1.7737,-0.0500,0.0000,1.7176,6.0621,null_scene_warmup,1,null_rl,6.0621
1,247,38.1042,10.3066,85.71,22983,890058,7957,0.0000,0.0000,0.000683,1.7176,2,0.0000,0.0000,1.7176,-0.0500,-0.0735,1.6441,6.0621,null_scene_warmup,1,null_rl,6.0621
1,248,17.9295,10.2072,88.96,22983,876635,7847,0.0000,0.0000,0.000683,1.6441,2,0.0000,0.0000,1.7176,-0.0500,0.0000,1.6441,6.0621,null_scene_warmup,1,null_rl,6.0621
1,249,20.4739,10.2195,84.73,22983,893694,7913,0.0000,0.0000,0.000683,1.6441,2,0.0000,0.0000,1.7176,-0.0500,0.0000,1.6441,6.0621,null_scene_warmup,1,null_rl,6.0621
1,250,18.2981,10.2083,88.15,22983,882026,7843,0.0000,0.0000,0.000683,1.6441,2,0.0000,0.0000,1.7176,-0.0500,0.0000,1.6441,6.0621,null_scene_warmup,1,null_rl,6.0621
1,251,19.9279,10.3526,82.42,22983,870068,7823,0.0000,0.0000,0.000683,1.6441,2,0.0000,0.0000,1.7176,-0.0500,0.0000,1.6441,6.0621,null_scene_warmup,1,null_rl,6.0621
1,252,22.9473,10.6813,78.92,22983,850938,7856,0.0000,0.0000,0.000683,1.6441,1,0.0000,0.0000,1.7176,-0.0500,0.0000,1.6441,6.0621,null_scene_warmup,1,null_rl,6.0621
1,253,21.6242,10.3066,77.70,22983,861475,7799,0.0000,0.0000,0.000683,1.6441,2,0.0000,0.0000,1.6441,-0.0500,-0.0765,1.5676,6.0621,null_scene_warmup,1,null_rl,6.0621
1,254,21.5552,9.7055,88.25,22983,813710,7660,0.0000,0.0000,0.000683,1.5676,2,0.0000,0.0000,1.6441,-0.0500,0.0000,1.5676,6.0621,null_scene_warmup,1,null_rl,6.0621
