episode,step,cpu_frame_time,gpu_frame_time,fps,visible_renderer_count,triangle_count,draw_call_count,camera_speed,camera_rotation_speed,avg_screen_coverage,previous_bias,recent_lod_switch_count,floor_dwell_score,ceiling_dwell_score,lod_bias_before_action,raw_action_delta,action_delta,lod_bias_after_action,selected_target_ms,target_source,scene_target_ready,collection_mode,gpu_ms_at_target_lock
5,139,13.1197,4.9080,46.21,8130,364763,1600,0.0000,8.3781,0.003513,0.9025,1,0.0000,0.0000,1.1025,-0.0138,0.0000,0.9025,5.0000,json_training,0,active_rl,NaN
5,140,14.5477,4.9859,53.16,6594,355155,1440,0.0000,2.1031,0.004268,0.9025,1,0.0000,0.0000,1.1025,0.1093,0.0000,0.9025,5.0000,json_training,0,active_rl,NaN
5,141,14.7210,4.6223,51.84,6223,349678,1395,0.0000,2.9006,0.004514,0.9025,1,0.0000,0.0000,1.1025,0.1477,0.0000,0.9025,5.0000,json_training,0,active_rl,NaN
5,142,10.8226,4.6551,49.88,5418,343202,1323,0.0000,3.9470,0.005167,0.9025,1,0.0000,0.0000,1.1025,0.1963,0.0000,0.9025,5.0000,json_training,0,active_rl,NaN
5,143,11.3494,4.6541,54.11,4181,331471,1220,0.0000,8.5627,0.006669,0.9025,1,0.0000,0.0000,1.1025,0.1917,0.0000,0.9025,5.0000,json_training,0,active_rl,NaN
5,144,10.9457,4.3448,57.32,3034,321007,1095,0.0000,4.5353,0.009177,0.9025,1,0.0000,0.0000,1.1025,0.1998,0.0000,0.9025,5.0000,json_training,0,active_rl,NaN
5,145,11.7289,4.4421,55.40,2776,316259,1052,0.0000,0.0000,0.010032,0.9025,1,0.0000,0.0000,1.1025,0.2000,0.0000,0.9025,5.0000,json_training,0,active_rl,NaN
5,146,14.6781,4.4483,61.51,2656,315825,1052,0.0000,0.0000,0.010468,0.9025,1,0.0000,0.0000,0.9025,0.2000,0.1278,1.0303,5.0000,json_training,0,active_rl,NaN
5,147,15.4084,4.2281,65.93,2482,312189,1031,0.0000,6.3891,0.011207,1.0303,1,0.0000,0.0000,0.9025,0.1185,0.0000,1.0303,5.0000,json_training,0,active_rl,NaN
5,148,18.8388,4.3151,61.01,2190,302007,1011,0.0000,0.0000,0.012713,1.0303,1,0.0000,0.0000,0.9025,0.1168,0.0000,1.0303,5.0000,json_training,0,active_rl,NaN
5,149,10.5319,4.4401,59.92,1984,305303,1003,0.0000,0.0000,0.014023,1.0303,1,0.0000,0.0000,0.9025,0.1975,0.0000,1.0303,5.0000,json_training,0,active_rl,NaN
5,150,16.5486,4.3244,59.97,1840,304423,998,0.0000,5.8119,0.015127,1.0303,1,0.0000,0.0000,0.9025,0.1298,0.0000,1.0303,5.0000,json_training,0,active_rl,NaN
5,151,16.7413,4.2752,59.68,1509,289515,956,0.0000,8.5135,0.018452,1.0303,1,0.0000,0.0000,0.9025,0.2000,0.0000,1.0303,5.0000,json_training,0,active_rl,NaN
5,152,16.4990,4.2004,60.03,1126,290615,941,0.0000,4.1136,0.024752,1.0303,1,0.0000,0.0000,0.9025,0.2000,0.0000,1.0303,5.0000,json_training,0,active_rl,NaN
5,153,16.4137,4.1841,59.87,935,290001,929,0.0000,4.7375,0.029849,1.0303,1,0.0000,0.0000,0.9025,0.2000,0.0000,1.0303,5.0000,json_training,0,active_rl,NaN
5,154,16.9866,4.1697,59.88,840,274051,925,0.0000,8.5417,0.033296,1.0303,1,0.0000,0.0000,0.9025,0.2000,0.0000,1.0303,5.0000,json_training,0,active_rl,NaN
5,155,16.5853,4.1933,59.84,790,267625,885,0.0000,5.7991,0.035494,1.0303,1,0.0000,0.0000,0.9025,0.2000,0.0000,1.0303,5.0000,json_training,0,active_rl,NaN
5,156,16.9705,4.1083,59.91,763,261257,870,0.0000,0.0000,0.036868,1.0303,1,0.0000,0.0000,0.9025,0.2000,0.0000,1.0303,5.0000,json_training,0,active_rl,NaN
5,157,16.3690,4.1544,59.86,763,268035,875,0.0000,0.0000,0.036868,1.0303,1,0.0000,0.0000,0.9025,0.2000,0.0000,1.0303,5.0000,json_training,0,active_rl,NaN
5,158,16.6516,4.1329,59.90,753,262997,860,0.0000,8.2102,0.037411,1.0303,1,0.0000,0.0000,0.9025,0.2000,0.0000,1.0303,5.0000,json_training,0,active_rl,NaN
5,159,16.6455,4.1697,59.82,720,263983,839,0.0000,4.0992,0.039071,1.0303,1,0.0000,0.0000,0.9025,0.1999,0.0000,1.0303,5.0000,json_training,0,active_rl,NaN
5,160,16.6284,3.9424,59.90,708,262909,826,0.0000,3.3515,0.039806,1.0303,1,0.0000,0.0000,0.9025,0.2000,0.0000,1.0303,5.0000,json_training,0,active_rl,NaN
5,161,16.6037,3.9188,59.91,701,260029,818,0.0000,0.0000,0.040275,1.0303,0,0.0000,0.0000,0.9025,0.2000,0.0000,1.0303,5.0000,json_training,0,active_rl,NaN
5,162,16.6746,3.8676,59.93,694,256317,816,0.0000,4.7423,0.040749,1.0303,1,0.0000,0.0000,1.0303,0.2000,0.1957,1.2260,5.0000,json_training,0,active_rl,NaN
5,163,16.6809,3.7949,59.82,681,304371,831,0.0000,2.3668,0.041699,1.2260,1,0.0000,0.0000,1.0303,0.2000,0.0000,1.2260,5.0000,json_training,0,active_rl,NaN
5,164,16.7447,4.1871,59.97,676,305133,826,0.0000,0.0000,0.042111,1.2260,1,0.0000,0.0000,1.0303,0.2000,0.0000,1.2260,5.0000,json_training,0,active_rl,NaN
5,165,16.6203,4.1892,59.89,674,302399,827,0.0000,4.7394,0.042326,1.2260,1,0.0000,0.0000,1.0303,0.1999,0.0000,1.2260,5.0000,json_training,0,active_rl,NaN
5,166,17.0798,4.1830,60.07,666,305209,820,0.0000,3.3612,0.043022,1.2260,1,0.0000,0.0000,1.0303,0.1420,0.0000,1.2260,5.0000,json_training,0,active_rl,NaN
5,167,16.6676,4.0858,59.68,662,304239,815,0.0000,0.0000,0.043304,1.2260,1,0.0000,0.0000,1.0303,0.2000,0.0000,1.2260,5.0000,json_training,0,active_rl,NaN
5,168,16.5167,4.1544,59.89,660,302041,809,0.0000,4.7391,0.043487,1.2260,1,0.0000,0.0000,1.0303,0.1802,0.0000,1.2260,5.0000,json_training,0,active_rl,NaN
5,169,16.9190,3.9772,60.26,657,297311,804,0.0000,5.8398,0.043868,1.2260,1,0.0000,0.0000,1.0303,0.2000,0.0000,1.2260,5.0000,json_training,0,active_rl,NaN
5,170,16.6398,4.0919,59.97,655,300027,802,0.0000,0.0000,0.044074,1.2260,1,0.0000,0.0000,1.0303,0.1611,0.0000,1.2260,5.0000,json_training,0,active_rl,NaN
5,171,16.6412,4.0448,59.82,655,301518,807,0.0000,0.0000,0.044160,1.2260,1,0.0000,0.0000,1.0303,0.2000,0.0000,1.2260,5.0000,json_training,0,active_rl,NaN
5,172,16.3961,3.9352,60.27,655,303538,806,0.0000,0.0000,0.044160,1.2260,1,0.0000,0.0000,1.0303,0.2000,0.0000,1.2260,5.0000,json_training,0,active_rl,NaN
5,173,16.7026,3.9741,60.36,655,303309,804,0.0000,3.3770,0.044160,1.2260,1,0.0000,0.0000,1.0303,0.2000,0.0000,1.2260,5.0000,json_training,0,active_rl,NaN
5,174,17.6073,3.9578,59.54,653,304819,810,0.0000,0.0000,0.044458,1.2260,1,0.0000,0.0000,1.0303,0.1721,0.0000,1.2260,5.0000,json_training,0,active_rl,NaN
5,175,16.8524,4.2076,60.01,649,295115,808,0.0000,0.0000,0.044768,1.2260,1,0.0000,0.0000,1.0303,0.2000,0.0000,1.2260,5.0000,json_training,0,active_rl,NaN
5,176,16.4827,4.1779,59.36,648,305417,813,0.0000,0.0000,0.044880,1.2260,1,0.0000,0.0000,1.0303,0.1063,0.0000,1.2260,5.0000,json_training,0,active_rl,NaN
5,177,16.5971,4.1288,59.86,646,304553,810,0.0000,2.3683,0.045123,1.2260,1,0.0000,0.0000,1.2260,0.1975,0.1783,1.4043,5.0000,json_training,0,active_rl,NaN
5,178,16.5956,4.2127,60.00,645,348169,836,0.0000,0.0000,0.045243,1.4043,1,0.0000,0.0000,1.2260,0.0678,0.0000,1.4043,5.0000,json_training,0,active_rl,NaN
5,179,16.3275,4.2394,59.96,645,323177,774,0.0000,0.0000,0.045243,1.4043,1,0.0000,0.0000,1.2260,0.1466,0.0000,1.4043,5.0000,json_training,0,active_rl,NaN
5,180,16.6891,4.1871,60.25,645,316379,777,0.0000,0.0000,0.045273,1.4043,1,0.0000,0.0000,1.2260,0.0819,0.0000,1.4043,5.0000,json_training,0,active_rl,NaN
5,181,16.3909,4.2199,60.16,645,319087,771,0.0000,4.7608,0.045273,1.4043,1,0.0000,0.0000,1.2260,0.1894,0.0000,1.4043,5.0000,json_training,0,active_rl,NaN
5,182,17.0787,4.0458,60.08,638,317771,765,0.0000,4.7541,0.045800,1.4043,1,0.0000,0.0000,1.2260,0.0934,0.0000,1.4043,5.0000,json_training,0,active_rl,NaN
5,183,16.5801,4.0141,60.22,636,314793,768,0.0000,0.0000,0.045995,1.4043,1,0.0000,0.0000,1.2260,0.1836,0.0000,1.4043,5.0000,json_training,0,active_rl,NaN
5,184,16.3204,4.2209,60.10,636,319243,766,0.0000,0.0000,0.045995,1.4043,1,0.0000,0.0000,1.2260,0.0704,0.0000,1.4043,5.0000,json_training,0,active_rl,NaN
5,185,16.7240,4.1564,59.88,636,317297,767,0.0000,0.0000,0.045995,1.4043,1,0.0000,0.0000,1.2260,0.1868,0.0000,1.4043,5.0000,json_training,0,active_rl,NaN
5,186,17.2531,4.1288,59.97,628,311849,765,0.0000,0.0000,0.046438,1.4043,1,0.0000,0.0000,1.2260,0.0928,0.0000,1.4043,5.0000,json_training,0,active_rl,NaN
5,187,16.6543,4.2117,60.01,627,315091,765,0.0000,2.3743,0.046592,1.4043,1,0.0000,0.0000,1.2260,0.1042,0.0000,1.4043,5.0000,json_training,0,active_rl,NaN
5,188,16.6449,4.0765,60.04,625,315985,767,0.0000,0.0000,0.046769,1.4043,1,0.0000,0.0000,1.2260,0.0918,0.0000,1.4043,5.0000,json_training,0,active_rl,NaN
5,189,16.7414,4.1933,60.29,625,319529,768,0.0000,0.0000,0.046769,1.4043,1,0.0000,0.0000,1.2260,0.1885,0.0000,1.4043,5.0000,json_training,0,active_rl,NaN
5,190,16.7174,4.0806,59.99,625,317923,768,0.0000,0.0000,0.046769,1.4043,1,0.0000,0.0000,1.2260,0.1006,0.0000,1.4043,5.0000,json_training,0,active_rl,NaN
5,191,16.7443,4.1994,59.86,625,320907,766,0.0000,0.0000,0.046769,1.4043,1,0.0000,0.0000,1.2260,0.1886,0.0000,1.4043,5.0000,json_training,0,active_rl,NaN
5,192,16.6974,4.0110,59.72,625,319205,764,0.0000,0.0000,0.046769,1.4043,1,0.0000,0.0000,1.4043,0.1066,0.1329,1.5372,5.0000,json_training,0,active_rl,NaN
5,193,16.6081,4.1236,59.98,625,312467,747,0.0000,0.0000,0.046769,1.5372,1,0.0000,0.0000,1.4043,0.0921,0.0000,1.5372,5.0000,json_training,0,active_rl,NaN
5,194,16.6878,4.0643,60.02,625,319133,761,0.0000,0.0000,0.046769,1.5372,1,0.0000,0.0000,1.4043,0.1678,0.0000,1.5372,5.0000,json_training,0,active_rl,NaN
5,195,16.7642,4.0294,60.04,625,321861,764,0.0000,0.0000,0.046769,1.5372,1,0.0000,0.0000,1.4043,0.1580,0.0000,1.5372,5.0000,json_training,0,active_rl,NaN
5,196,13.5512,3.9670,59.79,625,314231,765,0.0000,0.0000,0.046769,1.5372,1,0.0000,0.0000,1.4043,0.0867,0.0000,1.5372,5.0000,json_training,0,active_rl,NaN
5,197,16.6475,4.2568,59.99,625,315741,762,0.0000,0.0000,0.046769,1.5372,1,0.0000,0.0000,1.4043,0.0699,0.0000,1.5372,5.0000,json_training,0,active_rl,NaN
5,198,16.6775,4.0653,59.86,625,319363,767,0.0000,0.0000,0.046769,1.5372,1,0.0000,0.0000,1.4043,0.1604,0.0000,1.5372,5.0000,json_training,0,active_rl,NaN
5,199,15.8384,4.1155,60.35,625,321343,749,0.0000,0.0000,0.046769,1.5372,1,0.0000,0.0000,1.4043,0.0604,0.0000,1.5372,5.0000,json_training,0,active_rl,NaN
5,200,16.7712,4.1738,60.03,625,317701,761,0.0000,0.0000,0.046769,1.5372,1,0.0000,0.0000,1.4043,0.1427,0.0000,1.5372,5.0000,json_training,0,active_rl,NaN
5,201,16.6479,4.2138,60.02,625,309841,758,0.0000,0.0000,0.046769,1.5372,1,0.0000,0.0000,1.4043,0.0600,0.0000,1.5372,5.0000,json_training,0,active_rl,NaN
5,202,16.6842,4.2916,60.18,625,318129,761,0.0000,0.0000,0.046769,1.5372,1,0.0000,0.0000,1.4043,0.0871,0.0000,1.5372,5.0000,json_training,0,active_rl,NaN
5,203,16.7329,4.3581,59.75,625,318989,761,0.0000,0.0000,0.046769,1.5372,1,0.0000,0.0000,1.4043,0.0643,0.0000,1.5372,5.0000,json_training,0,active_rl,NaN
5,204,16.6394,4.2854,59.80,625,318845,763,0.0000,0.0000,0.046769,1.5372,0,0.0000,0.0000,1.4043,0.1555,0.0000,1.5372,5.0000,json_training,0,active_rl,NaN
5,205,16.5945,4.2506,60.07,625,322677,767,0.0000,0.0000,0.046769,1.5372,1,0.0000,0.0000,1.5372,0.0651,0.0966,1.6339,5.0000,json_training,0,active_rl,NaN
5,206,16.6770,4.2250,59.74,625,328997,748,0.0000,0.0000,0.046769,1.6339,1,0.0000,0.0000,1.5372,0.1311,0.0000,1.6339,5.0000,json_training,0,active_rl,NaN
5,207,16.6696,4.2240,60.01,625,331269,744,0.0000,0.0000,0.046769,1.6339,1,0.0000,0.0000,1.5372,0.0516,0.0000,1.6339,5.0000,json_training,0,active_rl,NaN
5,208,16.6381,4.2066,59.84,625,329071,751,0.0000,0.0000,0.046769,1.6339,1,0.0000,0.0000,1.5372,0.1209,0.0000,1.6339,5.0000,json_training,0,active_rl,NaN
5,209,16.6540,4.1636,60.03,625,333327,748,0.0000,0.0000,0.046769,1.6339,1,0.0000,0.0000,1.5372,0.0364,0.0000,1.6339,5.0000,json_training,0,active_rl,NaN
5,210,16.6429,4.2742,59.84,625,328145,750,0.0000,0.0000,0.046769,1.6339,1,0.0000,0.0000,1.5372,0.1352,0.0000,1.6339,5.0000,json_training,0,active_rl,NaN
5,211,16.6743,4.3837,60.04,625,335259,749,0.0000,0.0000,0.046769,1.6339,1,0.0000,0.0000,1.5372,0.0500,0.0000,1.6339,5.0000,json_training,0,active_rl,NaN
5,212,16.6530,4.2516,59.86,625,333743,749,0.0000,0.0000,0.046769,1.6339,1,0.0000,0.0000,1.5372,0.1308,0.0000,1.6339,5.0000,json_training,0,active_rl,NaN
5,213,16.6527,4.2086,59.83,625,334807,749,0.0000,0.0000,0.046769,1.6339,1,0.0000,0.0000,1.5372,0.0571,0.0000,1.6339,5.0000,json_training,0,active_rl,NaN
5,214,16.6813,4.2383,59.82,625,332203,746,0.0000,0.0000,0.046769,1.6339,1,0.0000,0.0000,1.5372,0.1194,0.0000,1.6339,5.0000,json_training,0,active_rl,NaN
5,215,16.5893,4.2127,59.94,625,328331,750,0.0000,0.0000,0.046769,1.6339,1,0.0000,0.0000,1.5372,0.0257,0.0000,1.6339,5.0000,json_training,0,active_rl,NaN
5,216,16.6558,4.1871,59.85,625,332613,748,0.0000,7.1033,0.046769,1.6339,1,0.0000,0.0000,1.5372,0.1072,0.0000,1.6339,5.0000,json_training,0,active_rl,NaN
5,217,16.7685,4.2097,60.08,610,327623,730,0.0000,7.1309,0.047856,1.6339,1,0.0000,0.0000,1.5372,0.0145,0.0000,1.6339,5.0000,json_training,0,active_rl,NaN
5,218,16.9887,4.1718,59.99,603,321717,718,0.0000,4.7466,0.048719,1.6339,1,0.0000,0.0000,1.5372,0.1283,0.0000,1.6339,5.0000,json_training,0,active_rl,NaN
5,219,16.5186,4.1626,59.98,597,326913,709,0.0000,0.0000,0.049336,1.6339,1,0.0000,0.0000,1.5372,0.1464,0.0000,1.6339,5.0000,json_training,0,active_rl,NaN
5,220,16.3543,4.1462,59.88,597,325783,716,0.0000,0.0000,0.049336,1.6339,1,0.0000,0.0000,1.6339,0.1368,0.1039,1.7377,5.0000,json_training,0,active_rl,NaN
5,221,16.7108,4.1185,60.02,597,344865,724,0.0000,4.7497,0.049336,1.7377,1,0.0000,0.0000,1.6339,0.0536,0.0000,1.7377,5.0000,json_training,0,active_rl,NaN
5,222,17.0121,4.2588,59.92,582,342339,707,0.0000,3.3529,0.050693,1.7377,1,0.0000,0.0000,1.6339,0.1004,0.0000,1.7377,5.0000,json_training,0,active_rl,NaN
5,223,16.6941,4.2977,59.98,573,342939,701,0.0000,0.0000,0.051581,1.7377,1,0.0000,0.0000,1.6339,0.1267,0.0000,1.7377,5.0000,json_training,0,active_rl,NaN
5,224,16.8456,4.1748,59.95,567,340939,691,0.0000,0.0000,0.052184,1.7377,1,0.0000,0.0000,1.6339,0.1264,0.0000,1.7377,5.0000,json_training,0,active_rl,NaN
5,225,16.7341,4.1288,60.08,567,340297,690,0.0000,0.0000,0.052223,1.7377,1,0.0000,0.0000,1.6339,0.0124,0.0000,1.7377,5.0000,json_training,0,active_rl,NaN
5,226,16.4655,4.3244,60.20,562,335931,685,0.0000,0.0000,0.052799,1.7377,1,0.0000,0.0000,1.6339,0.1032,0.0000,1.7377,5.0000,json_training,0,active_rl,NaN
5,227,16.8494,4.3878,60.06,560,335707,682,0.0000,0.0000,0.053090,1.7377,1,0.0000,0.0000,1.6339,-0.0068,0.0000,1.7377,5.0000,json_training,0,active_rl,NaN
5,228,16.4597,4.2476,59.97,554,327351,672,0.0000,0.0000,0.053515,1.7377,1,0.0000,0.0000,1.6339,0.1117,0.0000,1.7377,5.0000,json_training,0,active_rl,NaN
5,229,16.3019,4.2342,60.09,554,325959,673,0.0000,0.0000,0.053515,1.7377,1,0.0000,0.0000,1.6339,0.1097,0.0000,1.7377,5.0000,json_training,0,active_rl,NaN
5,230,16.9986,4.2107,60.11,548,323019,663,0.0000,0.0000,0.054190,1.7377,1,0.0000,0.0000,1.6339,0.1051,0.0000,1.7377,5.0000,json_training,0,active_rl,NaN
5,231,16.4649,4.3069,59.94,545,327189,667,0.0000,0.0000,0.054507,1.7377,1,0.0000,0.0000,1.6339,0.1297,0.0000,1.7377,5.0000,json_training,0,active_rl,NaN
5,232,16.6622,4.2865,59.83,541,326233,663,0.0000,0.0000,0.054909,1.7377,1,0.0000,0.0000,1.6339,0.1119,0.0000,1.7377,5.0000,json_training,0,active_rl,NaN
5,233,16.8719,4.2772,59.90,537,325675,664,0.0000,0.0000,0.055332,1.7377,1,0.0000,0.0000,1.6339,-0.1498,0.0000,1.7377,5.0000,json_training,0,active_rl,NaN
5,234,16.3203,4.3172,59.91,537,326831,658,0.0000,0.0000,0.055332,1.7377,1,0.0000,0.0000,1.6339,0.1077,0.0000,1.7377,5.0000,json_training,0,active_rl,NaN
5,235,16.6596,4.3213,60.02,537,328711,664,0.0000,0.0000,0.055332,1.7377,0,0.0000,0.0000,1.6339,0.0322,0.0000,1.7377,5.0000,json_training,0,active_rl,NaN
5,236,16.6494,4.1042,59.65,537,323323,663,0.0000,0.0000,0.055332,1.7377,1,0.0000,0.0000,1.7377,0.1235,0.0694,1.8071,5.0000,json_training,0,active_rl,NaN
5,237,16.6534,4.0141,59.99,537,340461,648,0.0000,0.0000,0.055332,1.8071,1,0.0000,0.0000,1.7377,0.1192,0.0000,1.8071,5.0000,json_training,0,active_rl,NaN
5,238,16.6035,3.9731,59.93,537,337711,657,0.0000,0.0000,0.055332,1.8071,1,0.0000,0.0000,1.7377,0.1222,0.0000,1.8071,5.0000,json_training,0,active_rl,NaN
5,239,16.6821,4.1554,59.93,537,339979,657,0.0000,0.0000,0.055332,1.8071,1,0.0000,0.0000,1.7377,0.1255,0.0000,1.8071,5.0000,json_training,0,active_rl,NaN
5,240,16.6367,4.2250,59.89,537,341081,648,0.0000,0.0000,0.055332,1.8071,1,0.0000,0.0000,1.7377,0.1128,0.0000,1.8071,5.0000,json_training,0,active_rl,NaN
5,241,16.6660,4.1236,59.97,537,338829,656,0.0000,0.0000,0.055332,1.8071,1,0.0000,0.0000,1.7377,-0.1006,0.0000,1.8071,5.0000,json_training,0,active_rl,NaN
5,242,16.6473,4.1441,59.91,537,337205,651,0.0000,0.0000,0.055332,1.8071,1,0.0000,0.0000,1.7377,0.1128,0.0000,1.8071,5.0000,json_training,0,active_rl,NaN
5,243,16.6667,4.2209,59.96,537,336957,653,0.0000,0.0000,0.055332,1.8071,1,0.0000,0.0000,1.7377,-0.1617,0.0000,1.8071,5.0000,json_training,0,active_rl,NaN
5,244,16.6590,4.1984,59.64,537,335315,650,0.0000,0.0000,0.055332,1.8071,1,0.0000,0.0000,1.7377,0.1136,0.0000,1.8071,5.0000,json_training,0,active_rl,NaN
5,245,16.6444,4.2148,59.96,537,338031,653,0.0000,0.0000,0.055332,1.8071,1,0.0000,0.0000,1.7377,-0.1650,0.0000,1.8071,5.0000,json_training,0,active_rl,NaN
5,246,16.5991,4.1656,59.82,537,341697,658,0.0000,0.0000,0.055332,1.8071,1,0.0000,0.0000,1.7377,0.0996,0.0000,1.8071,5.0000,json_training,0,active_rl,NaN
5,247,16.6885,4.2107,60.00,537,336434,654,0.0000,0.0000,0.055332,1.8071,1,0.0000,0.0000,1.7377,-0.1667,0.0000,1.8071,5.0000,json_training,0,active_rl,NaN
5,248,16.6196,4.1841,60.04,537,339957,649,0.0000,0.0000,0.055332,1.8071,1,0.0000,0.0000,1.7377,0.1143,0.0000,1.8071,5.0000,json_training,0,active_rl,NaN
5,249,16.9702,4.1380,60.06,518,328031,638,0.0000,4.7522,0.057423,1.8071,1,0.0000,0.0000,1.7377,0.1145,0.0000,1.8071,5.0000,json_training,0,active_rl,NaN
5,250,16.7284,4.1841,59.84,495,318189,620,0.0000,13.1821,0.060206,1.8071,1,0.0000,0.0000,1.7377,0.1238,0.0000,1.8071,5.0000,json_training,0,active_rl,NaN
5,251,16.7852,4.2332,59.82,463,310593,597,0.0000,13.3891,0.064335,1.8071,0,0.0000,0.0000,1.7377,-0.0196,0.0000,1.8071,5.0000,json_training,0,active_rl,NaN
5,252,16.5544,4.0571,59.96,408,295469,543,0.0000,27.6670,0.071966,1.8071,1,0.0000,0.0000,1.8071,0.1146,0.0511,1.8582,5.0000,json_training,0,active_rl,NaN
5,253,16.6942,3.9905,60.19,343,267501,470,0.0000,24.2838,0.081563,1.8582,1,0.0000,0.1221,1.8071,0.1221,0.0000,1.8582,5.0000,json_training,0,active_rl,NaN
5,254,16.6509,3.9660,60.09,313,260351,445,0.0000,19.3148,0.088689,1.8582,1,0.0000,0.2255,1.8071,0.1224,0.0000,1.8582,5.0000,json_training,0,active_rl,NaN
5,255,16.5989,3.8666,60.01,288,251057,419,0.0000,15.7496,0.093537,1.8582,1,0.0000,0.3129,1.8071,0.1384,0.0000,1.8582,5.0000,json_training,0,active_rl,NaN
5,256,16.5834,3.9158,59.96,268,239525,396,0.0000,11.1269,0.098926,1.8582,1,0.0000,0.3870,1.8071,0.1225,0.0000,1.8582,5.0000,json_training,0,active_rl,NaN
5,257,16.5442,3.8912,59.99,259,229975,387,0.0000,4.7466,0.101889,1.8582,1,0.0000,0.4497,1.8071,0.1333,0.0000,1.8582,5.0000,json_training,0,active_rl,NaN
5,258,16.4996,3.8328,59.82,247,223579,371,0.0000,3.3470,0.105801,1.8582,1,0.0000,0.5027,1.8071,0.1412,0.0000,1.8582,5.0000,json_training,0,active_rl,NaN
5,259,16.5930,3.7980,60.07,244,212287,367,0.0000,4.1163,0.106552,1.8582,1,0.0000,0.5476,1.8071,0.1384,0.0000,1.8582,5.0000,json_training,0,active_rl,NaN
5,260,16.4581,3.7919,59.99,231,213327,355,0.0000,0.0000,0.110386,1.8582,1,0.0000,0.5856,1.8071,0.1320,0.0000,1.8582,5.0000,json_training,0,active_rl,NaN
5,261,16.8803,3.6598,59.93,230,211975,354,0.0000,0.0000,0.110312,1.8582,1,0.0000,0.6178,1.8071,0.1383,0.0000,1.8582,5.0000,json_training,0,active_rl,NaN
5,262,16.4019,3.7642,60.01,230,208055,355,0.0000,0.0000,0.110312,1.8582,1,0.0000,0.6450,1.8071,0.1398,0.0000,1.8582,5.0000,json_training,0,active_rl,NaN
5,263,16.6430,3.8267,60.01,230,214103,356,0.0000,0.0000,0.110312,1.8582,1,0.0000,0.6680,1.8071,0.1393,0.0000,1.8582,5.0000,json_training,0,active_rl,NaN
5,264,16.6784,3.8072,59.96,230,214105,356,0.0000,0.0000,0.110312,1.8582,1,0.0000,0.6875,1.8071,0.1336,0.0000,1.8582,5.0000,json_training,0,active_rl,NaN
5,265,17.0668,3.8584,60.09,230,209295,355,0.0000,0.0000,0.110251,1.8582,1,0.0000,0.7040,1.8071,0.0548,0.0000,1.8582,5.0000,json_training,0,active_rl,NaN
5,266,16.6892,3.9158,59.99,230,211209,351,0.0000,0.0000,0.110251,1.8582,1,0.0000,0.7180,1.8071,0.1364,0.0000,1.8582,5.0000,json_training,0,active_rl,NaN
5,267,16.6782,3.8963,60.42,230,211147,354,0.0000,0.0000,0.110251,1.8582,1,0.0000,0.7298,1.8582,0.1275,0.1209,1.9790,5.0000,json_training,0,active_rl,NaN
5,268,16.8055,3.8472,59.86,230,207813,357,0.0000,0.0000,0.110251,1.9790,1,0.0000,1.0000,1.8582,0.1097,0.0000,1.9790,5.0000,json_training,0,active_rl,NaN
5,269,16.6451,3.8973,60.11,230,210529,357,0.0000,0.0000,0.110251,1.9790,1,0.0000,1.0000,1.8582,0.0413,0.0000,1.9790,5.0000,json_training,0,active_rl,NaN
5,270,16.6494,3.8308,59.99,230,215919,358,0.0000,0.0000,0.110251,1.9790,1,0.0000,1.0000,1.8582,0.1039,0.0000,1.9790,5.0000,json_training,0,active_rl,NaN
5,271,16.7021,3.9281,60.09,230,214549,358,0.0000,0.0000,0.110251,1.9790,1,0.0000,1.0000,1.8582,0.1076,0.0000,1.9790,5.0000,json_training,0,active_rl,NaN
5,272,16.6814,3.8728,60.01,230,216033,359,0.0000,0.0000,0.110251,1.9790,1,0.0000,1.0000,1.8582,0.0985,0.0000,1.9790,5.0000,json_training,0,active_rl,NaN
5,273,16.7312,3.8799,60.20,230,214181,353,0.0000,0.0000,0.110251,1.9790,1,0.0000,1.0000,1.8582,0.1084,0.0000,1.9790,5.0000,json_training,0,active_rl,NaN
5,274,16.6922,3.8185,60.24,230,215253,355,0.0000,0.0000,0.110251,1.9790,1,0.0000,1.0000,1.8582,0.1126,0.0000,1.9790,5.0000,json_training,0,active_rl,NaN
5,275,16.8216,3.8328,60.17,230,215421,357,0.0000,0.0000,0.110251,1.9790,1,0.0000,1.0000,1.8582,0.0584,0.0000,1.9790,5.0000,json_training,0,active_rl,NaN
5,276,16.6216,3.8093,60.17,230,213575,354,0.0000,0.0000,0.110251,1.9790,1,0.0000,1.0000,1.8582,0.1092,0.0000,1.9790,5.0000,json_training,0,active_rl,NaN
5,277,16.7444,3.8021,60.03,230,212465,356,0.0000,0.0000,0.110251,1.9790,1,0.0000,1.0000,1.8582,0.1113,0.0000,1.9790,5.0000,json_training,0,active_rl,NaN
5,278,16.7152,3.8717,59.85,230,216027,358,0.0000,0.0000,0.110251,1.9790,1,0.0000,1.0000,1.8582,0.1089,0.0000,1.9790,5.0000,json_training,0,active_rl,NaN
5,279,16.6810,3.8963,60.01,238,216059,363,0.0000,13.2195,0.108145,1.9790,1,0.0000,1.0000,1.8582,0.1086,0.0000,1.9790,5.0000,json_training,0,active_rl,NaN
5,280,16.8698,3.9250,59.70,261,234691,394,0.0000,15.1255,0.102101,1.9790,1,0.0000,1.0000,1.8582,0.1111,0.0000,1.9790,5.0000,json_training,0,active_rl,NaN
